Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
6,"50.00","1.63","3.44","543.37","6.87","3.44","22594.62","3.44","1.63"
Time,Displacement,Force
"2.8600","0.2387","0.3292"
"2.8800","0.2404","0.3314"
"2.9000","0.2419","0.3337"
"2.9200","0.2435","0.3358"
"2.9400","0.2452","0.3378"
"2.9600","0.2469","0.3400"
"2.9800","0.2484","0.3422"
"3.0000","0.2499","0.3442"
"3.0200","0.2516","0.3462"
"3.0400","0.2533","0.3483"
"3.0600","0.2550","0.3505"
"3.0800","0.2569","0.3528"
"3.1000","0.2585","0.3552"
"3.1200","0.2604","0.3575"
"3.1400","0.2622","0.3599"
"3.1600","0.2637","0.3623"
"3.1800","0.2652","0.3644"
"3.2000","0.2668","0.3663"
"3.2200","0.2685","0.3682"
"3.2400","0.2700","0.3703"
"3.2600","0.2716","0.3723"
"3.2800","0.2733","0.3744"
"3.3000","0.2751","0.3766"
"3.3200","0.2767","0.3788"
"3.3400","0.2784","0.3810"
"3.3600","0.2800","0.3832"
"3.3800","0.2816","0.3852"
"3.4000","0.2832","0.3873"
"3.4200","0.2850","0.3894"
"3.4400","0.2865","0.3917"
"3.4600","0.2882","0.3938"
"3.4800","0.2899","0.3959"
"3.5000","0.2917","0.3981"
"3.5200","0.2932","0.4003"
"3.5400","0.2948","0.4024"
"3.5600","0.2966","0.4044"
"3.5800","0.2982","0.4066"
"3.6000","0.3000","0.4088"
"3.6200","0.3019","0.4111"
"3.6400","0.3035","0.4135"
"3.6600","0.3053","0.4158"
"3.6800","0.3071","0.4181"
"3.7000","0.3086","0.4204"
"3.7200","0.3100","0.4224"
"3.7400","0.3117","0.4243"
"3.7600","0.3134","0.4263"
"3.7800","0.3150","0.4285"
"3.8000","0.3167","0.4306"
"3.8200","0.3184","0.4327"
"3.8400","0.3202","0.4349"
"3.8600","0.3219","0.4372"
"3.8800","0.3236","0.4395"
"3.9000","0.3252","0.4417"
"3.9200","0.3269","0.4439"
"3.9400","0.3287","0.4459"
"3.9600","0.3304","0.4481"
"3.9800","0.3321","0.4504"
"4.0000","0.3337","0.4525"
"4.0200","0.3354","0.4547"
"4.0400","0.3369","0.4568"
"4.0600","0.3383","0.4588"
"4.0800","0.3399","0.4606"
"4.1000","0.3415","0.4625"
"4.1200","0.3432","0.4644"
"4.1400","0.3450","0.4666"
"4.1600","0.3468","0.4688"
"4.1800","0.3485","0.4711"
"4.2000","0.3503","0.4734"
"4.2200","0.3520","0.4757"
"4.2400","0.3536","0.4779"
"4.2600","0.3551","0.4799"
"4.2800","0.3568","0.4818"
"4.3000","0.3584","0.4838"
"4.3200","0.3600","0.4859"
"4.3400","0.3616","0.4879"
"4.3600","0.3633","0.4898"
"4.3800","0.3650","0.4919"
"4.4000","0.3667","0.4941"
"4.4200","0.3685","0.4963"
"4.4400","0.3702","0.4986"
"4.4600","0.3719","0.5008"
"4.4800","0.3736","0.5029"
"4.5000","0.3754","0.5051"
"4.5200","0.3771","0.5074"
"4.5400","0.3787","0.5095"
"4.5600","0.3804","0.5116"
"4.5800","0.3818","0.5136"
"4.6000","0.3833","0.5155"
"4.6200","0.3849","0.5172"
"4.6400","0.3866","0.5191"
"4.6600","0.3883","0.5212"
"4.6800","0.3901","0.5234"
"4.7000","0.3919","0.5256"
"4.7200","0.3937","0.5280"
"4.7400","0.3954","0.5302"
"4.7600","0.3971","0.5324"
"4.7800","0.3987","0.5345"
"4.8000","0.4001","0.5364"
"4.8200","0.4016","0.5382"
"4.8400","0.4033","0.5400"
"4.8600","0.4048","0.5419"
"4.8800","0.4065","0.5438"
"4.9000","0.4082","0.5458"
"4.9200","0.4099","0.5478"
"4.9400","0.4115","0.5500"
"4.9600","0.4133","0.5521"
"4.9800","0.4151","0.5543"
"5.0000","0.4167","0.5565"
"5.0200","0.4185","0.5586"
"5.0400","0.4203","0.5608"
"5.0600","0.4218","0.5628"
"5.0800","0.4235","0.5648"
"5.1000","0.4251","0.5669"
"5.1200","0.4268","0.5689"
"5.1400","0.4282","0.5709"
"5.1600","0.4298","0.5727"
"5.1800","0.4315","0.5745"
"5.2000","0.4334","0.5766"
"5.2200","0.4352","0.5787"
"5.2400","0.4370","0.5810"
"5.2600","0.4388","0.5833"
"5.2800","0.4405","0.5856"
"5.3000","0.4421","0.5877"
"5.3200","0.4437","0.5897"
"5.3400","0.4451","0.5915"
"5.3600","0.4467","0.5932"
"5.3800","0.4485","0.5951"
"5.4000","0.4500","0.5971"
"5.4200","0.4517","0.5991"
"5.4400","0.4535","0.6011"
"5.4600","0.4551","0.6031"
"5.4800","0.4568","0.6051"
"5.5000","0.4584","0.6071"
"5.5200","0.4602","0.6091"
"5.5400","0.4620","0.6113"
"5.5600","0.4637","0.6134"
"5.5800","0.4655","0.6155"
"5.6000","0.4670","0.6176"
"5.6200","0.4686","0.6195"
"5.6400","0.4701","0.6213"
"5.6600","0.4716","0.6231"
"5.6800","0.4732","0.6249"
"5.7000","0.4748","0.6266"
"5.7200","0.4766","0.6285"
"5.7400","0.4784","0.6305"
"5.7600","0.4801","0.6326"
"5.7800","0.4820","0.6349"
"5.8000","0.4837","0.6371"
"5.8200","0.4853","0.6393"
"5.8400","0.4871","0.6413"
"5.8600","0.4886","0.6433"
"5.8800","0.4902","0.6452"
"5.9000","0.4918","0.6470"
"5.9200","0.4936","0.6488"
"5.9400","0.4952","0.6509"
"5.9600","0.4969","0.6528"
"5.9800","0.4984","0.6547"
"6.0000","0.5001","0.6565"
"6.0200","0.5016","0.6584"
"6.0400","0.5034","0.6602"
"6.0600","0.5052","0.6622"
"6.0800","0.5068","0.6643"
"6.1000","0.5086","0.6664"
"6.1200","0.5105","0.6685"
"6.1400","0.5120","0.6705"
"6.1600","0.5135","0.6725"
"6.1800","0.5152","0.6742"
"6.2000","0.5167","0.6760"
"6.2200","0.5183","0.6779"
"6.2400","0.5199","0.6796"
"6.2600","0.5216","0.6814"
"6.2800","0.5233","0.6833"
"6.3000","0.5250","0.6853"
"6.3200","0.5268","0.6873"
"6.3400","0.5284","0.6894"
"6.3600","0.5301","0.6913"
"6.3800","0.5317","0.6932"
"6.4000","0.5333","0.6951"
"6.4200","0.5349","0.6969"
"6.4400","0.5366","0.6987"
"6.4600","0.5383","0.7006"
"6.4800","0.5399","0.7026"
"6.5000","0.5415","0.7045"
"6.5200","0.5432","0.7063"
"6.5400","0.5449","0.7082"
"6.5600","0.5466","0.7101"
"6.5800","0.5484","0.7121"
"6.6000","0.5501","0.7141"
"6.6200","0.5519","0.7161"
"6.6400","0.5537","0.7181"
"6.6600","0.5556","0.7202"
"6.6800","0.5571","0.7224"
"6.7000","0.5588","0.7243"
"6.7200","0.5603","0.7260"
"6.7400","0.5618","0.7277"
"6.7600","0.5634","0.7294"
"6.7800","0.5650","0.7311"
"6.8000","0.5667","0.7328"
"6.8200","0.5684","0.7346"
"6.8400","0.5702","0.7367"
"6.8600","0.5720","0.7387"
"6.8800","0.5736","0.7408"
"6.9000","0.5754","0.7427"
"6.9200","0.5771","0.7446"
"6.9400","0.5787","0.7465"
"6.9600","0.5802","0.7483"
"6.9800","0.5819","0.7500"
"7.0000","0.5837","0.7518"
"7.0200","0.5852","0.7536"
"7.0400","0.5866","0.7554"
"7.0600","0.5883","0.7570"
"7.0800","0.5898","0.7586"
"7.1000","0.5915","0.7604"
"7.1200","0.5932","0.7621"
"7.1400","0.5950","0.7640"
"7.1600","0.5968","0.7660"
"7.1800","0.5985","0.7680"
"7.2000","0.6004","0.7701"
"7.2200","0.6018","0.7720"
"7.2400","0.6034","0.7738"
"7.2600","0.6050","0.7754"
"7.2800","0.6066","0.7770"
"7.3000","0.6081","0.7787"
"7.3200","0.6099","0.7803"
"7.3400","0.6116","0.7822"
"7.3600","0.6135","0.7841"
"7.3800","0.6153","0.7862"
"7.4000","0.6171","0.7883"
"7.4200","0.6187","0.7903"
"7.4400","0.6204","0.7921"
"7.4600","0.6220","0.7938"
"7.4800","0.6237","0.7956"
"7.5000","0.6252","0.7973"
"7.5200","0.6270","0.7990"
"7.5400","0.6288","0.8008"
"7.5600","0.6303","0.8028"
"7.5800","0.6318","0.8045"
"7.6000","0.6334","0.8060"
"7.6200","0.6350","0.8076"
"7.6400","0.6367","0.8093"
"7.6600","0.6384","0.8111"
"7.6800","0.6402","0.8130"
"7.7000","0.6420","0.8150"
"7.7200","0.6439","0.8170"
"7.7400","0.6455","0.8189"
"7.7600","0.6469","0.8206"
"7.7800","0.6485","0.8222"
"7.8000","0.6500","0.8237"
"7.8200","0.6517","0.8252"
"7.8400","0.6531","0.8267"
"7.8600","0.6547","0.8283"
"7.8800","0.6564","0.8299"
"7.9000","0.6582","0.8316"
"7.9200","0.6599","0.8335"
"7.9400","0.6617","0.8354"
"7.9600","0.6634","0.8374"
"7.9800","0.6650","0.8391"
"8.0000","0.6668","0.8408"
"8.0200","0.6683","0.8426"
"8.0400","0.6700","0.8443"
"8.0600","0.6719","0.8459"
"8.0800","0.6736","0.8478"
"8.1000","0.6753","0.8497"
"8.1200","0.6768","0.8515"
"8.1400","0.6785","0.8531"
"8.1600","0.6801","0.8547"
"8.1800","0.6818","0.8564"
"8.2000","0.6835","0.8581"
"8.2200","0.6854","0.8599"
"8.2400","0.6872","0.8619"
"8.2600","0.6891","0.8638"
"8.2800","0.6906","0.8657"
"8.3000","0.6920","0.8674"
"8.3200","0.6935","0.8688"
"8.3400","0.6951","0.8701"
"8.3600","0.6968","0.8716"
"8.3800","0.6983","0.8732"
"8.4000","0.7000","0.8748"
"8.4200","0.7017","0.8764"
"8.4400","0.7035","0.8782"
"8.4600","0.7051","0.8800"
"8.4800","0.7069","0.8818"
"8.5000","0.7083","0.8835"
"8.5200","0.7101","0.8850"
"8.5400","0.7119","0.8866"
"8.5600","0.7135","0.8884"
"8.5800","0.7152","0.8901"
"8.6000","0.7168","0.8917"
"8.6200","0.7186","0.8934"
"8.6400","0.7200","0.8951"
"8.6600","0.7216","0.8966"
"8.6800","0.7232","0.8980"
"8.7000","0.7249","0.8996"
"8.7200","0.7266","0.9012"
"8.7400","0.7284","0.9029"
"8.7600","0.7302","0.9047"
"8.7800","0.7319","0.9065"
"8.8000","0.7337","0.9082"
"8.8200","0.7354","0.9100"
"8.8400","0.7369","0.9118"
"8.8600","0.7386","0.9133"
"8.8800","0.7403","0.9147"
"8.9000","0.7419","0.9163"
"8.9200","0.7434","0.9179"
"8.9400","0.7452","0.9194"
"8.9600","0.7468","0.9209"
"8.9800","0.7486","0.9226"
"9.0000","0.7504","0.9244"
"9.0200","0.7521","0.9261"
"9.0400","0.7537","0.9279"
"9.0600","0.7553","0.9294"
"9.0800","0.7571","0.9309"
"9.1000","0.7585","0.9325"
"9.1200","0.7600","0.9340"
"9.1400","0.7618","0.9353"
"9.1600","0.7635","0.9369"
"9.1800","0.7650","0.9385"
"9.2000","0.7665","0.9400"
"9.2200","0.7681","0.9414"
"9.2400","0.7697","0.9428"
"9.2600","0.7715","0.9443"
"9.2800","0.7733","0.9459"
"9.3000","0.7750","0.9477"
"9.3200","0.7767","0.9494"
"9.3400","0.7785","0.9510"
"9.3600","0.7801","0.9527"
"9.3800","0.7816","0.9543"
"9.4000","0.7833","0.9557"
"9.4200","0.7850","0.9572"
"9.4400","0.7866","0.9587"
"9.4600","0.7881","0.9602"
"9.4800","0.7898","0.9616"
"9.5000","0.7916","0.9631"
"9.5200","0.7935","0.9648"
"9.5400","0.7952","0.9665"
"9.5600","0.7970","0.9683"
"9.5800","0.7985","0.9700"
"9.6000","0.8004","0.9716"
"9.6200","0.8022","0.9731"
"9.6400","0.8037","0.9748"
"9.6600","0.8054","0.9764"
"9.6800","0.8070","0.9777"
"9.7000","0.8087","0.9792"
"9.7200","0.8102","0.9807"
"9.7400","0.8117","0.9820"
"9.7600","0.8134","0.9833"
"9.7800","0.8151","0.9848"
"9.8000","0.8168","0.9864"
"9.8200","0.8185","0.9879"
"9.8400","0.8202","0.9895"
"9.8600","0.8220","0.9911"
"9.8800","0.8239","0.9927"
"9.9000","0.8256","0.9944"
"9.9200","0.8270","0.9960"
"9.9400","0.8285","0.9973"
"9.9600","0.8302","0.9986"
"9.9800","0.8317","0.9998"
"10.0000","0.8332","1.0012"
"10.0200","0.8349","1.0025"
"10.0400","0.8367","1.0039"
"10.0600","0.8384","1.0055"
"10.0800","0.8401","1.0071"
"10.1000","0.8419","1.0087"
"10.1200","0.8434","1.0102"
"10.1400","0.8450","1.0117"
"10.1600","0.8468","1.0131"
"10.1800","0.8485","1.0147"
"10.2000","0.8501","1.0162"
"10.2200","0.8518","1.0176"
"10.2400","0.8534","1.0191"
"10.2600","0.8550","1.0205"
"10.2800","0.8565","1.0218"
"10.3000","0.8581","1.0231"
"10.3200","0.8599","1.0245"
"10.3400","0.8616","1.0260"
"10.3600","0.8635","1.0275"
"10.3800","0.8653","1.0292"
"10.4000","0.8671","1.0310"
"10.4200","0.8690","1.0326"
"10.4400","0.8707","1.0343"
"10.4600","0.8721","1.0358"
"10.4800","0.8737","1.0371"
"10.5000","0.8754","1.0383"
"10.5200","0.8768","1.0396"
"10.5400","0.8783","1.0408"
"10.5600","0.8800","1.0419"
"10.5800","0.8818","1.0433"
"10.6000","0.8835","1.0448"
"10.6200","0.8852","1.0464"
"10.6400","0.8870","1.0479"
"10.6600","0.8886","1.0494"
"10.6800","0.8903","1.0509"
"10.7000","0.8919","1.0523"
"10.7200","0.8933","1.0535"
"10.7400","0.8949","1.0547"
"10.7600","0.8966","1.0559"
"10.7800","0.8984","1.0573"
"10.8000","0.8998","1.0588"
"10.8200","0.9014","1.0600"
"10.8400","0.9030","1.0612"
"10.8600","0.9048","1.0625"
"10.8800","0.9064","1.0639"
"10.9000","0.9083","1.0654"
"10.9200","0.9102","1.0671"
"10.9400","0.9120","1.0687"
"10.9600","0.9137","1.0703"
"10.9800","0.9154","1.0719"
"11.0000","0.9168","1.0732"
"11.0200","0.9185","1.0743"
"11.0400","0.9201","1.0755"
"11.0600","0.9217","1.0768"
"11.0800","0.9233","1.0781"
"11.1000","0.9251","1.0794"
"11.1200","0.9269","1.0809"
"11.1400","0.9285","1.0824"
"11.1600","0.9303","1.0838"
"11.1800","0.9320","1.0852"
"11.2000","0.9337","1.0867"
"11.2200","0.9355","1.0881"
"11.2400","0.9372","1.0895"
"11.2600","0.9388","1.0909"
"11.2800","0.9404","1.0922"
"11.3000","0.9421","1.0934"
"11.3200","0.9436","1.0947"
"11.3400","0.9450","1.0959"
"11.3600","0.9467","1.0970"
"11.3800","0.9483","1.0981"
"11.4000","0.9501","1.0993"
"11.4200","0.9518","1.1007"
"11.4400","0.9537","1.1022"
"11.4600","0.9553","1.1037"
"11.4800","0.9571","1.1051"
"11.5000","0.9587","1.1065"
"11.5200","0.9604","1.1079"
"11.5400","0.9619","1.1091"
"11.5600","0.9635","1.1102"
"11.5800","0.9652","1.1114"
"11.6000","0.9668","1.1126"
"11.6200","0.9683","1.1138"
"11.6400","0.9699","1.1149"
"11.6600","0.9717","1.1162"
"11.6800","0.9734","1.1175"
"11.7000","0.9750","1.1188"
"11.7200","0.9768","1.1201"
"11.7400","0.9783","1.1215"
"11.7600","0.9801","1.1227"
"11.7800","0.9819","1.1240"
"11.8000","0.9834","1.1254"
"11.8200","0.9851","1.1266"
"11.8400","0.9867","1.1278"
"11.8600","0.9885","1.1290"
"11.8800","0.9900","1.1303"
"11.9000","0.9915","1.1314"
"11.9200","0.9933","1.1326"
"11.9400","0.9951","1.1339"
"11.9600","0.9967","1.1353"
"11.9800","0.9985","1.1366"
"12.0000","1.0003","1.1380"
"12.0200","1.0021","1.1394"
"12.0400","1.0037","1.1408"
"12.0600","1.0054","1.1420"
"12.0800","1.0069","1.1432"
"12.1000","1.0085","1.1443"
"12.1200","1.0102","1.1453"
"12.1400","1.0116","1.1465"
"12.1600","1.0133","1.1476"
"12.1800","1.0149","1.1487"
"12.2000","1.0167","1.1499"
"12.2200","1.0183","1.1511"
"12.2400","1.0200","1.1524"
"12.2600","1.0218","1.1536"
"12.2800","1.0234","1.1549"
"12.3000","1.0252","1.1562"
"12.3200","1.0270","1.1575"
"12.3400","1.0286","1.1588"
"12.3600","1.0302","1.1600"
"12.3800","1.0318","1.1612"
"12.4000","1.0335","1.1623"
"12.4200","1.0349","1.1634"
"12.4400","1.0365","1.1644"
"12.4600","1.0383","1.1655"
"12.4800","1.0401","1.1667"
"12.5000","1.0417","1.1680"
"12.5200","1.0436","1.1693"
"12.5400","1.0453","1.1707"
"12.5600","1.0469","1.1720"
"12.5800","1.0487","1.1732"
"12.6000","1.0503","1.1744"
"12.6200","1.0520","1.1756"
"12.6400","1.0536","1.1767"
"12.6600","1.0553","1.1778"
"12.6800","1.0570","1.1790"
"12.7000","1.0585","1.1801"
"12.7200","1.0601","1.1811"
"12.7400","1.0618","1.1822"
"12.7600","1.0634","1.1833"
"12.7800","1.0651","1.1844"
"12.8000","1.0670","1.1856"
"12.8200","1.0686","1.1869"
"12.8400","1.0704","1.1881"
"12.8600","1.0722","1.1894"
"12.8800","1.0737","1.1907"
"12.9000","1.0752","1.1917"
"12.9200","1.0769","1.1926"
"12.9400","1.0786","1.1936"
"12.9600","1.0801","1.1947"
"12.9800","1.0817","1.1958"
"13.0000","1.0835","1.1967"
"13.0200","1.0852","1.1978"
"13.0400","1.0868","1.1990"
"13.0600","1.0885","1.2002"
"13.0800","1.0901","1.2013"
"13.1000","1.0917","1.2023"
"13.1200","1.0933","1.2033"
"13.1400","1.0951","1.2044"
"13.1600","1.0966","1.2055"
"13.1800","1.0984","1.2066"
"13.2000","1.1002","1.2077"
"13.2200","1.1017","1.2089"
"13.2400","1.1032","1.2100"
"13.2600","1.1048","1.2108"
"13.2800","1.1064","1.2117"
"13.3000","1.1081","1.2127"
"13.3200","1.1100","1.2139"
"13.3400","1.1118","1.2151"
"13.3600","1.1136","1.2165"
"13.3800","1.1154","1.2178"
"13.4000","1.1172","1.2191"
"13.4200","1.1186","1.2203"
"13.4400","1.1201","1.2212"
"13.4600","1.1218","1.2220"
"13.4800","1.1235","1.2229"
"13.5000","1.1251","1.2240"
"13.5200","1.1267","1.2249"
"13.5400","1.1284","1.2260"
"13.5600","1.1300","1.2270"
"13.5800","1.1317","1.2281"
"13.6000","1.1335","1.2292"
"13.6200","1.1351","1.2303"
"13.6400","1.1366","1.2313"
"13.6600","1.1385","1.2323"
"13.6800","1.1402","1.2334"
"13.7000","1.1417","1.2345"
"13.7200","1.1434","1.2354"
"13.7400","1.1451","1.2364"
"13.7600","1.1468","1.2375"
"13.7800","1.1483","1.2385"
"13.8000","1.1500","1.2393"
"13.8200","1.1516","1.2403"
"13.8400","1.1533","1.2414"
"13.8600","1.1551","1.2424"
"13.8800","1.1568","1.2435"
"13.9000","1.1585","1.2446"
"13.9200","1.1602","1.2457"
"13.9400","1.1621","1.2468"
"13.9600","1.1637","1.2480"
"13.9800","1.1652","1.2490"
"14.0000","1.1669","1.2498"
"14.0200","1.1685","1.2507"
"14.0400","1.1699","1.2516"
"14.0600","1.1716","1.2524"
"14.0800","1.1734","1.2532"
"14.1000","1.1751","1.2543"
"14.1200","1.1769","1.2555"
"14.1400","1.1788","1.2567"
"14.1600","1.1803","1.2579"
"14.1800","1.1820","1.2589"
"14.2000","1.1837","1.2599"
"14.2200","1.1854","1.2609"
"14.2400","1.1869","1.2619"
"14.2600","1.1887","1.2627"
"14.2800","1.1904","1.2636"
"14.3000","1.1919","1.2646"
"14.3200","1.1934","1.2654"
"14.3400","1.1950","1.2662"
"14.3600","1.1966","1.2670"
"14.3800","1.1984","1.2679"
"14.4000","1.2002","1.2690"
"14.4200","1.2019","1.2701"
"14.4400","1.2037","1.2712"
"14.4600","1.2055","1.2723"
"14.4800","1.2071","1.2734"
"14.5000","1.2085","1.2744"
"14.5200","1.2101","1.2751"
"14.5400","1.2118","1.2757"
"14.5600","1.2134","1.2766"
"14.5800","1.2149","1.2775"
"14.6000","1.2166","1.2783"
"14.6200","1.2182","1.2791"
"14.6400","1.2201","1.2801"
"14.6600","1.2218","1.2811"
"14.6800","1.2234","1.2821"
"14.7000","1.2251","1.2831"
"14.7200","1.2267","1.2840"
"14.7400","1.2285","1.2849"
"14.7600","1.2301","1.2858"
"14.7800","1.2317","1.2868"
"14.8000","1.2334","1.2876"
"14.8200","1.2352","1.2885"
"14.8400","1.2367","1.2895"
"14.8600","1.2383","1.2904"
"14.8800","1.2399","1.2911"
"14.9000","1.2416","1.2919"
"14.9200","1.2435","1.2928"
"14.9400","1.2452","1.2939"
"14.9600","1.2470","1.2950"
"14.9800","1.2487","1.2961"
"15.0000","1.2504","1.2970"
"15.0200","1.2521","1.2980"
"15.0400","1.2535","1.2989"
"15.0600","1.2550","1.2995"
"15.0800","1.2567","1.3001"
"15.1000","1.2584","1.3009"
"15.1200","1.2599","1.3017"
"15.1400","1.2617","1.3025"
"15.1600","1.2634","1.3033"
"15.1800","1.2651","1.3042"
"15.2000","1.2667","1.3052"
"15.2200","1.2685","1.3062"
"15.2400","1.2700","1.3071"
"15.2600","1.2718","1.3078"
"15.2800","1.2736","1.3087"
"15.3000","1.2754","1.3097"
"15.3200","1.2769","1.3107"
"15.3400","1.2785","1.3115"
"15.3600","1.2802","1.3122"
"15.3800","1.2816","1.3130"
"15.4000","1.2831","1.3137"
"15.4200","1.2848","1.3142"
"15.4400","1.2866","1.3150"
"15.4600","1.2883","1.3159"
"15.4800","1.2901","1.3169"
"15.5000","1.2919","1.3178"
"15.5200","1.2935","1.3188"
"15.5400","1.2953","1.3197"
"15.5600","1.2971","1.3206"
"15.5800","1.2986","1.3216"
"15.6000","1.3001","1.3223"
"15.6200","1.3019","1.3230"
"15.6400","1.3036","1.3238"
"15.6600","1.3052","1.3246"
"15.6800","1.3070","1.3255"
"15.7000","1.3088","1.3263"
"15.7200","1.3104","1.3273"
"15.7400","1.3121","1.3282"
"15.7600","1.3138","1.3290"
"15.7800","1.3154","1.3299"
"15.8000","1.3170","1.3307"
"15.8200","1.3189","1.3314"
"15.8400","1.3206","1.3323"
"15.8600","1.3221","1.3332"
"15.8800","1.3238","1.3339"
"15.9000","1.3253","1.3346"
"15.9200","1.3267","1.3352"
