Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
12,"50.00","1.66","3.41","553.66","6.82","3.41","23710.50","3.46","1.66"
Time,Displacement,Force
"0.9200","0.0767","0.0945"
"0.9400","0.0784","0.0967"
"0.9600","0.0800","0.0988"
"0.9800","0.0819","0.1012"
"1.0000","0.0836","0.1038"
"1.0200","0.0854","0.1067"
"1.0400","0.0870","0.1095"
"1.0600","0.0887","0.1118"
"1.0800","0.0902","0.1139"
"1.1000","0.0920","0.1161"
"1.1200","0.0935","0.1188"
"1.1400","0.0950","0.1213"
"1.1600","0.0966","0.1235"
"1.1800","0.0982","0.1255"
"1.2000","0.1000","0.1276"
"1.2200","0.1016","0.1301"
"1.2400","0.1034","0.1328"
"1.2600","0.1053","0.1355"
"1.2800","0.1070","0.1379"
"1.3000","0.1086","0.1403"
"1.3200","0.1103","0.1429"
"1.3400","0.1118","0.1455"
"1.3600","0.1135","0.1478"
"1.3800","0.1152","0.1501"
"1.4000","0.1169","0.1526"
"1.4200","0.1185","0.1551"
"1.4400","0.1202","0.1575"
"1.4600","0.1218","0.1599"
"1.4800","0.1234","0.1623"
"1.5000","0.1249","0.1646"
"1.5200","0.1267","0.1669"
"1.5400","0.1283","0.1693"
"1.5600","0.1301","0.1719"
"1.5800","0.1319","0.1744"
"1.6000","0.1335","0.1770"
"1.6200","0.1351","0.1794"
"1.6400","0.1367","0.1818"
"1.6600","0.1384","0.1841"
"1.6800","0.1399","0.1865"
"1.7000","0.1414","0.1888"
"1.7200","0.1432","0.1911"
"1.7400","0.1450","0.1935"
"1.7600","0.1466","0.1961"
"1.7800","0.1484","0.1986"
"1.8000","0.1503","0.2013"
"1.8200","0.1519","0.2039"
"1.8400","0.1537","0.2065"
"1.8600","0.1554","0.2090"
"1.8800","0.1569","0.2114"
"1.9000","0.1585","0.2137"
"1.9200","0.1602","0.2160"
"1.9400","0.1619","0.2185"
"1.9600","0.1634","0.2208"
"1.9800","0.1649","0.2231"
"2.0000","0.1666","0.2254"
"2.0200","0.1682","0.2277"
"2.0400","0.1700","0.2301"
"2.0600","0.1717","0.2325"
"2.0800","0.1734","0.2351"
"2.1000","0.1752","0.2377"
"2.1200","0.1770","0.2402"
"2.1400","0.1787","0.2428"
"2.1600","0.1803","0.2453"
"2.1800","0.1818","0.2476"
"2.2000","0.1835","0.2498"
"2.2200","0.1849","0.2521"
"2.2400","0.1864","0.2542"
"2.2600","0.1881","0.2564"
"2.2800","0.1898","0.2588"
"2.3000","0.1916","0.2613"
"2.3200","0.1934","0.2639"
"2.3400","0.1953","0.2666"
"2.3600","0.1969","0.2692"
"2.3800","0.1986","0.2717"
"2.4000","0.2003","0.2741"
"2.4200","0.2019","0.2765"
"2.4400","0.2035","0.2789"
"2.4600","0.2053","0.2812"
"2.4800","0.2068","0.2837"
"2.5000","0.2084","0.2860"
"2.5200","0.2100","0.2883"
"2.5400","0.2117","0.2906"
"2.5600","0.2133","0.2929"
"2.5800","0.2150","0.2953"
"2.6000","0.2169","0.2977"
"2.6200","0.2186","0.3003"
"2.6400","0.2204","0.3029"
"2.6600","0.2222","0.3055"
"2.6800","0.2237","0.3080"
"2.7000","0.2251","0.3103"
"2.7200","0.2268","0.3124"
"2.7400","0.2283","0.3146"
"2.7600","0.2297","0.3168"
"2.7800","0.2314","0.3189"
"2.8000","0.2332","0.3212"
"2.8200","0.2349","0.3236"
"2.8400","0.2367","0.3262"
"2.8600","0.2386","0.3289"
"2.8800","0.2402","0.3315"
"2.9000","0.2419","0.3340"
"2.9200","0.2435","0.3364"
"2.9400","0.2452","0.3388"
"2.9600","0.2467","0.3411"
"2.9800","0.2484","0.3433"
"3.0000","0.2500","0.3455"
"3.0200","0.2517","0.3479"
"3.0400","0.2532","0.3502"
"3.0600","0.2548","0.3524"
"3.0800","0.2564","0.3546"
"3.1000","0.2581","0.3568"
"3.1200","0.2598","0.3591"
"3.1400","0.2617","0.3616"
"3.1600","0.2635","0.3642"
"3.1800","0.2654","0.3669"
"3.2000","0.2673","0.3695"
"3.2200","0.2688","0.3722"
"3.2400","0.2703","0.3746"
"3.2600","0.2719","0.3767"
"3.2800","0.2735","0.3789"
"3.3000","0.2750","0.3811"
"3.3200","0.2766","0.3832"
"3.3400","0.2783","0.3853"
"3.3600","0.2799","0.3876"
"3.3800","0.2817","0.3900"
"3.4000","0.2835","0.3925"
"3.4200","0.2852","0.3950"
"3.4400","0.2868","0.3974"
"3.4600","0.2884","0.3997"
"3.4800","0.2901","0.4021"
"3.5000","0.2916","0.4043"
"3.5200","0.2932","0.4065"
"3.5400","0.2950","0.4088"
"3.5600","0.2967","0.4112"
"3.5800","0.2982","0.4136"
"3.6000","0.2999","0.4159"
"3.6200","0.3016","0.4181"
"3.6400","0.3034","0.4205"
"3.6600","0.3052","0.4229"
"3.6800","0.3069","0.4254"
"3.7000","0.3086","0.4279"
"3.7200","0.3104","0.4304"
"3.7400","0.3120","0.4328"
"3.7600","0.3134","0.4350"
"3.7800","0.3150","0.4371"
"3.8000","0.3166","0.4392"
"3.8200","0.3183","0.4413"
"3.8400","0.3198","0.4436"
"3.8600","0.3215","0.4459"
"3.8800","0.3232","0.4482"
"3.9000","0.3250","0.4505"
"3.9200","0.3268","0.4531"
"3.9400","0.3285","0.4555"
"3.9600","0.3301","0.4580"
"3.9800","0.3317","0.4603"
"4.0000","0.3335","0.4625"
"4.0200","0.3353","0.4649"
"4.0400","0.3368","0.4673"
"4.0600","0.3385","0.4695"
"4.0800","0.3402","0.4718"
"4.1000","0.3418","0.4742"
"4.1200","0.3433","0.4763"
"4.1400","0.3450","0.4785"
"4.1600","0.3466","0.4807"
"4.1800","0.3484","0.4829"
"4.2000","0.3500","0.4853"
"4.2200","0.3519","0.4878"
"4.2400","0.3537","0.4903"
"4.2600","0.3555","0.4928"
"4.2800","0.3572","0.4954"
"4.3000","0.3587","0.4977"
"4.3200","0.3602","0.4998"
"4.3400","0.3617","0.5018"
"4.3600","0.3634","0.5039"
"4.3800","0.3649","0.5060"
"4.4000","0.3666","0.5081"
"4.4200","0.3683","0.5104"
"4.4400","0.3700","0.5127"
"4.4600","0.3718","0.5151"
"4.4800","0.3734","0.5176"
"4.5000","0.3751","0.5199"
"4.5200","0.3766","0.5221"
"4.5400","0.3784","0.5243"
"4.5600","0.3800","0.5265"
"4.5800","0.3816","0.5288"
"4.6000","0.3832","0.5309"
"4.6200","0.3850","0.5332"
"4.6400","0.3866","0.5355"
"4.6600","0.3882","0.5378"
"4.6800","0.3898","0.5399"
"4.7000","0.3915","0.5421"
"4.7200","0.3932","0.5443"
"4.7400","0.3950","0.5467"
"4.7600","0.3969","0.5491"
"4.7800","0.3986","0.5516"
"4.8000","0.4003","0.5540"
"4.8200","0.4021","0.5564"
"4.8400","0.4035","0.5587"
"4.8600","0.4050","0.5608"
"4.8800","0.4067","0.5627"
"4.9000","0.4084","0.5649"
"4.9200","0.4100","0.5671"
"4.9400","0.4117","0.5693"
"4.9600","0.4134","0.5715"
"4.9800","0.4152","0.5739"
"5.0000","0.4169","0.5763"
"5.0200","0.4186","0.5786"
"5.0400","0.4203","0.5809"
"5.0600","0.4219","0.5832"
"5.0800","0.4237","0.5854"
"5.1000","0.4254","0.5877"
"5.1200","0.4270","0.5900"
"5.1400","0.4287","0.5922"
"5.1600","0.4303","0.5943"
"5.1800","0.4318","0.5965"
"5.2000","0.4333","0.5985"
"5.2200","0.4349","0.6004"
"5.2400","0.4366","0.6024"
"5.2600","0.4382","0.6045"
"5.2800","0.4400","0.6068"
"5.3000","0.4419","0.6092"
"5.3200","0.4437","0.6116"
"5.3400","0.4453","0.6140"
"5.3600","0.4471","0.6164"
"5.3800","0.4485","0.6186"
"5.4000","0.4500","0.6205"
"5.4200","0.4517","0.6225"
"5.4400","0.4533","0.6245"
"5.4600","0.4549","0.6267"
"5.4800","0.4566","0.6288"
"5.5000","0.4584","0.6309"
"5.5200","0.4602","0.6332"
"5.5400","0.4618","0.6356"
"5.5600","0.4636","0.6378"
"5.5800","0.4653","0.6401"
"5.6000","0.4669","0.6423"
"5.6200","0.4687","0.6445"
"5.6400","0.4705","0.6468"
"5.6600","0.4721","0.6490"
"5.6800","0.4738","0.6512"
"5.7000","0.4754","0.6533"
"5.7200","0.4768","0.6554"
"5.7400","0.4782","0.6572"
"5.7600","0.4799","0.6590"
"5.7800","0.4815","0.6610"
"5.8000","0.4833","0.6631"
"5.8200","0.4850","0.6653"
"5.8400","0.4869","0.6676"
"5.8600","0.4886","0.6700"
"5.8800","0.4903","0.6723"
"5.9000","0.4919","0.6745"
"5.9200","0.4935","0.6766"
"5.9400","0.4950","0.6784"
"5.9600","0.4965","0.6803"
"5.9800","0.4983","0.6823"
"6.0000","0.4998","0.6844"
"6.0200","0.5015","0.6864"
"6.0400","0.5033","0.6885"
"6.0600","0.5049","0.6907"
"6.0800","0.5066","0.6929"
"6.1000","0.5083","0.6950"
"6.1200","0.5101","0.6972"
"6.1400","0.5117","0.6993"
"6.1600","0.5134","0.7014"
"6.1800","0.5151","0.7036"
"6.2000","0.5167","0.7057"
"6.2200","0.5184","0.7077"
"6.2400","0.5202","0.7098"
"6.2600","0.5216","0.7119"
"6.2800","0.5231","0.7139"
"6.3000","0.5248","0.7158"
"6.3200","0.5266","0.7177"
"6.3400","0.5284","0.7199"
"6.3600","0.5302","0.7222"
"6.3800","0.5322","0.7246"
"6.4000","0.5338","0.7270"
"6.4200","0.5355","0.7293"
"6.4400","0.5372","0.7314"
"6.4600","0.5385","0.7333"
"6.4800","0.5400","0.7350"
"6.5000","0.5418","0.7367"
"6.5200","0.5434","0.7387"
"6.5400","0.5451","0.7408"
"6.5600","0.5467","0.7428"
"6.5800","0.5484","0.7448"
"6.6000","0.5501","0.7469"
"6.6200","0.5517","0.7490"
"6.6400","0.5534","0.7509"
"6.6600","0.5552","0.7530"
"6.6800","0.5569","0.7551"
"6.7000","0.5586","0.7573"
"6.7200","0.5603","0.7595"
"6.7400","0.5619","0.7615"
"6.7600","0.5635","0.7634"
"6.7800","0.5651","0.7653"
"6.8000","0.5665","0.7672"
"6.8200","0.5681","0.7690"
"6.8400","0.5697","0.7707"
"6.8600","0.5715","0.7725"
"6.8800","0.5733","0.7746"
"6.9000","0.5750","0.7768"
"6.9200","0.5768","0.7790"
"6.9400","0.5785","0.7812"
"6.9600","0.5802","0.7834"
"6.9800","0.5819","0.7855"
"7.0000","0.5835","0.7875"
"7.0200","0.5851","0.7895"
"7.0400","0.5869","0.7914"
"7.0600","0.5886","0.7934"
"7.0800","0.5902","0.7954"
"7.1000","0.5918","0.7974"
"7.1200","0.5936","0.7994"
"7.1400","0.5952","0.8014"
"7.1600","0.5969","0.8034"
"7.1800","0.5987","0.8054"
"7.2000","0.6003","0.8074"
"7.2200","0.6021","0.8094"
"7.2400","0.6039","0.8116"
"7.2600","0.6055","0.8136"
"7.2800","0.6069","0.8155"
"7.3000","0.6086","0.8173"
"7.3200","0.6101","0.8190"
"7.3400","0.6116","0.8208"
"7.3600","0.6132","0.8225"
"7.3800","0.6148","0.8243"
"7.4000","0.6166","0.8260"
"7.4200","0.6183","0.8280"
"7.4400","0.6200","0.8301"
"7.4600","0.6218","0.8321"
"7.4800","0.6233","0.8341"
"7.5000","0.6250","0.8361"
"7.5200","0.6266","0.8379"
"7.5400","0.6283","0.8398"
"7.5600","0.6299","0.8417"
"7.5800","0.6316","0.8435"
"7.6000","0.6334","0.8455"
"7.6200","0.6349","0.8475"
"7.6400","0.6366","0.8493"
"7.6600","0.6382","0.8510"
"7.6800","0.6399","0.8529"
"7.7000","0.6415","0.8548"
"7.7200","0.6433","0.8566"
"7.7400","0.6451","0.8586"
"7.7600","0.6468","0.8607"
"7.7800","0.6486","0.8627"
"7.8000","0.6505","0.8649"
"7.8200","0.6520","0.8670"
"7.8400","0.6536","0.8688"
"7.8600","0.6552","0.8706"
"7.8800","0.6567","0.8724"
"7.9000","0.6584","0.8741"
"7.9200","0.6600","0.8758"
"7.9400","0.6618","0.8777"
"7.9600","0.6635","0.8796"
"7.9800","0.6651","0.8814"
"8.0000","0.6668","0.8833"
"8.0200","0.6684","0.8851"
"8.0400","0.6701","0.8869"
"8.0600","0.6717","0.8888"
"8.0800","0.6733","0.8906"
"8.1000","0.6749","0.8923"
"8.1200","0.6767","0.8940"
"8.1400","0.6785","0.8959"
"8.1600","0.6800","0.8978"
"8.1800","0.6817","0.8996"
"8.2000","0.6832","0.9013"
"8.2200","0.6848","0.9030"
"8.2400","0.6864","0.9047"
"8.2600","0.6883","0.9066"
"8.2800","0.6900","0.9085"
"8.3000","0.6918","0.9105"
"8.3200","0.6937","0.9125"
"8.3400","0.6953","0.9145"
"8.3600","0.6969","0.9164"
"8.3800","0.6985","0.9181"
"8.4000","0.7002","0.9197"
"8.4200","0.7016","0.9214"
"8.4400","0.7033","0.9231"
"8.4600","0.7050","0.9247"
"8.4800","0.7068","0.9265"
"8.5000","0.7087","0.9286"
"8.5200","0.7105","0.9306"
"8.5400","0.7122","0.9327"
"8.5600","0.7139","0.9346"
"8.5800","0.7155","0.9364"
"8.6000","0.7172","0.9381"
"8.6200","0.7187","0.9398"
"8.6400","0.7203","0.9414"
"8.6600","0.7220","0.9430"
"8.6800","0.7237","0.9448"
"8.7000","0.7252","0.9465"
"8.7200","0.7267","0.9481"
"8.7400","0.7283","0.9495"
"8.7600","0.7299","0.9511"
"8.7800","0.7316","0.9528"
"8.8000","0.7335","0.9546"
"8.8200","0.7352","0.9565"
"8.8400","0.7369","0.9584"
"8.8600","0.7388","0.9603"
"8.8800","0.7404","0.9622"
"8.9000","0.7419","0.9640"
"8.9200","0.7434","0.9655"
"8.9400","0.7450","0.9670"
"8.9600","0.7465","0.9685"
"8.9800","0.7480","0.9700"
"9.0000","0.7497","0.9714"
"9.0200","0.7514","0.9731"
"9.0400","0.7532","0.9748"
"9.0600","0.7550","0.9767"
"9.0800","0.7567","0.9786"
"9.1000","0.7584","0.9805"
"9.1200","0.7600","0.9822"
"9.1400","0.7617","0.9839"
"9.1600","0.7632","0.9856"
"9.1800","0.7650","0.9872"
"9.2000","0.7668","0.9888"
"9.2200","0.7685","0.9907"
"9.2400","0.7701","0.9926"
"9.2600","0.7717","0.9942"
"9.2800","0.7733","0.9957"
"9.3000","0.7750","0.9973"
"9.3200","0.7767","0.9989"
"9.3400","0.7786","1.0007"
"9.3600","0.7805","1.0026"
"9.3800","0.7822","1.0046"
"9.4000","0.7840","1.0065"
"9.4200","0.7855","1.0083"
"9.4400","0.7870","1.0099"
"9.4600","0.7885","1.0111"
"9.4800","0.7901","1.0125"
"9.5000","0.7917","1.0140"
"9.5200","0.7933","1.0155"
"9.5400","0.7950","1.0170"
"9.5600","0.7968","1.0187"
"9.5800","0.7985","1.0204"
"9.6000","0.8003","1.0223"
"9.6200","0.8020","1.0240"
"9.6400","0.8035","1.0256"
"9.6600","0.8051","1.0271"
"9.6800","0.8069","1.0287"
"9.7000","0.8084","1.0305"
"9.7200","0.8101","1.0320"
"9.7400","0.8119","1.0336"
"9.7600","0.8135","1.0353"
"9.7800","0.8151","1.0369"
"9.8000","0.8165","1.0382"
"9.8200","0.8181","1.0396"
"9.8400","0.8198","1.0410"
"9.8600","0.8215","1.0426"
"9.8800","0.8234","1.0442"
"9.9000","0.8252","1.0460"
"9.9200","0.8270","1.0479"
"9.9400","0.8287","1.0497"
"9.9600","0.8304","1.0515"
"9.9800","0.8318","1.0530"
"10.0000","0.8336","1.0544"
"10.0200","0.8352","1.0558"
"10.0400","0.8368","1.0575"
"10.0600","0.8384","1.0589"
"10.0800","0.8401","1.0603"
"10.1000","0.8417","1.0619"
"10.1200","0.8435","1.0635"
"10.1400","0.8453","1.0652"
"10.1600","0.8470","1.0668"
"10.1800","0.8486","1.0685"
"10.2000","0.8504","1.0700"
"10.2200","0.8520","1.0716"
"10.2400","0.8534","1.0731"
"10.2600","0.8551","1.0745"
"10.2800","0.8567","1.0758"
"10.3000","0.8585","1.0773"
"10.3200","0.8600","1.0789"
"10.3400","0.8616","1.0803"
"10.3600","0.8632","1.0817"
"10.3800","0.8649","1.0831"
"10.4000","0.8665","1.0846"
"10.4200","0.8684","1.0862"
"10.4400","0.8701","1.0879"
"10.4600","0.8717","1.0895"
"10.4800","0.8735","1.0910"
"10.5000","0.8750","1.0926"
"10.5200","0.8766","1.0940"
"10.5400","0.8781","1.0953"
"10.5600","0.8799","1.0966"
"10.5800","0.8815","1.0981"
"10.6000","0.8831","1.0996"
"10.6200","0.8847","1.1010"
"10.6400","0.8866","1.1025"
"10.6600","0.8884","1.1041"
"10.6800","0.8901","1.1058"
"10.7000","0.8919","1.1076"
"10.7200","0.8936","1.1093"
"10.7400","0.8953","1.1108"
"10.7600","0.8971","1.1123"
"10.7800","0.8986","1.1138"
"10.8000","0.9003","1.1153"
"10.8200","0.9022","1.1167"
"10.8400","0.9037","1.1182"
"10.8600","0.9052","1.1197"
"10.8800","0.9069","1.1210"
"10.9000","0.9086","1.1223"
"10.9200","0.9102","1.1236"
"10.9400","0.9119","1.1251"
"10.9600","0.9137","1.1266"
"10.9800","0.9154","1.1281"
"11.0000","0.9171","1.1296"
"11.0200","0.9188","1.1312"
"11.0400","0.9204","1.1327"
"11.0600","0.9219","1.1340"
"11.0800","0.9234","1.1352"
"11.1000","0.9250","1.1363"
"11.1200","0.9265","1.1375"
"11.1400","0.9282","1.1387"
"11.1600","0.9299","1.1400"
"11.1800","0.9317","1.1415"
"11.2000","0.9335","1.1431"
"11.2200","0.9351","1.1447"
"11.2400","0.9369","1.1462"
"11.2600","0.9384","1.1477"
"11.2800","0.9401","1.1490"
"11.3000","0.9418","1.1503"
"11.3200","0.9434","1.1518"
"11.3400","0.9450","1.1531"
"11.3600","0.9468","1.1545"
"11.3800","0.9485","1.1559"
"11.4000","0.9500","1.1572"
"11.4200","0.9515","1.1584"
"11.4400","0.9533","1.1597"
"11.4600","0.9550","1.1610"
"11.4800","0.9566","1.1624"
"11.5000","0.9585","1.1638"
"11.5200","0.9603","1.1654"
"11.5400","0.9620","1.1670"
"11.5600","0.9639","1.1685"
"11.5800","0.9655","1.1701"
"11.6000","0.9670","1.1715"
"11.6200","0.9685","1.1726"
"11.6400","0.9703","1.1738"
"11.6600","0.9717","1.1751"
"11.6800","0.9734","1.1763"
"11.7000","0.9750","1.1774"
"11.7200","0.9768","1.1787"
"11.7400","0.9784","1.1802"
"11.7600","0.9802","1.1816"
"11.7800","0.9820","1.1830"
"11.8000","0.9836","1.1844"
"11.8200","0.9853","1.1857"
"11.8400","0.9869","1.1871"
"11.8600","0.9884","1.1883"
"11.8800","0.9899","1.1894"
"11.9000","0.9917","1.1905"
"11.9200","0.9933","1.1918"
"11.9400","0.9947","1.1931"
"11.9600","0.9964","1.1942"
"11.9800","0.9980","1.1953"
"12.0000","0.9997","1.1965"
"12.0200","1.0015","1.1979"
"12.0400","1.0035","1.1994"
"12.0600","1.0052","1.2010"
"12.0800","1.0070","1.2026"
"12.1000","1.0087","1.2041"
"12.1200","1.0102","1.2054"
"12.1400","1.0117","1.2065"
"12.1600","1.0134","1.2075"
"12.1800","1.0150","1.2086"
"12.2000","1.0166","1.2099"
"12.2200","1.0182","1.2112"
"12.2400","1.0200","1.2123"
"12.2600","1.0218","1.2137"
"12.2800","1.0234","1.2151"
"12.3000","1.0252","1.2165"
"12.3200","1.0270","1.2178"
"12.3400","1.0286","1.2191"
"12.3600","1.0304","1.2205"
"12.3800","1.0322","1.2219"
"12.4000","1.0337","1.2232"
"12.4200","1.0353","1.2244"
"12.4400","1.0370","1.2256"
"12.4600","1.0385","1.2268"
"12.4800","1.0400","1.2279"
"12.5000","1.0416","1.2289"
"12.5200","1.0434","1.2299"
"12.5400","1.0450","1.2311"
"12.5600","1.0468","1.2325"
"12.5800","1.0487","1.2338"
"12.6000","1.0503","1.2353"
"12.6200","1.0521","1.2366"
"12.6400","1.0538","1.2379"
"12.6600","1.0554","1.2392"
"12.6800","1.0568","1.2403"
"12.7000","1.0585","1.2413"
"12.7200","1.0600","1.2423"
"12.7400","1.0616","1.2433"
"12.7600","1.0631","1.2443"
"12.7800","1.0649","1.2453"
"12.8000","1.0665","1.2465"
"12.8200","1.0682","1.2478"
"12.8400","1.0699","1.2491"
"12.8600","1.0717","1.2503"
"12.8800","1.0734","1.2516"
"12.9000","1.0751","1.2529"
"12.9200","1.0769","1.2542"
"12.9400","1.0786","1.2555"
"12.9600","1.0802","1.2568"
"12.9800","1.0820","1.2580"
"13.0000","1.0835","1.2591"
"13.0200","1.0850","1.2602"
"13.0400","1.0866","1.2612"
"13.0600","1.0884","1.2622"
"13.0800","1.0900","1.2634"
"13.1000","1.0918","1.2646"
"13.1200","1.0935","1.2658"
"13.1400","1.0952","1.2670"
"13.1600","1.0970","1.2683"
"13.1800","1.0986","1.2695"
"13.2000","1.1003","1.2707"
"13.2200","1.1018","1.2718"
"13.2400","1.1035","1.2727"
"13.2600","1.1051","1.2738"
"13.2800","1.1067","1.2749"
"13.3000","1.1083","1.2759"
"13.3200","1.1100","1.2769"
"13.3400","1.1117","1.2780"
"13.3600","1.1134","1.2793"
"13.3800","1.1150","1.2804"
"13.4000","1.1168","1.2816"
"13.4200","1.1183","1.2827"
"13.4400","1.1201","1.2838"
"13.4600","1.1218","1.2848"
"13.4800","1.1234","1.2859"
"13.5000","1.1250","1.2870"
"13.5200","1.1266","1.2880"
"13.5400","1.1283","1.2890"
"13.5600","1.1298","1.2900"
"13.5800","1.1316","1.2910"
"13.6000","1.1333","1.2921"
"13.6200","1.1351","1.2934"
"13.6400","1.1369","1.2947"
"13.6600","1.1386","1.2959"
"13.6800","1.1404","1.2971"
"13.7000","1.1421","1.2983"
"13.7200","1.1437","1.2994"
"13.7400","1.1454","1.3005"
"13.7600","1.1469","1.3016"
"13.7800","1.1487","1.3025"
"13.8000","1.1503","1.3035"
"13.8200","1.1520","1.3046"
"13.8400","1.1536","1.3055"
"13.8600","1.1553","1.3065"
"13.8800","1.1569","1.3077"
"13.9000","1.1586","1.3088"
"13.9200","1.1604","1.3098"
"13.9400","1.1620","1.3110"
"13.9600","1.1637","1.3121"
"13.9800","1.1654","1.3130"
"14.0000","1.1671","1.3141"
"14.0200","1.1685","1.3151"
"14.0400","1.1702","1.3159"
"14.0600","1.1718","1.3167"
"14.0800","1.1735","1.3177"
"14.1000","1.1750","1.3187"
"14.1200","1.1767","1.3196"
"14.1400","1.1784","1.3206"
"14.1600","1.1801","1.3216"
"14.1800","1.1819","1.3227"
"14.2000","1.1835","1.3239"
"14.2200","1.1850","1.3249"
"14.2400","1.1867","1.3258"
"14.2600","1.1885","1.3267"
"14.2800","1.1901","1.3277"
"14.3000","1.1917","1.3287"
"14.3200","1.1934","1.3297"
"14.3400","1.1952","1.3307"
"14.3600","1.1967","1.3317"
"14.3800","1.1981","1.3326"
"14.4000","1.1997","1.3334"
"14.4200","1.2013","1.3341"
"14.4400","1.2031","1.3350"
"14.4600","1.2049","1.3360"
"14.4800","1.2068","1.3372"
"14.5000","1.2085","1.3384"
"14.5200","1.2103","1.3396"
"14.5400","1.2121","1.3408"
"14.5600","1.2136","1.3419"
"14.5800","1.2151","1.3428"
"14.6000","1.2168","1.3435"
"14.6200","1.2185","1.3443"
"14.6400","1.2200","1.3452"
"14.6600","1.2216","1.3461"
"14.6800","1.2234","1.3470"
"14.7000","1.2251","1.3480"
"14.7200","1.2268","1.3491"
"14.7400","1.2286","1.3501"
"14.7600","1.2301","1.3511"
"14.7800","1.2318","1.3520"
"14.8000","1.2336","1.3529"
"14.8200","1.2352","1.3539"
"14.8400","1.2369","1.3549"
"14.8600","1.2385","1.3557"
"14.8800","1.2403","1.3567"
"14.9000","1.2418","1.3576"
"14.9200","1.2434","1.3585"
"14.9400","1.2450","1.3592"
"14.9600","1.2467","1.3600"
"14.9800","1.2483","1.3609"
"15.0000","1.2500","1.3618"
"15.0200","1.2517","1.3628"
"15.0400","1.2534","1.3638"
"15.0600","1.2553","1.3648"
"15.0800","1.2569","1.3657"
"15.1000","1.2585","1.3667"
"15.1200","1.2600","1.3675"
"15.1400","1.2617","1.3681"
"15.1600","1.2633","1.3689"
"15.1800","1.2648","1.3698"
"15.2000","1.2665","1.3706"
"15.2200","1.2684","1.3714"
"15.2400","1.2702","1.3725"
"15.2600","1.2720","1.3736"
"15.2800","1.2738","1.3748"
"15.3000","1.2754","1.3759"
"15.3200","1.2770","1.3767"
"15.3400","1.2788","1.3775"
"15.3600","1.2804","1.3784"
"15.3800","1.2820","1.3792"
"15.4000","1.2836","1.3799"
"15.4200","1.2854","1.3808"
"15.4400","1.2868","1.3816"
"15.4600","1.2883","1.3822"
"15.4800","1.2900","1.3828"
"15.5000","1.2916","1.3836"
"15.5200","1.2934","1.3845"
"15.5400","1.2952","1.3854"
"15.5600","1.2970","1.3864"
"15.5800","1.2986","1.3874"
"15.6000","1.3004","1.3883"
"15.6200","1.3019","1.3892"
"15.6400","1.3033","1.3899"
"15.6600","1.3050","1.3904"
"15.6800","1.3066","1.3910"
"15.7000","1.3083","1.3918"
"15.7200","1.3097","1.3926"
"15.7400","1.3115","1.3933"
"15.7600","1.3132","1.3940"
"15.7800","1.3150","1.3950"
"15.8000","1.3168","1.3960"
"15.8200","1.3184","1.3969"
"15.8400","1.3201","1.3978"
"15.8600","1.3217","1.3986"
"15.8800","1.3235","1.3994"
"15.9000","1.3251","1.4003"
