Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
22,"50.00","1.49","4.46","495.68","8.91","4.46","18398.65","4.53","1.49"
Time,Displacement,Force
"2.6200","0.2184","0.2626"
"2.6400","0.2202","0.2645"
"2.6600","0.2218","0.2665"
"2.6800","0.2235","0.2683"
"2.7000","0.2252","0.2700"
"2.7200","0.2268","0.2719"
"2.7400","0.2284","0.2736"
"2.7600","0.2302","0.2753"
"2.7800","0.2319","0.2771"
"2.8000","0.2334","0.2790"
"2.8200","0.2349","0.2806"
"2.8400","0.2365","0.2822"
"2.8600","0.2381","0.2838"
"2.8800","0.2398","0.2855"
"2.9000","0.2415","0.2873"
"2.9200","0.2433","0.2891"
"2.9400","0.2450","0.2911"
"2.9600","0.2467","0.2930"
"2.9800","0.2485","0.2949"
"3.0000","0.2500","0.2968"
"3.0200","0.2517","0.2985"
"3.0400","0.2532","0.3001"
"3.0600","0.2548","0.3017"
"3.0800","0.2563","0.3033"
"3.1000","0.2581","0.3050"
"3.1200","0.2598","0.3067"
"3.1400","0.2615","0.3086"
"3.1600","0.2633","0.3105"
"3.1800","0.2650","0.3124"
"3.2000","0.2667","0.3143"
"3.2200","0.2683","0.3160"
"3.2400","0.2701","0.3178"
"3.2600","0.2718","0.3197"
"3.2800","0.2734","0.3214"
"3.3000","0.2752","0.3231"
"3.3200","0.2768","0.3249"
"3.3400","0.2784","0.3268"
"3.3600","0.2800","0.3284"
"3.3800","0.2817","0.3300"
"3.4000","0.2833","0.3317"
"3.4200","0.2851","0.3335"
"3.4400","0.2868","0.3353"
"3.4600","0.2886","0.3372"
"3.4800","0.2903","0.3391"
"3.5000","0.2921","0.3410"
"3.5200","0.2937","0.3428"
"3.5400","0.2951","0.3445"
"3.5600","0.2967","0.3460"
"3.5800","0.2983","0.3475"
"3.6000","0.2999","0.3491"
"3.6200","0.3014","0.3507"
"3.6400","0.3032","0.3522"
"3.6600","0.3049","0.3540"
"3.6800","0.3067","0.3561"
"3.7000","0.3085","0.3580"
"3.7200","0.3102","0.3598"
"3.7400","0.3119","0.3616"
"3.7600","0.3136","0.3633"
"3.7800","0.3152","0.3649"
"3.8000","0.3169","0.3666"
"3.8200","0.3185","0.3684"
"3.8400","0.3203","0.3701"
"3.8600","0.3219","0.3719"
"3.8800","0.3234","0.3737"
"3.9000","0.3249","0.3752"
"3.9200","0.3265","0.3766"
"3.9400","0.3283","0.3782"
"3.9600","0.3300","0.3800"
"3.9800","0.3319","0.3818"
"4.0000","0.3337","0.3838"
"4.0200","0.3355","0.3858"
"4.0400","0.3372","0.3877"
"4.0600","0.3387","0.3895"
"4.0800","0.3401","0.3910"
"4.1000","0.3417","0.3923"
"4.1200","0.3433","0.3937"
"4.1400","0.3448","0.3952"
"4.1600","0.3464","0.3968"
"4.1800","0.3481","0.3985"
"4.2000","0.3499","0.4003"
"4.2200","0.3517","0.4021"
"4.2400","0.3533","0.4039"
"4.2600","0.3550","0.4056"
"4.2800","0.3566","0.4073"
"4.3000","0.3584","0.4090"
"4.3200","0.3602","0.4107"
"4.3400","0.3617","0.4125"
"4.3600","0.3633","0.4141"
"4.3800","0.3649","0.4156"
"4.4000","0.3667","0.4173"
"4.4200","0.3681","0.4190"
"4.4400","0.3697","0.4205"
"4.4600","0.3714","0.4219"
"4.4800","0.3732","0.4236"
"4.5000","0.3748","0.4254"
"4.5200","0.3767","0.4272"
"4.5400","0.3785","0.4291"
"4.5600","0.3803","0.4309"
"4.5800","0.3819","0.4327"
"4.6000","0.3836","0.4345"
"4.6200","0.3851","0.4361"
"4.6400","0.3867","0.4376"
"4.6600","0.3885","0.4392"
"4.6800","0.3901","0.4408"
"4.7000","0.3918","0.4425"
"4.7200","0.3936","0.4441"
"4.7400","0.3954","0.4458"
"4.7600","0.3971","0.4476"
"4.7800","0.3988","0.4494"
"4.8000","0.4004","0.4511"
"4.8200","0.4020","0.4527"
"4.8400","0.4036","0.4542"
"4.8600","0.4053","0.4557"
"4.8800","0.4069","0.4574"
"4.9000","0.4086","0.4590"
"4.9200","0.4102","0.4605"
"4.9400","0.4119","0.4622"
"4.9600","0.4133","0.4638"
"4.9800","0.4150","0.4652"
"5.0000","0.4166","0.4667"
"5.0200","0.4184","0.4683"
"5.0400","0.4200","0.4700"
"5.0600","0.4218","0.4717"
"5.0800","0.4236","0.4734"
"5.1000","0.4252","0.4751"
"5.1200","0.4269","0.4768"
"5.1400","0.4285","0.4784"
"5.1600","0.4300","0.4799"
"5.1800","0.4316","0.4813"
"5.2000","0.4334","0.4828"
"5.2200","0.4349","0.4844"
"5.2400","0.4366","0.4861"
"5.2600","0.4383","0.4876"
"5.2800","0.4401","0.4892"
"5.3000","0.4418","0.4910"
"5.3200","0.4435","0.4927"
"5.3400","0.4452","0.4944"
"5.3600","0.4468","0.4959"
"5.3800","0.4486","0.4975"
"5.4000","0.4504","0.4992"
"5.4200","0.4520","0.5008"
"5.4400","0.4537","0.5024"
"5.4600","0.4553","0.5041"
"5.4800","0.4569","0.5056"
"5.5000","0.4584","0.5071"
"5.5200","0.4599","0.5085"
"5.5400","0.4617","0.5100"
"5.5600","0.4634","0.5115"
"5.5800","0.4651","0.5131"
"5.6000","0.4669","0.5148"
"5.6200","0.4687","0.5165"
"5.6400","0.4703","0.5182"
"5.6600","0.4720","0.5198"
"5.6800","0.4736","0.5214"
"5.7000","0.4751","0.5229"
"5.7200","0.4767","0.5242"
"5.7400","0.4785","0.5256"
"5.7600","0.4799","0.5272"
"5.7800","0.4815","0.5286"
"5.8000","0.4832","0.5300"
"5.8200","0.4850","0.5315"
"5.8400","0.4866","0.5332"
"5.8600","0.4882","0.5348"
"5.8800","0.4899","0.5363"
"5.9000","0.4916","0.5378"
"5.9200","0.4934","0.5394"
"5.9400","0.4950","0.5410"
"5.9600","0.4967","0.5425"
"5.9800","0.4982","0.5440"
"6.0000","0.4998","0.5454"
"6.0200","0.5015","0.5469"
"6.0400","0.5030","0.5484"
"6.0600","0.5047","0.5498"
"6.0800","0.5065","0.5513"
"6.1000","0.5082","0.5528"
"6.1200","0.5100","0.5545"
"6.1400","0.5119","0.5563"
"6.1600","0.5137","0.5580"
"6.1800","0.5154","0.5598"
"6.2000","0.5171","0.5614"
"6.2200","0.5186","0.5629"
"6.2400","0.5202","0.5643"
"6.2600","0.5219","0.5656"
"6.2800","0.5237","0.5671"
"6.3000","0.5252","0.5687"
"6.3200","0.5268","0.5701"
"6.3400","0.5284","0.5714"
"6.3600","0.5301","0.5729"
"6.3800","0.5317","0.5743"
"6.4000","0.5333","0.5756"
"6.4200","0.5351","0.5771"
"6.4400","0.5368","0.5789"
"6.4600","0.5387","0.5806"
"6.4800","0.5405","0.5822"
"6.5000","0.5420","0.5836"
"6.5200","0.5436","0.5851"
"6.5400","0.5453","0.5866"
"6.5600","0.5468","0.5879"
"6.5800","0.5482","0.5890"
"6.6000","0.5498","0.5904"
"6.6200","0.5516","0.5918"
"6.6400","0.5533","0.5932"
"6.6600","0.5551","0.5949"
"6.6800","0.5569","0.5966"
"6.7000","0.5586","0.5980"
"6.7200","0.5603","0.5995"
"6.7400","0.5619","0.6010"
"6.7600","0.5636","0.6025"
"6.7800","0.5650","0.6040"
"6.8000","0.5667","0.6054"
"6.8200","0.5684","0.6068"
"6.8400","0.5700","0.6081"
"6.8600","0.5715","0.6095"
"6.8800","0.5733","0.6107"
"6.9000","0.5749","0.6120"
"6.9200","0.5766","0.6136"
"6.9400","0.5784","0.6151"
"6.9600","0.5801","0.6167"
"6.9800","0.5819","0.6184"
"7.0000","0.5838","0.6200"
"7.0200","0.5856","0.6215"
"7.0400","0.5871","0.6230"
"7.0600","0.5886","0.6244"
"7.0800","0.5903","0.6256"
"7.1000","0.5918","0.6269"
"7.1200","0.5932","0.6283"
"7.1400","0.5949","0.6295"
"7.1600","0.5967","0.6308"
"7.1800","0.5984","0.6322"
"7.2000","0.6001","0.6337"
"7.2200","0.6020","0.6352"
"7.2400","0.6036","0.6368"
"7.2600","0.6052","0.6382"
"7.2800","0.6068","0.6397"
"7.3000","0.6085","0.6411"
"7.3200","0.6100","0.6423"
"7.3400","0.6115","0.6435"
"7.3600","0.6133","0.6448"
"7.3800","0.6148","0.6461"
"7.4000","0.6164","0.6474"
"7.4200","0.6181","0.6488"
"7.4400","0.6198","0.6502"
"7.4600","0.6216","0.6517"
"7.4800","0.6232","0.6532"
"7.5000","0.6250","0.6546"
"7.5200","0.6268","0.6560"
"7.5400","0.6285","0.6575"
"7.5600","0.6303","0.6591"
"7.5800","0.6320","0.6606"
"7.6000","0.6335","0.6621"
"7.6200","0.6351","0.6634"
"7.6400","0.6368","0.6647"
"7.6600","0.6383","0.6660"
"7.6800","0.6401","0.6672"
"7.7000","0.6417","0.6685"
"7.7200","0.6435","0.6699"
"7.7400","0.6454","0.6714"
"7.7600","0.6472","0.6729"
"7.7800","0.6488","0.6745"
"7.8000","0.6504","0.6760"
"7.8200","0.6520","0.6772"
"7.8400","0.6536","0.6784"
"7.8600","0.6551","0.6796"
"7.8800","0.6567","0.6808"
"7.9000","0.6585","0.6821"
"7.9200","0.6600","0.6834"
"7.9400","0.6617","0.6847"
"7.9600","0.6634","0.6861"
"7.9800","0.6650","0.6874"
"8.0000","0.6667","0.6887"
"8.0200","0.6683","0.6900"
"8.0400","0.6701","0.6913"
"8.0600","0.6717","0.6927"
"8.0800","0.6736","0.6941"
"8.1000","0.6754","0.6956"
"8.1200","0.6769","0.6971"
"8.1400","0.6785","0.6984"
"8.1600","0.6801","0.6996"
"8.1800","0.6817","0.7008"
"8.2000","0.6832","0.7020"
"8.2200","0.6848","0.7032"
"8.2400","0.6865","0.7043"
"8.2600","0.6883","0.7056"
"8.2800","0.6902","0.7071"
"8.3000","0.6919","0.7086"
"8.3200","0.6936","0.7101"
"8.3400","0.6952","0.7115"
"8.3600","0.6970","0.7128"
"8.3800","0.6987","0.7141"
"8.4000","0.7002","0.7154"
"8.4200","0.7018","0.7165"
"8.4400","0.7036","0.7178"
"8.4600","0.7053","0.7192"
"8.4800","0.7068","0.7205"
"8.5000","0.7085","0.7217"
"8.5200","0.7100","0.7228"
"8.5400","0.7116","0.7240"
"8.5600","0.7133","0.7252"
"8.5800","0.7151","0.7265"
"8.6000","0.7167","0.7279"
"8.6200","0.7186","0.7293"
"8.6400","0.7204","0.7307"
"8.6600","0.7219","0.7322"
"8.6800","0.7234","0.7334"
"8.7000","0.7251","0.7345"
"8.7200","0.7266","0.7356"
"8.7400","0.7280","0.7366"
"8.7600","0.7297","0.7377"
"8.7800","0.7315","0.7388"
"8.8000","0.7332","0.7402"
"8.8200","0.7349","0.7415"
"8.8400","0.7365","0.7429"
"8.8600","0.7382","0.7442"
"8.8800","0.7399","0.7453"
"8.9000","0.7416","0.7465"
"8.9200","0.7433","0.7478"
"8.9400","0.7449","0.7492"
"8.9600","0.7467","0.7504"
"8.9800","0.7486","0.7518"
"9.0000","0.7501","0.7532"
"9.0200","0.7517","0.7544"
"9.0400","0.7533","0.7555"
"9.0600","0.7550","0.7566"
"9.0800","0.7566","0.7577"
"9.1000","0.7584","0.7589"
"9.1200","0.7602","0.7603"
"9.1400","0.7619","0.7617"
"9.1600","0.7638","0.7631"
"9.1800","0.7655","0.7645"
"9.2000","0.7669","0.7657"
"9.2200","0.7684","0.7667"
"9.2400","0.7701","0.7678"
"9.2600","0.7717","0.7690"
"9.2800","0.7734","0.7701"
"9.3000","0.7750","0.7713"
"9.3200","0.7768","0.7725"
"9.3400","0.7786","0.7738"
"9.3600","0.7802","0.7751"
"9.3800","0.7819","0.7764"
"9.4000","0.7834","0.7776"
"9.4200","0.7851","0.7787"
"9.4400","0.7868","0.7798"
"9.4600","0.7886","0.7810"
"9.4800","0.7901","0.7823"
"9.5000","0.7919","0.7835"
"9.5200","0.7937","0.7847"
"9.5400","0.7951","0.7859"
"9.5600","0.7965","0.7869"
"9.5800","0.7982","0.7879"
"9.6000","0.7998","0.7889"
"9.6200","0.8015","0.7901"
"9.6400","0.8032","0.7913"
"9.6600","0.8051","0.7926"
"9.6800","0.8069","0.7939"
"9.7000","0.8087","0.7952"
"9.7200","0.8103","0.7965"
"9.7400","0.8117","0.7977"
"9.7600","0.8133","0.7987"
"9.7800","0.8149","0.7997"
"9.8000","0.8166","0.8007"
"9.8200","0.8181","0.8018"
"9.8400","0.8199","0.8028"
"9.8600","0.8217","0.8040"
"9.8800","0.8234","0.8054"
"9.9000","0.8252","0.8068"
"9.9200","0.8270","0.8081"
"9.9400","0.8286","0.8094"
"9.9600","0.8304","0.8106"
"9.9800","0.8322","0.8118"
"10.0000","0.8337","0.8130"
"10.0200","0.8352","0.8141"
"10.0400","0.8369","0.8151"
"10.0600","0.8387","0.8162"
"10.0800","0.8400","0.8173"
"10.1000","0.8415","0.8182"
"10.1200","0.8432","0.8191"
"10.1400","0.8448","0.8201"
"10.1600","0.8466","0.8212"
"10.1800","0.8483","0.8225"
"10.2000","0.8502","0.8239"
"10.2200","0.8519","0.8252"
"10.2400","0.8537","0.8264"
"10.2600","0.8553","0.8275"
"10.2800","0.8566","0.8286"
"10.3000","0.8581","0.8294"
"10.3200","0.8598","0.8303"
"10.3400","0.8615","0.8312"
"10.3600","0.8629","0.8323"
"10.3800","0.8646","0.8333"
"10.4000","0.8664","0.8344"
"10.4200","0.8683","0.8357"
"10.4400","0.8701","0.8371"
"10.4600","0.8718","0.8383"
"10.4800","0.8735","0.8395"
"10.5000","0.8751","0.8407"
"10.5200","0.8769","0.8418"
"10.5400","0.8786","0.8430"
"10.5600","0.8802","0.8442"
"10.5800","0.8820","0.8453"
"10.6000","0.8836","0.8464"
"10.6200","0.8851","0.8475"
"10.6400","0.8866","0.8483"
"10.6600","0.8882","0.8492"
"10.6800","0.8900","0.8502"
"10.7000","0.8918","0.8513"
"10.7200","0.8937","0.8526"
"10.7400","0.8956","0.8540"
"10.7600","0.8973","0.8553"
"10.7800","0.8990","0.8566"
"10.8000","0.9005","0.8577"
"10.8200","0.9019","0.8586"
"10.8400","0.9035","0.8593"
"10.8600","0.9051","0.8601"
"10.8800","0.9067","0.8611"
"10.9000","0.9082","0.8621"
"10.9200","0.9100","0.8631"
"10.9400","0.9117","0.8641"
"10.9600","0.9135","0.8654"
"10.9800","0.9153","0.8666"
"11.0000","0.9169","0.8677"
"11.0200","0.9186","0.8688"
"11.0400","0.9202","0.8699"
"11.0600","0.9220","0.8709"
"11.0800","0.9237","0.8720"
"11.1000","0.9252","0.8730"
"11.1200","0.9269","0.8740"
"11.1400","0.9285","0.8751"
"11.1600","0.9298","0.8760"
"11.1800","0.9313","0.8767"
"11.2000","0.9331","0.8776"
"11.2200","0.9348","0.8785"
"11.2400","0.9365","0.8796"
"11.2600","0.9384","0.8808"
"11.2800","0.9403","0.8820"
"11.3000","0.9420","0.8833"
"11.3200","0.9436","0.8844"
"11.3400","0.9453","0.8855"
"11.3600","0.9468","0.8865"
"11.3800","0.9483","0.8873"
"11.4000","0.9501","0.8882"
"11.4200","0.9516","0.8892"
"11.4400","0.9532","0.8902"
"11.4600","0.9550","0.8910"
"11.4800","0.9568","0.8920"
"11.5000","0.9585","0.8932"
"11.5200","0.9601","0.8945"
"11.5400","0.9619","0.8952"
"11.5600","0.9636","0.8963"
"11.5800","0.9653","0.8977"
"11.6000","0.9670","0.8987"
"11.6200","0.9685","0.8996"
"11.6400","0.9701","0.9006"
"11.6600","0.9717","0.9015"
"11.6800","0.9734","0.9022"
"11.7000","0.9748","0.9031"
"11.7200","0.9763","0.9039"
"11.7400","0.9781","0.9045"
"11.7600","0.9799","0.9055"
"11.7800","0.9816","0.9068"
"11.8000","0.9834","0.9079"
"11.8200","0.9852","0.9091"
"11.8400","0.9868","0.9102"
"11.8600","0.9885","0.9112"
"11.8800","0.9901","0.9122"
"11.9000","0.9915","0.9131"
"11.9200","0.9932","0.9139"
"11.9400","0.9950","0.9147"
"11.9600","0.9966","0.9158"
"11.9800","0.9982","0.9168"
"12.0000","0.9999","0.9177"
"12.0200","1.0017","0.9187"
"12.0400","1.0034","0.9197"
"12.0600","1.0050","0.9207"
"12.0800","1.0068","0.9217"
"12.1000","1.0085","0.9227"
"12.1200","1.0103","0.9238"
"12.1400","1.0121","0.9249"
"12.1600","1.0137","0.9260"
"12.1800","1.0153","0.9271"
"12.2000","1.0169","0.9279"
"12.2200","1.0186","0.9288"
"12.2400","1.0200","0.9297"
"12.2600","1.0217","0.9305"
"12.2800","1.0233","0.9312"
"12.3000","1.0251","0.9321"
"12.3200","1.0267","0.9331"
"12.3400","1.0285","0.9341"
"12.3600","1.0303","0.9352"
"12.3800","1.0319","0.9363"
"12.4000","1.0337","0.9373"
"12.4200","1.0353","0.9383"
"12.4400","1.0369","0.9392"
"12.4600","1.0384","0.9400"
"12.4800","1.0401","0.9409"
"12.5000","1.0417","0.9417"
"12.5200","1.0433","0.9426"
"12.5400","1.0450","0.9434"
"12.5600","1.0467","0.9443"
"12.5800","1.0482","0.9453"
"12.6000","1.0499","0.9461"
"12.6200","1.0516","0.9470"
"12.6400","1.0533","0.9479"
"12.6600","1.0551","0.9489"
"12.6800","1.0568","0.9498"
"12.7000","1.0586","0.9509"
"12.7200","1.0601","0.9519"
"12.7400","1.0618","0.9528"
"12.7600","1.0634","0.9537"
"12.7800","1.0650","0.9546"
"12.8000","1.0665","0.9554"
"12.8200","1.0682","0.9561"
"12.8400","1.0699","0.9570"
"12.8600","1.0717","0.9580"
"12.8800","1.0736","0.9590"
"12.9000","1.0754","0.9602"
"12.9200","1.0770","0.9613"
"12.9400","1.0787","0.9621"
"12.9600","1.0803","0.9630"
"12.9800","1.0819","0.9638"
"13.0000","1.0835","0.9645"
"13.0200","1.0853","0.9653"
"13.0400","1.0868","0.9662"
"13.0600","1.0884","0.9671"
"13.0800","1.0900","0.9678"
"13.1000","1.0917","0.9687"
"13.1200","1.0933","0.9696"
"13.1400","1.0950","0.9705"
"13.1600","1.0967","0.9713"
"13.1800","1.0985","0.9723"
"13.2000","1.1002","0.9733"
"13.2200","1.1019","0.9743"
"13.2400","1.1037","0.9752"
"13.2600","1.1052","0.9760"
"13.2800","1.1068","0.9767"
"13.3000","1.1083","0.9775"
"13.3200","1.1098","0.9782"
"13.3400","1.1114","0.9788"
"13.3600","1.1131","0.9796"
"13.3800","1.1150","0.9806"
"13.4000","1.1168","0.9816"
"13.4200","1.1186","0.9828"
"13.4400","1.1203","0.9838"
"13.4600","1.1219","0.9847"
"13.4800","1.1235","0.9856"
"13.5000","1.1253","0.9865"
"13.5200","1.1268","0.9872"
"13.5400","1.1285","0.9880"
"13.5600","1.1303","0.9888"
"13.5800","1.1319","0.9896"
"13.6000","1.1335","0.9904"
"13.6200","1.1352","0.9913"
"13.6400","1.1369","0.9921"
"13.6600","1.1385","0.9929"
"13.6800","1.1402","0.9937"
"13.7000","1.1420","0.9946"
"13.7200","1.1437","0.9956"
"13.7400","1.1455","0.9965"
"13.7600","1.1473","0.9975"
"13.7800","1.1489","0.9985"
"13.8000","1.1503","0.9993"
"13.8200","1.1520","1.0000"
"13.8400","1.1535","1.0007"
"13.8600","1.1549","1.0012"
"13.8800","1.1565","1.0018"
"13.9000","1.1582","1.0024"
"13.9200","1.1600","1.0032"
"13.9400","1.1618","1.0042"
"13.9600","1.1637","1.0053"
"13.9800","1.1652","1.0062"
"14.0000","1.1669","1.0070"
"14.0200","1.1685","1.0078"
"14.0400","1.1702","1.0086"
"14.0600","1.1717","1.0094"
"14.0800","1.1732","1.0101"
"14.1000","1.1750","1.0107"
"14.1200","1.1767","1.0115"
"14.1400","1.1782","1.0123"
"14.1600","1.1797","1.0130"
"14.1800","1.1815","1.0137"
"14.2000","1.1832","1.0145"
"14.2200","1.1849","1.0153"
"14.2400","1.1867","1.0161"
"14.2600","1.1883","1.0171"
"14.2800","1.1901","1.0180"
"14.3000","1.1919","1.0189"
"14.3200","1.1935","1.0198"
"14.3400","1.1951","1.0207"
"14.3600","1.1967","1.0214"
"14.3800","1.1984","1.0220"
"14.4000","1.1998","1.0227"
"14.4200","1.2015","1.0233"
"14.4400","1.2032","1.0240"
"14.4600","1.2050","1.0248"
"14.4800","1.2068","1.0257"
"14.5000","1.2087","1.0267"
"14.5200","1.2103","1.0277"
"14.5400","1.2120","1.0286"
"14.5600","1.2136","1.0294"
"14.5800","1.2153","1.0301"
"14.6000","1.2168","1.0308"
"14.6200","1.2185","1.0313"
"14.6400","1.2202","1.0321"
"14.6600","1.2219","1.0329"
"14.6800","1.2233","1.0338"
"14.7000","1.2249","1.0344"
"14.7200","1.2266","1.0350"
"14.7400","1.2284","1.0357"
"14.7600","1.2300","1.0365"
"14.7800","1.2319","1.0373"
"14.8000","1.2336","1.0383"
"14.8200","1.2353","1.0392"
"14.8400","1.2370","1.0400"
"14.8600","1.2385","1.0408"
"14.8800","1.2399","1.0414"
"14.9000","1.2416","1.0418"
"14.9200","1.2432","1.0424"
"14.9400","1.2449","1.0431"
"14.9600","1.2465","1.0438"
"14.9800","1.2483","1.0445"
"15.0000","1.2501","1.0454"
"15.0200","1.2517","1.0463"
"15.0400","1.2535","1.0471"
"15.0600","1.2552","1.0479"
"15.0800","1.2568","1.0487"
"15.1000","1.2586","1.0493"
"15.1200","1.2604","1.0501"
"15.1400","1.2619","1.0510"
"15.1600","1.2637","1.0517"
"15.1800","1.2653","1.0524"
"15.2000","1.2669","1.0532"
"15.2200","1.2684","1.0538"
"15.2400","1.2700","1.0543"
"15.2600","1.2717","1.0549"
"15.2800","1.2733","1.0556"
"15.3000","1.2751","1.0564"
"15.3200","1.2769","1.0572"
"15.3400","1.2787","1.0581"
"15.3600","1.2804","1.0590"
"15.3800","1.2822","1.0599"
"15.4000","1.2837","1.0607"
"15.4200","1.2852","1.0612"
"15.4400","1.2868","1.0617"
"15.4600","1.2885","1.0622"
"15.4800","1.2899","1.0628"
"15.5000","1.2914","1.0633"
"15.5200","1.2932","1.0639"
"15.5400","1.2950","1.0646"
"15.5600","1.2967","1.0655"
"15.5800","1.2984","1.0663"
"15.6000","1.3000","1.0670"
"15.6200","1.3016","1.0677"
"15.6400","1.3033","1.0683"
"15.6600","1.3051","1.0691"
"15.6800","1.3066","1.0699"
"15.7000","1.3083","1.0705"
"15.7200","1.3101","1.0712"
"15.7400","1.3116","1.0719"
"15.7600","1.3130","1.0726"
"15.7800","1.3147","1.0730"
"15.8000","1.3164","1.0735"
"15.8200","1.3182","1.0743"
"15.8400","1.3200","1.0752"
"15.8600","1.3219","1.0761"
"15.8800","1.3236","1.0770"
"15.9000","1.3254","1.0779"
"15.9200","1.3272","1.0787"
