Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
16,"50.00","1.65","3.69","548.60","7.37","3.69","21562.30","3.74","1.65"
Time,Displacement,Force
"3.1000","0.2583","0.3589"
"3.1200","0.2601","0.3610"
"3.1400","0.2618","0.3632"
"3.1600","0.2635","0.3654"
"3.1800","0.2652","0.3676"
"3.2000","0.2669","0.3697"
"3.2200","0.2687","0.3719"
"3.2400","0.2705","0.3741"
"3.2600","0.2721","0.3763"
"3.2800","0.2738","0.3785"
"3.3000","0.2752","0.3806"
"3.3200","0.2768","0.3825"
"3.3400","0.2785","0.3844"
"3.3600","0.2799","0.3864"
"3.3800","0.2814","0.3883"
"3.4000","0.2831","0.3901"
"3.4200","0.2849","0.3921"
"3.4400","0.2866","0.3943"
"3.4600","0.2885","0.3966"
"3.4800","0.2903","0.3989"
"3.5000","0.2920","0.4012"
"3.5200","0.2937","0.4034"
"3.5400","0.2954","0.4055"
"3.5600","0.2968","0.4075"
"3.5800","0.2984","0.4094"
"3.6000","0.3002","0.4113"
"3.6200","0.3019","0.4134"
"3.6400","0.3035","0.4156"
"3.6600","0.3052","0.4176"
"3.6800","0.3068","0.4197"
"3.7000","0.3085","0.4217"
"3.7200","0.3101","0.4238"
"3.7400","0.3119","0.4259"
"3.7600","0.3136","0.4281"
"3.7800","0.3152","0.4302"
"3.8000","0.3170","0.4323"
"3.8200","0.3186","0.4345"
"3.8400","0.3203","0.4366"
"3.8600","0.3219","0.4386"
"3.8800","0.3236","0.4406"
"3.9000","0.3251","0.4426"
"3.9200","0.3267","0.4445"
"3.9400","0.3283","0.4464"
"3.9600","0.3300","0.4484"
"3.9800","0.3317","0.4505"
"4.0000","0.3335","0.4526"
"4.0200","0.3352","0.4547"
"4.0400","0.3368","0.4569"
"4.0600","0.3383","0.4589"
"4.0800","0.3401","0.4609"
"4.1000","0.3417","0.4630"
"4.1200","0.3433","0.4649"
"4.1400","0.3450","0.4668"
"4.1600","0.3467","0.4690"
"4.1800","0.3483","0.4710"
"4.2000","0.3499","0.4728"
"4.2200","0.3516","0.4749"
"4.2400","0.3532","0.4769"
"4.2600","0.3549","0.4788"
"4.2800","0.3566","0.4809"
"4.3000","0.3584","0.4831"
"4.3200","0.3602","0.4852"
"4.3400","0.3618","0.4874"
"4.3600","0.3636","0.4896"
"4.3800","0.3651","0.4916"
"4.4000","0.3668","0.4936"
"4.4200","0.3686","0.4956"
"4.4400","0.3701","0.4977"
"4.4600","0.3718","0.4997"
"4.4800","0.3734","0.5017"
"4.5000","0.3752","0.5036"
"4.5200","0.3768","0.5057"
"4.5400","0.3787","0.5079"
"4.5600","0.3804","0.5100"
"4.5800","0.3820","0.5121"
"4.6000","0.3837","0.5141"
"4.6200","0.3853","0.5161"
"4.6400","0.3869","0.5181"
"4.6600","0.3885","0.5200"
"4.6800","0.3904","0.5219"
"4.7000","0.3921","0.5240"
"4.7200","0.3936","0.5261"
"4.7400","0.3951","0.5280"
"4.7600","0.3967","0.5298"
"4.7800","0.3983","0.5317"
"4.8000","0.4000","0.5335"
"4.8200","0.4017","0.5355"
"4.8400","0.4035","0.5376"
"4.8600","0.4053","0.5398"
"4.8800","0.4071","0.5419"
"4.9000","0.4087","0.5441"
"4.9200","0.4102","0.5462"
"4.9400","0.4119","0.5480"
"4.9600","0.4135","0.5499"
"4.9800","0.4151","0.5519"
"5.0000","0.4166","0.5537"
"5.0200","0.4184","0.5555"
"5.0400","0.4202","0.5575"
"5.0600","0.4219","0.5596"
"5.0800","0.4237","0.5618"
"5.1000","0.4255","0.5640"
"5.1200","0.4270","0.5660"
"5.1400","0.4287","0.5679"
"5.1600","0.4303","0.5698"
"5.1800","0.4320","0.5718"
"5.2000","0.4336","0.5736"
"5.2200","0.4354","0.5756"
"5.2400","0.4370","0.5776"
"5.2600","0.4386","0.5796"
"5.2800","0.4400","0.5815"
"5.3000","0.4416","0.5832"
"5.3200","0.4433","0.5850"
"5.3400","0.4450","0.5868"
"5.3600","0.4468","0.5888"
"5.3800","0.4486","0.5910"
"5.4000","0.4504","0.5931"
"5.4200","0.4522","0.5952"
"5.4400","0.4537","0.5973"
"5.4600","0.4552","0.5992"
"5.4800","0.4568","0.6010"
"5.5000","0.4584","0.6027"
"5.5200","0.4598","0.6044"
"5.5400","0.4614","0.6061"
"5.5600","0.4630","0.6078"
"5.5800","0.4648","0.6097"
"5.6000","0.4666","0.6117"
"5.6200","0.4683","0.6138"
"5.6400","0.4701","0.6160"
"5.6600","0.4717","0.6181"
"5.6800","0.4734","0.6200"
"5.7000","0.4752","0.6219"
"5.7200","0.4766","0.6239"
"5.7400","0.4784","0.6257"
"5.7600","0.4802","0.6275"
"5.7800","0.4819","0.6296"
"5.8000","0.4834","0.6316"
"5.8200","0.4851","0.6334"
"5.8400","0.4867","0.6352"
"5.8600","0.4884","0.6370"
"5.8800","0.4902","0.6390"
"5.9000","0.4921","0.6410"
"5.9200","0.4938","0.6431"
"5.9400","0.4956","0.6452"
"5.9600","0.4974","0.6474"
"5.9800","0.4989","0.6495"
"6.0000","0.5003","0.6512"
"6.0200","0.5019","0.6527"
"6.0400","0.5035","0.6543"
"6.0600","0.5050","0.6561"
"6.0800","0.5067","0.6579"
"6.1000","0.5083","0.6596"
"6.1200","0.5101","0.6615"
"6.1400","0.5119","0.6635"
"6.1600","0.5137","0.6656"
"6.1800","0.5153","0.6675"
"6.2000","0.5168","0.6693"
"6.2200","0.5185","0.6711"
"6.2400","0.5202","0.6729"
"6.2600","0.5217","0.6748"
"6.2800","0.5233","0.6765"
"6.3000","0.5251","0.6783"
"6.3200","0.5268","0.6803"
"6.3400","0.5283","0.6822"
"6.3600","0.5298","0.6839"
"6.3800","0.5316","0.6855"
"6.4000","0.5333","0.6874"
"6.4200","0.5350","0.6893"
"6.4400","0.5369","0.6913"
"6.4600","0.5387","0.6933"
"6.4800","0.5405","0.6954"
"6.5000","0.5422","0.6974"
"6.5200","0.5438","0.6994"
"6.5400","0.5453","0.7011"
"6.5600","0.5470","0.7027"
"6.5800","0.5486","0.7044"
"6.6000","0.5500","0.7062"
"6.6200","0.5517","0.7078"
"6.6400","0.5534","0.7095"
"6.6600","0.5552","0.7114"
"6.6800","0.5570","0.7133"
"6.7000","0.5588","0.7153"
"6.7200","0.5604","0.7173"
"6.7400","0.5621","0.7192"
"6.7600","0.5637","0.7209"
"6.7800","0.5654","0.7226"
"6.8000","0.5668","0.7244"
"6.8200","0.5684","0.7260"
"6.8400","0.5702","0.7277"
"6.8600","0.5719","0.7295"
"6.8800","0.5733","0.7313"
"6.9000","0.5748","0.7329"
"6.9200","0.5765","0.7345"
"6.9400","0.5781","0.7362"
"6.9600","0.5799","0.7380"
"6.9800","0.5817","0.7398"
"7.0000","0.5834","0.7417"
"7.0200","0.5851","0.7436"
"7.0400","0.5869","0.7454"
"7.0600","0.5884","0.7473"
"7.0800","0.5899","0.7490"
"7.1000","0.5916","0.7506"
"7.1200","0.5932","0.7522"
"7.1400","0.5949","0.7540"
"7.1600","0.5965","0.7558"
"7.1800","0.5982","0.7574"
"7.2000","0.6001","0.7593"
"7.2200","0.6018","0.7612"
"7.2400","0.6036","0.7632"
"7.2600","0.6054","0.7651"
"7.2800","0.6070","0.7670"
"7.3000","0.6088","0.7688"
"7.3200","0.6105","0.7706"
"7.3400","0.6120","0.7724"
"7.3600","0.6137","0.7740"
"7.3800","0.6154","0.7757"
"7.4000","0.6171","0.7775"
"7.4200","0.6185","0.7791"
"7.4400","0.6201","0.7807"
"7.4600","0.6218","0.7823"
"7.4800","0.6235","0.7840"
"7.5000","0.6251","0.7857"
"7.5200","0.6270","0.7875"
"7.5400","0.6286","0.7893"
"7.5600","0.6304","0.7911"
"7.5800","0.6322","0.7930"
"7.6000","0.6338","0.7948"
"7.6200","0.6353","0.7966"
"7.6400","0.6368","0.7981"
"7.6600","0.6384","0.7995"
"7.6800","0.6399","0.8010"
"7.7000","0.6415","0.8025"
"7.7200","0.6433","0.8041"
"7.7400","0.6451","0.8058"
"7.7600","0.6467","0.8077"
"7.7800","0.6485","0.8095"
"7.8000","0.6502","0.8113"
"7.8200","0.6518","0.8131"
"7.8400","0.6534","0.8147"
"7.8600","0.6552","0.8164"
"7.8800","0.6569","0.8181"
"7.9000","0.6585","0.8198"
"7.9200","0.6603","0.8215"
"7.9400","0.6618","0.8232"
"7.9600","0.6634","0.8249"
"7.9800","0.6650","0.8264"
"8.0000","0.6667","0.8279"
"8.0200","0.6683","0.8295"
"8.0400","0.6700","0.8311"
"8.0600","0.6719","0.8328"
"8.0800","0.6736","0.8346"
"8.1000","0.6754","0.8365"
"8.1200","0.6772","0.8384"
"8.1400","0.6787","0.8402"
"8.1600","0.6804","0.8418"
"8.1800","0.6820","0.8433"
"8.2000","0.6837","0.8448"
"8.2200","0.6851","0.8464"
"8.2400","0.6866","0.8478"
"8.2600","0.6884","0.8493"
"8.2800","0.6902","0.8510"
"8.3000","0.6919","0.8528"
"8.3200","0.6936","0.8546"
"8.3400","0.6953","0.8563"
"8.3600","0.6970","0.8580"
"8.3800","0.6987","0.8597"
"8.4000","0.7003","0.8613"
"8.4200","0.7017","0.8628"
"8.4400","0.7034","0.8642"
"8.4600","0.7051","0.8657"
"8.4800","0.7067","0.8673"
"8.5000","0.7081","0.8688"
"8.5200","0.7097","0.8701"
"8.5400","0.7114","0.8716"
"8.5600","0.7132","0.8732"
"8.5800","0.7149","0.8750"
"8.6000","0.7168","0.8768"
"8.6200","0.7186","0.8786"
"8.6400","0.7204","0.8805"
"8.6600","0.7221","0.8823"
"8.6800","0.7236","0.8839"
"8.7000","0.7251","0.8853"
"8.7200","0.7267","0.8866"
"8.7400","0.7284","0.8881"
"8.7600","0.7299","0.8896"
"8.7800","0.7316","0.8911"
"8.8000","0.7334","0.8926"
"8.8200","0.7351","0.8942"
"8.8400","0.7368","0.8960"
"8.8600","0.7386","0.8977"
"8.8800","0.7403","0.8993"
"8.9000","0.7421","0.9011"
"8.9200","0.7439","0.9028"
"8.9400","0.7456","0.9045"
"8.9600","0.7472","0.9061"
"8.9800","0.7488","0.9076"
"9.0000","0.7505","0.9091"
"9.0200","0.7519","0.9106"
"9.0400","0.7533","0.9119"
"9.0600","0.7550","0.9131"
"9.0800","0.7566","0.9145"
"9.1000","0.7584","0.9160"
"9.1200","0.7602","0.9176"
"9.1400","0.7619","0.9193"
"9.1600","0.7636","0.9210"
"9.1800","0.7654","0.9227"
"9.2000","0.7671","0.9243"
"9.2200","0.7687","0.9259"
"9.2400","0.7702","0.9273"
"9.2600","0.7718","0.9287"
"9.2800","0.7735","0.9301"
"9.3000","0.7750","0.9316"
"9.3200","0.7766","0.9330"
"9.3400","0.7783","0.9344"
"9.3600","0.7800","0.9359"
"9.3800","0.7816","0.9375"
"9.4000","0.7834","0.9390"
"9.4200","0.7852","0.9406"
"9.4400","0.7867","0.9422"
"9.4600","0.7885","0.9437"
"9.4800","0.7903","0.9452"
"9.5000","0.7918","0.9468"
"9.5200","0.7935","0.9483"
"9.5400","0.7952","0.9498"
"9.5600","0.7969","0.9513"
"9.5800","0.7984","0.9528"
"9.6000","0.8001","0.9542"
"9.6200","0.8017","0.9555"
"9.6400","0.8034","0.9570"
"9.6600","0.8050","0.9586"
"9.6800","0.8068","0.9601"
"9.7000","0.8084","0.9617"
"9.7200","0.8101","0.9632"
"9.7400","0.8117","0.9646"
"9.7600","0.8134","0.9661"
"9.7800","0.8149","0.9675"
"9.8000","0.8167","0.9688"
"9.8200","0.8184","0.9702"
"9.8400","0.8199","0.9718"
"9.8600","0.8215","0.9731"
"9.8800","0.8233","0.9745"
"9.9000","0.8251","0.9761"
"9.9200","0.8267","0.9776"
"9.9400","0.8284","0.9791"
"9.9600","0.8302","0.9807"
"9.9800","0.8319","0.9822"
"10.0000","0.8337","0.9838"
"10.0200","0.8354","0.9853"
"10.0400","0.8370","0.9869"
"10.0600","0.8385","0.9882"
"10.0800","0.8402","0.9895"
"10.1000","0.8419","0.9909"
"10.1200","0.8434","0.9923"
"10.1400","0.8452","0.9936"
"10.1600","0.8468","0.9949"
"10.1800","0.8486","0.9965"
"10.2000","0.8504","0.9980"
"10.2200","0.8521","0.9995"
"10.2400","0.8537","1.0011"
"10.2600","0.8553","1.0025"
"10.2800","0.8571","1.0039"
"10.3000","0.8586","1.0053"
"10.3200","0.8603","1.0067"
"10.3400","0.8620","1.0080"
"10.3600","0.8637","1.0094"
"10.3800","0.8652","1.0109"
"10.4000","0.8669","1.0121"
"10.4200","0.8685","1.0134"
"10.4400","0.8702","1.0147"
"10.4600","0.8718","1.0161"
"10.4800","0.8736","1.0175"
"10.5000","0.8754","1.0190"
"10.5200","0.8770","1.0205"
"10.5400","0.8788","1.0220"
"10.5600","0.8806","1.0235"
"10.5800","0.8820","1.0249"
"10.6000","0.8836","1.0262"
"10.6200","0.8853","1.0274"
"10.6400","0.8868","1.0287"
"10.6600","0.8884","1.0299"
"10.6800","0.8900","1.0311"
"10.7000","0.8917","1.0324"
"10.7200","0.8934","1.0338"
"10.7400","0.8951","1.0352"
"10.7600","0.8969","1.0366"
"10.7800","0.8984","1.0381"
"10.8000","0.8999","1.0393"
"10.8200","0.9017","1.0405"
"10.8400","0.9034","1.0419"
"10.8600","0.9050","1.0433"
"10.8800","0.9068","1.0446"
"10.9000","0.9084","1.0460"
"10.9200","0.9100","1.0474"
"10.9400","0.9115","1.0486"
"10.9600","0.9130","1.0497"
"10.9800","0.9148","1.0509"
"11.0000","0.9166","1.0522"
"11.0200","0.9184","1.0537"
"11.0400","0.9202","1.0553"
"11.0600","0.9220","1.0569"
"11.0800","0.9238","1.0585"
"11.1000","0.9256","1.0600"
"11.1200","0.9270","1.0614"
"11.1400","0.9285","1.0625"
"11.1600","0.9302","1.0636"
"11.1800","0.9318","1.0648"
"11.2000","0.9333","1.0660"
"11.2200","0.9350","1.0672"
"11.2400","0.9368","1.0684"
"11.2600","0.9384","1.0698"
"11.2800","0.9402","1.0712"
"11.3000","0.9420","1.0726"
"11.3200","0.9436","1.0740"
"11.3400","0.9453","1.0753"
"11.3600","0.9470","1.0766"
"11.3800","0.9486","1.0780"
"11.4000","0.9501","1.0792"
"11.4200","0.9518","1.0803"
"11.4400","0.9535","1.0816"
"11.4600","0.9550","1.0828"
"11.4800","0.9566","1.0840"
"11.5000","0.9583","1.0851"
"11.5200","0.9600","1.0863"
"11.5400","0.9617","1.0877"
"11.5600","0.9633","1.0890"
"11.5800","0.9651","1.0903"
"11.6000","0.9669","1.0917"
"11.6200","0.9686","1.0931"
"11.6400","0.9704","1.0946"
"11.6600","0.9720","1.0960"
"11.6800","0.9736","1.0971"
"11.7000","0.9753","1.0983"
"11.7200","0.9769","1.0995"
"11.7400","0.9783","1.1006"
"11.7600","0.9800","1.1017"
"11.7800","0.9817","1.1028"
"11.8000","0.9835","1.1041"
"11.8200","0.9854","1.1055"
"11.8400","0.9871","1.1069"
"11.8600","0.9887","1.1083"
"11.8800","0.9904","1.1096"
"11.9000","0.9921","1.1108"
"11.9200","0.9938","1.1120"
"11.9400","0.9954","1.1133"
"11.9600","0.9971","1.1145"
"11.9800","0.9987","1.1157"
"12.0000","1.0002","1.1169"
"12.0200","1.0017","1.1178"
"12.0400","1.0034","1.1188"
"12.0600","1.0051","1.1199"
"12.0800","1.0068","1.1212"
"12.1000","1.0085","1.1225"
"12.1200","1.0103","1.1239"
"12.1400","1.0121","1.1252"
"12.1600","1.0139","1.1266"
"12.1800","1.0154","1.1278"
"12.2000","1.0168","1.1290"
"12.2200","1.0183","1.1298"
"12.2400","1.0200","1.1308"
"12.2600","1.0215","1.1319"
"12.2800","1.0231","1.1330"
"12.3000","1.0247","1.1340"
"12.3200","1.0266","1.1351"
"12.3400","1.0284","1.1364"
"12.3600","1.0300","1.1377"
"12.3800","1.0318","1.1391"
"12.4000","1.0335","1.1404"
"12.4200","1.0351","1.1416"
"12.4400","1.0369","1.1427"
"12.4600","1.0384","1.1439"
"12.4800","1.0401","1.1450"
"12.5000","1.0418","1.1461"
"12.5200","1.0436","1.1474"
"12.5400","1.0451","1.1487"
"12.5600","1.0467","1.1497"
"12.5800","1.0483","1.1507"
"12.6000","1.0500","1.1518"
"12.6200","1.0518","1.1529"
"12.6400","1.0536","1.1542"
"12.6600","1.0553","1.1555"
"12.6800","1.0571","1.1568"
"12.7000","1.0588","1.1580"
"12.7200","1.0604","1.1593"
"12.7400","1.0618","1.1603"
"12.7600","1.0634","1.1612"
"12.7800","1.0651","1.1621"
"12.8000","1.0667","1.1632"
"12.8200","1.0683","1.1644"
"12.8400","1.0701","1.1654"
"12.8600","1.0718","1.1666"
"12.8800","1.0736","1.1678"
"12.9000","1.0752","1.1691"
"12.9200","1.0769","1.1702"
"12.9400","1.0786","1.1714"
"12.9600","1.0802","1.1724"
"12.9800","1.0820","1.1735"
"13.0000","1.0836","1.1747"
"13.0200","1.0852","1.1759"
"13.0400","1.0869","1.1769"
"13.0600","1.0886","1.1781"
"13.0800","1.0900","1.1791"
"13.1000","1.0915","1.1800"
"13.1200","1.0933","1.1808"
"13.1400","1.0950","1.1819"
"13.1600","1.0967","1.1830"
"13.1800","1.0985","1.1842"
"13.2000","1.1003","1.1854"
"13.2200","1.1019","1.1867"
"13.2400","1.1037","1.1878"
"13.2600","1.1054","1.1890"
"13.2800","1.1069","1.1901"
"13.3000","1.1084","1.1910"
"13.3200","1.1102","1.1920"
"13.3400","1.1118","1.1930"
"13.3600","1.1134","1.1940"
"13.3800","1.1152","1.1950"
"13.4000","1.1169","1.1961"
"13.4200","1.1186","1.1973"
"13.4400","1.1203","1.1985"
"13.4600","1.1221","1.1996"
"13.4800","1.1238","1.2008"
"13.5000","1.1254","1.2018"
"13.5200","1.1272","1.2029"
"13.5400","1.1288","1.2041"
"13.5600","1.1305","1.2051"
"13.5800","1.1322","1.2061"
"13.6000","1.1337","1.2071"
"13.6200","1.1350","1.2080"
"13.6400","1.1365","1.2087"
"13.6600","1.1383","1.2094"
"13.6800","1.1399","1.2104"
"13.7000","1.1417","1.2114"
"13.7200","1.1435","1.2126"
"13.7400","1.1453","1.2138"
"13.7600","1.1470","1.2150"
"13.7800","1.1487","1.2161"
"13.8000","1.1502","1.2172"
"13.8200","1.1517","1.2181"
"13.8400","1.1533","1.2189"
"13.8600","1.1551","1.2197"
"13.8800","1.1566","1.2207"
"13.9000","1.1581","1.2217"
"13.9200","1.1599","1.2226"
"13.9400","1.1617","1.2236"
"13.9600","1.1634","1.2247"
"13.9800","1.1651","1.2259"
"14.0000","1.1669","1.2269"
"14.0200","1.1685","1.2280"
"14.0400","1.1703","1.2291"
"14.0600","1.1721","1.2302"
"14.0800","1.1737","1.2313"
"14.1000","1.1754","1.2323"
"14.1200","1.1771","1.2333"
"14.1400","1.1787","1.2344"
"14.1600","1.1800","1.2352"
"14.1800","1.1816","1.2359"
"14.2000","1.1834","1.2366"
"14.2200","1.1852","1.2376"
"14.2400","1.1869","1.2388"
"14.2600","1.1887","1.2400"
"14.2800","1.1905","1.2412"
"14.3000","1.1921","1.2423"
"14.3200","1.1938","1.2433"
"14.3400","1.1953","1.2442"
"14.3600","1.1967","1.2449"
"14.3800","1.1984","1.2456"
"14.4000","1.2002","1.2464"
"14.4200","1.2017","1.2474"
"14.4400","1.2032","1.2483"
"14.4600","1.2049","1.2490"
"14.4800","1.2065","1.2499"
"14.5000","1.2082","1.2509"
"14.5200","1.2100","1.2519"
"14.5400","1.2117","1.2529"
"14.5600","1.2135","1.2539"
"14.5800","1.2153","1.2551"
"14.6000","1.2172","1.2562"
"14.6200","1.2187","1.2574"
"14.6400","1.2203","1.2583"
"14.6600","1.2221","1.2592"
"14.6800","1.2236","1.2601"
"14.7000","1.2251","1.2609"
"14.7200","1.2266","1.2616"
"14.7400","1.2284","1.2622"
"14.7600","1.2301","1.2631"
"14.7800","1.2319","1.2641"
"14.8000","1.2338","1.2653"
"14.8200","1.2355","1.2665"
"14.8400","1.2372","1.2675"
"14.8600","1.2389","1.2685"
"14.8800","1.2404","1.2694"
"14.9000","1.2419","1.2702"
"14.9200","1.2436","1.2708"
"14.9400","1.2454","1.2717"
"14.9600","1.2470","1.2726"
"14.9800","1.2486","1.2735"
"15.0000","1.2502","1.2743"
"15.0200","1.2519","1.2751"
"15.0400","1.2535","1.2760"
"15.0600","1.2552","1.2769"
"15.0800","1.2569","1.2778"
"15.1000","1.2586","1.2787"
"15.1200","1.2604","1.2797"
"15.1400","1.2621","1.2807"
"15.1600","1.2637","1.2817"
"15.1800","1.2653","1.2825"
"15.2000","1.2670","1.2832"
"15.2200","1.2685","1.2840"
"15.2400","1.2700","1.2848"
"15.2600","1.2716","1.2854"
"15.2800","1.2733","1.2861"
"15.3000","1.2750","1.2869"
"15.3200","1.2767","1.2879"
"15.3400","1.2785","1.2888"
"15.3600","1.2802","1.2898"
"15.3800","1.2820","1.2908"
"15.4000","1.2836","1.2917"
"15.4200","1.2853","1.2927"
"15.4400","1.2868","1.2935"
"15.4600","1.2885","1.2941"
"15.4800","1.2901","1.2949"
"15.5000","1.2916","1.2957"
"15.5200","1.2933","1.2964"
"15.5400","1.2950","1.2972"
"15.5600","1.2967","1.2980"
"15.5800","1.2984","1.2988"
"15.6000","1.3000","1.2997"
"15.6200","1.3019","1.3006"
"15.6400","1.3037","1.3016"
"15.6600","1.3055","1.3026"
"15.6800","1.3072","1.3036"
"15.7000","1.3089","1.3046"
"15.7200","1.3104","1.3054"
"15.7400","1.3121","1.3061"
"15.7600","1.3136","1.3067"
"15.7800","1.3150","1.3074"
"15.8000","1.3167","1.3079"
"15.8200","1.3184","1.3086"
"15.8400","1.3202","1.3095"
"15.8600","1.3220","1.3104"
"15.8800","1.3238","1.3115"
"15.9000","1.3254","1.3125"
"15.9200","1.3269","1.3133"
