Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
1,"50.00","1.41","3.89","468.55","7.78","3.89","18071.87","3.90","1.41"
Time,Displacement,Force
"15.9400","1.3285","1.0858"
"15.9600","1.3301","1.0862"
"15.9800","1.3315","1.0868"
"16.0000","1.3332","1.0872"
"16.0200","1.3350","1.0878"
"16.0400","1.3369","1.0885"
"16.0600","1.3386","1.0893"
"16.0800","1.3404","1.0902"
"16.1000","1.3421","1.0910"
"16.1200","1.3436","1.0916"
"16.1400","1.3452","1.0921"
"16.1600","1.3469","1.0927"
"16.1800","1.3484","1.0933"
"16.2000","1.3501","1.0939"
"16.2200","1.3519","1.0945"
"16.2400","1.3535","1.0952"
"16.2600","1.3549","1.0958"
"16.2800","1.3565","1.0962"
"16.3000","1.3581","1.0967"
"16.3200","1.3598","1.0973"
"16.3400","1.3614","1.0979"
"16.3600","1.3633","1.0986"
"16.3800","1.3650","1.0994"
"16.4000","1.3668","1.1001"
"16.4200","1.3686","1.1009"
"16.4400","1.3702","1.1016"
"16.4600","1.3717","1.1023"
"16.4800","1.3732","1.1027"
"16.5000","1.3749","1.1032"
"16.5200","1.3764","1.1037"
"16.5400","1.3781","1.1042"
"16.5600","1.3798","1.1047"
"16.5800","1.3816","1.1054"
"16.6000","1.3834","1.1061"
"16.6200","1.3851","1.1069"
"16.6400","1.3868","1.1077"
"16.6600","1.3885","1.1083"
"16.6800","1.3901","1.1089"
"16.7000","1.3919","1.1095"
"16.7200","1.3934","1.1101"
"16.7400","1.3952","1.1107"
"16.7600","1.3971","1.1113"
"16.7800","1.3987","1.1121"
"16.8000","1.4003","1.1128"
"16.8200","1.4019","1.1133"
"16.8400","1.4034","1.1138"
"16.8600","1.4051","1.1144"
"16.8800","1.4067","1.1148"
"16.9000","1.4086","1.1154"
"16.9200","1.4103","1.1161"
"16.9400","1.4121","1.1168"
"16.9600","1.4138","1.1175"
"16.9800","1.4152","1.1181"
"17.0000","1.4167","1.1186"
"17.0200","1.4182","1.1189"
"17.0400","1.4200","1.1193"
"17.0600","1.4215","1.1198"
"17.0800","1.4232","1.1204"
"17.1000","1.4249","1.1209"
"17.1200","1.4266","1.1215"
"17.1400","1.4284","1.1222"
"17.1600","1.4301","1.1229"
"17.1800","1.4318","1.1236"
"17.2000","1.4333","1.1241"
"17.2200","1.4351","1.1246"
"17.2400","1.4369","1.1252"
"17.2600","1.4384","1.1258"
"17.2800","1.4400","1.1263"
"17.3000","1.4417","1.1268"
"17.3200","1.4433","1.1274"
"17.3400","1.4449","1.1280"
"17.3600","1.4465","1.1285"
"17.3800","1.4482","1.1290"
"17.4000","1.4500","1.1295"
"17.4200","1.4517","1.1301"
"17.4400","1.4536","1.1308"
"17.4600","1.4553","1.1315"
"17.4800","1.4570","1.1322"
"17.5000","1.4589","1.1329"
"17.5200","1.4603","1.1335"
"17.5400","1.4619","1.1340"
"17.5600","1.4635","1.1344"
"17.5800","1.4652","1.1349"
"17.6000","1.4666","1.1353"
"17.6200","1.4683","1.1357"
"17.6400","1.4700","1.1362"
"17.6600","1.4717","1.1367"
"17.6800","1.4735","1.1374"
"17.7000","1.4752","1.1381"
"17.7200","1.4768","1.1387"
"17.7400","1.4784","1.1392"
"17.7600","1.4801","1.1396"
"17.7800","1.4818","1.1402"
"17.8000","1.4834","1.1407"
"17.8200","1.4850","1.1412"
"17.8400","1.4868","1.1417"
"17.8600","1.4883","1.1422"
"17.8800","1.4899","1.1427"
"17.9000","1.4914","1.1431"
"17.9200","1.4930","1.1435"
"17.9400","1.4948","1.1440"
"17.9600","1.4966","1.1446"
"17.9800","1.4984","1.1452"
"18.0000","1.5000","1.1459"
"18.0200","1.5017","1.1464"
"18.0400","1.5034","1.1469"
"18.0600","1.5050","1.1475"
"18.0800","1.5066","1.1480"
"18.1000","1.5083","1.1484"
"18.1200","1.5099","1.1488"
"18.1400","1.5115","1.1493"
"18.1600","1.5131","1.1497"
"18.1800","1.5149","1.1502"
"18.2000","1.5167","1.1508"
"18.2200","1.5185","1.1515"
"18.2400","1.5202","1.1522"
"18.2600","1.5219","1.1528"
"18.2800","1.5235","1.1534"
"18.3000","1.5253","1.1538"
"18.3200","1.5270","1.1544"
"18.3400","1.5286","1.1550"
"18.3600","1.5302","1.1554"
"18.3800","1.5319","1.1558"
"18.4000","1.5334","1.1563"
"18.4200","1.5348","1.1566"
"18.4400","1.5364","1.1569"
"18.4600","1.5381","1.1572"
"18.4800","1.5399","1.1578"
"18.5000","1.5417","1.1584"
"18.5200","1.5436","1.1591"
"18.5400","1.5453","1.1598"
"18.5600","1.5470","1.1604"
"18.5800","1.5488","1.1610"
"18.6000","1.5503","1.1615"
"18.6200","1.5516","1.1618"
"18.6400","1.5533","1.1621"
"18.6600","1.5549","1.1624"
"18.6800","1.5564","1.1628"
"18.7000","1.5581","1.1632"
"18.7200","1.5599","1.1637"
"18.7400","1.5618","1.1642"
"18.7600","1.5634","1.1649"
"18.7800","1.5652","1.1655"
"18.8000","1.5668","1.1661"
"18.8200","1.5685","1.1665"
"18.8400","1.5704","1.1670"
"18.8600","1.5721","1.1676"
"18.8800","1.5737","1.1682"
"18.9000","1.5753","1.1687"
"18.9200","1.5770","1.1691"
"18.9400","1.5784","1.1695"
"18.9600","1.5799","1.1697"
"18.9800","1.5816","1.1700"
"19.0000","1.5834","1.1704"
"19.0200","1.5851","1.1709"
"19.0400","1.5869","1.1715"
"19.0600","1.5887","1.1720"
"19.0800","1.5903","1.1726"
"19.1000","1.5920","1.1731"
"19.1200","1.5936","1.1736"
"19.1400","1.5952","1.1740"
"19.1600","1.5967","1.1744"
"19.1800","1.5984","1.1747"
"19.2000","1.6000","1.1750"
"19.2200","1.6015","1.1755"
"19.2400","1.6032","1.1758"
"19.2600","1.6050","1.1762"
"19.2800","1.6066","1.1767"
"19.3000","1.6083","1.1773"
"19.3200","1.6100","1.1778"
"19.3400","1.6117","1.1782"
"19.3600","1.6132","1.1787"
"19.3800","1.6150","1.1791"
"19.4000","1.6168","1.1795"
"19.4200","1.6182","1.1800"
"19.4400","1.6200","1.1804"
"19.4600","1.6217","1.1808"
"19.4800","1.6231","1.1813"
"19.5000","1.6247","1.1816"
"19.5200","1.6263","1.1819"
"19.5400","1.6281","1.1822"
"19.5600","1.6300","1.1827"
"19.5800","1.6318","1.1833"
"19.6000","1.6338","1.1840"
"19.6200","1.6354","1.1847"
"19.6400","1.6371","1.1853"
"19.6600","1.6387","1.1857"
"19.6800","1.6403","1.1861"
"19.7000","1.6418","1.1863"
"19.7200","1.6436","1.1866"
"19.7400","1.6452","1.1870"
"19.7600","1.6468","1.1875"
"19.7800","1.6484","1.1879"
"19.8000","1.6502","1.1883"
"19.8200","1.6518","1.1887"
"19.8400","1.6534","1.1891"
"19.8600","1.6550","1.1894"
"19.8800","1.6568","1.1899"
"19.9000","1.6586","1.1904"
"19.9200","1.6603","1.1908"
"19.9400","1.6621","1.1914"
"19.9600","1.6638","1.1920"
"19.9800","1.6653","1.1924"
"20.0000","1.6669","1.1927"
"20.0200","1.6685","1.1930"
"20.0400","1.6699","1.1933"
"20.0600","1.6717","1.1935"
"20.0800","1.6733","1.1938"
"20.1000","1.6751","1.1943"
"20.1200","1.6767","1.1947"
"20.1400","1.6785","1.1952"
"20.1600","1.6802","1.1957"
"20.1800","1.6818","1.1961"
"20.2000","1.6835","1.1964"
"20.2200","1.6851","1.1969"
"20.2400","1.6865","1.1972"
"20.2600","1.6883","1.1975"
"20.2800","1.6900","1.1978"
"20.3000","1.6916","1.1982"
"20.3200","1.6932","1.1986"
"20.3400","1.6949","1.1990"
"20.3600","1.6966","1.1993"
"20.3800","1.6982","1.1998"
"20.4000","1.7000","1.2002"
"20.4200","1.7018","1.2007"
"20.4400","1.7035","1.2012"
"20.4600","1.7054","1.2018"
"20.4800","1.7072","1.2023"
"20.5000","1.7086","1.2028"
"20.5200","1.7103","1.2031"
"20.5400","1.7119","1.2033"
"20.5600","1.7135","1.2037"
"20.5800","1.7150","1.2040"
"20.6000","1.7165","1.2042"
"20.6200","1.7183","1.2044"
"20.6400","1.7200","1.2048"
"20.6600","1.7217","1.2052"
"20.6800","1.7236","1.2057"
"20.7000","1.7251","1.2062"
"20.7200","1.7269","1.2066"
"20.7400","1.7286","1.2069"
"20.7600","1.7302","1.2073"
"20.7800","1.7318","1.2076"
"20.8000","1.7334","1.2079"
"20.8200","1.7351","1.2083"
"20.8400","1.7366","1.2086"
"20.8600","1.7381","1.2088"
"20.8800","1.7398","1.2091"
"20.9000","1.7414","1.2094"
"20.9200","1.7431","1.2097"
"20.9400","1.7449","1.2101"
"20.9600","1.7466","1.2105"
"20.9800","1.7483","1.2110"
"21.0000","1.7502","1.2114"
"21.0200","1.7519","1.2119"
"21.0400","1.7536","1.2124"
"21.0600","1.7552","1.2128"
"21.0800","1.7568","1.2131"
"21.1000","1.7583","1.2134"
"21.1200","1.7599","1.2136"
"21.1400","1.7616","1.2139"
"21.1600","1.7634","1.2142"
"21.1800","1.7652","1.2147"
"21.2000","1.7671","1.2152"
"21.2200","1.7688","1.2157"
"21.2400","1.7704","1.2162"
"21.2600","1.7720","1.2165"
"21.2800","1.7738","1.2169"
"21.3000","1.7753","1.2172"
"21.3200","1.7770","1.2175"
"21.3400","1.7786","1.2178"
"21.3600","1.7803","1.2181"
"21.3800","1.7818","1.2184"
"21.4000","1.7833","1.2187"
"21.4200","1.7851","1.2189"
"21.4400","1.7868","1.2193"
"21.4600","1.7883","1.2196"
"21.4800","1.7901","1.2200"
"21.5000","1.7917","1.2203"
"21.5200","1.7935","1.2207"
"21.5400","1.7954","1.2211"
"21.5600","1.7970","1.2216"
"21.5800","1.7985","1.2220"
"21.6000","1.8000","1.2222"
"21.6200","1.8016","1.2224"
"21.6400","1.8032","1.2226"
"21.6600","1.8047","1.2227"
"21.6800","1.8064","1.2229"
"21.7000","1.8081","1.2232"
"21.7200","1.8099","1.2237"
"21.7400","1.8117","1.2242"
"21.7600","1.8135","1.2247"
"21.7800","1.8150","1.2251"
"21.8000","1.8166","1.2253"
"21.8200","1.8184","1.2256"
"21.8400","1.8201","1.2260"
"21.8600","1.8217","1.2264"
"21.8800","1.8235","1.2267"
"21.9000","1.8253","1.2271"
"21.9200","1.8268","1.2275"
"21.9400","1.8283","1.2278"
"21.9600","1.8300","1.2280"
"21.9800","1.8316","1.2282"
"22.0000","1.8333","1.2285"
"22.0200","1.8352","1.2289"
"22.0400","1.8369","1.2293"
"22.0600","1.8387","1.2298"
"22.0800","1.8405","1.2302"
"22.1000","1.8421","1.2307"
"22.1200","1.8436","1.2310"
"22.1400","1.8451","1.2311"
"22.1600","1.8467","1.2312"
"22.1800","1.8483","1.2315"
"22.2000","1.8498","1.2317"
"22.2200","1.8515","1.2319"
"22.2400","1.8532","1.2321"
"22.2600","1.8549","1.2325"
"22.2800","1.8567","1.2329"
"22.3000","1.8584","1.2333"
"22.3200","1.8600","1.2337"
"22.3400","1.8616","1.2340"
"22.3600","1.8634","1.2342"
"22.3800","1.8649","1.2346"
"22.4000","1.8666","1.2348"
"22.4200","1.8683","1.2351"
"22.4400","1.8701","1.2355"
"22.4600","1.8715","1.2358"
"22.4800","1.8732","1.2361"
"22.5000","1.8747","1.2362"
"22.5200","1.8765","1.2365"
"22.5400","1.8781","1.2368"
"22.5600","1.8799","1.2371"
"22.5800","1.8817","1.2375"
"22.6000","1.8835","1.2380"
"22.6200","1.8853","1.2384"
"22.6400","1.8870","1.2388"
"22.6600","1.8884","1.2391"
"22.6800","1.8901","1.2393"
"22.7000","1.8918","1.2396"
"22.7200","1.8935","1.2399"
"22.7400","1.8950","1.2402"
"22.7600","1.8967","1.2404"
"22.7800","1.8985","1.2406"
"22.8000","1.9001","1.2410"
"22.8200","1.9018","1.2413"
"22.8400","1.9035","1.2416"
"22.8600","1.9051","1.2419"
"22.8800","1.9068","1.2422"
"22.9000","1.9087","1.2425"
"22.9200","1.9103","1.2429"
"22.9400","1.9119","1.2433"
"22.9600","1.9137","1.2436"
"22.9800","1.9153","1.2439"
"23.0000","1.9167","1.2441"
"23.0200","1.9182","1.2442"
"23.0400","1.9199","1.2443"
"23.0600","1.9216","1.2445"
"23.0800","1.9232","1.2448"
"23.1000","1.9251","1.2451"
"23.1200","1.9268","1.2455"
"23.1400","1.9284","1.2459"
"23.1600","1.9302","1.2462"
"23.1800","1.9317","1.2465"
"23.2000","1.9333","1.2468"
"23.2200","1.9349","1.2469"
"23.2400","1.9366","1.2471"
"23.2600","1.9381","1.2474"
"23.2800","1.9397","1.2476"
"23.3000","1.9415","1.2478"
"23.3200","1.9433","1.2481"
"23.3400","1.9452","1.2486"
"23.3600","1.9470","1.2491"
"23.3800","1.9486","1.2495"
"23.4000","1.9502","1.2498"
"23.4200","1.9518","1.2500"
"23.4400","1.9536","1.2502"
"23.4600","1.9551","1.2506"
"23.4800","1.9569","1.2508"
"23.5000","1.9587","1.2510"
"23.5200","1.9603","1.2514"
"23.5400","1.9618","1.2518"
"23.5600","1.9634","1.2519"
"23.5800","1.9650","1.2521"
"23.6000","1.9667","1.2523"
"23.6200","1.9683","1.2525"
"23.6400","1.9701","1.2528"
"23.6600","1.9718","1.2531"
"23.6800","1.9734","1.2534"
"23.7000","1.9753","1.2537"
"23.7200","1.9770","1.2541"
"23.7400","1.9784","1.2543"
"23.7600","1.9800","1.2545"
"23.7800","1.9818","1.2547"
"23.8000","1.9833","1.2550"
"23.8200","1.9850","1.2552"
"23.8400","1.9868","1.2555"
"23.8600","1.9884","1.2557"
"23.8800","1.9902","1.2560"
"23.9000","1.9918","1.2563"
"23.9200","1.9935","1.2566"
"23.9400","1.9950","1.2569"
"23.9600","1.9968","1.2571"
"23.9800","1.9986","1.2573"
"24.0000","2.0002","1.2576"
"24.0200","2.0019","1.2580"
"24.0400","2.0036","1.2582"
"24.0600","2.0052","1.2584"
"24.0800","2.0066","1.2586"
"24.1000","2.0081","1.2587"
"24.1200","2.0098","1.2588"
"24.1400","2.0117","1.2590"
"24.1600","2.0134","1.2594"
"24.1800","2.0152","1.2598"
"24.2000","2.0170","1.2602"
"24.2200","2.0187","1.2607"
"24.2400","2.0205","1.2610"
"24.2600","2.0221","1.2613"
"24.2800","2.0236","1.2615"
"24.3000","2.0251","1.2616"
"24.3200","2.0269","1.2617"
"24.3400","2.0284","1.2619"
"24.3600","2.0301","1.2621"
"24.3800","2.0319","1.2623"
"24.4000","2.0336","1.2626"
"24.4200","2.0353","1.2629"
"24.4400","2.0369","1.2632"
"24.4600","2.0387","1.2635"
"24.4800","2.0402","1.2637"
"24.5000","2.0420","1.2640"
"24.5200","2.0437","1.2642"
"24.5400","2.0453","1.2645"
"24.5600","2.0468","1.2648"
"24.5800","2.0485","1.2650"
"24.6000","2.0500","1.2651"
"24.6200","2.0513","1.2651"
"24.6400","2.0530","1.2651"
"24.6600","2.0546","1.2652"
"24.6800","2.0564","1.2654"
"24.7000","2.0582","1.2658"
"24.7200","2.0601","1.2661"
"24.7400","2.0618","1.2666"
"24.7600","2.0635","1.2670"
"24.7800","2.0651","1.2673"
"24.8000","2.0669","1.2676"
"24.8200","2.0683","1.2678"
"24.8400","2.0700","1.2679"
"24.8600","2.0716","1.2681"
"24.8800","2.0732","1.2683"
"24.9000","2.0748","1.2684"
"24.9200","2.0766","1.2686"
"24.9400","2.0784","1.2689"
"24.9600","2.0800","1.2693"
"24.9800","2.0817","1.2695"
"25.0000","2.0834","1.2698"
"25.0200","2.0852","1.2701"
"25.0400","2.0870","1.2704"
"25.0600","2.0888","1.2708"
"25.0800","2.0902","1.2710"
"25.1000","2.0918","1.2712"
"25.1200","2.0935","1.2713"
"25.1400","2.0950","1.2715"
"25.1600","2.0964","1.2716"
"25.1800","2.0981","1.2716"
"25.2000","2.0999","1.2718"
"25.2200","2.1016","1.2720"
"25.2400","2.1034","1.2724"
"25.2600","2.1054","1.2728"
"25.2800","2.1071","1.2733"
"25.3000","2.1087","1.2736"
"25.3200","2.1102","1.2738"
"25.3400","2.1118","1.2739"
"25.3600","2.1132","1.2740"
"25.3800","2.1147","1.2740"
"25.4000","2.1165","1.2740"
"25.4200","2.1182","1.2743"
"25.4400","2.1199","1.2746"
"25.4600","2.1217","1.2748"
"25.4800","2.1233","1.2751"
"25.5000","2.1250","1.2754"
"25.5200","2.1267","1.2757"
"25.5400","2.1284","1.2759"
"25.5600","2.1302","1.2762"
"25.5800","2.1318","1.2765"
"25.6000","2.1337","1.2768"
"25.6200","2.1353","1.2772"
"25.6400","2.1368","1.2774"
"25.6600","2.1385","1.2775"
"25.6800","2.1401","1.2776"
"25.7000","2.1416","1.2778"
"25.7200","2.1433","1.2779"
"25.7400","2.1451","1.2781"
"25.7600","2.1468","1.2783"
"25.7800","2.1486","1.2787"
"25.8000","2.1505","1.2792"
"25.8200","2.1520","1.2795"
"25.8400","2.1537","1.2797"
"25.8600","2.1553","1.2799"
"25.8800","2.1569","1.2801"
"25.9000","2.1584","1.2802"
"25.9200","2.1601","1.2803"
"25.9400","2.1618","1.2804"
"25.9600","2.1635","1.2807"
"25.9800","2.1651","1.2810"
"26.0000","2.1667","1.2811"
"26.0200","2.1683","1.2813"
"26.0400","2.1699","1.2814"
"26.0600","2.1715","1.2815"
"26.0800","2.1733","1.2816"
"26.1000","2.1749","1.2819"
"26.1200","2.1767","1.2822"
"26.1400","2.1786","1.2825"
"26.1600","2.1801","1.2830"
"26.1800","2.1818","1.2832"
"26.2000","2.1834","1.2833"
"26.2200","2.1851","1.2835"
"26.2400","2.1865","1.2837"
"26.2600","2.1880","1.2838"
"26.2800","2.1898","1.2838"
"26.3000","2.1916","1.2840"
"26.3200","2.1934","1.2843"
"26.3400","2.1952","1.2846"
"26.3600","2.1969","1.2851"
"26.3800","2.1984","1.2854"
"26.4000","2.2002","1.2856"
"26.4200","2.2019","1.2858"
"26.4400","2.2034","1.2860"
"26.4600","2.2050","1.2861"
"26.4800","2.2068","1.2863"
"26.5000","2.2085","1.2866"
"26.5200","2.2100","1.2867"
"26.5400","2.2117","1.2869"
"26.5600","2.2133","1.2871"
"26.5800","2.2150","1.2873"
"26.6000","2.2166","1.2874"
"26.6200","2.2184","1.2877"
"26.6400","2.2200","1.2879"
"26.6600","2.2218","1.2882"
"26.6800","2.2237","1.2885"
"26.7000","2.2253","1.2889"
"26.7200","2.2269","1.2891"
"26.7400","2.2285","1.2892"
"26.7600","2.2301","1.2893"
"26.7800","2.2315","1.2894"
"26.8000","2.2331","1.2894"
"26.8200","2.2350","1.2896"
"26.8400","2.2368","1.2898"
"26.8600","2.2386","1.2902"
"26.8800","2.2403","1.2905"
"26.9000","2.2418","1.2908"
"26.9200","2.2434","1.2910"
"26.9400","2.2451","1.2910"
"26.9600","2.2467","1.2911"
"26.9800","2.2482","1.2913"
"27.0000","2.2500","1.2915"
"27.0200","2.2518","1.2917"
"27.0400","2.2533","1.2920"
"27.0600","2.2550","1.2922"
"27.0800","2.2566","1.2923"
"27.1000","2.2583","1.2925"
"27.1200","2.2599","1.2927"
"27.1400","2.2617","1.2930"
"27.1600","2.2636","1.2932"
"27.1800","2.2652","1.2936"
"27.2000","2.2671","1.2939"
"27.2200","2.2690","1.2943"
"27.2400","2.2706","1.2947"
"27.2600","2.2721","1.2949"
"27.2800","2.2737","1.2949"
"27.3000","2.2753","1.2950"
"27.3200","2.2768","1.2950"
"27.3400","2.2784","1.2951"
"27.3600","2.2801","1.2952"
"27.3800","2.2819","1.2954"
"27.4000","2.2837","1.2957"
"27.4200","2.2853","1.2960"
"27.4400","2.2869","1.2962"
"27.4600","2.2885","1.2964"
"27.4800","2.2902","1.2965"
"27.5000","2.2918","1.2966"
"27.5200","2.2933","1.2968"
"27.5400","2.2950","1.2969"
"27.5600","2.2969","1.2970"
"27.5800","2.2983","1.2973"
"27.6000","2.2998","1.2974"
"27.6200","2.3014","1.2975"
"27.6400","2.3030","1.2975"
"27.6600","2.3047","1.2976"
"27.6800","2.3065","1.2978"
"27.7000","2.3083","1.2981"
"27.7200","2.3101","1.2985"
"27.7400","2.3119","1.2988"
"27.7600","2.3137","1.2991"
"27.7800","2.3151","1.2994"
"27.8000","2.3166","1.2995"
"27.8200","2.3183","1.2995"
"27.8400","2.3199","1.2997"
"27.8600","2.3214","1.2998"
"27.8800","2.3231","1.2999"
"27.9000","2.3250","1.3001"
"27.9200","2.3266","1.3004"
"27.9400","2.3284","1.3007"
"27.9600","2.3302","1.3009"
"27.9800","2.3318","1.3013"
"28.0000","2.3335","1.3015"
"28.0200","2.3353","1.3017"
"28.0400","2.3369","1.3019"
"28.0600","2.3386","1.3021"
"28.0800","2.3403","1.3023"
"28.1000","2.3421","1.3025"
"28.1200","2.3435","1.3028"
"28.1400","2.3451","1.3029"
"28.1600","2.3467","1.3029"
"28.1800","2.3484","1.3029"
"28.2000","2.3499","1.3030"
"28.2200","2.3517","1.3032"
"28.2400","2.3536","1.3034"
"28.2600","2.3552","1.3037"
"28.2800","2.3571","1.3041"
"28.3000","2.3587","1.3044"
"28.3200","2.3602","1.3047"
"28.3400","2.3617","1.3047"
"28.3600","2.3634","1.3047"
"28.3800","2.3650","1.3047"
"28.4000","2.3665","1.3049"
"28.4200","2.3681","1.3049"
"28.4400","2.3700","1.3050"
"28.4600","2.3717","1.3053"
"28.4800","2.3734","1.3056"
"28.5000","2.3750","1.3059"
"28.5200","2.3766","1.3061"
"28.5400","2.3782","1.3062"
"28.5600","2.3800","1.3063"
"28.5800","2.3818","1.3065"
"28.6000","2.3834","1.3068"
"28.6200","2.3852","1.3070"
"28.6400","2.3870","1.3073"
"28.6600","2.3885","1.3076"
"28.6800","2.3900","1.3077"
"28.7000","2.3918","1.3078"
"28.7200","2.3935","1.3079"
"28.7400","2.3951","1.3081"
"28.7600","2.3969","1.3083"
"28.7800","2.3988","1.3086"
"28.8000","2.4005","1.3090"
"28.8200","2.4023","1.3093"
"28.8400","2.4038","1.3096"
"28.8600","2.4051","1.3097"
"28.8800","2.4068","1.3096"
"28.9000","2.4083","1.3095"
"28.9200","2.4100","1.3096"
"28.9400","2.4114","1.3097"
"28.9600","2.4132","1.3098"
"28.9800","2.4149","1.3100"
"29.0000","2.4167","1.3102"
"29.0200","2.4184","1.3105"
"29.0400","2.4200","1.3107"
"29.0600","2.4217","1.3109"
"29.0800","2.4233","1.3110"
"29.1000","2.4251","1.3112"
"29.1200","2.4266","1.3114"
"29.1400","2.4282","1.3116"
"29.1600","2.4299","1.3116"
"29.1800","2.4316","1.3118"
"29.2000","2.4331","1.3120"
"29.2200","2.4347","1.3121"
"29.2400","2.4363","1.3122"
"29.2600","2.4381","1.3123"
"29.2800","2.4399","1.3125"
"29.3000","2.4417","1.3128"
"29.3200","2.4435","1.3132"
"29.3400","2.4452","1.3136"
"29.3600","2.4469","1.3138"
"29.3800","2.4486","1.3140"
"29.4000","2.4500","1.3142"
"29.4200","2.4517","1.3142"
"29.4400","2.4533","1.3143"
"29.4600","2.4550","1.3144"
"29.4800","2.4566","1.3146"
"29.5000","2.4584","1.3148"
"29.5200","2.4603","1.3150"
"29.5400","2.4619","1.3153"
"29.5600","2.4637","1.3156"
"29.5800","2.4655","1.3159"
"29.6000","2.4670","1.3161"
"29.6200","2.4687","1.3162"
"29.6400","2.4704","1.3163"
"29.6600","2.4721","1.3166"
"29.6800","2.4736","1.3167"
"29.7000","2.4753","1.3169"
"29.7200","2.4768","1.3169"
"29.7400","2.4782","1.3170"
"29.7600","2.4798","1.3169"
"29.7800","2.4814","1.3168"
"29.8000","2.4832","1.3169"
"29.8200","2.4850","1.3172"
"29.8400","2.4867","1.3175"
"29.8600","2.4886","1.3178"
"29.8800","2.4903","1.3182"
"29.9000","2.4920","1.3184"
"29.9200","2.4937","1.3187"
"29.9400","2.4950","1.3188"
"29.9600","2.4966","1.3188"
"29.9800","2.4983","1.3188"
"30.0000","2.4999","1.3189"
"30.0200","2.5015","1.3191"
"30.0400","2.5032","1.3192"
"30.0600","2.5050","1.3194"
"30.0800","2.5067","1.3196"
"30.1000","2.5083","1.3199"
"30.1200","2.5101","1.3201"
"30.1400","2.5117","1.3203"
"30.1600","2.5134","1.3205"
"30.1800","2.5153","1.3206"
"30.2000","2.5169","1.3209"
"30.2200","2.5186","1.3211"
"30.2400","2.5202","1.3213"
"30.2600","2.5219","1.3214"
"30.2800","2.5233","1.3216"
"30.3000","2.5250","1.3215"
"30.3200","2.5266","1.3216"
"30.3400","2.5284","1.3218"
"30.3600","2.5302","1.3220"
"30.3800","2.5319","1.3223"
"30.4000","2.5337","1.3226"
"30.4200","2.5354","1.3228"
"30.4400","2.5370","1.3230"
"30.4600","2.5385","1.3231"
"30.4800","2.5401","1.3232"
"30.5000","2.5417","1.3232"
"30.5200","2.5434","1.3232"
"30.5400","2.5449","1.3233"
"30.5600","2.5465","1.3234"
"30.5800","2.5482","1.3235"
"30.6000","2.5500","1.3236"
"30.6200","2.5517","1.3239"
"30.6400","2.5532","1.3241"
"30.6600","2.5550","1.3242"
"30.6800","2.5566","1.3244"
"30.7000","2.5583","1.3246"
"30.7200","2.5600","1.3248"
"30.7400","2.5616","1.3250"
"30.7600","2.5631","1.3250"
"30.7800","2.5648","1.3251"
"30.8000","2.5665","1.3252"
"30.8200","2.5679","1.3253"
"30.8400","2.5696","1.3254"
"30.8600","2.5712","1.3255"
"30.8800","2.5731","1.3257"
"30.9000","2.5749","1.3259"
"30.9200","2.5768","1.3263"
"30.9400","2.5787","1.3267"
"30.9600","2.5803","1.3270"
"30.9800","2.5821","1.3273"
"31.0000","2.5839","1.3276"
"31.0200","2.5853","1.3278"
"31.0400","2.5870","1.3278"
"31.0600","2.5886","1.3278"
"31.0800","2.5903","1.3279"
"31.1000","2.5918","1.3281"
"31.1200","2.5936","1.3281"
"31.1400","2.5952","1.3283"
"31.1600","2.5969","1.3285"
"31.1800","2.5984","1.3286"
"31.2000","2.6002","1.3287"
"31.2200","2.6019","1.3289"
"31.2400","2.6037","1.3292"
"31.2600","2.6054","1.3294"
"31.2800","2.6070","1.3295"
"31.3000","2.6086","1.3296"
"31.3200","2.6102","1.3296"
"31.3400","2.6119","1.3297"
"31.3600","2.6133","1.3299"
"31.3800","2.6148","1.3299"
"31.4000","2.6165","1.3299"
"31.4200","2.6181","1.3299"
"31.4400","2.6199","1.3301"
"31.4600","2.6218","1.3304"
"31.4800","2.6235","1.3307"
"31.5000","2.6252","1.3310"
"31.5200","2.6269","1.3312"
"31.5400","2.6286","1.3314"
"31.5600","2.6300","1.3315"
"31.5800","2.6317","1.3316"
"31.6000","2.6335","1.3317"
"31.6200","2.6352","1.3319"
"31.6400","2.6368","1.3321"
"31.6600","2.6384","1.3322"
"31.6800","2.6402","1.3324"
"31.7000","2.6417","1.3325"
"31.7200","2.6434","1.3326"
"31.7400","2.6452","1.3327"
"31.7600","2.6468","1.3329"
"31.7800","2.6486","1.3331"
"31.8000","2.6505","1.3334"
"31.8200","2.6521","1.3337"
"31.8400","2.6537","1.3339"
"31.8600","2.6552","1.3339"
"31.8800","2.6568","1.3340"
"31.9000","2.6584","1.3340"
"31.9200","2.6598","1.3340"
"31.9400","2.6614","1.3340"
"31.9600","2.6633","1.3341"
"31.9800","2.6650","1.3343"
"32.0000","2.6668","1.3346"
"32.0200","2.6685","1.3349"
"32.0400","2.6701","1.3351"
"32.0600","2.6718","1.3352"
"32.0800","2.6735","1.3354"
"32.1000","2.6750","1.3355"
"32.1200","2.6767","1.3356"
