Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
7,"50.00","1.63","3.44","543.59","6.88","3.44","23615.89","3.44","1.63"
Time,Displacement,Force
(s),(mm),(kN)
"15.1000","1.2586","1.3214"
"15.1200","1.2602","1.3222"
"15.1400","1.2620","1.3229"
"15.1600","1.2637","1.3238"
"15.1800","1.2651","1.3247"
"15.2000","1.2669","1.3253"
"15.2200","1.2685","1.3261"
"15.2400","1.2702","1.3270"
"15.2600","1.2716","1.3278"
"15.2800","1.2732","1.3285"
"15.3000","1.2749","1.3292"
"15.3200","1.2765","1.3300"
"15.3400","1.2783","1.3309"
"15.3600","1.2801","1.3318"
"15.3800","1.2816","1.3328"
"15.4000","1.2834","1.3336"
"15.4200","1.2852","1.3345"
"15.4400","1.2867","1.3354"
"15.4600","1.2882","1.3361"
"15.4800","1.2899","1.3368"
"15.5000","1.2916","1.3376"
"15.5200","1.2932","1.3385"
"15.5400","1.2948","1.3392"
"15.5600","1.2965","1.3400"
"15.5800","1.2984","1.3408"
"15.6000","1.3001","1.3419"
"15.6200","1.3020","1.3429"
"15.6400","1.3036","1.3439"
"15.6600","1.3052","1.3447"
"15.6800","1.3070","1.3455"
"15.7000","1.3088","1.3464"
"15.7200","1.3103","1.3472"
"15.7400","1.3120","1.3479"
"15.7600","1.3137","1.3487"
"15.7800","1.3153","1.3496"
"15.8000","1.3168","1.3503"
"15.8200","1.3186","1.3509"
"15.8400","1.3202","1.3517"
"15.8600","1.3219","1.3525"
"15.8800","1.3236","1.3533"
"15.9000","1.3254","1.3542"
"15.9200","1.3271","1.3551"
"15.9400","1.3288","1.3559"
"15.9600","1.3306","1.3568"
"15.9800","1.3320","1.3577"
"16.0000","1.3336","1.3584"
"16.0200","1.3351","1.3588"
"16.0400","1.3367","1.3594"
"16.0600","1.3382","1.3600"
"16.0800","1.3398","1.3606"
"16.1000","1.3416","1.3612"
"16.1200","1.3434","1.3621"
"16.1400","1.3451","1.3631"
"16.1600","1.3468","1.3640"
"16.1800","1.3484","1.3648"
"16.2000","1.3501","1.3655"
"16.2200","1.3517","1.3662"
"16.2400","1.3535","1.3669"
"16.2600","1.3550","1.3677"
"16.2800","1.3568","1.3685"
"16.3000","1.3585","1.3692"
"16.3200","1.3600","1.3700"
"16.3400","1.3615","1.3706"
"16.3600","1.3632","1.3711"
"16.3800","1.3648","1.3717"
"16.4000","1.3666","1.3725"
"16.4200","1.3684","1.3733"
"16.4400","1.3703","1.3742"
"16.4600","1.3719","1.3752"
"16.4800","1.3738","1.3761"
"16.5000","1.3756","1.3770"
"16.5200","1.3770","1.3780"
"16.5400","1.3787","1.3786"
"16.5600","1.3803","1.3790"
"16.5800","1.3818","1.3797"
"16.6000","1.3834","1.3804"
"16.6200","1.3850","1.3808"
"16.6400","1.3868","1.3814"
"16.6600","1.3886","1.3822"
"16.6800","1.3902","1.3830"
"16.7000","1.3920","1.3837"
"16.7200","1.3936","1.3846"
"16.7400","1.3952","1.3853"
"16.7600","1.3970","1.3859"
"16.7800","1.3985","1.3866"
"16.8000","1.3999","1.3872"
"16.8200","1.4016","1.3876"
"16.8400","1.4033","1.3882"
"16.8600","1.4049","1.3889"
"16.8800","1.4063","1.3894"
"16.9000","1.4080","1.3899"
"16.9200","1.4098","1.3905"
"16.9400","1.4115","1.3913"
"16.9600","1.4134","1.3922"
"16.9800","1.4152","1.3931"
"17.0000","1.4170","1.3940"
"17.0200","1.4188","1.3949"
"17.0400","1.4204","1.3958"
"17.0600","1.4217","1.3964"
"17.0800","1.4234","1.3968"
"17.1000","1.4250","1.3971"
"17.1200","1.4267","1.3977"
"17.1400","1.4282","1.3984"
"17.1600","1.4300","1.3990"
"17.1800","1.4318","1.3997"
"17.2000","1.4335","1.4005"
"17.2200","1.4352","1.4013"
"17.2400","1.4370","1.4020"
"17.2600","1.4386","1.4028"
"17.2800","1.4404","1.4036"
"17.3000","1.4422","1.4043"
"17.3200","1.4438","1.4050"
"17.3400","1.4454","1.4056"
"17.3600","1.4470","1.4062"
"17.3800","1.4487","1.4067"
"17.4000","1.4501","1.4073"
"17.4200","1.4516","1.4078"
"17.4400","1.4533","1.4081"
"17.4600","1.4550","1.4087"
"17.4800","1.4568","1.4094"
"17.5000","1.4586","1.4102"
"17.5200","1.4605","1.4110"
"17.5400","1.4621","1.4118"
"17.5600","1.4638","1.4125"
"17.5800","1.4655","1.4132"
"17.6000","1.4670","1.4138"
"17.6200","1.4685","1.4143"
"17.6400","1.4701","1.4146"
"17.6600","1.4718","1.4151"
"17.6800","1.4732","1.4156"
"17.7000","1.4749","1.4160"
"17.7200","1.4766","1.4165"
"17.7400","1.4783","1.4171"
"17.7600","1.4801","1.4178"
"17.7800","1.4817","1.4185"
"17.8000","1.4834","1.4192"
"17.8200","1.4850","1.4198"
"17.8400","1.4868","1.4204"
"17.8600","1.4886","1.4210"
"17.8800","1.4901","1.4217"
"17.9000","1.4917","1.4222"
"17.9200","1.4935","1.4228"
"17.9400","1.4951","1.4234"
"17.9600","1.4966","1.4239"
"17.9800","1.4982","1.4243"
"18.0000","1.5000","1.4249"
"18.0200","1.5018","1.4256"
"18.0400","1.5036","1.4263"
"18.0600","1.5053","1.4270"
"18.0800","1.5070","1.4277"
"18.1000","1.5087","1.4284"
"18.1200","1.5104","1.4290"
"18.1400","1.5118","1.4295"
"18.1600","1.5135","1.4299"
"18.1800","1.5151","1.4303"
"18.2000","1.5167","1.4308"
"18.2200","1.5182","1.4313"
"18.2400","1.5198","1.4316"
"18.2600","1.5216","1.4321"
"18.2800","1.5233","1.4327"
"18.3000","1.5250","1.4334"
"18.3200","1.5268","1.4340"
"18.3400","1.5285","1.4347"
"18.3600","1.5302","1.4354"
"18.3800","1.5320","1.4360"
"18.4000","1.5337","1.4367"
"18.4200","1.5352","1.4373"
"18.4400","1.5368","1.4377"
"18.4600","1.5385","1.4381"
"18.4800","1.5399","1.4386"
"18.5000","1.5416","1.4389"
"18.5200","1.5432","1.4393"
"18.5400","1.5450","1.4399"
"18.5600","1.5468","1.4405"
"18.5800","1.5485","1.4412"
"18.6000","1.5503","1.4419"
"18.6200","1.5518","1.4425"
"18.6400","1.5536","1.4430"
"18.6600","1.5554","1.4436"
"18.6800","1.5569","1.4442"
"18.7000","1.5586","1.4446"
"18.7200","1.5603","1.4451"
"18.7400","1.5620","1.4457"
"18.7600","1.5635","1.4462"
"18.7800","1.5652","1.4467"
"18.8000","1.5670","1.4471"
"18.8200","1.5686","1.4476"
"18.8400","1.5703","1.4482"
"18.8600","1.5720","1.4487"
"18.8800","1.5737","1.4493"
"18.9000","1.5755","1.4499"
"18.9200","1.5772","1.4504"
"18.9400","1.5788","1.4510"
"18.9600","1.5802","1.4514"
"18.9800","1.5818","1.4517"
"19.0000","1.5835","1.4520"
"19.0200","1.5850","1.4524"
"19.0400","1.5865","1.4528"
"19.0600","1.5883","1.4531"
"19.0800","1.5901","1.4536"
"19.1000","1.5919","1.4542"
"19.1200","1.5935","1.4549"
"19.1400","1.5952","1.4554"
"19.1600","1.5967","1.4559"
"19.1800","1.5984","1.4562"
"19.2000","1.6000","1.4565"
"19.2200","1.6017","1.4571"
"19.2400","1.6033","1.4575"
"19.2600","1.6051","1.4580"
"19.2800","1.6067","1.4585"
"19.3000","1.6083","1.4591"
"19.3200","1.6098","1.4594"
"19.3400","1.6115","1.4596"
"19.3600","1.6131","1.4600"
"19.3800","1.6149","1.4605"
"19.4000","1.6168","1.4611"
"19.4200","1.6185","1.4619"
"19.4400","1.6203","1.4625"
"19.4600","1.6222","1.4631"
"19.4800","1.6237","1.4638"
"19.5000","1.6253","1.4643"
"19.5200","1.6268","1.4645"
"19.5400","1.6285","1.4648"
"19.5600","1.6300","1.4651"
"19.5800","1.6316","1.4655"
"19.6000","1.6333","1.4658"
"19.6200","1.6351","1.4663"
"19.6400","1.6367","1.4667"
"19.6600","1.6385","1.4673"
"19.6800","1.6403","1.4678"
"19.7000","1.6418","1.4683"
"19.7200","1.6435","1.4687"
"19.7400","1.6453","1.4692"
"19.7600","1.6469","1.4697"
"19.7800","1.6484","1.4701"
"19.8000","1.6502","1.4705"
"19.8200","1.6518","1.4710"
"19.8400","1.6534","1.4714"
"19.8600","1.6550","1.4718"
"19.8800","1.6567","1.4720"
"19.9000","1.6583","1.4724"
"19.9200","1.6600","1.4728"
"19.9400","1.6617","1.4733"
"19.9600","1.6634","1.4738"
"19.9800","1.6652","1.4742"
"20.0000","1.6669","1.4747"
"20.0200","1.6686","1.4753"
"20.0400","1.6701","1.4758"
"20.0600","1.6718","1.4761"
"20.0800","1.6734","1.4764"
"20.1000","1.6750","1.4767"
"20.1200","1.6765","1.4770"
"20.1400","1.6783","1.4773"
"20.1600","1.6802","1.4778"
"20.1800","1.6819","1.4784"
"20.2000","1.6837","1.4791"
"20.2200","1.6854","1.4797"
"20.2400","1.6870","1.4802"
"20.2600","1.6888","1.4806"
"20.2800","1.6906","1.4810"
"20.3000","1.6921","1.4815"
"20.3200","1.6937","1.4818"
"20.3400","1.6954","1.4821"
"20.3600","1.6969","1.4825"
"20.3800","1.6983","1.4827"
"20.4000","1.6999","1.4828"
"20.4200","1.7017","1.4831"
"20.4400","1.7034","1.4835"
"20.4600","1.7051","1.4839"
"20.4800","1.7070","1.4845"
"20.5000","1.7086","1.4851"
"20.5200","1.7104","1.4856"
"20.5400","1.7122","1.4861"
"20.5600","1.7136","1.4866"
"20.5800","1.7151","1.4869"
"20.6000","1.7168","1.4870"
"20.6200","1.7184","1.4872"
"20.6400","1.7200","1.4875"
"20.6600","1.7215","1.4878"
"20.6800","1.7233","1.4880"
"20.7000","1.7249","1.4884"
"20.7200","1.7267","1.4889"
"20.7400","1.7283","1.4893"
"20.7600","1.7300","1.4898"
"20.7800","1.7315","1.4901"
"20.8000","1.7333","1.4904"
"20.8200","1.7351","1.4908"
"20.8400","1.7366","1.4913"
"20.8600","1.7382","1.4916"
"20.8800","1.7401","1.4920"
"20.9000","1.7418","1.4924"
"20.9200","1.7433","1.4928"
"20.9400","1.7449","1.4931"
"20.9600","1.7466","1.4934"
"20.9800","1.7484","1.4937"
"21.0000","1.7502","1.4942"
"21.0200","1.7521","1.4948"
"21.0400","1.7537","1.4953"
"21.0600","1.7554","1.4958"
"21.0800","1.7571","1.4962"
"21.1000","1.7586","1.4966"
"21.1200","1.7601","1.4968"
"21.1400","1.7617","1.4968"
"21.1600","1.7634","1.4970"
"21.1800","1.7649","1.4973"
"21.2000","1.7666","1.4976"
"21.2200","1.7684","1.4980"
"21.2400","1.7701","1.4984"
"21.2600","1.7719","1.4989"
"21.2800","1.7735","1.4994"
"21.3000","1.7752","1.4998"
"21.3200","1.7767","1.5001"
"21.3400","1.7785","1.5003"
"21.3600","1.7804","1.5007"
"21.3800","1.7819","1.5012"
"21.4000","1.7836","1.5016"
"21.4200","1.7854","1.5019"
"21.4400","1.7869","1.5023"
"21.4600","1.7883","1.5025"
"21.4800","1.7900","1.5026"
"21.5000","1.7916","1.5028"
"21.5200","1.7933","1.5030"
"21.5400","1.7950","1.5034"
"21.5600","1.7968","1.5038"
"21.5800","1.7985","1.5043"
"21.6000","1.8002","1.5047"
"21.6200","1.8020","1.5051"
"21.6400","1.8037","1.5056"
"21.6600","1.8052","1.5060"
"21.6800","1.8070","1.5063"
"21.7000","1.8086","1.5066"
"21.7200","1.8103","1.5070"
"21.7400","1.8119","1.5073"
"21.7600","1.8137","1.5076"
"21.7800","1.8155","1.5080"
"21.8000","1.8170","1.5084"
"21.8200","1.8188","1.5088"
"21.8400","1.8204","1.5091"
"21.8600","1.8221","1.5094"
"21.8800","1.8237","1.5097"
"21.9000","1.8255","1.5100"
"21.9200","1.8270","1.5104"
"21.9400","1.8287","1.5106"
"21.9600","1.8303","1.5108"
"21.9800","1.8319","1.5111"
"22.0000","1.8333","1.5112"
"22.0200","1.8348","1.5112"
"22.0400","1.8366","1.5114"
"22.0600","1.8382","1.5116"
"22.0800","1.8400","1.5120"
"22.1000","1.8418","1.5124"
"22.1200","1.8436","1.5130"
"22.1400","1.8452","1.5134"
"22.1600","1.8469","1.5138"
"22.1800","1.8484","1.5140"
"22.2000","1.8499","1.5142"
"22.2200","1.8516","1.5143"
"22.2400","1.8534","1.5145"
"22.2600","1.8548","1.5148"
"22.2800","1.8564","1.5150"
"22.3000","1.8582","1.5151"
"22.3200","1.8600","1.5155"
"22.3400","1.8617","1.5160"
"22.3600","1.8635","1.5165"
"22.3800","1.8653","1.5170"
"22.4000","1.8670","1.5175"
"22.4200","1.8687","1.5179"
"22.4400","1.8705","1.5183"
"22.4600","1.8719","1.5186"
"22.4800","1.8737","1.5187"
"22.5000","1.8754","1.5190"
"22.5200","1.8768","1.5193"
"22.5400","1.8783","1.5194"
"22.5600","1.8799","1.5194"
"22.5800","1.8817","1.5196"
"22.6000","1.8835","1.5199"
"22.6200","1.8852","1.5204"
"22.6400","1.8871","1.5209"
"22.6600","1.8889","1.5215"
"22.6800","1.8905","1.5219"
"22.7000","1.8921","1.5222"
"22.7200","1.8936","1.5224"
"22.7400","1.8951","1.5224"
"22.7600","1.8968","1.5225"
"22.7800","1.8985","1.5227"
"22.8000","1.9000","1.5230"
"22.8200","1.9015","1.5231"
"22.8400","1.9033","1.5233"
"22.8600","1.9049","1.5235"
"22.8800","1.9066","1.5239"
"22.9000","1.9084","1.5241"
"22.9200","1.9101","1.5245"
"22.9400","1.9118","1.5249"
"22.9600","1.9136","1.5253"
"22.9800","1.9155","1.5258"
"23.0000","1.9170","1.5262"
"23.0200","1.9186","1.5264"
"23.0400","1.9203","1.5266"
"23.0600","1.9218","1.5268"
"23.0800","1.9232","1.5269"
"23.1000","1.9249","1.5270"
"23.1200","1.9267","1.5271"
"23.1400","1.9284","1.5274"
"23.1600","1.9302","1.5278"
"23.1800","1.9321","1.5283"
"23.2000","1.9337","1.5288"
"23.2200","1.9355","1.5293"
"23.2400","1.9372","1.5296"
"23.2600","1.9387","1.5299"
"23.2800","1.9404","1.5301"
"23.3000","1.9420","1.5302"
"23.3200","1.9438","1.5304"
"23.3400","1.9453","1.5307"
"23.3600","1.9469","1.5309"
"23.3800","1.9485","1.5310"
"23.4000","1.9502","1.5312"
"23.4200","1.9518","1.5314"
"23.4400","1.9535","1.5316"
"23.4600","1.9552","1.5319"
"23.4800","1.9570","1.5323"
"23.5000","1.9589","1.5327"
"23.5200","1.9605","1.5331"
"23.5400","1.9620","1.5335"
"23.5600","1.9635","1.5336"
"23.5800","1.9652","1.5336"
"23.6000","1.9667","1.5337"
"23.6200","1.9682","1.5338"
"23.6400","1.9698","1.5338"
"23.6600","1.9715","1.5339"
"23.6800","1.9733","1.5343"
"23.7000","1.9751","1.5347"
"23.7200","1.9768","1.5350"
"23.7400","1.9785","1.5355"
"23.7600","1.9801","1.5358"
"23.7800","1.9819","1.5361"
"23.8000","1.9835","1.5363"
"23.8200","1.9850","1.5365"
"23.8400","1.9866","1.5365"
"23.8600","1.9883","1.5366"
"23.8800","1.9898","1.5369"
"23.9000","1.9916","1.5371"
"23.9200","1.9932","1.5373"
"23.9400","1.9950","1.5375"
"23.9600","1.9967","1.5379"
"23.9800","1.9984","1.5382"
"24.0000","2.0002","1.5386"
"24.0200","2.0020","1.5390"
"24.0400","2.0038","1.5394"
"24.0600","2.0056","1.5398"
"24.0800","2.0072","1.5402"
"24.1000","2.0087","1.5405"
"24.1200","2.0104","1.5406"
"24.1400","2.0119","1.5406"
"24.1600","2.0133","1.5407"
"24.1800","2.0151","1.5406"
"24.2000","2.0167","1.5408"
"24.2200","2.0185","1.5411"
"24.2400","2.0203","1.5415"
"24.2600","2.0221","1.5419"
"24.2800","2.0236","1.5422"
"24.3000","2.0251","1.5424"
"24.3200","2.0269","1.5425"
"24.3400","2.0285","1.5427"
"24.3600","2.0301","1.5429"
"24.3800","2.0317","1.5431"
"24.4000","2.0335","1.5433"
"24.4200","2.0350","1.5435"
"24.4400","2.0367","1.5437"
"24.4600","2.0383","1.5439"
"24.4800","2.0400","1.5441"
"24.5000","2.0415","1.5443"
"24.5200","2.0433","1.5444"
"24.5400","2.0451","1.5447"
"24.5600","2.0468","1.5451"
"24.5800","2.0486","1.5454"
"24.6000","2.0504","1.5458"
"24.6200","2.0519","1.5462"
"24.6400","2.0536","1.5464"
"24.6600","2.0553","1.5465"
"24.6800","2.0569","1.5468"
"24.7000","2.0584","1.5469"
"24.7200","2.0601","1.5469"
"24.7400","2.0618","1.5471"
"24.7600","2.0636","1.5474"
"24.7800","2.0654","1.5478"
"24.8000","2.0672","1.5482"
"24.8200","2.0688","1.5486"
"24.8400","2.0703","1.5488"
"24.8600","2.0721","1.5489"
"24.8800","2.0736","1.5491"
"24.9000","2.0752","1.5491"
"24.9200","2.0768","1.5492"
"24.9400","2.0786","1.5493"
"24.9600","2.0801","1.5496"
"24.9800","2.0817","1.5498"
"25.0000","2.0832","1.5498"
"25.0200","2.0849","1.5498"
"25.0400","2.0865","1.5499"
"25.0600","2.0883","1.5502"
"25.0800","2.0901","1.5505"
"25.1000","2.0918","1.5509"
"25.1200","2.0936","1.5513"
"25.1400","2.0954","1.5517"
"25.1600","2.0968","1.5520"
"25.1800","2.0983","1.5521"
"25.2000","2.1000","1.5521"
"25.2200","2.1016","1.5521"
"25.2400","2.1032","1.5522"
"25.2600","2.1047","1.5523"
"25.2800","2.1065","1.5524"
"25.3000","2.1082","1.5527"
"25.3200","2.1100","1.5530"
"25.3400","2.1118","1.5533"
"25.3600","2.1133","1.5537"
"25.3800","2.1151","1.5539"
"25.4000","2.1169","1.5542"
"25.4200","2.1185","1.5545"
"25.4400","2.1202","1.5547"
"25.4600","2.1219","1.5549"
"25.4800","2.1237","1.5552"
"25.5000","2.1252","1.5556"
"25.5200","2.1268","1.5557"
"25.5400","2.1284","1.5557"
"25.5600","2.1301","1.5558"
"25.5800","2.1318","1.5560"
"25.6000","2.1336","1.5562"
"25.6200","2.1355","1.5566"
"25.6400","2.1372","1.5570"
"25.6600","2.1389","1.5574"
"25.6800","2.1406","1.5577"
"25.7000","2.1419","1.5579"
"25.7200","2.1434","1.5577"
"25.7400","2.1452","1.5576"
"25.7600","2.1467","1.5577"
"25.7800","2.1483","1.5579"
"25.8000","2.1499","1.5579"
"25.8200","2.1517","1.5580"
"25.8400","2.1535","1.5583"
"25.8600","2.1551","1.5586"
"25.8800","2.1569","1.5590"
"25.9000","2.1585","1.5593"
"25.9200","2.1602","1.5594"
"25.9400","2.1620","1.5596"
"25.9600","2.1636","1.5599"
"25.9800","2.1651","1.5601"
"26.0000","2.1669","1.5602"
"26.0200","2.1686","1.5604"
"26.0400","2.1700","1.5605"
"26.0600","2.1715","1.5605"
"26.0800","2.1732","1.5604"
"26.1000","2.1748","1.5605"
"26.1200","2.1766","1.5607"
"26.1400","2.1785","1.5611"
"26.1600","2.1802","1.5615"
"26.1800","2.1820","1.5619"
"26.2000","2.1839","1.5622"
"26.2200","2.1854","1.5626"
"26.2400","2.1869","1.5628"
"26.2600","2.1885","1.5628"
"26.2800","2.1903","1.5627"
"26.3000","2.1918","1.5629"
"26.3200","2.1935","1.5630"
"26.3400","2.1951","1.5631"
"26.3600","2.1969","1.5633"
"26.3800","2.1987","1.5636"
"26.4000","2.2003","1.5639"
"26.4200","2.2020","1.5642"
"26.4400","2.2035","1.5643"
"26.4600","2.2053","1.5643"
"26.4800","2.2070","1.5645"
"26.5000","2.2086","1.5648"
"26.5200","2.2101","1.5649"
"26.5400","2.2118","1.5649"
"26.5600","2.2134","1.5650"
"26.5800","2.2150","1.5651"
"26.6000","2.2165","1.5652"
"26.6200","2.2181","1.5652"
"26.6400","2.2198","1.5653"
"26.6600","2.2216","1.5655"
"26.6800","2.2233","1.5658"
"26.7000","2.2251","1.5662"
"26.7200","2.2268","1.5664"
"26.7400","2.2285","1.5667"
"26.7600","2.2302","1.5669"
"26.7800","2.2316","1.5671"
"26.8000","2.2331","1.5671"
"26.8200","2.2349","1.5671"
"26.8400","2.2366","1.5672"
"26.8600","2.2382","1.5675"
"26.8800","2.2400","1.5677"
"26.9000","2.2419","1.5680"
"26.9200","2.2436","1.5683"
"26.9400","2.2453","1.5686"
"26.9600","2.2470","1.5688"
"26.9800","2.2486","1.5691"
"27.0000","2.2504","1.5692"
"27.0200","2.2523","1.5695"
"27.0400","2.2539","1.5699"
"27.0600","2.2556","1.5701"
"27.0800","2.2572","1.5703"
"27.1000","2.2588","1.5704"
"27.1200","2.2602","1.5705"
"27.1400","2.2617","1.5703"
"27.1600","2.2634","1.5701"
"27.1800","2.2651","1.5702"
"27.2000","2.2668","1.5704"
"27.2200","2.2687","1.5707"
"27.2400","2.2704","1.5711"
"27.2600","2.2721","1.5714"
"27.2800","2.2737","1.5717"
"27.3000","2.2754","1.5718"
"27.3200","2.2767","1.5718"
"27.3400","2.2784","1.5717"
"27.3600","2.2800","1.5716"
"27.3800","2.2817","1.5717"
"27.4000","2.2832","1.5719"
"27.4200","2.2850","1.5720"
"27.4400","2.2867","1.5721"
"27.4600","2.2884","1.5724"
"27.4800","2.2900","1.5727"
"27.5000","2.2918","1.5729"
"27.5200","2.2935","1.5731"
"27.5400","2.2950","1.5733"
"27.5600","2.2968","1.5734"
"27.5800","2.2984","1.5736"
"27.6000","2.3000","1.5737"
"27.6200","2.3018","1.5738"
"27.6400","2.3036","1.5741"
"27.6600","2.3052","1.5744"
"27.6800","2.3067","1.5745"
"27.7000","2.3085","1.5746"
"27.7200","2.3102","1.5747"
"27.7400","2.3119","1.5749"
"27.7600","2.3137","1.5752"
"27.7800","2.3155","1.5755"
"27.8000","2.3173","1.5759"
"27.8200","2.3190","1.5762"
"27.8400","2.3205","1.5765"
"27.8600","2.3219","1.5765"
"27.8800","2.3236","1.5764"
"27.9000","2.3252","1.5763"
"27.9200","2.3268","1.5764"
"27.9400","2.3283","1.5764"
"27.9600","2.3301","1.5764"
"27.9800","2.3317","1.5765"
"28.0000","2.3334","1.5767"
"28.0200","2.3350","1.5770"
"28.0400","2.3367","1.5771"
"28.0600","2.3383","1.5772"
"28.0800","2.3401","1.5774"
"28.1000","2.3417","1.5776"
"28.1200","2.3433","1.5778"
"28.1400","2.3449","1.5779"
"28.1600","2.3466","1.5779"
"28.1800","2.3482","1.5780"
"28.2000","2.3498","1.5782"
"28.2200","2.3513","1.5782"
"28.2400","2.3532","1.5782"
"28.2600","2.3550","1.5785"
"28.2800","2.3567","1.5789"
"28.3000","2.3586","1.5793"
"28.3200","2.3603","1.5797"
"28.3400","2.3619","1.5800"
"28.3600","2.3637","1.5801"
"28.3800","2.3654","1.5803"
"28.4000","2.3669","1.5804"
"28.4200","2.3685","1.5804"
"28.4400","2.3703","1.5805"
"28.4600","2.3719","1.5807"
"28.4800","2.3735","1.5809"
"28.5000","2.3753","1.5810"
"28.5200","2.3769","1.5811"
"28.5400","2.3786","1.5813"
"28.5600","2.3802","1.5815"
"28.5800","2.3820","1.5816"
"28.6000","2.3838","1.5818"
"28.6200","2.3854","1.5821"
"28.6400","2.3872","1.5823"
"28.6600","2.3887","1.5825"
"28.6800","2.3904","1.5826"
"28.7000","2.3920","1.5826"
"28.7200","2.3936","1.5827"
"28.7400","2.3950","1.5827"
"28.7600","2.3966","1.5826"
"28.7800","2.3983","1.5826"
"28.8000","2.4001","1.5827"
"28.8200","2.4017","1.5829"
"28.8400","2.4036","1.5832"
"28.8600","2.4054","1.5835"
"28.8800","2.4070","1.5839"
"28.9000","2.4087","1.5840"
"28.9200","2.4102","1.5842"
"28.9400","2.4116","1.5842"
"28.9600","2.4133","1.5840"
"28.9800","2.4151","1.5840"
"29.0000","2.4167","1.5841"
"29.0200","2.4182","1.5843"
"29.0400","2.4199","1.5844"
"29.0600","2.4216","1.5845"
"29.0800","2.4232","1.5846"
"29.1000","2.4250","1.5848"
"29.1200","2.4267","1.5849"
"29.1400","2.4284","1.5852"
"29.1600","2.4303","1.5855"
"29.1800","2.4321","1.5858"
"29.2000","2.4337","1.5862"
"29.2200","2.4354","1.5864"
"29.2400","2.4370","1.5865"
"29.2600","2.4386","1.5865"
"29.2800","2.4400","1.5865"
"29.3000","2.4416","1.5864"
"29.3200","2.4433","1.5863"
"29.3400","2.4450","1.5864"
"29.3600","2.4467","1.5867"
"29.3800","2.4486","1.5869"
"29.4000","2.4502","1.5872"
"29.4200","2.4519","1.5875"
"29.4400","2.4537","1.5876"
"29.4600","2.4552","1.5877"
"29.4800","2.4569","1.5878"
"29.5000","2.4584","1.5878"
"29.5200","2.4602","1.5878"
"29.5400","2.4617","1.5879"
"29.5600","2.4632","1.5879"
"29.5800","2.4649","1.5879"
"29.6000","2.4665","1.5880"
"29.6200","2.4682","1.5882"
"29.6400","2.4700","1.5883"
"29.6600","2.4717","1.5885"
"29.6800","2.4734","1.5887"
"29.7000","2.4752","1.5890"
"29.7200","2.4770","1.5892"
"29.7400","2.4787","1.5895"
"29.7600","2.4801","1.5897"
"29.7800","2.4816","1.5897"
"29.8000","2.4833","1.5896"
"29.8200","2.4847","1.5895"
"29.8400","2.4864","1.5894"
"29.8600","2.4881","1.5894"
"29.8800","2.4900","1.5896"
"29.9000","2.4918","1.5900"
"29.9200","2.4937","1.5904"
"29.9400","2.4953","1.5908"
"29.9600","2.4970","1.5911"
"29.9800","2.4988","1.5912"
"30.0000","2.5004","1.5914"
"30.0200","2.5021","1.5915"
"30.0400","2.5037","1.5916"
"30.0600","2.5055","1.5917"
"30.0800","2.5070","1.5919"
"30.1000","2.5087","1.5920"
"30.1200","2.5102","1.5920"
"30.1400","2.5117","1.5919"
"30.1600","2.5134","1.5919"
"30.1800","2.5151","1.5919"
"30.2000","2.5169","1.5921"
"30.2200","2.5186","1.5924"
"30.2400","2.5205","1.5927"
"30.2600","2.5223","1.5930"
"30.2800","2.5237","1.5933"
"30.3000","2.5252","1.5933"
"30.3200","2.5269","1.5931"
"30.3400","2.5285","1.5931"
"30.3600","2.5299","1.5932"
"30.3800","2.5316","1.5931"
"30.4000","2.5334","1.5932"
"30.4200","2.5351","1.5934"
"30.4400","2.5368","1.5936"
"30.4600","2.5385","1.5937"
"30.4800","2.5401","1.5939"
"30.5000","2.5416","1.5940"
"30.5200","2.5434","1.5940"
"30.5400","2.5450","1.5941"
"30.5600","2.5466","1.5943"
"30.5800","2.5483","1.5943"
"30.6000","2.5501","1.5944"
"30.6200","2.5518","1.5947"
"30.6400","2.5533","1.5949"
"30.6600","2.5550","1.5949"
"30.6800","2.5566","1.5949"
"30.7000","2.5583","1.5950"
"30.7200","2.5602","1.5952"
"30.7400","2.5619","1.5955"
"30.7600","2.5637","1.5958"
"30.7800","2.5656","1.5961"
"30.8000","2.5674","1.5964"
"30.8200","2.5689","1.5967"
"30.8400","2.5704","1.5967"
"30.8600","2.5720","1.5966"
"30.8800","2.5736","1.5966"
"30.9000","2.5750","1.5966"
"30.9200","2.5767","1.5965"
"30.9400","2.5783","1.5965"
"30.9600","2.5801","1.5965"
"30.9800","2.5818","1.5967"
"31.0000","2.5835","1.5969"
"31.0200","2.5851","1.5972"
"31.0400","2.5867","1.5973"
"31.0600","2.5884","1.5973"
"31.0800","2.5901","1.5974"
"31.1000","2.5917","1.5975"
"31.1200","2.5934","1.5976"
"31.1400","2.5952","1.5977"
"31.1600","2.5967","1.5979"
"31.1800","2.5982","1.5980"
"31.2000","2.5998","1.5978"
"31.2200","2.6015","1.5978"
"31.2400","2.6032","1.5979"
"31.2600","2.6050","1.5981"
