Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
20,"50.00","1.53","4.92","511.64","9.83","4.92","18416.28","4.96","1.53"
Time,Displacement,Force
"1.4200","0.1186","0.1862"
"1.4400","0.1203","0.1883"
"1.4600","0.1220","0.1903"
"1.4800","0.1235","0.1921"
"1.5000","0.1251","0.1938"
"1.5200","0.1267","0.1956"
"1.5400","0.1283","0.1973"
"1.5600","0.1300","0.1991"
"1.5800","0.1317","0.2009"
"1.6000","0.1333","0.2027"
"1.6200","0.1348","0.2044"
"1.6400","0.1366","0.2062"
"1.6600","0.1382","0.2080"
"1.6800","0.1399","0.2099"
"1.7000","0.1418","0.2118"
"1.7200","0.1436","0.2138"
"1.7400","0.1453","0.2158"
"1.7600","0.1471","0.2177"
"1.7800","0.1489","0.2197"
"1.8000","0.1503","0.2216"
"1.8200","0.1519","0.2233"
"1.8400","0.1535","0.2249"
"1.8600","0.1550","0.2266"
"1.8800","0.1565","0.2283"
"1.9000","0.1583","0.2300"
"1.9200","0.1601","0.2318"
"1.9400","0.1619","0.2337"
"1.9600","0.1636","0.2357"
"1.9800","0.1654","0.2376"
"2.0000","0.1669","0.2396"
"2.0200","0.1686","0.2413"
"2.0400","0.1702","0.2430"
"2.0600","0.1718","0.2448"
"2.0800","0.1734","0.2466"
"2.1000","0.1752","0.2484"
"2.1200","0.1768","0.2502"
"2.1400","0.1784","0.2520"
"2.1600","0.1799","0.2537"
"2.1800","0.1816","0.2553"
"2.2000","0.1832","0.2570"
"2.2200","0.1848","0.2587"
"2.2400","0.1865","0.2604"
"2.2600","0.1883","0.2623"
"2.2800","0.1901","0.2642"
"2.3000","0.1918","0.2661"
"2.3200","0.1936","0.2680"
"2.3400","0.1951","0.2699"
"2.3600","0.1967","0.2716"
"2.3800","0.1983","0.2732"
"2.4000","0.2000","0.2749"
"2.4200","0.2015","0.2766"
"2.4400","0.2032","0.2782"
"2.4600","0.2049","0.2799"
"2.4800","0.2066","0.2817"
"2.5000","0.2084","0.2836"
"2.5200","0.2101","0.2855"
"2.5400","0.2117","0.2873"
"2.5600","0.2133","0.2890"
"2.5800","0.2151","0.2907"
"2.6000","0.2167","0.2926"
"2.6200","0.2184","0.2943"
"2.6400","0.2201","0.2961"
"2.6600","0.2219","0.2979"
"2.6800","0.2235","0.2997"
"2.7000","0.2251","0.3014"
"2.7200","0.2267","0.3031"
"2.7400","0.2283","0.3048"
"2.7600","0.2300","0.3065"
"2.7800","0.2317","0.3082"
"2.8000","0.2335","0.3100"
"2.8200","0.2353","0.3119"
"2.8400","0.2371","0.3137"
"2.8600","0.2387","0.3156"
"2.8800","0.2402","0.3173"
"2.9000","0.2418","0.3188"
"2.9200","0.2434","0.3204"
"2.9400","0.2450","0.3220"
"2.9600","0.2465","0.3236"
"2.9800","0.2482","0.3252"
"3.0000","0.2499","0.3269"
"3.0200","0.2517","0.3286"
"3.0400","0.2533","0.3305"
"3.0600","0.2551","0.3322"
"3.0800","0.2567","0.3340"
"3.1000","0.2583","0.3356"
"3.1200","0.2601","0.3373"
"3.1400","0.2617","0.3390"
"3.1600","0.2634","0.3408"
"3.1800","0.2652","0.3424"
"3.2000","0.2668","0.3441"
"3.2200","0.2682","0.3458"
"3.2400","0.2698","0.3473"
"3.2600","0.2715","0.3489"
"3.2800","0.2732","0.3505"
"3.3000","0.2750","0.3522"
"3.3200","0.2767","0.3540"
"3.3400","0.2786","0.3559"
"3.3600","0.2804","0.3578"
"3.3800","0.2822","0.3596"
"3.4000","0.2838","0.3614"
"3.4200","0.2852","0.3631"
"3.4400","0.2869","0.3646"
"3.4600","0.2885","0.3661"
"3.4800","0.2899","0.3676"
"3.5000","0.2916","0.3691"
"3.5200","0.2932","0.3706"
"3.5400","0.2950","0.3723"
"3.5600","0.2968","0.3740"
"3.5800","0.2984","0.3758"
"3.6000","0.3002","0.3776"
"3.6200","0.3017","0.3793"
"3.6400","0.3034","0.3808"
"3.6600","0.3052","0.3824"
"3.6800","0.3067","0.3841"
"3.7000","0.3082","0.3856"
"3.7200","0.3100","0.3871"
"3.7400","0.3117","0.3888"
"3.7600","0.3132","0.3905"
"3.7800","0.3147","0.3920"
"3.8000","0.3165","0.3935"
"3.8200","0.3182","0.3950"
"3.8400","0.3199","0.3968"
"3.8600","0.3218","0.3985"
"3.8800","0.3235","0.4003"
"3.9000","0.3251","0.4021"
"3.9200","0.3269","0.4037"
"3.9400","0.3285","0.4054"
"3.9600","0.3300","0.4070"
"3.9800","0.3316","0.4084"
"4.0000","0.3333","0.4099"
"4.0200","0.3349","0.4115"
"4.0400","0.3365","0.4131"
"4.0600","0.3382","0.4146"
"4.0800","0.3400","0.4163"
"4.1000","0.3418","0.4180"
"4.1200","0.3435","0.4198"
"4.1400","0.3453","0.4215"
"4.1600","0.3470","0.4232"
"4.1800","0.3487","0.4249"
"4.2000","0.3504","0.4265"
"4.2200","0.3519","0.4282"
"4.2400","0.3536","0.4297"
"4.2600","0.3552","0.4312"
"4.2800","0.3569","0.4328"
"4.3000","0.3583","0.4343"
"4.3200","0.3600","0.4357"
"4.3400","0.3615","0.4371"
"4.3600","0.3633","0.4386"
"4.3800","0.3650","0.4402"
"4.4000","0.3668","0.4419"
"4.4200","0.3687","0.4437"
"4.4400","0.3703","0.4454"
"4.4600","0.3721","0.4471"
"4.4800","0.3736","0.4488"
"4.5000","0.3752","0.4503"
"4.5200","0.3767","0.4516"
"4.5400","0.3784","0.4530"
"4.5600","0.3799","0.4545"
"4.5800","0.3814","0.4559"
"4.6000","0.3832","0.4574"
"4.6200","0.3850","0.4590"
"4.6400","0.3867","0.4607"
"4.6600","0.3885","0.4625"
"4.6800","0.3903","0.4641"
"4.7000","0.3919","0.4658"
"4.7200","0.3937","0.4674"
"4.7400","0.3955","0.4690"
"4.7600","0.3970","0.4707"
"4.7800","0.3987","0.4722"
"4.8000","0.4003","0.4737"
"4.8200","0.4019","0.4752"
"4.8400","0.4034","0.4766"
"4.8600","0.4049","0.4779"
"4.8800","0.4067","0.4793"
"4.9000","0.4085","0.4808"
"4.9200","0.4101","0.4824"
"4.9400","0.4119","0.4841"
"4.9600","0.4137","0.4858"
"4.9800","0.4153","0.4874"
"5.0000","0.4170","0.4890"
"5.0200","0.4185","0.4905"
"5.0400","0.4200","0.4919"
"5.0600","0.4217","0.4932"
"5.0800","0.4233","0.4947"
"5.1000","0.4249","0.4962"
"5.1200","0.4265","0.4976"
"5.1400","0.4282","0.4991"
"5.1600","0.4300","0.5006"
"5.1800","0.4317","0.5023"
"5.2000","0.4334","0.5038"
"5.2200","0.4350","0.5054"
"5.2400","0.4367","0.5070"
"5.2600","0.4383","0.5085"
"5.2800","0.4401","0.5100"
"5.3000","0.4416","0.5116"
"5.3200","0.4433","0.5130"
"5.3400","0.4450","0.5144"
"5.3600","0.4466","0.5159"
"5.3800","0.4481","0.5174"
"5.4000","0.4497","0.5188"
"5.4200","0.4514","0.5201"
"5.4400","0.4532","0.5217"
"5.4600","0.4550","0.5233"
"5.4800","0.4569","0.5250"
"5.5000","0.4586","0.5267"
"5.5200","0.4604","0.5284"
"5.5400","0.4621","0.5300"
"5.5600","0.4636","0.5314"
"5.5800","0.4653","0.5329"
"5.6000","0.4669","0.5342"
"5.6200","0.4688","0.5357"
"5.6400","0.4703","0.5373"
"5.6600","0.4719","0.5387"
"5.6800","0.4735","0.5401"
"5.7000","0.4752","0.5415"
"5.7200","0.4768","0.5430"
"5.7400","0.4785","0.5444"
"5.7600","0.4802","0.5459"
"5.7800","0.4820","0.5474"
"5.8000","0.4837","0.5490"
"5.8200","0.4854","0.5505"
"5.8400","0.4870","0.5521"
"5.8600","0.4886","0.5535"
"5.8800","0.4903","0.5548"
"5.9000","0.4918","0.5562"
"5.9200","0.4934","0.5576"
"5.9400","0.4950","0.5588"
"5.9600","0.4967","0.5602"
"5.9800","0.4984","0.5617"
"6.0000","0.5001","0.5632"
"6.0200","0.5019","0.5647"
"6.0400","0.5035","0.5663"
"6.0600","0.5052","0.5677"
"6.0800","0.5068","0.5691"
"6.1000","0.5085","0.5706"
"6.1200","0.5100","0.5720"
"6.1400","0.5117","0.5734"
"6.1600","0.5134","0.5747"
"6.1800","0.5150","0.5761"
"6.2000","0.5166","0.5776"
"6.2200","0.5184","0.5790"
"6.2400","0.5200","0.5804"
"6.2600","0.5217","0.5819"
"6.2800","0.5233","0.5833"
"6.3000","0.5252","0.5848"
"6.3200","0.5269","0.5864"
"6.3400","0.5288","0.5880"
"6.3600","0.5305","0.5895"
"6.3800","0.5321","0.5911"
"6.4000","0.5336","0.5924"
"6.4200","0.5353","0.5937"
"6.4400","0.5369","0.5950"
"6.4600","0.5385","0.5963"
"6.4800","0.5400","0.5976"
"6.5000","0.5416","0.5988"
"6.5200","0.5433","0.6002"
"6.5400","0.5451","0.6016"
"6.5600","0.5467","0.6031"
"6.5800","0.5485","0.6046"
"6.6000","0.5501","0.6060"
"6.6200","0.5518","0.6074"
"6.6400","0.5534","0.6089"
"6.6600","0.5551","0.6102"
"6.6800","0.5567","0.6116"
"6.7000","0.5584","0.6129"
"6.7200","0.5599","0.6143"
"6.7400","0.5615","0.6155"
"6.7600","0.5631","0.6168"
"6.7800","0.5648","0.6181"
"6.8000","0.5664","0.6195"
"6.8200","0.5682","0.6209"
"6.8400","0.5700","0.6223"
"6.8600","0.5717","0.6239"
"6.8800","0.5735","0.6254"
"6.9000","0.5753","0.6269"
"6.9200","0.5769","0.6284"
"6.9400","0.5786","0.6298"
"6.9600","0.5802","0.6311"
"6.9800","0.5819","0.6325"
"7.0000","0.5834","0.6337"
"7.0200","0.5850","0.6350"
"7.0400","0.5867","0.6362"
"7.0600","0.5885","0.6376"
"7.0800","0.5903","0.6391"
"7.1000","0.5922","0.6407"
"7.1200","0.5938","0.6422"
"7.1400","0.5955","0.6437"
"7.1600","0.5971","0.6450"
"7.1800","0.5987","0.6463"
"7.2000","0.6002","0.6476"
"7.2200","0.6020","0.6488"
"7.2400","0.6036","0.6501"
"7.2600","0.6052","0.6514"
"7.2800","0.6068","0.6527"
"7.3000","0.6083","0.6540"
"7.3200","0.6100","0.6552"
"7.3400","0.6116","0.6565"
"7.3600","0.6133","0.6577"
"7.3800","0.6152","0.6591"
"7.4000","0.6168","0.6606"
"7.4200","0.6186","0.6620"
"7.4400","0.6204","0.6636"
"7.4600","0.6219","0.6650"
"7.4800","0.6235","0.6662"
"7.5000","0.6250","0.6673"
"7.5200","0.6266","0.6685"
"7.5400","0.6281","0.6696"
"7.5600","0.6296","0.6707"
"7.5800","0.6315","0.6719"
"7.6000","0.6334","0.6734"
"7.6200","0.6351","0.6750"
"7.6400","0.6369","0.6765"
"7.6600","0.6386","0.6780"
"7.6800","0.6402","0.6793"
"7.7000","0.6419","0.6805"
"7.7200","0.6436","0.6819"
"7.7400","0.6452","0.6832"
"7.7600","0.6469","0.6844"
"7.7800","0.6487","0.6857"
"7.8000","0.6502","0.6871"
"7.8200","0.6518","0.6884"
"7.8400","0.6533","0.6895"
"7.8600","0.6550","0.6906"
"7.8800","0.6566","0.6918"
"7.9000","0.6585","0.6932"
"7.9200","0.6603","0.6946"
"7.9400","0.6621","0.6961"
"7.9600","0.6638","0.6976"
"7.9800","0.6656","0.6991"
"8.0000","0.6670","0.7003"
"8.0200","0.6684","0.7014"
"8.0400","0.6701","0.7024"
"8.0600","0.6716","0.7035"
"8.0800","0.6732","0.7047"
"8.1000","0.6748","0.7058"
"8.1200","0.6765","0.7070"
"8.1400","0.6782","0.7083"
"8.1600","0.6800","0.7097"
"8.1800","0.6818","0.7111"
"8.2000","0.6834","0.7125"
"8.2200","0.6850","0.7138"
"8.2400","0.6867","0.7150"
"8.2600","0.6883","0.7162"
"8.2800","0.6898","0.7174"
"8.3000","0.6916","0.7185"
"8.3200","0.6933","0.7198"
"8.3400","0.6950","0.7211"
"8.3600","0.6965","0.7224"
"8.3800","0.6982","0.7236"
"8.4000","0.7000","0.7248"
"8.4200","0.7016","0.7261"
"8.4400","0.7034","0.7274"
"8.4600","0.7051","0.7288"
"8.4800","0.7069","0.7302"
"8.5000","0.7088","0.7316"
"8.5200","0.7105","0.7330"
"8.5400","0.7119","0.7343"
"8.5600","0.7135","0.7353"
"8.5800","0.7153","0.7364"
"8.6000","0.7170","0.7377"
"8.6200","0.7186","0.7390"
"8.6400","0.7203","0.7402"
"8.6600","0.7220","0.7415"
"8.6800","0.7237","0.7428"
"8.7000","0.7253","0.7441"
"8.7200","0.7270","0.7453"
"8.7400","0.7285","0.7465"
"8.7600","0.7302","0.7476"
"8.7800","0.7319","0.7487"
"8.8000","0.7336","0.7500"
"8.8200","0.7352","0.7512"
"8.8400","0.7369","0.7524"
"8.8600","0.7387","0.7537"
"8.8800","0.7401","0.7549"
"8.9000","0.7416","0.7559"
"8.9200","0.7433","0.7569"
"8.9400","0.7449","0.7580"
"8.9600","0.7467","0.7592"
"8.9800","0.7484","0.7604"
"9.0000","0.7501","0.7617"
"9.0200","0.7519","0.7631"
"9.0400","0.7535","0.7644"
"9.0600","0.7553","0.7656"
"9.0800","0.7569","0.7669"
"9.1000","0.7584","0.7679"
"9.1200","0.7600","0.7689"
"9.1400","0.7616","0.7701"
"9.1600","0.7631","0.7712"
"9.1800","0.7648","0.7721"
"9.2000","0.7665","0.7733"
"9.2200","0.7683","0.7746"
"9.2400","0.7701","0.7760"
"9.2600","0.7718","0.7773"
"9.2800","0.7735","0.7785"
"9.3000","0.7752","0.7797"
"9.3200","0.7768","0.7809"
"9.3400","0.7785","0.7821"
"9.3600","0.7801","0.7833"
"9.3800","0.7819","0.7844"
"9.4000","0.7837","0.7856"
"9.4200","0.7852","0.7869"
"9.4400","0.7867","0.7880"
"9.4600","0.7884","0.7890"
"9.4800","0.7899","0.7901"
"9.5000","0.7917","0.7912"
"9.5200","0.7935","0.7924"
"9.5400","0.7952","0.7936"
"9.5600","0.7969","0.7949"
"9.5800","0.7986","0.7961"
"9.6000","0.8004","0.7974"
"9.6200","0.8018","0.7986"
"9.6400","0.8034","0.7996"
"9.6600","0.8051","0.8006"
"9.6800","0.8068","0.8016"
"9.7000","0.8083","0.8028"
"9.7200","0.8100","0.8038"
"9.7400","0.8116","0.8049"
"9.7600","0.8134","0.8061"
"9.7800","0.8152","0.8074"
"9.8000","0.8168","0.8086"
"9.8200","0.8185","0.8097"
"9.8400","0.8201","0.8108"
"9.8600","0.8218","0.8120"
"9.8800","0.8236","0.8131"
"9.9000","0.8251","0.8143"
"9.9200","0.8269","0.8154"
"9.9400","0.8285","0.8165"
"9.9600","0.8299","0.8176"
"9.9800","0.8315","0.8185"
"10.0000","0.8331","0.8195"
"10.0200","0.8349","0.8205"
"10.0400","0.8367","0.8217"
"10.0600","0.8385","0.8230"
"10.0800","0.8404","0.8243"
"10.1000","0.8421","0.8257"
"10.1200","0.8439","0.8269"
"10.1400","0.8455","0.8281"
"10.1600","0.8469","0.8292"
"10.1800","0.8486","0.8301"
"10.2000","0.8502","0.8310"
"10.2200","0.8519","0.8321"
"10.2400","0.8534","0.8332"
"10.2600","0.8551","0.8342"
"10.2800","0.8568","0.8353"
"10.3000","0.8585","0.8364"
"10.3200","0.8602","0.8376"
"10.3400","0.8619","0.8387"
"10.3600","0.8636","0.8398"
"10.3800","0.8653","0.8409"
"10.4000","0.8671","0.8420"
"10.4200","0.8687","0.8432"
"10.4400","0.8703","0.8443"
"10.4600","0.8720","0.8453"
"10.4800","0.8735","0.8463"
"10.5000","0.8749","0.8473"
"10.5200","0.8764","0.8481"
"10.5400","0.8781","0.8490"
"10.5600","0.8799","0.8500"
"10.5800","0.8815","0.8511"
"10.6000","0.8834","0.8523"
"10.6200","0.8852","0.8535"
"10.6400","0.8868","0.8547"
"10.6600","0.8885","0.8559"
"10.6800","0.8901","0.8570"
"10.7000","0.8917","0.8580"
"10.7200","0.8932","0.8589"
"10.7400","0.8950","0.8598"
"10.7600","0.8965","0.8608"
"10.7800","0.8982","0.8619"
"10.8000","0.8999","0.8629"
"10.8200","0.9017","0.8640"
"10.8400","0.9035","0.8652"
"10.8600","0.9051","0.8664"
"10.8800","0.9069","0.8675"
"10.9000","0.9087","0.8686"
"10.9200","0.9103","0.8698"
"10.9400","0.9121","0.8709"
"10.9600","0.9136","0.8720"
"10.9800","0.9152","0.8729"
"11.0000","0.9168","0.8738"
"11.0200","0.9184","0.8747"
"11.0400","0.9198","0.8757"
"11.0600","0.9214","0.8765"
"11.0800","0.9231","0.8774"
"11.1000","0.9248","0.8784"
"11.1200","0.9267","0.8795"
"11.1400","0.9285","0.8808"
"11.1600","0.9305","0.8821"
"11.1800","0.9320","0.8834"
"11.2000","0.9337","0.8845"
"11.2200","0.9352","0.8855"
"11.2400","0.9367","0.8863"
"11.2600","0.9382","0.8870"
"11.2800","0.9400","0.8878"
"11.3000","0.9416","0.8888"
"11.3200","0.9431","0.8899"
"11.3400","0.9449","0.8909"
"11.3600","0.9467","0.8920"
"11.3800","0.9483","0.8931"
"11.4000","0.9500","0.8941"
"11.4200","0.9518","0.8951"
"11.4400","0.9535","0.8962"
"11.4600","0.9552","0.8973"
"11.4800","0.9570","0.8984"
"11.5000","0.9586","0.8995"
"11.5200","0.9603","0.9005"
"11.5400","0.9619","0.9014"
"11.5600","0.9636","0.9024"
"11.5800","0.9650","0.9033"
"11.6000","0.9666","0.9041"
"11.6200","0.9684","0.9050"
"11.6400","0.9702","0.9060"
"11.6600","0.9720","0.9071"
"11.6800","0.9738","0.9083"
"11.7000","0.9755","0.9095"
"11.7200","0.9771","0.9106"
"11.7400","0.9787","0.9116"
"11.7600","0.9803","0.9125"
"11.7800","0.9819","0.9133"
"11.8000","0.9834","0.9141"
"11.8200","0.9852","0.9149"
"11.8400","0.9868","0.9159"
"11.8600","0.9884","0.9169"
"11.8800","0.9900","0.9179"
"11.9000","0.9917","0.9188"
"11.9200","0.9933","0.9197"
"11.9400","0.9950","0.9206"
"11.9600","0.9967","0.9215"
"11.9800","0.9984","0.9226"
"12.0000","1.0002","0.9237"
"12.0200","1.0019","0.9247"
"12.0400","1.0036","0.9258"
"12.0600","1.0051","0.9268"
"12.0800","1.0068","0.9276"
"12.1000","1.0084","0.9284"
"12.1200","1.0098","0.9293"
"12.1400","1.0114","0.9301"
"12.1600","1.0130","0.9309"
"12.1800","1.0149","0.9318"
"12.2000","1.0167","0.9329"
"12.2200","1.0185","0.9340"
"12.2400","1.0202","0.9351"
"12.2600","1.0219","0.9362"
"12.2800","1.0235","0.9372"
"12.3000","1.0252","0.9381"
"12.3200","1.0268","0.9390"
"12.3400","1.0285","0.9399"
"12.3600","1.0303","0.9408"
"12.3800","1.0319","0.9418"
"12.4000","1.0336","0.9428"
"12.4200","1.0351","0.9436"
"12.4400","1.0368","0.9445"
"12.4600","1.0384","0.9454"
"12.4800","1.0401","0.9463"
"12.5000","1.0418","0.9472"
"12.5200","1.0436","0.9482"
"12.5400","1.0454","0.9493"
"12.5600","1.0472","0.9503"
"12.5800","1.0488","0.9514"
"12.6000","1.0502","0.9522"
"12.6200","1.0519","0.9530"
"12.6400","1.0534","0.9537"
"12.6600","1.0548","0.9545"
"12.6800","1.0565","0.9552"
"12.7000","1.0582","0.9560"
"12.7200","1.0599","0.9569"
"12.7400","1.0618","0.9579"
"12.7600","1.0634","0.9590"
"12.7800","1.0652","0.9600"
"12.8000","1.0667","0.9610"
"12.8200","1.0684","0.9618"
"12.8400","1.0701","0.9626"
"12.8600","1.0717","0.9635"
"12.8800","1.0732","0.9644"
"12.9000","1.0751","0.9652"
"12.9200","1.0768","0.9662"
"12.9400","1.0783","0.9672"
"12.9600","1.0800","0.9680"
"12.9800","1.0816","0.9689"
"13.0000","1.0834","0.9698"
"13.0200","1.0850","0.9706"
"13.0400","1.0868","0.9716"
"13.0600","1.0886","0.9726"
"13.0800","1.0905","0.9736"
"13.1000","1.0924","0.9747"
"13.1200","1.0939","0.9758"
"13.1400","1.0956","0.9767"
"13.1600","1.0971","0.9775"
"13.1800","1.0987","0.9782"
"13.2000","1.1002","0.9790"
"13.2200","1.1017","0.9796"
"13.2400","1.1033","0.9803"
"13.2600","1.1051","0.9811"
"13.2800","1.1069","0.9821"
"13.3000","1.1087","0.9831"
"13.3200","1.1103","0.9841"
"13.3400","1.1118","0.9850"
"13.3600","1.1135","0.9857"
"13.3800","1.1152","0.9866"
"13.4000","1.1167","0.9874"
"13.4200","1.1183","0.9881"
"13.4400","1.1202","0.9889"
"13.4600","1.1219","0.9899"
"13.4800","1.1233","0.9908"
"13.5000","1.1248","0.9915"
"13.5200","1.1265","0.9922"
"13.5400","1.1281","0.9929"
"13.5600","1.1298","0.9937"
"13.5800","1.1317","0.9946"
"13.6000","1.1335","0.9956"
"13.6200","1.1351","0.9966"
"13.6400","1.1370","0.9976"
"13.6600","1.1385","0.9986"
"13.6800","1.1401","0.9994"
"13.7000","1.1416","1.0001"
"13.7200","1.1432","1.0007"
"13.7400","1.1449","1.0015"
"13.7600","1.1466","1.0023"
"13.7800","1.1482","1.0031"
"13.8000","1.1500","1.0040"
"13.8200","1.1517","1.0049"
"13.8400","1.1535","1.0059"
"13.8600","1.1552","1.0068"
"13.8800","1.1568","1.0077"
"13.9000","1.1587","1.0086"
"13.9200","1.1604","1.0095"
"13.9400","1.1620","1.0104"
"13.9600","1.1637","1.0111"
"13.9800","1.1654","1.0119"
"14.0000","1.1670","1.0128"
"14.0200","1.1685","1.0135"
"14.0400","1.1700","1.0141"
"14.0600","1.1717","1.0148"
"14.0800","1.1734","1.0155"
"14.1000","1.1750","1.0163"
"14.1200","1.1768","1.0171"
"14.1400","1.1785","1.0180"
"14.1600","1.1803","1.0190"
"14.1800","1.1821","1.0199"
"14.2000","1.1836","1.0208"
"14.2200","1.1852","1.0215"
"14.2400","1.1867","1.0221"
"14.2600","1.1883","1.0228"
"14.2800","1.1899","1.0235"
"14.3000","1.1915","1.0242"
"14.3200","1.1933","1.0249"
"14.3400","1.1951","1.0257"
"14.3600","1.1968","1.0267"
"14.3800","1.1986","1.0276"
"14.4000","1.2002","1.0285"
"14.4200","1.2017","1.0293"
"14.4400","1.2033","1.0300"
"14.4600","1.2051","1.0307"
"14.4800","1.2068","1.0315"
"14.5000","1.2084","1.0322"
"14.5200","1.2102","1.0330"
"14.5400","1.2118","1.0339"
"14.5600","1.2134","1.0347"
"14.5800","1.2150","1.0354"
"14.6000","1.2167","1.0361"
"14.6200","1.2183","1.0369"
"14.6400","1.2201","1.0377"
"14.6600","1.2220","1.0386"
"14.6800","1.2238","1.0395"
"14.7000","1.2257","1.0405"
"14.7200","1.2274","1.0415"
"14.7400","1.2288","1.0424"
"14.7600","1.2303","1.0430"
"14.7800","1.2319","1.0435"
"14.8000","1.2334","1.0441"
"14.8200","1.2349","1.0447"
"14.8400","1.2366","1.0453"
"14.8600","1.2383","1.0460"
"14.8800","1.2401","1.0467"
"14.9000","1.2417","1.0476"
"14.9200","1.2434","1.0484"
"14.9400","1.2450","1.0492"
"14.9600","1.2467","1.0499"
"14.9800","1.2483","1.0506"
"15.0000","1.2501","1.0514"
"15.0200","1.2516","1.0522"
"15.0400","1.2533","1.0529"
"15.0600","1.2550","1.0536"
"15.0800","1.2566","1.0544"
"15.1000","1.2581","1.0551"
"15.1200","1.2597","1.0557"
"15.1400","1.2613","1.0562"
"15.1600","1.2632","1.0570"
"15.1800","1.2650","1.0578"
"15.2000","1.2669","1.0587"
"15.2200","1.2685","1.0597"
"15.2400","1.2703","1.0606"
"15.2600","1.2720","1.0615"
"15.2800","1.2736","1.0623"
"15.3000","1.2751","1.0629"
"15.3200","1.2768","1.0634"
"15.3400","1.2784","1.0640"
"15.3600","1.2800","1.0647"
"15.3800","1.2817","1.0654"
"15.4000","1.2834","1.0661"
"15.4200","1.2852","1.0669"
"15.4400","1.2869","1.0678"
"15.4600","1.2887","1.0686"
"15.4800","1.2903","1.0694"
"15.5000","1.2920","1.0701"
"15.5200","1.2938","1.0708"
"15.5400","1.2954","1.0715"
"15.5600","1.2970","1.0723"
"15.5800","1.2986","1.0729"
"15.6000","1.3004","1.0735"
"15.6200","1.3018","1.0742"
"15.6400","1.3032","1.0747"
"15.6600","1.3049","1.0752"
"15.6800","1.3066","1.0758"
"15.7000","1.3083","1.0765"
"15.7200","1.3101","1.0773"
"15.7400","1.3120","1.0782"
"15.7600","1.3136","1.0790"
"15.7800","1.3153","1.0798"
"15.8000","1.3170","1.0806"
"15.8200","1.3186","1.0812"
"15.8400","1.3200","1.0818"
"15.8600","1.3216","1.0824"
"15.8800","1.3234","1.0829"
"15.9000","1.3248","1.0836"
"15.9200","1.3266","1.0842"
