Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
23,"50.00","1.47","4.86","488.36","9.71","4.86","17603.16","4.92","1.46"
Time,Displacement,Force
(s),(mm),(kN)
"31.8400","2.6535","1.3284"
"31.8600","2.6552","1.3286"
"31.8800","2.6567","1.3287"
"31.9000","2.6581","1.3288"
"31.9200","2.6598","1.3288"
"31.9400","2.6616","1.3288"
"31.9600","2.6635","1.3291"
"31.9800","2.6653","1.3296"
"32.0000","2.6671","1.3300"
"32.0200","2.6689","1.3305"
"32.0400","2.6704","1.3308"
"32.0600","2.6721","1.3309"
"32.0800","2.6737","1.3310"
"32.1000","2.6753","1.3312"
"32.1200","2.6768","1.3312"
"32.1400","2.6786","1.3313"
"32.1600","2.6802","1.3315"
"32.1800","2.6817","1.3317"
"32.2000","2.6835","1.3318"
"32.2200","2.6852","1.3320"
"32.2400","2.6867","1.3322"
"32.2600","2.6884","1.3323"
"32.2800","2.6901","1.3325"
"32.3000","2.6919","1.3328"
"32.3200","2.6936","1.3330"
"32.3400","2.6954","1.3333"
"32.3600","2.6970","1.3337"
"32.3800","2.6985","1.3339"
"32.4000","2.7000","1.3339"
"32.4200","2.7017","1.3339"
"32.4400","2.7031","1.3340"
"32.4600","2.7047","1.3340"
"32.4800","2.7064","1.3340"
"32.5000","2.7083","1.3343"
"32.5200","2.7102","1.3347"
"32.5400","2.7120","1.3352"
"32.5600","2.7137","1.3356"
"32.5800","2.7152","1.3358"
"32.6000","2.7169","1.3360"
"32.6200","2.7186","1.3361"
"32.6400","2.7202","1.3364"
"32.6600","2.7219","1.3365"
"32.6800","2.7237","1.3367"
"32.7000","2.7253","1.3370"
"32.7200","2.7268","1.3372"
"32.7400","2.7285","1.3373"
"32.7600","2.7302","1.3374"
"32.7800","2.7318","1.3375"
"32.8000","2.7335","1.3377"
"32.8200","2.7352","1.3379"
"32.8400","2.7369","1.3382"
"32.8600","2.7387","1.3385"
"32.8800","2.7404","1.3388"
"32.9000","2.7421","1.3391"
"32.9200","2.7435","1.3393"
"32.9400","2.7450","1.3393"
"32.9600","2.7467","1.3392"
"32.9800","2.7481","1.3393"
"33.0000","2.7496","1.3393"
"33.0200","2.7514","1.3393"
"33.0400","2.7532","1.3395"
"33.0600","2.7549","1.3398"
"33.0800","2.7567","1.3402"
"33.1000","2.7584","1.3405"
"33.1200","2.7599","1.3407"
"33.1400","2.7616","1.3408"
"33.1600","2.7633","1.3409"
"33.1800","2.7650","1.3412"
"33.2000","2.7666","1.3414"
"33.2200","2.7684","1.3416"
"33.2400","2.7702","1.3419"
"33.2600","2.7717","1.3422"
"33.2800","2.7734","1.3423"
"33.3000","2.7750","1.3424"
"33.3200","2.7767","1.3426"
"33.3400","2.7784","1.3429"
"33.3600","2.7802","1.3431"
"33.3800","2.7820","1.3434"
"33.4000","2.7837","1.3438"
"33.4200","2.7856","1.3441"
"33.4400","2.7872","1.3444"
"33.4600","2.7886","1.3446"
"33.4800","2.7902","1.3446"
"33.5000","2.7920","1.3446"
"33.5200","2.7934","1.3448"
"33.5400","2.7951","1.3449"
"33.5600","2.7969","1.3450"
"33.5800","2.7986","1.3452"
"33.6000","2.8003","1.3455"
"33.6200","2.8020","1.3458"
"33.6400","2.8036","1.3460"
"33.6600","2.8051","1.3461"
"33.6800","2.8069","1.3462"
"33.7000","2.8087","1.3464"
"33.7200","2.8102","1.3466"
"33.7400","2.8117","1.3468"
"33.7600","2.8135","1.3469"
"33.7800","2.8152","1.3471"
"33.8000","2.8166","1.3473"
"33.8200","2.8182","1.3473"
"33.8400","2.8199","1.3474"
"33.8600","2.8216","1.3476"
"33.8800","2.8233","1.3478"
"33.9000","2.8251","1.3480"
"33.9200","2.8268","1.3484"
"33.9400","2.8286","1.3487"
"33.9600","2.8304","1.3490"
"33.9800","2.8319","1.3493"
"34.0000","2.8333","1.3494"
"34.0200","2.8350","1.3494"
"34.0400","2.8366","1.3494"
"34.0600","2.8382","1.3495"
"34.0800","2.8398","1.3496"
"34.1000","2.8416","1.3498"
"34.1200","2.8434","1.3500"
"34.1400","2.8451","1.3504"
"34.1600","2.8469","1.3508"
"34.1800","2.8486","1.3511"
"34.2000","2.8502","1.3513"
"34.2200","2.8520","1.3514"
"34.2400","2.8539","1.3517"
"34.2600","2.8554","1.3521"
"34.2800","2.8571","1.3522"
"34.3000","2.8588","1.3523"
"34.3200","2.8602","1.3526"
"34.3400","2.8617","1.3526"
"34.3600","2.8632","1.3525"
"34.3800","2.8649","1.3525"
"34.4000","2.8666","1.3526"
"34.4200","2.8684","1.3529"
"34.4400","2.8703","1.3532"
"34.4600","2.8719","1.3536"
"34.4800","2.8736","1.3539"
"34.5000","2.8754","1.3541"
"34.5200","2.8769","1.3543"
"34.5400","2.8784","1.3544"
"34.5600","2.8801","1.3544"
"34.5800","2.8817","1.3545"
"34.6000","2.8833","1.3547"
"34.6200","2.8848","1.3547"
"34.6400","2.8866","1.3548"
"34.6600","2.8883","1.3550"
"34.6800","2.8901","1.3553"
"34.7000","2.8918","1.3556"
"34.7200","2.8934","1.3559"
"34.7400","2.8950","1.3560"
"34.7600","2.8967","1.3561"
"34.7800","2.8985","1.3563"
"34.8000","2.9002","1.3567"
"34.8200","2.9019","1.3569"
"34.8400","2.9037","1.3572"
"34.8600","2.9051","1.3574"
"34.8800","2.9066","1.3575"
"34.9000","2.9083","1.3574"
"34.9200","2.9100","1.3575"
"34.9400","2.9118","1.3577"
"34.9600","2.9136","1.3580"
"34.9800","2.9156","1.3584"
"35.0000","2.9174","1.3589"
"35.0200","2.9192","1.3594"
"35.0400","2.9207","1.3596"
"35.0600","2.9221","1.3598"
"35.0800","2.9235","1.3597"
"35.1000","2.9251","1.3595"
"35.1200","2.9268","1.3595"
"35.1400","2.9284","1.3596"
"35.1600","2.9300","1.3597"
"35.1800","2.9318","1.3599"
"35.2000","2.9336","1.3601"
"35.2200","2.9352","1.3604"
"35.2400","2.9369","1.3606"
"35.2600","2.9385","1.3608"
"35.2800","2.9402","1.3610"
"35.3000","2.9419","1.3612"
"35.3200","2.9437","1.3615"
"35.3400","2.9452","1.3617"
"35.3600","2.9469","1.3618"
"35.3800","2.9486","1.3619"
"35.4000","2.9500","1.3620"
"35.4200","2.9514","1.3620"
"35.4400","2.9530","1.3619"
"35.4600","2.9547","1.3619"
"35.4800","2.9565","1.3621"
"35.5000","2.9582","1.3624"
"35.5200","2.9601","1.3627"
"35.5400","2.9619","1.3632"
"35.5600","2.9635","1.3635"
"35.5800","2.9653","1.3638"
"35.6000","2.9669","1.3640"
"35.6200","2.9684","1.3641"
"35.6400","2.9700","1.3641"
"35.6600","2.9718","1.3642"
"35.6800","2.9732","1.3644"
"35.7000","2.9750","1.3644"
"35.7200","2.9768","1.3646"
"35.7400","2.9785","1.3649"
"35.7600","2.9803","1.3652"
"35.7800","2.9820","1.3655"
"35.8000","2.9836","1.3657"
"35.8200","2.9853","1.3658"
"35.8400","2.9869","1.3660"
"35.8600","2.9887","1.3661"
"35.8800","2.9901","1.3663"
"35.9000","2.9918","1.3663"
"35.9200","2.9934","1.3664"
"35.9400","2.9950","1.3665"
"35.9600","2.9964","1.3666"
"35.9800","2.9980","1.3665"
"36.0000","2.9997","1.3666"
"36.0200","3.0016","1.3668"
"36.0400","3.0033","1.3671"
"36.0600","3.0052","1.3675"
"36.0800","3.0070","1.3679"
"36.1000","3.0086","1.3683"
"36.1200","3.0103","1.3685"
"36.1400","3.0118","1.3686"
"36.1600","3.0134","1.3686"
"36.1800","3.0150","1.3686"
"36.2000","3.0168","1.3687"
"36.2200","3.0182","1.3689"
"36.2400","3.0199","1.3690"
"36.2600","3.0216","1.3691"
"36.2800","3.0234","1.3693"
"36.3000","3.0251","1.3696"
"36.3200","3.0267","1.3698"
"36.3400","3.0285","1.3700"
"36.3600","3.0302","1.3703"
"36.3800","3.0320","1.3706"
"36.4000","3.0338","1.3709"
"36.4200","3.0353","1.3711"
"36.4400","3.0371","1.3712"
"36.4600","3.0387","1.3714"
"36.4800","3.0403","1.3715"
"36.5000","3.0417","1.3716"
"36.5200","3.0434","1.3715"
"36.5400","3.0451","1.3715"
"36.5600","3.0468","1.3718"
"36.5800","3.0485","1.3720"
"36.6000","3.0503","1.3722"
"36.6200","3.0520","1.3724"
"36.6400","3.0537","1.3727"
"36.6600","3.0554","1.3729"
"36.6800","3.0569","1.3731"
"36.7000","3.0585","1.3732"
"36.7200","3.0601","1.3733"
"36.7400","3.0618","1.3734"
"36.7600","3.0633","1.3735"
"36.7800","3.0650","1.3735"
"36.8000","3.0667","1.3736"
"36.8200","3.0684","1.3738"
"36.8400","3.0700","1.3741"
"36.8600","3.0717","1.3742"
"36.8800","3.0735","1.3744"
"36.9000","3.0750","1.3746"
"36.9200","3.0768","1.3748"
"36.9400","3.0785","1.3750"
"36.9600","3.0802","1.3753"
"36.9800","3.0817","1.3754"
"37.0000","3.0835","1.3755"
"37.0200","3.0850","1.3757"
"37.0400","3.0864","1.3757"
"37.0600","3.0881","1.3757"
"37.0800","3.0899","1.3757"
"37.1000","3.0916","1.3759"
"37.1200","3.0934","1.3762"
"37.1400","3.0952","1.3766"
"37.1600","3.0970","1.3769"
"37.1800","3.0987","1.3772"
"37.2000","3.1005","1.3775"
"37.2200","3.1020","1.3777"
"37.2400","3.1036","1.3778"
"37.2600","3.1052","1.3779"
"37.2800","3.1070","1.3780"
"37.3000","3.1084","1.3781"
"37.3200","3.1099","1.3782"
"37.3400","3.1117","1.3782"
"37.3600","3.1135","1.3783"
"37.3800","3.1150","1.3785"
"37.4000","3.1167","1.3787"
"37.4200","3.1184","1.3789"
"37.4400","3.1201","1.3791"
"37.4600","3.1219","1.3792"
"37.4800","3.1236","1.3794"
"37.5000","3.1252","1.3796"
"37.5200","3.1268","1.3798"
"37.5400","3.1285","1.3799"
"37.5600","3.1300","1.3800"
"37.5800","3.1315","1.3801"
"37.6000","3.1332","1.3800"
"37.6200","3.1350","1.3801"
"37.6400","3.1366","1.3803"
"37.6600","3.1385","1.3806"
"37.6800","3.1403","1.3809"
"37.7000","3.1419","1.3812"
"37.7200","3.1435","1.3814"
"37.7400","3.1452","1.3815"
"37.7600","3.1468","1.3816"
"37.7800","3.1484","1.3818"
"37.8000","3.1501","1.3818"
"37.8200","3.1517","1.3819"
"37.8400","3.1533","1.3821"
"37.8600","3.1549","1.3822"
"37.8800","3.1568","1.3823"
"37.9000","3.1586","1.3826"
"37.9200","3.1601","1.3828"
"37.9400","3.1619","1.3831"
"37.9600","3.1637","1.3833"
"37.9800","3.1653","1.3835"
"38.0000","3.1671","1.3837"
"38.0200","3.1688","1.3839"
"38.0400","3.1704","1.3842"
"38.0600","3.1720","1.3843"
"38.0800","3.1737","1.3844"
"38.1000","3.1751","1.3845"
"38.1200","3.1766","1.3845"
"38.1400","3.1783","1.3843"
"38.1600","3.1799","1.3844"
"38.1800","3.1817","1.3846"
"38.2000","3.1834","1.3848"
"38.2200","3.1853","1.3850"
"38.2400","3.1869","1.3853"
"38.2600","3.1886","1.3855"
"38.2800","3.1903","1.3856"
"38.3000","3.1919","1.3859"
"38.3200","3.1934","1.3860"
"38.3400","3.1951","1.3860"
"38.3600","3.1968","1.3861"
"38.3800","3.1982","1.3862"
"38.4000","3.1999","1.3863"
"38.4200","3.2015","1.3863"
"38.4400","3.2033","1.3864"
"38.4600","3.2049","1.3866"
"38.4800","3.2066","1.3868"
"38.5000","3.2084","1.3870"
"38.5200","3.2100","1.3872"
"38.5400","3.2118","1.3874"
"38.5600","3.2136","1.3877"
"38.5800","3.2152","1.3880"
"38.6000","3.2169","1.3882"
"38.6200","3.2185","1.3883"
"38.6400","3.2201","1.3884"
"38.6600","3.2216","1.3884"
"38.6800","3.2233","1.3884"
"38.7000","3.2250","1.3885"
"38.7200","3.2268","1.3887"
"38.7400","3.2286","1.3890"
"38.7600","3.2305","1.3893"
"38.7800","3.2320","1.3896"
"38.8000","3.2335","1.3897"
"38.8200","3.2353","1.3898"
"38.8400","3.2368","1.3898"
"38.8600","3.2384","1.3899"
"38.8800","3.2400","1.3899"
"38.9000","3.2418","1.3900"
"38.9200","3.2433","1.3902"
"38.9400","3.2451","1.3904"
"38.9600","3.2468","1.3905"
"38.9800","3.2484","1.3906"
"39.0000","3.2501","1.3908"
"39.0200","3.2518","1.3909"
"39.0400","3.2535","1.3911"
"39.0600","3.2551","1.3913"
"39.0800","3.2569","1.3915"
"39.1000","3.2587","1.3917"
"39.1200","3.2601","1.3918"
"39.1400","3.2616","1.3919"
"39.1600","3.2633","1.3919"
"39.1800","3.2649","1.3919"
"39.2000","3.2664","1.3920"
"39.2200","3.2680","1.3920"
"39.2400","3.2697","1.3920"
"39.2600","3.2716","1.3922"
"39.2800","3.2734","1.3926"
"39.3000","3.2753","1.3930"
"39.3200","3.2770","1.3934"
"39.3400","3.2786","1.3936"
"39.3600","3.2804","1.3938"
"39.3800","3.2821","1.3940"
"39.4000","3.2836","1.3941"
"39.4200","3.2854","1.3941"
"39.4400","3.2871","1.3943"
"39.4600","3.2886","1.3944"
"39.4800","3.2903","1.3945"
"39.5000","3.2920","1.3946"
"39.5200","3.2936","1.3947"
"39.5400","3.2953","1.3949"
"39.5600","3.2971","1.3950"
"39.5800","3.2987","1.3951"
"39.6000","3.3004","1.3953"
"39.6200","3.3021","1.3954"
"39.6400","3.3038","1.3956"
"39.6600","3.3052","1.3958"
"39.6800","3.3069","1.3957"
"39.7000","3.3085","1.3957"
"39.7200","3.3100","1.3958"
"39.7400","3.3115","1.3958"
"39.7600","3.3131","1.3957"
"39.7800","3.3148","1.3957"
"39.8000","3.3165","1.3959"
"39.8200","3.3183","1.3961"
"39.8400","3.3201","1.3964"
"39.8600","3.3216","1.3966"
"39.8800","3.3234","1.3968"
"39.9000","3.3253","1.3970"
"39.9200","3.3268","1.3973"
"39.9400","3.3285","1.3975"
"39.9600","3.3301","1.3975"
"39.9800","3.3318","1.3976"
"40.0000","3.3332","1.3977"
"40.0200","3.3347","1.3977"
"40.0400","3.3364","1.3976"
"40.0600","3.3381","1.3977"
"40.0800","3.3399","1.3979"
"40.1000","3.3417","1.3982"
"40.1200","3.3436","1.3986"
"40.1400","3.3452","1.3989"
"40.1600","3.3470","1.3992"
"40.1800","3.3488","1.3994"
"40.2000","3.3502","1.3996"
"40.2200","3.3518","1.3996"
"40.2400","3.3536","1.3996"
"40.2600","3.3553","1.3997"
"40.2800","3.3568","1.3999"
"40.3000","3.3586","1.4000"
"40.3200","3.3603","1.4002"
"40.3400","3.3620","1.4004"
"40.3600","3.3635","1.4005"
"40.3800","3.3652","1.4006"
"40.4000","3.3667","1.4007"
"40.4200","3.3685","1.4007"
"40.4400","3.3702","1.4008"
"40.4600","3.3720","1.4011"
"40.4800","3.3736","1.4013"
"40.5000","3.3752","1.4014"
"40.5200","3.3769","1.4015"
"40.5400","3.3783","1.4016"
"40.5600","3.3798","1.4015"
"40.5800","3.3816","1.4014"
"40.6000","3.3834","1.4015"
"40.6200","3.3850","1.4018"
"40.6400","3.3869","1.4021"
"40.6600","3.3887","1.4024"
"40.6800","3.3903","1.4026"
"40.7000","3.3920","1.4028"
"40.7200","3.3936","1.4030"
"40.7400","3.3950","1.4030"
"40.7600","3.3967","1.4030"
"40.7800","3.3985","1.4030"
"40.8000","3.4000","1.4031"
"40.8200","3.4017","1.4032"
"40.8400","3.4033","1.4033"
"40.8600","3.4051","1.4034"
"40.8800","3.4067","1.4036"
"40.9000","3.4084","1.4038"
"40.9200","3.4103","1.4040"
"40.9400","3.4119","1.4042"
"40.9600","3.4137","1.4044"
"40.9800","3.4156","1.4047"
"41.0000","3.4172","1.4050"
"41.0200","3.4188","1.4052"
"41.0400","3.4204","1.4052"
"41.0600","3.4220","1.4052"
"41.0800","3.4234","1.4052"
"41.1000","3.4249","1.4050"
"41.1200","3.4267","1.4049"
"41.1400","3.4283","1.4051"
"41.1600","3.4301","1.4053"
"41.1800","3.4318","1.4055"
"41.2000","3.4335","1.4057"
"41.2200","3.4352","1.4060"
"41.2400","3.4370","1.4061"
"41.2600","3.4386","1.4063"
"41.2800","3.4401","1.4064"
"41.3000","3.4417","1.4064"
"41.3200","3.4433","1.4064"
"41.3400","3.4449","1.4065"
"41.3600","3.4463","1.4064"
"41.3800","3.4480","1.4063"
"41.4000","3.4499","1.4065"
"41.4200","3.4516","1.4066"
"41.4400","3.4534","1.4072"
"41.4600","3.4550","1.4073"
"41.4800","3.4568","1.4073"
"41.5000","3.4584","1.4076"
"41.5200","3.4601","1.4079"
"41.5400","3.4616","1.4079"
"41.5600","3.4632","1.4079"
"41.5800","3.4649","1.4080"
"41.6000","3.4667","1.4081"
"41.6200","3.4681","1.4082"
"41.6400","3.4698","1.4084"
"41.6600","3.4715","1.4084"
"41.6800","3.4734","1.4084"
"41.7000","3.4752","1.4088"
"41.7200","3.4771","1.4092"
"41.7400","3.4790","1.4095"
"41.7600","3.4806","1.4099"
"41.7800","3.4822","1.4100"
"41.8000","3.4837","1.4100"
"41.8200","3.4852","1.4100"
"41.8400","3.4869","1.4100"
"41.8600","3.4887","1.4100"
"41.8800","3.4902","1.4101"
"41.9000","3.4917","1.4103"
"41.9200","3.4935","1.4103"
"41.9400","3.4953","1.4104"
"41.9600","3.4969","1.4106"
"41.9800","3.4986","1.4107"
"42.0000","3.5002","1.4106"
"42.0200","3.5020","1.4109"
"42.0400","3.5037","1.4111"
"42.0600","3.5054","1.4112"
"42.0800","3.5070","1.4114"
"42.1000","3.5085","1.4114"
"42.1200","3.5101","1.4114"
"42.1400","3.5117","1.4115"
"42.1600","3.5131","1.4115"
"42.1800","3.5147","1.4115"
"42.2000","3.5165","1.4114"
"42.2200","3.5182","1.4115"
"42.2400","3.5199","1.4118"
"42.2600","3.5217","1.4120"
"42.2800","3.5235","1.4123"
"42.3000","3.5251","1.4125"
"42.3200","3.5270","1.4126"
"42.3400","3.5287","1.4128"
"42.3600","3.5302","1.4130"
"42.3800","3.5319","1.4131"
"42.4000","3.5336","1.4131"
"42.4200","3.5352","1.4132"
"42.4400","3.5368","1.4133"
"42.4600","3.5386","1.4134"
"42.4800","3.5402","1.4136"
"42.5000","3.5420","1.4138"
"42.5200","3.5437","1.4139"
"42.5400","3.5454","1.4141"
"42.5600","3.5470","1.4143"
"42.5800","3.5487","1.4144"
"42.6000","3.5505","1.4145"
"42.6200","3.5521","1.4146"
"42.6400","3.5536","1.4147"
"42.6600","3.5551","1.4147"
"42.6800","3.5568","1.4147"
"42.7000","3.5583","1.4147"
"42.7200","3.5598","1.4146"
"42.7400","3.5616","1.4146"
"42.7600","3.5634","1.4148"
"42.7800","3.5650","1.4151"
"42.8000","3.5668","1.4152"
"42.8200","3.5685","1.4154"
"42.8400","3.5700","1.4155"
"42.8600","3.5717","1.4156"
"42.8800","3.5733","1.4156"
"42.9000","3.5750","1.4157"
"42.9200","3.5766","1.4158"
"42.9400","3.5783","1.4158"
"42.9600","3.5798","1.4160"
"42.9800","3.5813","1.4160"
"43.0000","3.5830","1.4160"
"43.0200","3.5846","1.4160"
"43.0400","3.5864","1.4161"
"43.0600","3.5882","1.4164"
"43.0800","3.5900","1.4167"
"43.1000","3.5917","1.4170"
"43.1200","3.5935","1.4172"
"43.1400","3.5954","1.4174"
"43.1600","3.5970","1.4177"
"43.1800","3.5987","1.4179"
"43.2000","3.6003","1.4180"
"43.2200","3.6019","1.4181"
"43.2400","3.6034","1.4181"
"43.2600","3.6051","1.4180"
"43.2800","3.6068","1.4180"
"43.3000","3.6086","1.4183"
"43.3200","3.6104","1.4185"
"43.3400","3.6121","1.4187"
"43.3600","3.6138","1.4190"
"43.3800","3.6153","1.4191"
"43.4000","3.6170","1.4191"
"43.4200","3.6186","1.4191"
"43.4400","3.6202","1.4192"
"43.4600","3.6218","1.4192"
"43.4800","3.6235","1.4192"
"43.5000","3.6251","1.4193"
"43.5200","3.6267","1.4194"
"43.5400","3.6283","1.4194"
"43.5600","3.6300","1.4194"
"43.5800","3.6316","1.4195"
"43.6000","3.6333","1.4196"
"43.6200","3.6350","1.4197"
"43.6400","3.6367","1.4199"
"43.6600","3.6386","1.4202"
"43.6800","3.6404","1.4204"
"43.7000","3.6419","1.4207"
"43.7200","3.6434","1.4208"
"43.7400","3.6451","1.4207"
"43.7600","3.6467","1.4207"
"43.7800","3.6482","1.4207"
"43.8000","3.6498","1.4207"
"43.8200","3.6517","1.4207"
"43.8400","3.6535","1.4209"
"43.8600","3.6552","1.4212"
"43.8800","3.6571","1.4215"
"43.9000","3.6587","1.4218"
"43.9200","3.6603","1.4220"
"43.9400","3.6620","1.4220"
"43.9600","3.6637","1.4221"
"43.9800","3.6653","1.4222"
"44.0000","3.6670","1.4223"
"44.0200","3.6688","1.4225"
"44.0400","3.6703","1.4226"
"44.0600","3.6718","1.4226"
"44.0800","3.6734","1.4225"
"44.1000","3.6750","1.4224"
"44.1200","3.6766","1.4224"
"44.1400","3.6783","1.4225"
"44.1600","3.6801","1.4226"
"44.1800","3.6818","1.4229"
"44.2000","3.6836","1.4230"
"44.2200","3.6853","1.4233"
"44.2400","3.6869","1.4235"
"44.2600","3.6884","1.4235"
"44.2800","3.6899","1.4234"
"44.3000","3.6916","1.4234"
"44.3200","3.6931","1.4234"
"44.3400","3.6947","1.4234"
"44.3600","3.6964","1.4234"
"44.3800","3.6981","1.4235"
"44.4000","3.6999","1.4236"
"44.4200","3.7016","1.4239"
"44.4400","3.7033","1.4241"
"44.4600","3.7049","1.4243"
"44.4800","3.7066","1.4243"
"44.5000","3.7084","1.4245"
"44.5200","3.7100","1.4247"
"44.5400","3.7117","1.4248"
"44.5600","3.7136","1.4249"
"44.5800","3.7152","1.4252"
"44.6000","3.7167","1.4253"
"44.6200","3.7185","1.4254"
"44.6400","3.7202","1.4255"
"44.6600","3.7217","1.4255"
"44.6800","3.7235","1.4256"
"44.7000","3.7254","1.4258"
"44.7200","3.7270","1.4260"
"44.7400","3.7289","1.4262"
"44.7600","3.7306","1.4265"
"44.7800","3.7321","1.4267"
"44.8000","3.7336","1.4266"
"44.8200","3.7352","1.4265"
"44.8400","3.7368","1.4265"
"44.8600","3.7382","1.4265"
"44.8800","3.7399","1.4264"
"44.9000","3.7417","1.4264"
"44.9200","3.7434","1.4266"
"44.9400","3.7452","1.4268"
"44.9600","3.7470","1.4271"
"44.9800","3.7486","1.4273"
"45.0000","3.7502","1.4273"
"45.0200","3.7520","1.4274"
"45.0400","3.7537","1.4275"
"45.0600","3.7552","1.4277"
"45.0800","3.7569","1.4277"
"45.1000","3.7587","1.4277"
"45.1200","3.7601","1.4279"
"45.1400","3.7616","1.4279"
"45.1600","3.7633","1.4278"
"45.1800","3.7650","1.4278"
"45.2000","3.7667","1.4279"
"45.2200","3.7683","1.4281"
"45.2400","3.7702","1.4282"
"45.2600","3.7720","1.4285"
"45.2800","3.7738","1.4287"
"45.3000","3.7757","1.4290"
"45.3200","3.7771","1.4293"
"45.3400","3.7786","1.4293"
"45.3600","3.7803","1.4292"
"45.3800","3.7818","1.4291"
"45.4000","3.7833","1.4291"
"45.4200","3.7850","1.4290"
"45.4400","3.7867","1.4291"
"45.4600","3.7885","1.4292"
"45.4800","3.7903","1.4295"
"45.5000","3.7919","1.4297"
"45.5200","3.7936","1.4299"
"45.5400","3.7951","1.4300"
"45.5600","3.7969","1.4300"
"45.5800","3.7987","1.4301"
"45.6000","3.8001","1.4302"
"45.6200","3.8017","1.4302"
"45.6400","3.8035","1.4302"
"45.6600","3.8050","1.4303"
"45.6800","3.8065","1.4303"
"45.7000","3.8081","1.4303"
"45.7200","3.8099","1.4303"
"45.7400","3.8115","1.4304"
"45.7600","3.8133","1.4305"
"45.7800","3.8152","1.4308"
"45.8000","3.8169","1.4311"
"45.8200","3.8186","1.4313"
"45.8400","3.8203","1.4314"
"45.8600","3.8217","1.4315"
"45.8800","3.8232","1.4314"
"45.9000","3.8248","1.4312"
"45.9200","3.8265","1.4312"
"45.9400","3.8281","1.4314"
"45.9600","3.8297","1.4314"
"45.9800","3.8316","1.4315"
"46.0000","3.8334","1.4317"
"46.0200","3.8352","1.4321"
"46.0400","3.8369","1.4323"
"46.0600","3.8386","1.4326"
"46.0800","3.8402","1.4327"
"46.1000","3.8421","1.4328"
"46.1200","3.8438","1.4330"
"46.1400","3.8454","1.4331"
"46.1600","3.8471","1.4332"
"46.1800","3.8487","1.4332"
"46.2000","3.8503","1.4333"
"46.2200","3.8518","1.4332"
"46.2400","3.8535","1.4331"
"46.2600","3.8551","1.4332"
"46.2800","3.8569","1.4333"
"46.3000","3.8586","1.4335"
"46.3200","3.8604","1.4337"
"46.3400","3.8621","1.4339"
"46.3600","3.8637","1.4340"
"46.3800","3.8655","1.4342"
"46.4000","3.8669","1.4342"
"46.4200","3.8684","1.4342"
"46.4400","3.8701","1.4340"
"46.4600","3.8717","1.4341"
"46.4800","3.8732","1.4341"
"46.5000","3.8749","1.4340"
"46.5200","3.8767","1.4341"
"46.5400","3.8784","1.4342"
"46.5600","3.8800","1.4344"
"46.5800","3.8817","1.4345"
"46.6000","3.8833","1.4347"
"46.6200","3.8850","1.4348"
"46.6400","3.8867","1.4348"
"46.6600","3.8885","1.4349"
"46.6800","3.8900","1.4351"
"46.7000","3.8917","1.4352"
"46.7200","3.8934","1.4352"
"46.7400","3.8948","1.4352"
"46.7600","3.8963","1.4351"
"46.7800","3.8981","1.4350"
"46.8000","3.8998","1.4350"
"46.8200","3.9016","1.4353"
"46.8400","3.9035","1.4357"
"46.8600","3.9054","1.4360"
"46.8800","3.9070","1.4363"
"46.9000","3.9087","1.4365"
"46.9200","3.9104","1.4366"
"46.9400","3.9119","1.4366"
"46.9600","3.9134","1.4366"
"46.9800","3.9152","1.4365"
"47.0000","3.9168","1.4366"
"47.0200","3.9184","1.4367"
"47.0400","3.9200","1.4367"
"47.0600","3.9218","1.4367"
"47.0800","3.9235","1.4368"
"47.1000","3.9250","1.4369"
"47.1200","3.9268","1.4370"
"47.1400","3.9285","1.4371"
"47.1600","3.9302","1.4373"
"47.1800","3.9321","1.4375"
"47.2000","3.9337","1.4377"
"47.2200","3.9351","1.4377"
"47.2400","3.9368","1.4377"
"47.2600","3.9385","1.4377"
"47.2800","3.9399","1.4377"
"47.3000","3.9413","1.4376"
"47.3200","3.9431","1.4374"
"47.3400","3.9449","1.4375"
"47.3600","3.9467","1.4377"
"47.3800","3.9484","1.4380"
"47.4000","3.9503","1.4383"
"47.4200","3.9519","1.4385"
"47.4400","3.9536","1.4387"
"47.4600","3.9551","1.4387"
"47.4800","3.9566","1.4387"
"47.5000","3.9583","1.4386"
"47.5200","3.9601","1.4386"
"47.5400","3.9618","1.4388"
"47.5600","3.9635","1.4390"
"47.5800","3.9651","1.4391"
"47.6000","3.9669","1.4392"
"47.6200","3.9686","1.4394"
"47.6400","3.9702","1.4394"
"47.6600","3.9720","1.4394"
"47.6800","3.9736","1.4396"
"47.7000","3.9755","1.4397"
"47.7200","3.9773","1.4400"
"47.7400","3.9789","1.4403"
"47.7600","3.9806","1.4404"
"47.7800","3.9821","1.4404"
"47.8000","3.9838","1.4404"
"47.8200","3.9851","1.4403"
"47.8400","3.9866","1.4400"
"47.8600","3.9883","1.4398"
"47.8800","3.9900","1.4399"
"47.9000","3.9918","1.4401"
"47.9200","3.9936","1.4404"
"47.9400","3.9955","1.4406"
"47.9600","3.9970","1.4408"
"47.9800","3.9987","1.4409"
"48.0000","4.0003","1.4409"
