Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
24,"50.00","1.50","4.77","498.41","9.54","4.77","18101.86","4.78","1.49"
Time,Displacement,Force
"2.7600","0.2301","0.3005"
"2.7800","0.2317","0.3021"
"2.8000","0.2334","0.3037"
"2.8200","0.2352","0.3055"
"2.8400","0.2367","0.3073"
"2.8600","0.2382","0.3090"
"2.8800","0.2399","0.3107"
"2.9000","0.2415","0.3124"
"2.9200","0.2432","0.3141"
"2.9400","0.2450","0.3159"
"2.9600","0.2467","0.3177"
"2.9800","0.2484","0.3196"
"3.0000","0.2502","0.3215"
"3.0200","0.2519","0.3234"
"3.0400","0.2535","0.3252"
"3.0600","0.2550","0.3268"
"3.0800","0.2567","0.3284"
"3.1000","0.2583","0.3300"
"3.1200","0.2598","0.3317"
"3.1400","0.2615","0.3333"
"3.1600","0.2633","0.3350"
"3.1800","0.2650","0.3368"
"3.2000","0.2667","0.3387"
"3.2200","0.2686","0.3406"
"3.2400","0.2701","0.3424"
"3.2600","0.2718","0.3441"
"3.2800","0.2735","0.3458"
"3.3000","0.2752","0.3476"
"3.3200","0.2768","0.3494"
"3.3400","0.2787","0.3511"
"3.3600","0.2805","0.3530"
"3.3800","0.2820","0.3548"
"3.4000","0.2836","0.3564"
"3.4200","0.2852","0.3579"
"3.4400","0.2868","0.3596"
"3.4600","0.2884","0.3612"
"3.4800","0.2902","0.3628"
"3.5000","0.2920","0.3646"
"3.5200","0.2937","0.3666"
"3.5400","0.2956","0.3684"
"3.5600","0.2971","0.3703"
"3.5800","0.2986","0.3720"
"3.6000","0.3001","0.3734"
"3.6200","0.3017","0.3750"
"3.6400","0.3033","0.3765"
"3.6600","0.3048","0.3780"
"3.6800","0.3066","0.3795"
"3.7000","0.3082","0.3812"
"3.7200","0.3101","0.3830"
"3.7400","0.3118","0.3848"
"3.7600","0.3134","0.3866"
"3.7800","0.3150","0.3883"
"3.8000","0.3166","0.3899"
"3.8200","0.3185","0.3915"
"3.8400","0.3202","0.3933"
"3.8600","0.3218","0.3951"
"3.8800","0.3235","0.3967"
"3.9000","0.3251","0.3984"
"3.9200","0.3267","0.4001"
"3.9400","0.3283","0.4016"
"3.9600","0.3300","0.4032"
"3.9800","0.3317","0.4049"
"4.0000","0.3335","0.4066"
"4.0200","0.3353","0.4084"
"4.0400","0.3370","0.4102"
"4.0600","0.3388","0.4121"
"4.0800","0.3407","0.4139"
"4.1000","0.3422","0.4157"
"4.1200","0.3438","0.4173"
"4.1400","0.3453","0.4188"
"4.1600","0.3470","0.4202"
"4.1800","0.3484","0.4217"
"4.2000","0.3499","0.4232"
"4.2200","0.3516","0.4247"
"4.2400","0.3533","0.4263"
"4.2600","0.3551","0.4280"
"4.2800","0.3568","0.4298"
"4.3000","0.3585","0.4316"
"4.3200","0.3602","0.4332"
"4.3400","0.3618","0.4348"
"4.3600","0.3635","0.4365"
"4.3800","0.3650","0.4381"
"4.4000","0.3667","0.4396"
"4.4200","0.3683","0.4412"
"4.4400","0.3701","0.4428"
"4.4600","0.3716","0.4444"
"4.4800","0.3732","0.4460"
"4.5000","0.3748","0.4475"
"4.5200","0.3766","0.4491"
"4.5400","0.3784","0.4507"
"4.5600","0.3801","0.4525"
"4.5800","0.3819","0.4543"
"4.6000","0.3836","0.4560"
"4.6200","0.3853","0.4577"
"4.6400","0.3870","0.4593"
"4.6600","0.3884","0.4609"
"4.6800","0.3901","0.4622"
"4.7000","0.3917","0.4637"
"4.7200","0.3934","0.4652"
"4.7400","0.3949","0.4667"
"4.7600","0.3967","0.4683"
"4.7800","0.3984","0.4700"
"4.8000","0.4002","0.4717"
"4.8200","0.4020","0.4735"
"4.8400","0.4036","0.4752"
"4.8600","0.4053","0.4769"
"4.8800","0.4071","0.4784"
"4.9000","0.4088","0.4800"
"4.9200","0.4104","0.4816"
"4.9400","0.4120","0.4832"
"4.9600","0.4137","0.4848"
"4.9800","0.4152","0.4863"
"5.0000","0.4166","0.4877"
"5.0200","0.4183","0.4891"
"5.0400","0.4199","0.4905"
"5.0600","0.4217","0.4920"
"5.0800","0.4233","0.4936"
"5.1000","0.4252","0.4953"
"5.1200","0.4271","0.4971"
"5.1400","0.4288","0.4989"
"5.1600","0.4305","0.5006"
"5.1800","0.4321","0.5023"
"5.2000","0.4335","0.5037"
"5.2200","0.4350","0.5050"
"5.2400","0.4367","0.5063"
"5.2600","0.4383","0.5078"
"5.2800","0.4399","0.5093"
"5.3000","0.4416","0.5108"
"5.3200","0.4435","0.5124"
"5.3400","0.4452","0.5141"
"5.3600","0.4470","0.5158"
"5.3800","0.4486","0.5174"
"5.4000","0.4504","0.5191"
"5.4200","0.4522","0.5207"
"5.4400","0.4538","0.5222"
"5.4600","0.4555","0.5239"
"5.4800","0.4571","0.5255"
"5.5000","0.4588","0.5269"
"5.5200","0.4603","0.5285"
"5.5400","0.4618","0.5299"
"5.5600","0.4634","0.5311"
"5.5800","0.4650","0.5325"
"5.6000","0.4669","0.5340"
"5.6200","0.4686","0.5357"
"5.6400","0.4703","0.5373"
"5.6600","0.4721","0.5389"
"5.6800","0.4738","0.5406"
"5.7000","0.4754","0.5421"
"5.7200","0.4769","0.5436"
"5.7400","0.4785","0.5449"
"5.7600","0.4801","0.5463"
"5.7800","0.4818","0.5477"
"5.8000","0.4833","0.5492"
"5.8200","0.4850","0.5506"
"5.8400","0.4866","0.5520"
"5.8600","0.4885","0.5535"
"5.8800","0.4900","0.5551"
"5.9000","0.4918","0.5567"
"5.9200","0.4935","0.5582"
"5.9400","0.4951","0.5597"
"5.9600","0.4968","0.5611"
"5.9800","0.4985","0.5626"
"6.0000","0.5001","0.5642"
"6.0200","0.5016","0.5656"
"6.0400","0.5034","0.5670"
"6.0600","0.5050","0.5685"
"6.0800","0.5065","0.5699"
"6.1000","0.5081","0.5712"
"6.1200","0.5099","0.5726"
"6.1400","0.5117","0.5741"
"6.1600","0.5135","0.5758"
"6.1800","0.5154","0.5775"
"6.2000","0.5172","0.5792"
"6.2200","0.5189","0.5809"
"6.2400","0.5205","0.5824"
"6.2600","0.5220","0.5838"
"6.2800","0.5236","0.5851"
"6.3000","0.5253","0.5865"
"6.3200","0.5271","0.5879"
"6.3400","0.5287","0.5894"
"6.3600","0.5303","0.5908"
"6.3800","0.5320","0.5922"
"6.4000","0.5336","0.5936"
"6.4200","0.5351","0.5950"
"6.4400","0.5368","0.5964"
"6.4600","0.5386","0.5978"
"6.4800","0.5402","0.5994"
"6.5000","0.5420","0.6009"
"6.5200","0.5438","0.6024"
"6.5400","0.5454","0.6039"
"6.5600","0.5471","0.6054"
"6.5800","0.5487","0.6067"
"6.6000","0.5503","0.6081"
"6.6200","0.5517","0.6094"
"6.6400","0.5533","0.6106"
"6.6600","0.5551","0.6119"
"6.6800","0.5569","0.6134"
"6.7000","0.5585","0.6149"
"6.7200","0.5603","0.6164"
"6.7400","0.5619","0.6179"
"6.7600","0.5636","0.6194"
"6.7800","0.5652","0.6208"
"6.8000","0.5669","0.6221"
"6.8200","0.5684","0.6235"
"6.8400","0.5701","0.6248"
"6.8600","0.5717","0.6261"
"6.8800","0.5734","0.6275"
"6.9000","0.5750","0.6289"
"6.9200","0.5767","0.6302"
"6.9400","0.5784","0.6316"
"6.9600","0.5800","0.6330"
"6.9800","0.5818","0.6344"
"7.0000","0.5835","0.6358"
"7.0200","0.5853","0.6374"
"7.0400","0.5871","0.6389"
"7.0600","0.5889","0.6405"
"7.0800","0.5905","0.6420"
"7.1000","0.5920","0.6433"
"7.1200","0.5937","0.6446"
"7.1400","0.5952","0.6458"
"7.1600","0.5968","0.6471"
"7.1800","0.5983","0.6483"
"7.2000","0.6001","0.6495"
"7.2200","0.6017","0.6509"
"7.2400","0.6035","0.6523"
"7.2600","0.6053","0.6537"
"7.2800","0.6069","0.6552"
"7.3000","0.6086","0.6566"
"7.3200","0.6102","0.6580"
"7.3400","0.6120","0.6594"
"7.3600","0.6135","0.6608"
"7.3800","0.6152","0.6621"
"7.4000","0.6170","0.6634"
"7.4200","0.6184","0.6647"
"7.4400","0.6199","0.6659"
"7.4600","0.6216","0.6670"
"7.4800","0.6232","0.6682"
"7.5000","0.6249","0.6696"
"7.5200","0.6266","0.6709"
"7.5400","0.6284","0.6723"
"7.5600","0.6301","0.6738"
"7.5800","0.6318","0.6753"
"7.6000","0.6337","0.6768"
"7.6200","0.6354","0.6783"
"7.6400","0.6370","0.6797"
"7.6600","0.6387","0.6810"
"7.6800","0.6402","0.6822"
"7.7000","0.6417","0.6834"
"7.7200","0.6434","0.6846"
"7.7400","0.6452","0.6858"
"7.7600","0.6469","0.6872"
"7.7800","0.6487","0.6887"
"7.8000","0.6506","0.6902"
"7.8200","0.6521","0.6917"
"7.8400","0.6538","0.6930"
"7.8600","0.6554","0.6942"
"7.8800","0.6571","0.6955"
"7.9000","0.6586","0.6968"
"7.9200","0.6603","0.6980"
"7.9400","0.6621","0.6992"
"7.9600","0.6636","0.7005"
"7.9800","0.6652","0.7018"
"8.0000","0.6669","0.7030"
"8.0200","0.6685","0.7042"
"8.0400","0.6702","0.7055"
"8.0600","0.6719","0.7068"
"8.0800","0.6736","0.7081"
"8.1000","0.6753","0.7095"
"8.1200","0.6770","0.7108"
"8.1400","0.6788","0.7121"
"8.1600","0.6802","0.7135"
"8.1800","0.6818","0.7146"
"8.2000","0.6833","0.7156"
"8.2200","0.6850","0.7167"
"8.2400","0.6864","0.7179"
"8.2600","0.6880","0.7190"
"8.2800","0.6899","0.7202"
"8.3000","0.6917","0.7216"
"8.3200","0.6935","0.7231"
"8.3400","0.6953","0.7246"
"8.3600","0.6969","0.7261"
"8.3800","0.6985","0.7273"
"8.4000","0.7003","0.7285"
"8.4200","0.7020","0.7297"
"8.4400","0.7036","0.7310"
"8.4600","0.7054","0.7323"
"8.4800","0.7072","0.7336"
"8.5000","0.7087","0.7350"
"8.5200","0.7102","0.7362"
"8.5400","0.7118","0.7372"
"8.5600","0.7134","0.7383"
"8.5800","0.7151","0.7395"
"8.6000","0.7168","0.7407"
"8.6200","0.7187","0.7421"
"8.6400","0.7204","0.7435"
"8.6600","0.7221","0.7449"
"8.6800","0.7239","0.7462"
"8.7000","0.7253","0.7475"
"8.7200","0.7269","0.7486"
"8.7400","0.7284","0.7496"
"8.7600","0.7301","0.7506"
"8.7800","0.7315","0.7517"
"8.8000","0.7331","0.7528"
"8.8200","0.7349","0.7539"
"8.8400","0.7367","0.7552"
"8.8600","0.7384","0.7565"
"8.8800","0.7402","0.7579"
"8.9000","0.7419","0.7593"
"8.9200","0.7434","0.7605"
"8.9400","0.7452","0.7616"
"8.9600","0.7468","0.7628"
"8.9800","0.7484","0.7640"
"9.0000","0.7500","0.7651"
"9.0200","0.7518","0.7662"
"9.0400","0.7533","0.7675"
"9.0600","0.7550","0.7687"
"9.0800","0.7565","0.7698"
"9.1000","0.7583","0.7709"
"9.1200","0.7599","0.7721"
"9.1400","0.7617","0.7733"
"9.1600","0.7636","0.7746"
"9.1800","0.7654","0.7760"
"9.2000","0.7671","0.7774"
"9.2200","0.7689","0.7787"
"9.2400","0.7703","0.7799"
"9.2600","0.7718","0.7810"
"9.2800","0.7736","0.7820"
"9.3000","0.7753","0.7831"
"9.3200","0.7768","0.7843"
"9.3400","0.7786","0.7854"
"9.3600","0.7802","0.7866"
"9.3800","0.7820","0.7878"
"9.4000","0.7837","0.7891"
"9.4200","0.7854","0.7903"
"9.4400","0.7870","0.7915"
"9.4600","0.7886","0.7926"
"9.4800","0.7904","0.7937"
"9.5000","0.7920","0.7949"
"9.5200","0.7937","0.7961"
"9.5400","0.7953","0.7972"
"9.5600","0.7971","0.7984"
"9.5800","0.7985","0.7995"
"9.6000","0.8001","0.8005"
"9.6200","0.8017","0.8015"
"9.6400","0.8034","0.8025"
"9.6600","0.8051","0.8037"
"9.6800","0.8068","0.8049"
"9.7000","0.8086","0.8061"
"9.7200","0.8102","0.8074"
"9.7400","0.8120","0.8085"
"9.7600","0.8136","0.8097"
"9.7800","0.8152","0.8109"
"9.8000","0.8167","0.8119"
"9.8200","0.8184","0.8129"
"9.8400","0.8200","0.8140"
"9.8600","0.8214","0.8150"
"9.8800","0.8232","0.8160"
"9.9000","0.8250","0.8171"
"9.9200","0.8269","0.8184"
"9.9400","0.8285","0.8197"
"9.9600","0.8303","0.8209"
"9.9800","0.8319","0.8221"
"10.0000","0.8336","0.8232"
"10.0200","0.8354","0.8243"
"10.0400","0.8370","0.8255"
"10.0600","0.8385","0.8267"
"10.0800","0.8403","0.8277"
"10.1000","0.8421","0.8289"
"10.1200","0.8436","0.8301"
"10.1400","0.8452","0.8311"
"10.1600","0.8467","0.8320"
"10.1800","0.8483","0.8329"
"10.2000","0.8500","0.8339"
"10.2200","0.8518","0.8350"
"10.2400","0.8537","0.8362"
"10.2600","0.8552","0.8375"
"10.2800","0.8571","0.8387"
"10.3000","0.8587","0.8398"
"10.3200","0.8603","0.8410"
"10.3400","0.8619","0.8420"
"10.3600","0.8636","0.8429"
"10.3800","0.8652","0.8439"
"10.4000","0.8666","0.8449"
"10.4200","0.8684","0.8459"
"10.4400","0.8702","0.8469"
"10.4600","0.8718","0.8481"
"10.4800","0.8735","0.8492"
"10.5000","0.8753","0.8504"
"10.5200","0.8768","0.8514"
"10.5400","0.8785","0.8524"
"10.5600","0.8802","0.8535"
"10.5800","0.8819","0.8546"
"10.6000","0.8835","0.8557"
"10.6200","0.8853","0.8568"
"10.6400","0.8870","0.8579"
"10.6600","0.8884","0.8589"
"10.6800","0.8899","0.8597"
"10.7000","0.8916","0.8606"
"10.7200","0.8932","0.8616"
"10.7400","0.8951","0.8627"
"10.7600","0.8969","0.8639"
"10.7800","0.8988","0.8652"
"10.8000","0.9005","0.8665"
"10.8200","0.9023","0.8677"
"10.8400","0.9040","0.8689"
"10.8600","0.9055","0.8699"
"10.8800","0.9070","0.8708"
"10.9000","0.9087","0.8716"
"10.9200","0.9103","0.8726"
"10.9400","0.9119","0.8736"
"10.9600","0.9135","0.8745"
"10.9800","0.9153","0.8755"
"11.0000","0.9171","0.8767"
"11.0200","0.9187","0.8778"
"11.0400","0.9204","0.8788"
"11.0600","0.9220","0.8798"
"11.0800","0.9237","0.8808"
"11.1000","0.9254","0.8818"
"11.1200","0.9270","0.8828"
"11.1400","0.9286","0.8839"
"11.1600","0.9303","0.8848"
"11.1800","0.9319","0.8858"
"11.2000","0.9333","0.8867"
"11.2200","0.9349","0.8875"
"11.2400","0.9365","0.8883"
"11.2600","0.9383","0.8892"
"11.2800","0.9400","0.8903"
"11.3000","0.9418","0.8914"
"11.3200","0.9437","0.8926"
"11.3400","0.9454","0.8939"
"11.3600","0.9469","0.8950"
"11.3800","0.9486","0.8959"
"11.4000","0.9501","0.8968"
"11.4200","0.9516","0.8976"
"11.4400","0.9533","0.8985"
"11.4600","0.9550","0.8994"
"11.4800","0.9565","0.9003"
"11.5000","0.9584","0.9013"
"11.5200","0.9601","0.9023"
"11.5400","0.9619","0.9035"
"11.5600","0.9635","0.9046"
"11.5800","0.9653","0.9056"
"11.6000","0.9670","0.9067"
"11.6200","0.9688","0.9078"
"11.6400","0.9705","0.9088"
"11.6600","0.9721","0.9099"
"11.6800","0.9736","0.9108"
"11.7000","0.9751","0.9116"
"11.7200","0.9768","0.9124"
"11.7400","0.9782","0.9132"
"11.7600","0.9797","0.9140"
"11.7800","0.9815","0.9147"
"11.8000","0.9833","0.9157"
"11.8200","0.9851","0.9168"
"11.8400","0.9869","0.9180"
"11.8600","0.9888","0.9192"
"11.8800","0.9905","0.9204"
"11.9000","0.9921","0.9214"
"11.9200","0.9937","0.9223"
"11.9400","0.9951","0.9231"
"11.9600","0.9966","0.9237"
"11.9800","0.9983","0.9245"
"12.0000","1.0000","0.9254"
"12.0200","1.0016","0.9264"
"12.0400","1.0034","0.9273"
"12.0600","1.0051","0.9284"
"12.0800","1.0068","0.9294"
"12.1000","1.0083","0.9303"
"12.1200","1.0101","0.9312"
"12.1400","1.0117","0.9321"
"12.1600","1.0135","0.9331"
"12.1800","1.0153","0.9341"
"12.2000","1.0170","0.9352"
"12.2200","1.0187","0.9363"
"12.2400","1.0205","0.9373"
"12.2600","1.0220","0.9382"
"12.2800","1.0235","0.9391"
"12.3000","1.0251","0.9398"
"12.3200","1.0268","0.9405"
"12.3400","1.0286","0.9415"
"12.3600","1.0304","0.9426"
"12.3800","1.0323","0.9437"
"12.4000","1.0339","0.9447"
"12.4200","1.0353","0.9457"
"12.4400","1.0370","0.9464"
"12.4600","1.0387","0.9472"
"12.4800","1.0402","0.9480"
"12.5000","1.0418","0.9489"
"12.5200","1.0436","0.9497"
"12.5400","1.0451","0.9506"
"12.5600","1.0468","0.9515"
"12.5800","1.0485","0.9524"
"12.6000","1.0501","0.9532"
"12.6200","1.0516","0.9541"
"12.6400","1.0533","0.9549"
"12.6600","1.0551","0.9558"
"12.6800","1.0567","0.9567"
"12.7000","1.0585","0.9577"
"12.7200","1.0603","0.9587"
"12.7400","1.0620","0.9597"
"12.7600","1.0636","0.9607"
"12.7800","1.0652","0.9615"
"12.8000","1.0669","0.9623"
"12.8200","1.0683","0.9631"
"12.8400","1.0698","0.9637"
"12.8600","1.0715","0.9644"
"12.8800","1.0732","0.9653"
"12.9000","1.0751","0.9663"
"12.9200","1.0769","0.9674"
"12.9400","1.0787","0.9685"
"12.9600","1.0803","0.9695"
"12.9800","1.0820","0.9704"
"13.0000","1.0836","0.9712"
"13.0200","1.0853","0.9721"
"13.0400","1.0868","0.9728"
"13.0600","1.0886","0.9737"
"13.0800","1.0902","0.9745"
"13.1000","1.0919","0.9754"
"13.1200","1.0935","0.9762"
"13.1400","1.0952","0.9770"
"13.1600","1.0967","0.9778"
"13.1800","1.0984","0.9786"
"13.2000","1.1002","0.9795"
"13.2200","1.1018","0.9804"
"13.2400","1.1036","0.9813"
"13.2600","1.1055","0.9823"
"13.2800","1.1071","0.9833"
"13.3000","1.1087","0.9842"
"13.3200","1.1103","0.9850"
"13.3400","1.1120","0.9858"
"13.3600","1.1134","0.9865"
"13.3800","1.1149","0.9871"
"13.4000","1.1167","0.9878"
"13.4200","1.1185","0.9886"
"13.4400","1.1202","0.9896"
"13.4600","1.1220","0.9906"
"13.4800","1.1237","0.9916"
"13.5000","1.1252","0.9925"
"13.5200","1.1268","0.9932"
"13.5400","1.1285","0.9938"
"13.5600","1.1300","0.9946"
"13.5800","1.1317","0.9953"
"13.6000","1.1333","0.9961"
"13.6200","1.1351","0.9970"
"13.6400","1.1366","0.9978"
"13.6600","1.1383","0.9986"
"13.6800","1.1401","0.9994"
"13.7000","1.1417","1.0002"
"13.7200","1.1434","1.0011"
"13.7400","1.1453","1.0020"
"13.7600","1.1470","1.0030"
"13.7800","1.1488","1.0039"
"13.8000","1.1508","1.0049"
"13.8200","1.1523","1.0060"
"13.8400","1.1540","1.0069"
"13.8600","1.1555","1.0076"
"13.8800","1.1572","1.0082"
"13.9000","1.1586","1.0089"
"13.9200","1.1601","1.0095"
"13.9400","1.1619","1.0101"
"13.9600","1.1637","1.0109"
"13.9800","1.1653","1.0117"
"14.0000","1.1671","1.0126"
"14.0200","1.1687","1.0135"
"14.0400","1.1702","1.0143"
"14.0600","1.1719","1.0149"
"14.0800","1.1736","1.0157"
"14.1000","1.1751","1.0165"
"14.1200","1.1769","1.0172"
"14.1400","1.1787","1.0179"
"14.1600","1.1803","1.0188"
"14.1800","1.1819","1.0197"
"14.2000","1.1834","1.0203"
"14.2200","1.1849","1.0210"
"14.2400","1.1866","1.0216"
"14.2600","1.1882","1.0223"
"14.2800","1.1900","1.0231"
"14.3000","1.1918","1.0240"
"14.3200","1.1935","1.0249"
"14.3400","1.1952","1.0258"
"14.3600","1.1968","1.0266"
"14.3800","1.1984","1.0274"
"14.4000","1.2000","1.0280"
"14.4200","1.2017","1.0287"
"14.4400","1.2032","1.0294"
"14.4600","1.2049","1.0301"
"14.4800","1.2068","1.0309"
"14.5000","1.2085","1.0317"
"14.5200","1.2102","1.0326"
"14.5400","1.2120","1.0335"
"14.5600","1.2136","1.0343"
"14.5800","1.2153","1.0352"
"14.6000","1.2170","1.0359"
"14.6200","1.2188","1.0366"
"14.6400","1.2203","1.0375"
"14.6600","1.2221","1.0383"
"14.6800","1.2239","1.0390"
"14.7000","1.2254","1.0399"
"14.7200","1.2270","1.0406"
"14.7400","1.2285","1.0411"
"14.7600","1.2301","1.0417"
"14.7800","1.2318","1.0424"
"14.8000","1.2334","1.0431"
"14.8200","1.2353","1.0439"
"14.8400","1.2370","1.0447"
"14.8600","1.2388","1.0455"
"14.8800","1.2405","1.0463"
"14.9000","1.2421","1.0472"
"14.9200","1.2435","1.0479"
"14.9400","1.2451","1.0484"
"14.9600","1.2468","1.0489"
"14.9800","1.2482","1.0495"
"15.0000","1.2499","1.0501"
"15.0200","1.2516","1.0507"
"15.0400","1.2535","1.0516"
"15.0600","1.2552","1.0525"
"15.0800","1.2569","1.0534"
"15.1000","1.2586","1.0542"
"15.1200","1.2601","1.0549"
"15.1400","1.2618","1.0555"
"15.1600","1.2635","1.0561"
"15.1800","1.2652","1.0569"
"15.2000","1.2669","1.0577"
"15.2200","1.2686","1.0584"
"15.2400","1.2703","1.0592"
"15.2600","1.2718","1.0600"
"15.2800","1.2735","1.0605"
"15.3000","1.2751","1.0611"
"15.3200","1.2768","1.0618"
"15.3400","1.2785","1.0626"
"15.3600","1.2804","1.0635"
"15.3800","1.2822","1.0644"
"15.4000","1.2841","1.0653"
"15.4200","1.2859","1.0662"
"15.4400","1.2872","1.0670"
"15.4600","1.2886","1.0675"
"15.4800","1.2902","1.0678"
"15.5000","1.2919","1.0683"
"15.5200","1.2933","1.0689"
"15.5400","1.2950","1.0694"
"15.5600","1.2967","1.0700"
"15.5800","1.2985","1.0708"
"15.6000","1.3001","1.0716"
"15.6200","1.3018","1.0724"
"15.6400","1.3035","1.0732"
"15.6600","1.3050","1.0738"
"15.6800","1.3068","1.0744"
"15.7000","1.3085","1.0751"
"15.7200","1.3101","1.0758"
"15.7400","1.3117","1.0764"
"15.7600","1.3135","1.0770"
"15.7800","1.3150","1.0778"
"15.8000","1.3166","1.0784"
"15.8200","1.3181","1.0789"
"15.8400","1.3199","1.0795"
"15.8600","1.3215","1.0801"
"15.8800","1.3233","1.0809"
"15.9000","1.3252","1.0817"
"15.9200","1.3269","1.0826"
