Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
2,"50.00","1.42","4.30","472.06","8.60","4.30","18652.22","4.31","1.42"
Time,Displacement,Force
(s),(mm),(kN)
"42.6400","3.5536","1.3886"
"42.6600","3.5551","1.3887"
"42.6800","3.5568","1.3888"
"42.7000","3.5584","1.3887"
"42.7200","3.5602","1.3888"
"42.7400","3.5617","1.3890"
"42.7600","3.5633","1.3890"
"42.7800","3.5648","1.3889"
"42.8000","3.5666","1.3889"
"42.8200","3.5682","1.3890"
"42.8400","3.5701","1.3892"
"42.8600","3.5718","1.3894"
"42.8800","3.5734","1.3896"
"42.9000","3.5752","1.3897"
"42.9200","3.5768","1.3898"
"42.9400","3.5783","1.3899"
"42.9600","3.5799","1.3899"
"42.9800","3.5816","1.3898"
"43.0000","3.5832","1.3899"
"43.0200","3.5848","1.3899"
"43.0400","3.5865","1.3900"
"43.0600","3.5883","1.3901"
"43.0800","3.5901","1.3902"
"43.1000","3.5918","1.3905"
"43.1200","3.5937","1.3908"
"43.1400","3.5953","1.3910"
"43.1600","3.5969","1.3911"
"43.1800","3.5988","1.3911"
"43.2000","3.6005","1.3913"
"43.2200","3.6021","1.3915"
"43.2400","3.6038","1.3915"
"43.2600","3.6054","1.3916"
"43.2800","3.6068","1.3916"
"43.3000","3.6084","1.3915"
"43.3200","3.6101","1.3915"
"43.3400","3.6119","1.3915"
"43.3600","3.6137","1.3917"
"43.3800","3.6155","1.3919"
"43.4000","3.6171","1.3921"
"43.4200","3.6188","1.3923"
"43.4400","3.6204","1.3924"
"43.4600","3.6221","1.3925"
"43.4800","3.6235","1.3925"
"43.5000","3.6251","1.3924"
"43.5200","3.6268","1.3923"
"43.5400","3.6283","1.3924"
"43.5600","3.6299","1.3924"
"43.5800","3.6316","1.3924"
"43.6000","3.6334","1.3924"
"43.6200","3.6350","1.3926"
"43.6400","3.6367","1.3927"
"43.6600","3.6385","1.3928"
"43.6800","3.6400","1.3930"
"43.7000","3.6418","1.3930"
"43.7200","3.6435","1.3931"
"43.7400","3.6452","1.3932"
"43.7600","3.6467","1.3934"
"43.7800","3.6484","1.3934"
"43.8000","3.6499","1.3934"
"43.8200","3.6513","1.3934"
"43.8400","3.6530","1.3932"
"43.8600","3.6548","1.3932"
"43.8800","3.6567","1.3934"
"43.9000","3.6584","1.3936"
"43.9200","3.6602","1.3939"
"43.9400","3.6620","1.3942"
"43.9600","3.6635","1.3944"
"43.9800","3.6653","1.3945"
"44.0000","3.6670","1.3945"
"44.0200","3.6686","1.3946"
"44.0400","3.6702","1.3947"
"44.0600","3.6720","1.3947"
"44.0800","3.6737","1.3949"
"44.1000","3.6752","1.3949"
"44.1200","3.6768","1.3949"
"44.1400","3.6785","1.3950"
"44.1600","3.6801","1.3950"
"44.1800","3.6818","1.3951"
"44.2000","3.6836","1.3951"
"44.2200","3.6852","1.3952"
"44.2400","3.6870","1.3953"
"44.2600","3.6888","1.3955"
"44.2800","3.6903","1.3956"
"44.3000","3.6918","1.3956"
"44.3200","3.6935","1.3956"
"44.3400","3.6951","1.3956"
"44.3600","3.6964","1.3956"
"44.3800","3.6980","1.3955"
"44.4000","3.6996","1.3953"
"44.4200","3.7015","1.3954"
"44.4400","3.7033","1.3956"
"44.4600","3.7051","1.3958"
"44.4800","3.7069","1.3961"
"44.5000","3.7086","1.3964"
"44.5200","3.7102","1.3966"
"44.5400","3.7119","1.3966"
"44.5600","3.7133","1.3966"
"44.5800","3.7149","1.3965"
"44.6000","3.7167","1.3965"
"44.6200","3.7184","1.3966"
"44.6400","3.7200","1.3968"
"44.6600","3.7218","1.3969"
"44.6800","3.7235","1.3970"
"44.7000","3.7251","1.3971"
"44.7200","3.7268","1.3972"
"44.7400","3.7285","1.3972"
"44.7600","3.7303","1.3974"
"44.7800","3.7322","1.3976"
"44.8000","3.7340","1.3978"
"44.8200","3.7356","1.3981"
"44.8400","3.7372","1.3982"
"44.8600","3.7387","1.3981"
"44.8800","3.7402","1.3980"
"44.9000","3.7417","1.3980"
"44.9200","3.7432","1.3978"
"44.9400","3.7450","1.3977"
"44.9600","3.7467","1.3977"
"44.9800","3.7485","1.3980"
"45.0000","3.7503","1.3982"
"45.0200","3.7520","1.3984"
"45.0400","3.7537","1.3986"
"45.0600","3.7553","1.3987"
"45.0800","3.7570","1.3987"
"45.1000","3.7585","1.3988"
"45.1200","3.7601","1.3987"
"45.1400","3.7617","1.3986"
"45.1600","3.7634","1.3987"
"45.1800","3.7649","1.3987"
"45.2000","3.7666","1.3987"
"45.2200","3.7682","1.3987"
"45.2400","3.7699","1.3988"
"45.2600","3.7715","1.3989"
"45.2800","3.7733","1.3990"
"45.3000","3.7749","1.3992"
"45.3200","3.7767","1.3993"
"45.3400","3.7786","1.3994"
"45.3600","3.7803","1.3997"
"45.3800","3.7819","1.3999"
"45.4000","3.7836","1.3999"
"45.4200","3.7852","1.4000"
"45.4400","3.7867","1.4000"
"45.4600","3.7883","1.4000"
"45.4800","3.7899","1.3999"
"45.5000","3.7917","1.4000"
"45.5200","3.7935","1.4001"
"45.5400","3.7952","1.4003"
"45.5600","3.7970","1.4005"
"45.5800","3.7987","1.4006"
"45.6000","3.8003","1.4007"
"45.6200","3.8020","1.4008"
"45.6400","3.8035","1.4008"
"45.6600","3.8052","1.4008"
"45.6800","3.8069","1.4009"
"45.7000","3.8085","1.4010"
"45.7200","3.8101","1.4010"
"45.7400","3.8118","1.4010"
"45.7600","3.8134","1.4010"
"45.7800","3.8151","1.4011"
"45.8000","3.8166","1.4011"
"45.8200","3.8185","1.4011"
"45.8400","3.8200","1.4012"
"45.8600","3.8218","1.4013"
"45.8800","3.8236","1.4015"
"45.9000","3.8252","1.4016"
"45.9200","3.8268","1.4017"
"45.9400","3.8284","1.4017"
"45.9600","3.8301","1.4017"
"45.9800","3.8315","1.4017"
"46.0000","3.8330","1.4016"
"46.0200","3.8347","1.4015"
"46.0400","3.8365","1.4016"
"46.0600","3.8381","1.4017"
"46.0800","3.8400","1.4018"
"46.1000","3.8419","1.4021"
"46.1200","3.8435","1.4024"
"46.1400","3.8453","1.4025"
"46.1600","3.8470","1.4027"
"46.1800","3.8486","1.4028"
"46.2000","3.8503","1.4028"
"46.2200","3.8519","1.4028"
"46.2400","3.8537","1.4030"
"46.2600","3.8552","1.4031"
"46.2800","3.8569","1.4031"
"46.3000","3.8586","1.4031"
"46.3200","3.8603","1.4032"
"46.3400","3.8621","1.4033"
"46.3600","3.8638","1.4034"
"46.3800","3.8655","1.4036"
"46.4000","3.8671","1.4037"
"46.4200","3.8689","1.4038"
"46.4400","3.8705","1.4039"
"46.4600","3.8719","1.4039"
"46.4800","3.8735","1.4037"
"46.5000","3.8752","1.4037"
"46.5200","3.8766","1.4037"
"46.5400","3.8782","1.4036"
"46.5600","3.8799","1.4035"
"46.5800","3.8817","1.4036"
"46.6000","3.8834","1.4038"
"46.6200","3.8852","1.4040"
"46.6400","3.8869","1.4041"
"46.6600","3.8884","1.4042"
"46.6800","3.8900","1.4042"
"46.7000","3.8918","1.4043"
"46.7200","3.8934","1.4044"
"46.7400","3.8950","1.4045"
"46.7600","3.8968","1.4045"
"46.7800","3.8984","1.4046"
"46.8000","3.8998","1.4046"
"46.8200","3.9015","1.4045"
"46.8400","3.9032","1.4045"
"46.8600","3.9048","1.4045"
"46.8800","3.9066","1.4047"
"46.9000","3.9085","1.4048"
"46.9200","3.9101","1.4051"
"46.9400","3.9119","1.4052"
"46.9600","3.9137","1.4053"
"46.9800","3.9153","1.4055"
"47.0000","3.9168","1.4056"
"47.0200","3.9185","1.4056"
"47.0400","3.9203","1.4056"
"47.0600","3.9218","1.4057"
"47.0800","3.9235","1.4057"
"47.1000","3.9252","1.4057"
"47.1200","3.9269","1.4058"
"47.1400","3.9285","1.4059"
"47.1600","3.9303","1.4060"
"47.1800","3.9318","1.4061"
"47.2000","3.9334","1.4061"
"47.2200","3.9350","1.4060"
"47.2400","3.9368","1.4061"
"47.2600","3.9383","1.4061"
"47.2800","3.9400","1.4061"
"47.3000","3.9418","1.4061"
"47.3200","3.9434","1.4062"
"47.3400","3.9449","1.4063"
"47.3600","3.9466","1.4063"
"47.3800","3.9482","1.4063"
"47.4000","3.9499","1.4063"
"47.4200","3.9516","1.4064"
"47.4400","3.9534","1.4065"
"47.4600","3.9552","1.4067"
"47.4800","3.9571","1.4069"
"47.5000","3.9589","1.4071"
"47.5200","3.9603","1.4073"
"47.5400","3.9617","1.4073"
"47.5600","3.9634","1.4070"
"47.5800","3.9650","1.4069"
"47.6000","3.9667","1.4070"
"47.6200","3.9683","1.4071"
"47.6400","3.9701","1.4070"
"47.6600","3.9719","1.4072"
"47.6800","3.9735","1.4074"
"47.7000","3.9753","1.4075"
"47.7200","3.9769","1.4077"
"47.7400","3.9786","1.4077"
"47.7600","3.9804","1.4078"
"47.7800","3.9822","1.4079"
"47.8000","3.9838","1.4081"
"47.8200","3.9854","1.4082"
"47.8400","3.9872","1.4082"
"47.8600","3.9886","1.4083"
"47.8800","3.9902","1.4081"
"47.9000","3.9917","1.4080"
"47.9200","3.9933","1.4079"
"47.9400","3.9950","1.4079"
"47.9600","3.9967","1.4079"
"47.9800","3.9985","1.4080"
"48.0000","4.0002","1.4081"
"48.0200","4.0020","1.4083"
"48.0400","4.0037","1.4085"
"48.0600","4.0053","1.4086"
"48.0800","4.0068","1.4086"
"48.1000","4.0083","1.4085"
"48.1200","4.0101","1.4085"
"48.1400","4.0115","1.4085"
"48.1600","4.0132","1.4084"
"48.1800","4.0148","1.4084"
"48.2000","4.0166","1.4084"
"48.2200","4.0183","1.4086"
"48.2400","4.0200","1.4087"
"48.2600","4.0217","1.4088"
"48.2800","4.0232","1.4089"
"48.3000","4.0250","1.4089"
"48.3200","4.0268","1.4089"
"48.3400","4.0282","1.4091"
"48.3600","4.0299","1.4090"
"48.3800","4.0318","1.4090"
"48.4000","4.0335","1.4092"
"48.4200","4.0351","1.4095"
"48.4400","4.0368","1.4096"
"48.4600","4.0384","1.4095"
"48.4800","4.0401","1.4095"
"48.5000","4.0417","1.4096"
"48.5200","4.0435","1.4096"
"48.5400","4.0451","1.4097"
"48.5600","4.0468","1.4098"
"48.5800","4.0487","1.4099"
"48.6000","4.0502","1.4101"
"48.6200","4.0519","1.4101"
"48.6400","4.0536","1.4101"
"48.6600","4.0552","1.4102"
"48.6800","4.0567","1.4102"
"48.7000","4.0584","1.4102"
"48.7200","4.0602","1.4102"
"48.7400","4.0618","1.4103"
"48.7600","4.0636","1.4104"
"48.7800","4.0652","1.4105"
"48.8000","4.0668","1.4106"
"48.8200","4.0683","1.4106"
"48.8400","4.0701","1.4105"
"48.8600","4.0717","1.4105"
"48.8800","4.0734","1.4106"
"48.9000","4.0749","1.4106"
"48.9200","4.0767","1.4106"
"48.9400","4.0781","1.4107"
"48.9600","4.0796","1.4106"
"48.9800","4.0813","1.4105"
"49.0000","4.0831","1.4105"
"49.0200","4.0850","1.4107"
"49.0400","4.0868","1.4109"
"49.0600","4.0887","1.4112"
"49.0800","4.0904","1.4115"
"49.1000","4.0922","1.4117"
"49.1200","4.0938","1.4118"
"49.1400","4.0953","1.4118"
"49.1600","4.0969","1.4118"
"49.1800","4.0985","1.4117"
"49.2000","4.1003","1.4116"
"49.2200","4.1018","1.4117"
"49.2400","4.1035","1.4117"
"49.2600","4.1051","1.4117"
"49.2800","4.1069","1.4117"
"49.3000","4.1086","1.4119"
"49.3200","4.1103","1.4120"
"49.3400","4.1121","1.4121"
"49.3600","4.1138","1.4122"
"49.3800","4.1155","1.4123"
"49.4000","4.1172","1.4124"
"49.4200","4.1187","1.4125"
"49.4400","4.1204","1.4124"
"49.4600","4.1220","1.4124"
"49.4800","4.1234","1.4124"
"49.5000","4.1250","1.4122"
"49.5200","4.1266","1.4121"
"49.5400","4.1283","1.4121"
"49.5600","4.1299","1.4121"
"49.5800","4.1317","1.4122"
"49.6000","4.1336","1.4123"
"49.6200","4.1351","1.4125"
"49.6400","4.1368","1.4126"
"49.6600","4.1384","1.4126"
"49.6800","4.1401","1.4126"
"49.7000","4.1415","1.4126"
"49.7200","4.1432","1.4125"
"49.7400","4.1449","1.4125"
"49.7600","4.1465","1.4126"
"49.7800","4.1482","1.4126"
"49.8000","4.1500","1.4127"
"49.8200","4.1517","1.4128"
"49.8400","4.1533","1.4129"
"49.8600","4.1551","1.4130"
"49.8800","4.1569","1.4131"
"49.9000","4.1586","1.4133"
"49.9200","4.1604","1.4134"
"49.9400","4.1620","1.4136"
"49.9600","4.1636","1.4136"
"49.9800","4.1652","1.4135"
"50.0000","4.1669","1.4135"
"50.0200","4.1683","1.4135"
"50.0400","4.1698","1.4134"
"50.0600","4.1716","1.4133"
"50.0800","4.1734","1.4133"
"50.1000","4.1753","1.4135"
"50.1200","4.1770","1.4137"
"50.1400","4.1789","1.4139"
"50.1600","4.1805","1.4141"
"50.1800","4.1821","1.4142"
"50.2000","4.1838","1.4142"
"50.2200","4.1852","1.4141"
"50.2400","4.1868","1.4140"
"50.2600","4.1885","1.4139"
"50.2800","4.1901","1.4139"
"50.3000","4.1917","1.4140"
"50.3200","4.1933","1.4139"
"50.3400","4.1950","1.4138"
"50.3600","4.1968","1.4139"
"50.3800","4.1983","1.4139"
"50.4000","4.2001","1.4140"
"50.4200","4.2017","1.4140"
"50.4400","4.2035","1.4141"
"50.4600","4.2053","1.4142"
"50.4800","4.2070","1.4144"
"50.5000","4.2086","1.4145"
"50.5200","4.2101","1.4145"
"50.5400","4.2117","1.4144"
"50.5600","4.2133","1.4143"
"50.5800","4.2148","1.4142"
"50.6000","4.2165","1.4141"
"50.6200","4.2182","1.4141"
"50.6400","4.2201","1.4142"
"50.6600","4.2219","1.4145"
"50.6800","4.2238","1.4147"
"50.7000","4.2254","1.4149"
"50.7200","4.2271","1.4150"
"50.7400","4.2287","1.4150"
"50.7600","4.2303","1.4151"
"50.7800","4.2319","1.4150"
"50.8000","4.2337","1.4150"
"50.8200","4.2354","1.4150"
"50.8400","4.2370","1.4151"
"50.8600","4.2385","1.4151"
"50.8800","4.2402","1.4151"
"50.9000","4.2419","1.4150"
"50.9200","4.2434","1.4150"
"50.9400","4.2452","1.4149"
"50.9600","4.2468","1.4150"
"50.9800","4.2486","1.4150"
"51.0000","4.2504","1.4151"
"51.0200","4.2521","1.4153"
"51.0400","4.2537","1.4155"
"51.0600","4.2552","1.4154"
"51.0800","4.2567","1.4153"
"51.1000","4.2583","1.4152"
"51.1200","4.2598","1.4151"
"51.1400","4.2615","1.4149"
"51.1600","4.2631","1.4149"
"51.1800","4.2649","1.4149"
"51.2000","4.2668","1.4151"
"51.2200","4.2685","1.4153"
"51.2400","4.2701","1.4154"
"51.2600","4.2717","1.4155"
"51.2800","4.2734","1.4154"
"51.3000","4.2749","1.4154"
"51.3200","4.2764","1.4153"
"51.3400","4.2782","1.4152"
"51.3600","4.2800","1.4152"
"51.3800","4.2815","1.4153"
"51.4000","4.2832","1.4153"
"51.4200","4.2849","1.4153"
"51.4400","4.2866","1.4154"
"51.4600","4.2882","1.4154"
"51.4800","4.2900","1.4155"
"51.5000","4.2918","1.4156"
"51.5200","4.2936","1.4157"
"51.5400","4.2955","1.4158"
"51.5600","4.2972","1.4160"
"51.5800","4.2989","1.4162"
"51.6000","4.3005","1.4162"
"51.6200","4.3022","1.4161"
"51.6400","4.3036","1.4161"
"51.6600","4.3050","1.4159"
"51.6800","4.3067","1.4156"
"51.7000","4.3083","1.4155"
"51.7200","4.3101","1.4155"
"51.7400","4.3119","1.4156"
"51.7600","4.3136","1.4158"
"51.7800","4.3152","1.4159"
"51.8000","4.3168","1.4159"
"51.8200","4.3185","1.4158"
"51.8400","4.3201","1.4158"
"51.8600","4.3218","1.4158"
"51.8800","4.3234","1.4157"
"51.9000","4.3251","1.4157"
"51.9200","4.3266","1.4157"
"51.9400","4.3282","1.4156"
"51.9600","4.3298","1.4154"
"51.9800","4.3316","1.4154"
"52.0000","4.3331","1.4154"
"52.0200","4.3349","1.4154"
"52.0400","4.3367","1.4155"
"52.0600","4.3383","1.4156"
"52.0800","4.3402","1.4156"
"52.1000","4.3421","1.4157"
"52.1200","4.3436","1.4159"
"52.1400","4.3453","1.4159"
"52.1600","4.3469","1.4158"
"52.1800","4.3485","1.4158"
"52.2000","4.3500","1.4157"
"52.2200","4.3518","1.4156"
"52.2400","4.3537","1.4156"
"52.2600","4.3553","1.4157"
"52.2800","4.3572","1.4158"
"52.3000","4.3587","1.4159"
"52.3200","4.3603","1.4159"
"52.3400","4.3620","1.4158"
"52.3600","4.3638","1.4157"
"52.3800","4.3653","1.4157"
"52.4000","4.3670","1.4157"
"52.4200","4.3688","1.4156"
"52.4400","4.3704","1.4156"
"52.4600","4.3717","1.4155"
"52.4800","4.3732","1.4153"
"52.5000","4.3749","1.4150"
"52.5200","4.3766","1.4149"
"52.5400","4.3781","1.4148"
"52.5600","4.3800","1.4147"
"52.5800","4.3816","1.4148"
"52.6000","4.3834","1.4149"
"52.6200","4.3853","1.4149"
"52.6400","4.3869","1.4150"
"52.6600","4.3884","1.4150"
"52.6800","4.3900","1.4148"
"52.7000","4.3917","1.4146"
"52.7200","4.3933","1.4145"
"52.7400","4.3949","1.4143"
"52.7600","4.3966","1.4142"
"52.7800","4.3984","1.4141"
"52.8000","4.4000","1.4141"
"52.8200","4.4017","1.4141"
"52.8400","4.4035","1.4140"
"52.8600","4.4050","1.4139"
"52.8800","4.4067","1.4137"
"52.9000","4.4083","1.4135"
"52.9200","4.4100","1.4134"
"52.9400","4.4117","1.4132"
"52.9600","4.4135","1.4131"
"52.9800","4.4154","1.4131"
"53.0000","4.4169","1.4130"
"53.0200","4.4185","1.4128"
"53.0400","4.4202","1.4125"
"53.0600","4.4219","1.4123"
"53.0800","4.4235","1.4120"
"53.1000","4.4253","1.4118"
"53.1200","4.4271","1.4116"
"53.1400","4.4287","1.4114"
"53.1600","4.4305","1.4111"
"53.1800","4.4320","1.4108"
"53.2000","4.4335","1.4103"
"53.2200","4.4351","1.4096"
"53.2400","4.4368","1.4089"
"53.2600","4.4384","1.4083"
"53.2800","4.4400","1.4076"
"53.3000","4.4417","1.4067"
"53.3200","4.4435","1.4058"
"53.3400","4.4451","1.4047"
"53.3600","4.4468","1.4033"
"53.3800","4.4485","1.4015"
"53.4000","4.4500","1.3987"
"53.4200","4.4518","1.3933"
"53.4400","4.4588","0.9084"
"53.4420","4.4593","0.8361"
