Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
10,"50.00","1.72","2.98","572.24","5.96","2.98","25218.12","2.97","1.72"
Time,Displacement,Force
(s),(mm),(kN)
"29.9600","2.4968","1.7023"
"29.9800","2.4985","1.7023"
"30.0000","2.5002","1.7024"
"30.0200","2.5018","1.7025"
"30.0400","2.5036","1.7027"
"30.0600","2.5053","1.7029"
"30.0800","2.5069","1.7031"
"30.1000","2.5087","1.7031"
"30.1200","2.5103","1.7032"
"30.1400","2.5119","1.7033"
"30.1600","2.5135","1.7033"
"30.1800","2.5152","1.7033"
"30.2000","2.5168","1.7034"
"30.2200","2.5184","1.7034"
"30.2400","2.5200","1.7034"
"30.2600","2.5217","1.7034"
"30.2800","2.5233","1.7035"
"30.3000","2.5251","1.7035"
"30.3200","2.5270","1.7036"
"30.3400","2.5286","1.7039"
"30.3600","2.5305","1.7042"
"30.3800","2.5323","1.7045"
"30.4000","2.5339","1.7048"
"30.4200","2.5355","1.7050"
"30.4400","2.5371","1.7049"
"30.4600","2.5388","1.7048"
"30.4800","2.5402","1.7048"
"30.5000","2.5417","1.7047"
"30.5200","2.5435","1.7046"
"30.5400","2.5452","1.7045"
"30.5600","2.5468","1.7047"
"30.5800","2.5487","1.7048"
"30.6000","2.5504","1.7051"
"30.6200","2.5519","1.7052"
"30.6400","2.5537","1.7052"
"30.6600","2.5553","1.7053"
"30.6800","2.5568","1.7053"
"30.7000","2.5585","1.7053"
"30.7200","2.5603","1.7053"
"30.7400","2.5618","1.7054"
"30.7600","2.5633","1.7053"
"30.7800","2.5649","1.7052"
"30.8000","2.5665","1.7052"
"30.8200","2.5682","1.7052"
"30.8400","2.5698","1.7052"
"30.8600","2.5717","1.7053"
"30.8800","2.5735","1.7055"
"30.9000","2.5753","1.7058"
"30.9200","2.5772","1.7062"
"30.9400","2.5788","1.7065"
"30.9600","2.5803","1.7067"
"30.9800","2.5819","1.7066"
"31.0000","2.5835","1.7065"
"31.0200","2.5849","1.7064"
"31.0400","2.5866","1.7062"
"31.0600","2.5884","1.7062"
"31.0800","2.5903","1.7063"
"31.1000","2.5920","1.7066"
"31.1200","2.5939","1.7070"
"31.1400","2.5956","1.7073"
"31.1600","2.5972","1.7075"
"31.1800","2.5989","1.7075"
"31.2000","2.6005","1.7076"
"31.2200","2.6021","1.7077"
"31.2400","2.6037","1.7076"
"31.2600","2.6055","1.7075"
"31.2800","2.6070","1.7076"
"31.3000","2.6086","1.7076"
"31.3200","2.6102","1.7076"
"31.3400","2.6119","1.7076"
"31.3600","2.6135","1.7076"
"31.3800","2.6152","1.7077"
"31.4000","2.6171","1.7078"
"31.4200","2.6187","1.7080"
"31.4400","2.6205","1.7082"
"31.4600","2.6222","1.7084"
"31.4800","2.6238","1.7086"
"31.5000","2.6253","1.7086"
"31.5200","2.6269","1.7084"
"31.5400","2.6285","1.7083"
"31.5600","2.6299","1.7082"
"31.5800","2.6316","1.7081"
"31.6000","2.6333","1.7080"
"31.6200","2.6352","1.7082"
"31.6400","2.6370","1.7085"
"31.6600","2.6388","1.7088"
"31.6800","2.6404","1.7091"
"31.7000","2.6420","1.7091"
"31.7200","2.6437","1.7091"
"31.7400","2.6454","1.7092"
"31.7600","2.6470","1.7093"
"31.7800","2.6487","1.7093"
"31.8000","2.6506","1.7093"
"31.8200","2.6520","1.7095"
"31.8400","2.6535","1.7095"
"31.8600","2.6552","1.7094"
"31.8800","2.6567","1.7092"
"31.9000","2.6584","1.7092"
"31.9200","2.6601","1.7092"
"31.9400","2.6619","1.7093"
"31.9600","2.6637","1.7096"
"31.9800","2.6655","1.7098"
"32.0000","2.6672","1.7100"
"32.0200","2.6688","1.7102"
"32.0400","2.6702","1.7102"
"32.0600","2.6718","1.7100"
"32.0800","2.6734","1.7098"
"32.1000","2.6748","1.7097"
"32.1200","2.6766","1.7096"
"32.1400","2.6783","1.7096"
"32.1600","2.6801","1.7098"
"32.1800","2.6819","1.7100"
"32.2000","2.6836","1.7103"
"32.2200","2.6852","1.7104"
"32.2400","2.6867","1.7104"
"32.2600","2.6885","1.7103"
"32.2800","2.6901","1.7104"
"32.3000","2.6917","1.7104"
"32.3200","2.6934","1.7104"
"32.3400","2.6952","1.7105"
"32.3600","2.6969","1.7107"
"32.3800","2.6984","1.7108"
"32.4000","2.7000","1.7107"
"32.4200","2.7017","1.7107"
"32.4400","2.7034","1.7107"
"32.4600","2.7051","1.7108"
"32.4800","2.7070","1.7110"
"32.5000","2.7088","1.7113"
"32.5200","2.7106","1.7115"
"32.5400","2.7122","1.7118"
"32.5600","2.7136","1.7119"
"32.5800","2.7152","1.7117"
"32.6000","2.7169","1.7115"
"32.6200","2.7186","1.7115"
"32.6400","2.7202","1.7116"
"32.6600","2.7220","1.7116"
"32.6800","2.7238","1.7117"
"32.7000","2.7254","1.7119"
"32.7200","2.7271","1.7121"
"32.7400","2.7287","1.7122"
"32.7600","2.7303","1.7122"
"32.7800","2.7319","1.7121"
"32.8000","2.7337","1.7120"
"32.8200","2.7353","1.7121"
"32.8400","2.7370","1.7123"
"32.8600","2.7388","1.7123"
"32.8800","2.7404","1.7124"
"32.9000","2.7418","1.7124"
"32.9200","2.7434","1.7123"
"32.9400","2.7450","1.7121"
"32.9600","2.7467","1.7120"
"32.9800","2.7483","1.7120"
"33.0000","2.7501","1.7121"
"33.0200","2.7519","1.7123"
"33.0400","2.7536","1.7125"
"33.0600","2.7554","1.7128"
"33.0800","2.7572","1.7130"
"33.1000","2.7586","1.7131"
"33.1200","2.7601","1.7130"
"33.1400","2.7618","1.7128"
"33.1600","2.7633","1.7127"
"33.1800","2.7647","1.7126"
"33.2000","2.7665","1.7124"
"33.2200","2.7683","1.7123"
"33.2400","2.7702","1.7125"
"33.2600","2.7718","1.7129"
"33.2800","2.7736","1.7132"
"33.3000","2.7752","1.7134"
"33.3200","2.7770","1.7134"
"33.3400","2.7788","1.7136"
"33.3600","2.7804","1.7137"
"33.3800","2.7820","1.7138"
"33.4000","2.7837","1.7138"
"33.4200","2.7855","1.7139"
"33.4400","2.7869","1.7140"
"33.4600","2.7885","1.7138"
"33.4800","2.7901","1.7136"
"33.5000","2.7917","1.7135"
"33.5200","2.7934","1.7134"
"33.5400","2.7952","1.7135"
"33.5600","2.7970","1.7137"
"33.5800","2.7986","1.7139"
"33.6000","2.8005","1.7141"
"33.6200","2.8023","1.7144"
"33.6400","2.8037","1.7146"
"33.6600","2.8054","1.7144"
"33.6800","2.8070","1.7143"
"33.7000","2.8085","1.7142"
"33.7200","2.8101","1.7142"
"33.7400","2.8118","1.7141"
"33.7600","2.8135","1.7141"
"33.7800","2.8153","1.7142"
"33.8000","2.8169","1.7144"
"33.8200","2.8186","1.7145"
"33.8400","2.8201","1.7145"
"33.8600","2.8219","1.7145"
"33.8800","2.8237","1.7145"
"33.9000","2.8254","1.7147"
"33.9200","2.8271","1.7149"
"33.9400","2.8287","1.7149"
"33.9600","2.8304","1.7149"
"33.9800","2.8318","1.7149"
"34.0000","2.8333","1.7147"
"34.0200","2.8350","1.7145"
"34.0400","2.8366","1.7144"
"34.0600","2.8385","1.7145"
"34.0800","2.8403","1.7147"
"34.1000","2.8422","1.7150"
"34.1200","2.8438","1.7153"
"34.1400","2.8456","1.7155"
"34.1600","2.8474","1.7157"
"34.1800","2.8488","1.7158"
"34.2000","2.8503","1.7157"
"34.2200","2.8521","1.7154"
"34.2400","2.8536","1.7154"
"34.2600","2.8553","1.7153"
"34.2800","2.8569","1.7153"
"34.3000","2.8587","1.7153"
"34.3200","2.8604","1.7154"
"34.3400","2.8620","1.7155"
"34.3600","2.8638","1.7155"
"34.3800","2.8653","1.7155"
"34.4000","2.8671","1.7155"
"34.4200","2.8689","1.7156"
"34.4400","2.8705","1.7157"
"34.4600","2.8722","1.7158"
"34.4800","2.8737","1.7158"
"34.5000","2.8754","1.7157"
"34.5200","2.8767","1.7155"
"34.5400","2.8782","1.7152"
"34.5600","2.8798","1.7149"
"34.5800","2.8815","1.7148"
"34.6000","2.8833","1.7148"
"34.6200","2.8850","1.7150"
"34.6400","2.8869","1.7153"
"34.6600","2.8886","1.7156"
"34.6800","2.8904","1.7157"
"34.7000","2.8920","1.7158"
"34.7200","2.8934","1.7158"
"34.7400","2.8950","1.7156"
"34.7600","2.8966","1.7154"
"34.7800","2.8984","1.7154"
"34.8000","2.8999","1.7155"
"34.8200","2.9017","1.7155"
"34.8400","2.9035","1.7156"
"34.8600","2.9052","1.7158"
"34.8800","2.9068","1.7159"
"34.9000","2.9085","1.7160"
"34.9200","2.9103","1.7161"
"34.9400","2.9121","1.7162"
"34.9600","2.9138","1.7164"
"34.9800","2.9155","1.7166"
"35.0000","2.9170","1.7166"
"35.0200","2.9187","1.7165"
"35.0400","2.9202","1.7163"
"35.0600","2.9216","1.7162"
"35.0800","2.9232","1.7158"
"35.1000","2.9248","1.7155"
"35.1200","2.9266","1.7154"
"35.1400","2.9284","1.7155"
"35.1600","2.9303","1.7158"
"35.1800","2.9321","1.7161"
"35.2000","2.9338","1.7164"
"35.2200","2.9355","1.7166"
"35.2400","2.9371","1.7166"
"35.2600","2.9384","1.7165"
"35.2800","2.9401","1.7162"
"35.3000","2.9417","1.7160"
"35.3200","2.9435","1.7159"
"35.3400","2.9450","1.7160"
"35.3600","2.9468","1.7159"
"35.3800","2.9486","1.7159"
"35.4000","2.9501","1.7160"
"35.4200","2.9516","1.7160"
"35.4400","2.9534","1.7159"
"35.4600","2.9552","1.7158"
"35.4800","2.9568","1.7159"
"35.5000","2.9587","1.7161"
"35.5200","2.9605","1.7163"
"35.5400","2.9621","1.7165"
"35.5600","2.9638","1.7166"
"35.5800","2.9654","1.7165"
"35.6000","2.9669","1.7165"
"35.6200","2.9685","1.7162"
"35.6400","2.9703","1.7160"
"35.6600","2.9719","1.7160"
"35.6800","2.9738","1.7162"
"35.7000","2.9756","1.7164"
"35.7200","2.9774","1.7166"
"35.7400","2.9789","1.7167"
"35.7600","2.9805","1.7166"
"35.7800","2.9822","1.7165"
"35.8000","2.9836","1.7164"
"35.8200","2.9853","1.7162"
"35.8400","2.9869","1.7159"
"35.8600","2.9886","1.7159"
"35.8800","2.9902","1.7159"
"35.9000","2.9919","1.7158"
"35.9200","2.9934","1.7157"
"35.9400","2.9951","1.7156"
"35.9600","2.9966","1.7154"
"35.9800","2.9984","1.7152"
"36.0000","3.0001","1.7153"
"36.0200","3.0019","1.7154"
"36.0400","3.0037","1.7155"
"36.0600","3.0055","1.7157"
"36.0800","3.0070","1.7158"
"36.1000","3.0085","1.7157"
"36.1200","3.0102","1.7155"
"36.1400","3.0117","1.7154"
"36.1600","3.0132","1.7152"
"36.1800","3.0149","1.7149"
"36.2000","3.0167","1.7148"
"36.2200","3.0184","1.7148"
"36.2400","3.0203","1.7149"
"36.2600","3.0220","1.7151"
"36.2800","3.0236","1.7152"
"36.3000","3.0253","1.7152"
"36.3200","3.0271","1.7150"
"36.3400","3.0286","1.7150"
"36.3600","3.0302","1.7148"
"36.3800","3.0320","1.7147"
"36.4000","3.0337","1.7146"
"36.4200","3.0353","1.7146"
"36.4400","3.0370","1.7144"
"36.4600","3.0385","1.7143"
"36.4800","3.0402","1.7141"
"36.5000","3.0417","1.7139"
"36.5200","3.0435","1.7136"
"36.5400","3.0452","1.7136"
"36.5600","3.0469","1.7135"
"36.5800","3.0488","1.7135"
"36.6000","3.0506","1.7136"
"36.6200","3.0521","1.7135"
"36.6400","3.0536","1.7132"
"36.6600","3.0552","1.7129"
"36.6800","3.0567","1.7125"
"36.7000","3.0582","1.7121"
"36.7200","3.0600","1.7117"
"36.7400","3.0618","1.7115"
"36.7600","3.0637","1.7114"
"36.7800","3.0654","1.7114"
"36.8000","3.0671","1.7114"
"36.8200","3.0686","1.7112"
"36.8400","3.0703","1.7107"
"36.8600","3.0719","1.7103"
"36.8800","3.0735","1.7099"
"36.9000","3.0751","1.7094"
"36.9200","3.0769","1.7090"
"36.9400","3.0787","1.7086"
"36.9600","3.0802","1.7082"
"36.9800","3.0818","1.7077"
"37.0000","3.0835","1.7071"
"37.0200","3.0851","1.7065"
"37.0400","3.0868","1.7058"
"37.0600","3.0886","1.7051"
"37.0800","3.0903","1.7044"
"37.1000","3.0921","1.7036"
"37.1200","3.0941","1.7028"
"37.1400","3.0958","1.7020"
"37.1600","3.0973","1.7008"
"37.1800","3.0988","1.6991"
"37.2000","3.1005","1.6971"
"37.2200","3.1019","1.6949"
"37.2400","3.1036","1.6922"
"37.2600","3.1052","1.6891"
"37.2800","3.1070","1.6856"
"37.3000","3.1088","1.6817"
"37.3200","3.1105","1.6768"
"37.3400","3.1122","1.6684"
"37.3600","3.1201","1.0203"
"37.3620","3.1206","0.9294"
