Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
20,"50.00","1.46","5.16","485.69","10.32","5.16","20245.87","5.23","1.46"
Time,Displacement,Force
(s),(mm),(kN)
"38.9800","3.2487","1.3940"
"39.0000","3.2504","1.3942"
"39.0200","3.2521","1.3945"
"39.0400","3.2536","1.3946"
"39.0600","3.2553","1.3946"
"39.0800","3.2568","1.3946"
"39.1000","3.2582","1.3946"
"39.1200","3.2597","1.3944"
"39.1400","3.2615","1.3943"
"39.1600","3.2633","1.3944"
"39.1800","3.2651","1.3947"
"39.2000","3.2671","1.3950"
"39.2200","3.2686","1.3954"
"39.2400","3.2703","1.3956"
"39.2600","3.2720","1.3957"
"39.2800","3.2736","1.3958"
"39.3000","3.2751","1.3958"
"39.3200","3.2766","1.3957"
"39.3400","3.2784","1.3957"
"39.3600","3.2799","1.3958"
"39.3800","3.2816","1.3958"
"39.4000","3.2834","1.3959"
"39.4200","3.2850","1.3961"
"39.4400","3.2867","1.3962"
"39.4600","3.2884","1.3963"
"39.4800","3.2902","1.3965"
"39.5000","3.2919","1.3967"
"39.5200","3.2939","1.3970"
"39.5400","3.2956","1.3973"
"39.5600","3.2972","1.3976"
"39.5800","3.2987","1.3977"
"39.6000","3.3002","1.3976"
"39.6200","3.3018","1.3975"
"39.6400","3.3032","1.3974"
"39.6600","3.3048","1.3972"
"39.6800","3.3066","1.3972"
"39.7000","3.3084","1.3974"
"39.7200","3.3102","1.3977"
"39.7400","3.3119","1.3979"
"39.7600","3.3135","1.3982"
"39.7800","3.3151","1.3982"
"39.8000","3.3168","1.3983"
"39.8200","3.3184","1.3984"
"39.8400","3.3200","1.3985"
"39.8600","3.3216","1.3984"
"39.8800","3.3233","1.3984"
"39.9000","3.3248","1.3985"
"39.9200","3.3265","1.3985"
"39.9400","3.3282","1.3986"
"39.9600","3.3298","1.3987"
"39.9800","3.3314","1.3987"
"40.0000","3.3332","1.3988"
"40.0200","3.3350","1.3990"
"40.0400","3.3366","1.3992"
"40.0600","3.3386","1.3995"
"40.0800","3.3404","1.3998"
"40.1000","3.3420","1.4002"
"40.1200","3.3436","1.4004"
"40.1400","3.3452","1.4003"
"40.1600","3.3468","1.4003"
"40.1800","3.3483","1.4002"
"40.2000","3.3501","1.4002"
"40.2200","3.3518","1.4003"
"40.2400","3.3536","1.4006"
"40.2600","3.3555","1.4009"
"40.2800","3.3573","1.4012"
"40.3000","3.3588","1.4015"
"40.3200","3.3605","1.4015"
"40.3400","3.3621","1.4015"
"40.3600","3.3636","1.4015"
"40.3800","3.3653","1.4015"
"40.4000","3.3669","1.4015"
"40.4200","3.3687","1.4016"
"40.4400","3.3702","1.4017"
"40.4600","3.3719","1.4017"
"40.4800","3.3734","1.4018"
"40.5000","3.3751","1.4018"
"40.5200","3.3767","1.4019"
"40.5400","3.3784","1.4019"
"40.5600","3.3802","1.4020"
"40.5800","3.3818","1.4022"
"40.6000","3.3836","1.4023"
"40.6200","3.3854","1.4025"
"40.6400","3.3869","1.4027"
"40.6600","3.3884","1.4028"
"40.6800","3.3901","1.4027"
"40.7000","3.3916","1.4027"
"40.7200","3.3930","1.4026"
"40.7400","3.3947","1.4024"
"40.7600","3.3965","1.4025"
"40.7800","3.3983","1.4027"
"40.8000","3.4001","1.4030"
"40.8200","3.4020","1.4034"
"40.8400","3.4035","1.4038"
"40.8600","3.4052","1.4038"
"40.8800","3.4070","1.4039"
"40.9000","3.4086","1.4041"
"40.9200","3.4103","1.4042"
"40.9400","3.4120","1.4043"
"40.9600","3.4138","1.4045"
"40.9800","3.4152","1.4046"
"41.0000","3.4169","1.4046"
"41.0200","3.4184","1.4046"
"41.0400","3.4201","1.4045"
"41.0600","3.4217","1.4046"
"41.0800","3.4234","1.4046"
"41.1000","3.4251","1.4048"
"41.1200","3.4269","1.4050"
"41.1400","3.4287","1.4051"
"41.1600","3.4305","1.4054"
"41.1800","3.4319","1.4056"
"41.2000","3.4334","1.4056"
"41.2200","3.4351","1.4054"
"41.2400","3.4366","1.4054"
"41.2600","3.4380","1.4053"
"41.2800","3.4398","1.4053"
"41.3000","3.4416","1.4053"
"41.3200","3.4433","1.4055"
"41.3400","3.4451","1.4058"
"41.3600","3.4469","1.4061"
"41.3800","3.4483","1.4062"
"41.4000","3.4499","1.4062"
"41.4200","3.4518","1.4062"
"41.4400","3.4535","1.4064"
"41.4600","3.4550","1.4066"
"41.4800","3.4568","1.4067"
"41.5000","3.4586","1.4068"
"41.5200","3.4601","1.4069"
"41.5400","3.4616","1.4069"
"41.5600","3.4633","1.4069"
"41.5800","3.4649","1.4069"
"41.6000","3.4666","1.4071"
"41.6200","3.4685","1.4072"
"41.6400","3.4702","1.4075"
"41.6600","3.4721","1.4078"
"41.6800","3.4740","1.4081"
"41.7000","3.4757","1.4084"
"41.7200","3.4771","1.4085"
"41.7400","3.4786","1.4084"
"41.7600","3.4803","1.4083"
"41.7800","3.4819","1.4083"
"41.8000","3.4835","1.4083"
"41.8200","3.4852","1.4084"
"41.8400","3.4870","1.4085"
"41.8600","3.4888","1.4087"
"41.8800","3.4904","1.4089"
"41.9000","3.4921","1.4090"
"41.9200","3.4935","1.4091"
"41.9400","3.4952","1.4090"
"41.9600","3.4969","1.4090"
"41.9800","3.4986","1.4092"
"42.0000","3.5002","1.4093"
"42.0200","3.5019","1.4093"
"42.0400","3.5037","1.4094"
"42.0600","3.5051","1.4095"
"42.0800","3.5066","1.4094"
"42.1000","3.5083","1.4094"
"42.1200","3.5098","1.4093"
"42.1400","3.5114","1.4093"
"42.1600","3.5132","1.4094"
"42.1800","3.5151","1.4097"
"42.2000","3.5169","1.4100"
"42.2200","3.5186","1.4102"
"42.2400","3.5204","1.4105"
"42.2600","3.5218","1.4107"
"42.2800","3.5235","1.4107"
"42.3000","3.5251","1.4106"
"42.3200","3.5267","1.4107"
"42.3400","3.5283","1.4107"
"42.3600","3.5301","1.4107"
"42.3800","3.5319","1.4108"
"42.4000","3.5335","1.4110"
"42.4200","3.5353","1.4112"
"42.4400","3.5369","1.4114"
"42.4600","3.5386","1.4116"
"42.4800","3.5404","1.4116"
"42.5000","3.5421","1.4117"
"42.5200","3.5437","1.4119"
"42.5400","3.5453","1.4120"
"42.5600","3.5471","1.4120"
"42.5800","3.5487","1.4121"
"42.6000","3.5500","1.4122"
"42.6200","3.5516","1.4120"
"42.6400","3.5532","1.4119"
"42.6600","3.5550","1.4119"
"42.6800","3.5567","1.4120"
"42.7000","3.5585","1.4122"
"42.7200","3.5602","1.4125"
"42.7400","3.5619","1.4126"
"42.7600","3.5636","1.4127"
"42.7800","3.5653","1.4129"
"42.8000","3.5667","1.4130"
"42.8200","3.5683","1.4129"
"42.8400","3.5701","1.4129"
"42.8600","3.5717","1.4129"
"42.8800","3.5732","1.4130"
"42.9000","3.5748","1.4129"
"42.9200","3.5766","1.4130"
"42.9400","3.5784","1.4132"
"42.9600","3.5802","1.4134"
"42.9800","3.5818","1.4136"
"43.0000","3.5832","1.4137"
"43.0200","3.5850","1.4137"
"43.0400","3.5869","1.4137"
"43.0600","3.5887","1.4140"
"43.0800","3.5903","1.4143"
"43.1000","3.5921","1.4144"
"43.1200","3.5937","1.4146"
"43.1400","3.5951","1.4146"
"43.1600","3.5967","1.4145"
"43.1800","3.5983","1.4143"
"43.2000","3.6001","1.4143"
"43.2200","3.6018","1.4145"
"43.2400","3.6038","1.4148"
"43.2600","3.6055","1.4151"
"43.2800","3.6073","1.4155"
"43.3000","3.6091","1.4158"
"43.3200","3.6106","1.4160"
"43.3400","3.6120","1.4159"
"43.3600","3.6136","1.4157"
"43.3800","3.6152","1.4155"
"43.4000","3.6169","1.4155"
"43.4200","3.6184","1.4155"
"43.4400","3.6202","1.4156"
"43.4600","3.6218","1.4157"
"43.4800","3.6235","1.4158"
"43.5000","3.6250","1.4159"
"43.5200","3.6268","1.4159"
"43.5400","3.6283","1.4160"
"43.5600","3.6301","1.4160"
"43.5800","3.6319","1.4161"
"43.6000","3.6335","1.4163"
"43.6200","3.6350","1.4164"
"43.6400","3.6368","1.4165"
"43.6600","3.6384","1.4165"
"43.6800","3.6398","1.4165"
"43.7000","3.6413","1.4163"
"43.7200","3.6430","1.4162"
"43.7400","3.6447","1.4163"
"43.7600","3.6465","1.4164"
"43.7800","3.6484","1.4167"
"43.8000","3.6503","1.4170"
"43.8200","3.6519","1.4174"
"43.8400","3.6537","1.4176"
"43.8600","3.6554","1.4177"
"43.8800","3.6568","1.4178"
"43.9000","3.6584","1.4177"
"43.9200","3.6601","1.4177"
"43.9400","3.6617","1.4177"
"43.9600","3.6633","1.4177"
"43.9800","3.6650","1.4178"
"44.0000","3.6669","1.4179"
"44.0200","3.6686","1.4182"
"44.0400","3.6702","1.4184"
"44.0600","3.6720","1.4185"
"44.0800","3.6735","1.4186"
"44.1000","3.6753","1.4186"
"44.1200","3.6771","1.4187"
"44.1400","3.6787","1.4189"
"44.1600","3.6803","1.4190"
"44.1800","3.6819","1.4190"
"44.2000","3.6835","1.4189"
"44.2200","3.6849","1.4189"
"44.2400","3.6864","1.4187"
"44.2600","3.6881","1.4185"
"44.2800","3.6898","1.4186"
"44.3000","3.6916","1.4188"
"44.3200","3.6935","1.4190"
"44.3400","3.6954","1.4194"
"44.3600","3.6970","1.4197"
"44.3800","3.6987","1.4199"
"44.4000","3.7003","1.4200"
"44.4200","3.7016","1.4199"
"44.4400","3.7033","1.4197"
"44.4600","3.7051","1.4197"
"44.4800","3.7067","1.4198"
"44.5000","3.7082","1.4198"
"44.5200","3.7100","1.4198"
"44.5400","3.7118","1.4200"
"44.5600","3.7133","1.4201"
"44.5800","3.7151","1.4202"
"44.6000","3.7169","1.4203"
"44.6200","3.7186","1.4205"
"44.6400","3.7204","1.4207"
"44.6600","3.7222","1.4210"
"44.6800","3.7238","1.4213"
"44.7000","3.7254","1.4214"
"44.7200","3.7270","1.4213"
"44.7400","3.7287","1.4214"
"44.7600","3.7301","1.4214"
"44.7800","3.7317","1.4212"
"44.8000","3.7334","1.4211"
"44.8200","3.7352","1.4212"
"44.8400","3.7368","1.4214"
"44.8600","3.7387","1.4215"
"44.8800","3.7404","1.4217"
"44.9000","3.7420","1.4219"
"44.9200","3.7438","1.4220"
"44.9400","3.7454","1.4221"
"44.9600","3.7468","1.4222"
"44.9800","3.7485","1.4221"
"45.0000","3.7502","1.4220"
"45.0200","3.7517","1.4220"
"45.0400","3.7533","1.4221"
"45.0600","3.7551","1.4221"
"45.0800","3.7569","1.4222"
"45.1000","3.7584","1.4223"
"45.1200","3.7601","1.4225"
"45.1400","3.7618","1.4225"
"45.1600","3.7633","1.4225"
"45.1800","3.7650","1.4225"
"45.2000","3.7668","1.4226"
"45.2200","3.7685","1.4228"
"45.2400","3.7701","1.4229"
"45.2600","3.7718","1.4230"
"45.2800","3.7734","1.4230"
"45.3000","3.7748","1.4231"
"45.3200","3.7764","1.4230"
"45.3400","3.7781","1.4229"
"45.3600","3.7799","1.4230"
"45.3800","3.7817","1.4232"
"45.4000","3.7836","1.4235"
"45.4200","3.7853","1.4238"
"45.4400","3.7870","1.4241"
"45.4600","3.7888","1.4242"
"45.4800","3.7904","1.4244"
"45.5000","3.7919","1.4244"
"45.5200","3.7936","1.4244"
"45.5400","3.7952","1.4243"
"45.5600","3.7968","1.4244"
"45.5800","3.7983","1.4244"
"45.6000","3.8001","1.4243"
"45.6200","3.8017","1.4244"
"45.6400","3.8034","1.4245"
"45.6600","3.8050","1.4246"
"45.6800","3.8068","1.4246"
"45.7000","3.8084","1.4247"
"45.7200","3.8101","1.4248"
"45.7400","3.8119","1.4249"
"45.7600","3.8137","1.4251"
"45.7800","3.8152","1.4253"
"45.8000","3.8169","1.4253"
"45.8200","3.8185","1.4253"
"45.8400","3.8199","1.4253"
"45.8600","3.8216","1.4252"
"45.8800","3.8232","1.4251"
"45.9000","3.8250","1.4252"
"45.9200","3.8268","1.4254"
"45.9400","3.8287","1.4256"
"45.9600","3.8303","1.4259"
"45.9800","3.8320","1.4260"
"46.0000","3.8336","1.4261"
"46.0200","3.8353","1.4262"
"46.0400","3.8368","1.4262"
"46.0600","3.8383","1.4261"
"46.0800","3.8401","1.4261"
"46.1000","3.8418","1.4262"
"46.1200","3.8433","1.4262"
"46.1400","3.8452","1.4263"
"46.1600","3.8470","1.4264"
"46.1800","3.8486","1.4267"
"46.2000","3.8503","1.4268"
"46.2200","3.8522","1.4269"
"46.2400","3.8537","1.4271"
"46.2600","3.8556","1.4272"
"46.2800","3.8573","1.4274"
"46.3000","3.8589","1.4276"
"46.3200","3.8604","1.4276"
"46.3400","3.8621","1.4275"
"46.3600","3.8636","1.4274"
"46.3800","3.8650","1.4273"
"46.4000","3.8666","1.4271"
"46.4200","3.8683","1.4269"
"46.4400","3.8700","1.4270"
"46.4600","3.8717","1.4272"
"46.4800","3.8735","1.4274"
"46.5000","3.8752","1.4276"
"46.5200","3.8768","1.4277"
"46.5400","3.8786","1.4278"
"46.5600","3.8802","1.4279"
"46.5800","3.8818","1.4280"
"46.6000","3.8834","1.4279"
"46.6200","3.8851","1.4279"
"46.6400","3.8866","1.4279"
"46.6600","3.8882","1.4279"
"46.6800","3.8898","1.4279"
"46.7000","3.8916","1.4279"
"46.7200","3.8932","1.4280"
"46.7400","3.8949","1.4281"
"46.7600","3.8967","1.4282"
"46.7800","3.8983","1.4284"
"46.8000","3.9001","1.4285"
"46.8200","3.9020","1.4287"
"46.8400","3.9036","1.4290"
"46.8600","3.9053","1.4292"
"46.8800","3.9069","1.4292"
"46.9000","3.9085","1.4292"
"46.9200","3.9100","1.4292"
"46.9400","3.9115","1.4290"
"46.9600","3.9133","1.4289"
"46.9800","3.9151","1.4290"
"47.0000","3.9168","1.4292"
"47.0200","3.9187","1.4294"
"47.0400","3.9203","1.4297"
"47.0600","3.9219","1.4298"
"47.0800","3.9236","1.4298"
"47.1000","3.9252","1.4298"
"47.1200","3.9268","1.4299"
"47.1400","3.9285","1.4299"
"47.1600","3.9302","1.4299"
"47.1800","3.9318","1.4301"
"47.2000","3.9335","1.4301"
"47.2200","3.9351","1.4301"
"47.2400","3.9367","1.4301"
"47.2600","3.9383","1.4301"
"47.2800","3.9401","1.4301"
"47.3000","3.9419","1.4302"
"47.3200","3.9434","1.4304"
"47.3400","3.9453","1.4306"
"47.3600","3.9471","1.4307"
"47.3800","3.9486","1.4310"
"47.4000","3.9501","1.4310"
"47.4200","3.9518","1.4309"
"47.4400","3.9533","1.4308"
"47.4600","3.9547","1.4308"
"47.4800","3.9564","1.4307"
"47.5000","3.9580","1.4306"
"47.5200","3.9598","1.4306"
"47.5400","3.9617","1.4309"
"47.5600","3.9636","1.4312"
"47.5800","3.9652","1.4315"
"47.6000","3.9669","1.4317"
"47.6200","3.9687","1.4317"
"47.6400","3.9704","1.4319"
"47.6600","3.9720","1.4321"
"47.6800","3.9737","1.4321"
"47.7000","3.9755","1.4322"
"47.7200","3.9771","1.4323"
"47.7400","3.9787","1.4324"
"47.7600","3.9804","1.4323"
"47.7800","3.9820","1.4324"
"47.8000","3.9837","1.4324"
"47.8200","3.9854","1.4325"
"47.8400","3.9871","1.4326"
"47.8600","3.9886","1.4326"
"47.8800","3.9904","1.4326"
"47.9000","3.9922","1.4327"
"47.9200","3.9936","1.4329"
"47.9400","3.9951","1.4328"
"47.9600","3.9968","1.4326"
"47.9800","3.9984","1.4326"
"48.0000","3.9998","1.4326"
"48.0200","4.0015","1.4325"
"48.0400","4.0031","1.4325"
"48.0600","4.0049","1.4325"
"48.0800","4.0066","1.4327"
"48.1000","4.0083","1.4328"
"48.1200","4.0100","1.4330"
"48.1400","4.0116","1.4331"
"48.1600","4.0134","1.4331"
"48.1800","4.0151","1.4332"
"48.2000","4.0166","1.4333"
"48.2200","4.0183","1.4333"
"48.2400","4.0200","1.4333"
"48.2600","4.0216","1.4334"
"48.2800","4.0231","1.4335"
"48.3000","4.0247","1.4334"
"48.3200","4.0265","1.4334"
"48.3400","4.0283","1.4335"
"48.3600","4.0301","1.4337"
"48.3800","4.0318","1.4339"
"48.4000","4.0335","1.4342"
"48.4200","4.0353","1.4343"
"48.4400","4.0370","1.4344"
"48.4600","4.0386","1.4346"
"48.4800","4.0401","1.4346"
"48.5000","4.0419","1.4345"
"48.5200","4.0436","1.4346"
"48.5400","4.0452","1.4347"
"48.5600","4.0469","1.4348"
"48.5800","4.0487","1.4349"
"48.6000","4.0504","1.4350"
"48.6200","4.0520","1.4352"
"48.6400","4.0537","1.4352"
"48.6600","4.0553","1.4353"
"48.6800","4.0570","1.4353"
"48.7000","4.0587","1.4353"
"48.7200","4.0604","1.4354"
"48.7400","4.0619","1.4355"
"48.7600","4.0636","1.4355"
"48.7800","4.0652","1.4355"
"48.8000","4.0667","1.4355"
"48.8200","4.0682","1.4353"
"48.8400","4.0698","1.4351"
"48.8600","4.0716","1.4351"
"48.8800","4.0733","1.4352"
"48.9000","4.0750","1.4354"
"48.9200","4.0769","1.4356"
"48.9400","4.0786","1.4359"
"48.9600","4.0804","1.4360"
"48.9800","4.0821","1.4362"
"49.0000","4.0837","1.4363"
"49.0200","4.0852","1.4363"
"49.0400","4.0870","1.4363"
"49.0600","4.0886","1.4363"
"49.0800","4.0902","1.4363"
"49.1000","4.0918","1.4363"
"49.1200","4.0935","1.4362"
"49.1400","4.0951","1.4363"
"49.1600","4.0968","1.4364"
"49.1800","4.0985","1.4365"
"49.2000","4.1002","1.4366"
"49.2200","4.1020","1.4367"
"49.2400","4.1038","1.4369"
"49.2600","4.1056","1.4371"
"49.2800","4.1073","1.4373"
"49.3000","4.1088","1.4374"
"49.3200","4.1105","1.4374"
"49.3400","4.1118","1.4373"
"49.3600","4.1133","1.4370"
"49.3800","4.1149","1.4368"
"49.4000","4.1167","1.4368"
"49.4200","4.1184","1.4369"
"49.4400","4.1203","1.4371"
"49.4600","4.1220","1.4373"
"49.4800","4.1236","1.4375"
"49.5000","4.1253","1.4375"
"49.5200","4.1270","1.4376"
"49.5400","4.1285","1.4377"
"49.5600","4.1301","1.4376"
"49.5800","4.1316","1.4375"
"49.6000","4.1332","1.4374"
"49.6200","4.1347","1.4373"
"49.6400","4.1364","1.4372"
"49.6600","4.1382","1.4373"
"49.6800","4.1400","1.4374"
"49.7000","4.1416","1.4377"
"49.7200","4.1434","1.4379"
"49.7400","4.1450","1.4380"
"49.7600","4.1467","1.4381"
"49.7800","4.1485","1.4382"
"49.8000","4.1501","1.4382"
"49.8200","4.1517","1.4383"
"49.8400","4.1533","1.4383"
"49.8600","4.1551","1.4383"
"49.8800","4.1565","1.4384"
"49.9000","4.1582","1.4383"
"49.9200","4.1599","1.4382"
"49.9400","4.1617","1.4383"
"49.9600","4.1635","1.4386"
"49.9800","4.1654","1.4389"
"50.0000","4.1672","1.4392"
"50.0200","4.1689","1.4395"
"50.0400","4.1705","1.4396"
"50.0600","4.1722","1.4396"
"50.0800","4.1736","1.4396"
"50.1000","4.1752","1.4394"
"50.1200","4.1769","1.4393"
"50.1400","4.1786","1.4393"
"50.1600","4.1801","1.4394"
"50.1800","4.1819","1.4394"
"50.2000","4.1835","1.4394"
"50.2200","4.1852","1.4394"
"50.2400","4.1868","1.4395"
"50.2600","4.1886","1.4395"
"50.2800","4.1903","1.4397"
"50.3000","4.1920","1.4398"
"50.3200","4.1937","1.4399"
"50.3400","4.1953","1.4400"
"50.3600","4.1969","1.4400"
"50.3800","4.1985","1.4400"
"50.4000","4.2002","1.4399"
"50.4200","4.2016","1.4399"
"50.4400","4.2031","1.4398"
"50.4600","4.2049","1.4397"
"50.4800","4.2066","1.4397"
"50.5000","4.2083","1.4398"
"50.5200","4.2101","1.4399"
"50.5400","4.2119","1.4402"
"50.5600","4.2135","1.4404"
"50.5800","4.2153","1.4405"
"50.6000","4.2171","1.4406"
"50.6200","4.2186","1.4407"
"50.6400","4.2202","1.4408"
"50.6600","4.2220","1.4408"
"50.6800","4.2237","1.4408"
"50.7000","4.2252","1.4409"
"50.7200","4.2270","1.4408"
"50.7400","4.2286","1.4409"
"50.7600","4.2303","1.4410"
"50.7800","4.2319","1.4411"
"50.8000","4.2338","1.4411"
"50.8200","4.2354","1.4413"
"50.8400","4.2370","1.4414"
"50.8600","4.2389","1.4414"
"50.8800","4.2406","1.4415"
"50.9000","4.2420","1.4416"
"50.9200","4.2435","1.4415"
"50.9400","4.2452","1.4413"
"50.9600","4.2466","1.4413"
"50.9800","4.2481","1.4411"
"51.0000","4.2498","1.4410"
"51.0200","4.2515","1.4410"
"51.0400","4.2533","1.4411"
"51.0600","4.2551","1.4413"
"51.0800","4.2568","1.4415"
"51.1000","4.2583","1.4417"
"51.1200","4.2599","1.4416"
"51.1400","4.2617","1.4416"
"51.1600","4.2632","1.4416"
"51.1800","4.2649","1.4417"
"51.2000","4.2666","1.4417"
"51.2200","4.2683","1.4418"
"51.2400","4.2698","1.4418"
"51.2600","4.2715","1.4418"
"51.2800","4.2731","1.4418"
"51.3000","4.2748","1.4418"
"51.3200","4.2764","1.4419"
"51.3400","4.2783","1.4419"
"51.3600","4.2800","1.4421"
"51.3800","4.2819","1.4423"
"51.4000","4.2838","1.4425"
"51.4200","4.2855","1.4428"
"51.4400","4.2871","1.4431"
"51.4600","4.2887","1.4431"
"51.4800","4.2904","1.4431"
"51.5000","4.2918","1.4431"
"51.5200","4.2934","1.4430"
"51.5400","4.2951","1.4429"
"51.5600","4.2969","1.4429"
"51.5800","4.2985","1.4430"
"51.6000","4.3004","1.4432"
"51.6200","4.3021","1.4433"
"51.6400","4.3036","1.4435"
"51.6600","4.3054","1.4435"
"51.6800","4.3070","1.4435"
"51.7000","4.3086","1.4435"
"51.7200","4.3102","1.4435"
"51.7400","4.3119","1.4435"
"51.7600","4.3135","1.4435"
"51.7800","4.3150","1.4436"
"51.8000","4.3167","1.4436"
"51.8200","4.3184","1.4436"
"51.8400","4.3200","1.4436"
"51.8600","4.3215","1.4436"
"51.8800","4.3234","1.4436"
"51.9000","4.3251","1.4437"
"51.9200","4.3269","1.4439"
"51.9400","4.3287","1.4440"
"51.9600","4.3304","1.4443"
"51.9800","4.3318","1.4444"
"52.0000","4.3335","1.4443"
"52.0200","4.3350","1.4442"
"52.0400","4.3365","1.4441"
"52.0600","4.3382","1.4440"
"52.0800","4.3400","1.4440"
"52.1000","4.3418","1.4442"
"52.1200","4.3436","1.4444"
"52.1400","4.3454","1.4447"
"52.1600","4.3470","1.4449"
"52.1800","4.3487","1.4450"
"52.2000","4.3505","1.4450"
"52.2200","4.3521","1.4451"
"52.2400","4.3538","1.4452"
"52.2600","4.3554","1.4453"
"52.2800","4.3572","1.4453"
"52.3000","4.3587","1.4453"
"52.3200","4.3601","1.4453"
"52.3400","4.3617","1.4451"
"52.3600","4.3633","1.4450"
"52.3800","4.3650","1.4449"
"52.4000","4.3666","1.4449"
"52.4200","4.3685","1.4450"
"52.4400","4.3702","1.4452"
"52.4600","4.3721","1.4454"
"52.4800","4.3738","1.4456"
"52.5000","4.3755","1.4458"
"52.5200","4.3769","1.4458"
"52.5400","4.3783","1.4456"
"52.5600","4.3800","1.4454"
"52.5800","4.3814","1.4453"
"52.6000","4.3829","1.4451"
"52.6200","4.3847","1.4450"
"52.6400","4.3865","1.4450"
"52.6600","4.3881","1.4452"
"52.6800","4.3899","1.4454"
"52.7000","4.3917","1.4456"
"52.7200","4.3932","1.4457"
"52.7400","4.3949","1.4456"
"52.7600","4.3966","1.4456"
"52.7800","4.3983","1.4458"
"52.8000","4.4000","1.4460"
"52.8200","4.4018","1.4461"
"52.8400","4.4036","1.4462"
"52.8600","4.4051","1.4464"
"52.8800","4.4068","1.4463"
"52.9000","4.4084","1.4463"
"52.9200","4.4101","1.4463"
"52.9400","4.4117","1.4464"
"52.9600","4.4136","1.4465"
"52.9800","4.4154","1.4467"
"53.0000","4.4173","1.4469"
"53.0200","4.4191","1.4471"
"53.0400","4.4206","1.4474"
"53.0600","4.4221","1.4474"
"53.0800","4.4237","1.4473"
"53.1000","4.4252","1.4471"
"53.1200","4.4267","1.4469"
"53.1400","4.4284","1.4468"
"53.1600","4.4300","1.4467"
"53.1800","4.4318","1.4467"
"53.2000","4.4336","1.4469"
"53.2200","4.4353","1.4471"
"53.2400","4.4370","1.4473"
"53.2600","4.4385","1.4473"
"53.2800","4.4403","1.4472"
"53.3000","4.4421","1.4473"
"53.3200","4.4435","1.4474"
"53.3400","4.4451","1.4473"
"53.3600","4.4468","1.4472"
"53.3800","4.4485","1.4472"
"53.4000","4.4499","1.4472"
"53.4200","4.4515","1.4471"
"53.4400","4.4532","1.4469"
"53.4600","4.4548","1.4470"
"53.4800","4.4566","1.4470"
"53.5000","4.4584","1.4472"
"53.5200","4.4601","1.4474"
"53.5400","4.4620","1.4476"
"53.5600","4.4638","1.4479"
"53.5800","4.4655","1.4481"
"53.6000","4.4669","1.4482"
"53.6200","4.4685","1.4480"
"53.6400","4.4702","1.4479"
"53.6600","4.4717","1.4479"
"53.6800","4.4732","1.4478"
"53.7000","4.4751","1.4477"
"53.7200","4.4769","1.4478"
"53.7400","4.4787","1.4481"
"53.7600","4.4804","1.4483"
"53.7800","4.4821","1.4485"
"53.8000","4.4836","1.4485"
"53.8200","4.4853","1.4484"
"53.8400","4.4871","1.4484"
"53.8600","4.4885","1.4485"
"53.8800","4.4901","1.4484"
"53.9000","4.4919","1.4484"
"53.9200","4.4934","1.4484"
"53.9400","4.4950","1.4484"
"53.9600","4.4965","1.4482"
"53.9800","4.4982","1.4481"
"54.0000","4.4999","1.4481"
"54.0200","4.5016","1.4482"
"54.0400","4.5035","1.4483"
"54.0600","4.5051","1.4486"
"54.0800","4.5069","1.4487"
"54.1000","4.5087","1.4488"
"54.1200","4.5102","1.4490"
"54.1400","4.5116","1.4489"
"54.1600","4.5133","1.4488"
"54.1800","4.5149","1.4486"
"54.2000","4.5165","1.4487"
"54.2200","4.5181","1.4487"
"54.2400","4.5199","1.4486"
"54.2600","4.5216","1.4487"
"54.2800","4.5234","1.4489"
"54.3000","4.5252","1.4492"
"54.3200","4.5268","1.4493"
"54.3400","4.5285","1.4494"
"54.3600","4.5303","1.4495"
"54.3800","4.5322","1.4496"
"54.4000","4.5338","1.4498"
"54.4200","4.5355","1.4499"
"54.4400","4.5372","1.4500"
"54.4600","4.5388","1.4501"
"54.4800","4.5402","1.4500"
"54.5000","4.5418","1.4498"
"54.5200","4.5435","1.4496"
"54.5400","4.5453","1.4497"
"54.5600","4.5469","1.4498"
"54.5800","4.5488","1.4499"
"54.6000","4.5503","1.4501"
"54.6200","4.5521","1.4502"
"54.6400","4.5539","1.4502"
"54.6600","4.5554","1.4503"
"54.6800","4.5568","1.4503"
"54.7000","4.5585","1.4501"
"54.7200","4.5601","1.4500"
"54.7400","4.5617","1.4500"
"54.7600","4.5633","1.4499"
"54.7800","4.5651","1.4499"
"54.8000","4.5667","1.4500"
"54.8200","4.5684","1.4501"
"54.8400","4.5700","1.4501"
"54.8600","4.5718","1.4502"
"54.8800","4.5734","1.4502"
"54.9000","4.5751","1.4502"
"54.9200","4.5770","1.4503"
"54.9400","4.5785","1.4505"
"54.9600","4.5802","1.4505"
"54.9800","4.5817","1.4505"
"55.0000","4.5833","1.4504"
"55.0200","4.5846","1.4502"
"55.0400","4.5863","1.4500"
"55.0600","4.5881","1.4499"
"55.0800","4.5899","1.4500"
"55.1000","4.5918","1.4503"
"55.1200","4.5937","1.4506"
"55.1400","4.5953","1.4509"
