Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
15,"50.00","1.65","3.07","550.04","6.14","3.07","24140.14","3.06","1.65"
Time,Displacement,Force
(s),(mm),(kN)
"18.7800","1.5653","1.4936"
"18.8000","1.5667","1.4940"
"18.8200","1.5682","1.4943"
"18.8400","1.5699","1.4946"
"18.8600","1.5717","1.4951"
"18.8800","1.5734","1.4957"
"18.9000","1.5753","1.4964"
"18.9200","1.5770","1.4972"
"18.9400","1.5785","1.4977"
"18.9600","1.5802","1.4981"
"18.9800","1.5818","1.4986"
"19.0000","1.5834","1.4990"
"19.0200","1.5850","1.4994"
"19.0400","1.5867","1.4998"
"19.0600","1.5883","1.5003"
"19.0800","1.5899","1.5008"
"19.1000","1.5915","1.5012"
"19.1200","1.5933","1.5016"
"19.1400","1.5949","1.5022"
"19.1600","1.5966","1.5027"
"19.1800","1.5984","1.5032"
"19.2000","1.6001","1.5039"
"19.2200","1.6019","1.5045"
"19.2400","1.6037","1.5051"
"19.2600","1.6053","1.5058"
"19.2800","1.6069","1.5064"
"19.3000","1.6085","1.5067"
"19.3200","1.6100","1.5070"
"19.3400","1.6115","1.5073"
"19.3600","1.6131","1.5076"
"19.3800","1.6150","1.5079"
"19.4000","1.6168","1.5085"
"19.4200","1.6185","1.5092"
"19.4400","1.6203","1.5098"
"19.4600","1.6220","1.5104"
"19.4800","1.6235","1.5110"
"19.5000","1.6253","1.5113"
"19.5200","1.6269","1.5118"
"19.5400","1.6286","1.5123"
"19.5600","1.6303","1.5128"
"19.5800","1.6321","1.5133"
"19.6000","1.6338","1.5139"
"19.6200","1.6353","1.5143"
"19.6400","1.6370","1.5147"
"19.6600","1.6386","1.5150"
"19.6800","1.6401","1.5153"
"19.7000","1.6418","1.5157"
"19.7200","1.6437","1.5161"
"19.7400","1.6453","1.5167"
"19.7600","1.6471","1.5172"
"19.7800","1.6489","1.5178"
"19.8000","1.6504","1.5184"
"19.8200","1.6518","1.5187"
"19.8400","1.6535","1.5188"
"19.8600","1.6550","1.5191"
"19.8800","1.6566","1.5194"
"19.9000","1.6582","1.5196"
"19.9200","1.6600","1.5199"
"19.9400","1.6617","1.5204"
"19.9600","1.6635","1.5211"
"19.9800","1.6653","1.5217"
"20.0000","1.6668","1.5223"
"20.0200","1.6685","1.5227"
"20.0400","1.6701","1.5230"
"20.0600","1.6719","1.5234"
"20.0800","1.6734","1.5239"
"20.1000","1.6751","1.5242"
"20.1200","1.6770","1.5246"
"20.1400","1.6786","1.5252"
"20.1600","1.6800","1.5256"
"20.1800","1.6817","1.5259"
"20.2000","1.6834","1.5262"
"20.2200","1.6850","1.5265"
"20.2400","1.6867","1.5269"
"20.2600","1.6885","1.5274"
"20.2800","1.6903","1.5280"
"20.3000","1.6921","1.5286"
"20.3200","1.6940","1.5293"
"20.3400","1.6956","1.5299"
"20.3600","1.6970","1.5303"
"20.3800","1.6987","1.5305"
"20.4000","1.7002","1.5307"
"20.4200","1.7018","1.5309"
"20.4400","1.7033","1.5311"
"20.4600","1.7051","1.5313"
"20.4800","1.7067","1.5316"
"20.5000","1.7084","1.5321"
"20.5200","1.7102","1.5326"
"20.5400","1.7117","1.5331"
"20.5600","1.7132","1.5334"
"20.5800","1.7150","1.5336"
"20.6000","1.7168","1.5340"
"20.6200","1.7184","1.5344"
"20.6400","1.7201","1.5348"
"20.6600","1.7218","1.5353"
"20.6800","1.7235","1.5358"
"20.7000","1.7250","1.5362"
"20.7200","1.7266","1.5364"
"20.7400","1.7282","1.5366"
"20.7600","1.7300","1.5369"
"20.7800","1.7316","1.5373"
"20.8000","1.7335","1.5377"
"20.8200","1.7352","1.5383"
"20.8400","1.7370","1.5388"
"20.8600","1.7387","1.5393"
"20.8800","1.7403","1.5398"
"20.9000","1.7418","1.5401"
"20.9200","1.7434","1.5402"
"20.9400","1.7452","1.5405"
"20.9600","1.7469","1.5409"
"20.9800","1.7485","1.5413"
"21.0000","1.7503","1.5417"
"21.0200","1.7522","1.5422"
"21.0400","1.7538","1.5428"
"21.0600","1.7555","1.5433"
"21.0800","1.7570","1.5436"
"21.1000","1.7587","1.5439"
"21.1200","1.7606","1.5442"
"21.1400","1.7622","1.5446"
"21.1600","1.7637","1.5450"
"21.1800","1.7654","1.5453"
"21.2000","1.7672","1.5455"
"21.2200","1.7686","1.5458"
"21.2400","1.7700","1.5460"
"21.2600","1.7717","1.5461"
"21.2800","1.7733","1.5462"
"21.3000","1.7750","1.5464"
"21.3200","1.7767","1.5468"
"21.3400","1.7785","1.5472"
"21.3600","1.7802","1.5477"
"21.3800","1.7819","1.5482"
"21.4000","1.7837","1.5487"
"21.4200","1.7851","1.5491"
"21.4400","1.7867","1.5492"
"21.4600","1.7883","1.5493"
"21.4800","1.7900","1.5495"
"21.5000","1.7914","1.5497"
"21.5200","1.7931","1.5499"
"21.5400","1.7948","1.5501"
"21.5600","1.7966","1.5505"
"21.5800","1.7983","1.5510"
"21.6000","1.8001","1.5515"
"21.6200","1.8018","1.5520"
"21.6400","1.8034","1.5524"
"21.6600","1.8053","1.5527"
"21.6800","1.8071","1.5532"
"21.7000","1.8086","1.5537"
"21.7200","1.8104","1.5540"
"21.7400","1.8120","1.5543"
"21.7600","1.8135","1.5547"
"21.7800","1.8150","1.5548"
"21.8000","1.8165","1.5548"
"21.8200","1.8183","1.5548"
"21.8400","1.8201","1.5551"
"21.8600","1.8220","1.5556"
"21.8800","1.8237","1.5562"
"21.9000","1.8253","1.5567"
"21.9200","1.8270","1.5571"
"21.9400","1.8287","1.5574"
"21.9600","1.8301","1.5576"
"21.9800","1.8316","1.5577"
"22.0000","1.8333","1.5577"
"22.0200","1.8351","1.5579"
"22.0400","1.8366","1.5582"
"22.0600","1.8382","1.5585"
"22.0800","1.8400","1.5587"
"22.1000","1.8418","1.5591"
"22.1200","1.8434","1.5595"
"22.1400","1.8452","1.5599"
"22.1600","1.8469","1.5603"
"22.1800","1.8484","1.5606"
"22.2000","1.8503","1.5608"
"22.2200","1.8519","1.5612"
"22.2400","1.8536","1.5616"
"22.2600","1.8554","1.5619"
"22.2800","1.8570","1.5622"
"22.3000","1.8584","1.5625"
"22.3200","1.8598","1.5625"
"22.3400","1.8615","1.5624"
"22.3600","1.8632","1.5624"
"22.3800","1.8650","1.5628"
"22.4000","1.8668","1.5632"
"22.4200","1.8688","1.5638"
"22.4400","1.8705","1.5645"
"22.4600","1.8722","1.5650"
"22.4800","1.8739","1.5654"
"22.5000","1.8754","1.5657"
"22.5200","1.8768","1.5657"
"22.5400","1.8785","1.5657"
"22.5600","1.8803","1.5658"
"22.5800","1.8818","1.5661"
"22.6000","1.8836","1.5663"
"22.6200","1.8853","1.5666"
"22.6400","1.8870","1.5670"
"22.6600","1.8887","1.5674"
"22.6800","1.8903","1.5676"
"22.7000","1.8920","1.5678"
"22.7200","1.8935","1.5680"
"22.7400","1.8954","1.5682"
"22.7600","1.8970","1.5686"
"22.7800","1.8987","1.5690"
"22.8000","1.9003","1.5692"
"22.8200","1.9019","1.5694"
"22.8400","1.9033","1.5695"
"22.8600","1.9047","1.5694"
"22.8800","1.9065","1.5694"
"22.9000","1.9081","1.5695"
"22.9200","1.9099","1.5698"
"22.9400","1.9117","1.5702"
"22.9600","1.9136","1.5707"
"22.9800","1.9152","1.5712"
"23.0000","1.9169","1.5715"
"23.0200","1.9186","1.5718"
"23.0400","1.9201","1.5721"
"23.0600","1.9216","1.5722"
"23.0800","1.9234","1.5722"
"23.1000","1.9250","1.5724"
"23.1200","1.9265","1.5727"
"23.1400","1.9283","1.5729"
"23.1600","1.9301","1.5732"
"23.1800","1.9317","1.5735"
"23.2000","1.9334","1.5738"
"23.2200","1.9350","1.5741"
"23.2400","1.9368","1.5744"
"23.2600","1.9386","1.5747"
"23.2800","1.9404","1.5750"
"23.3000","1.9420","1.5754"
"23.3200","1.9437","1.5757"
"23.3400","1.9453","1.5759"
"23.3600","1.9470","1.5762"
"23.3800","1.9484","1.5764"
"23.4000","1.9499","1.5763"
"23.4200","1.9517","1.5763"
"23.4400","1.9535","1.5765"
"23.4600","1.9551","1.5768"
"23.4800","1.9570","1.5772"
"23.5000","1.9588","1.5776"
"23.5200","1.9604","1.5781"
"23.5400","1.9620","1.5784"
"23.5600","1.9636","1.5784"
"23.5800","1.9650","1.5785"
"23.6000","1.9667","1.5785"
"23.6200","1.9685","1.5786"
"23.6400","1.9702","1.5789"
"23.6600","1.9719","1.5793"
"23.6800","1.9737","1.5796"
"23.7000","1.9753","1.5800"
"23.7200","1.9770","1.5802"
"23.7400","1.9785","1.5803"
"23.7600","1.9801","1.5804"
"23.7800","1.9819","1.5806"
"23.8000","1.9836","1.5809"
"23.8200","1.9853","1.5811"
"23.8400","1.9871","1.5815"
"23.8600","1.9886","1.5818"
"23.8800","1.9903","1.5820"
"23.9000","1.9918","1.5821"
"23.9200","1.9934","1.5822"
"23.9400","1.9949","1.5822"
"23.9600","1.9966","1.5822"
"23.9800","1.9983","1.5824"
"24.0000","2.0002","1.5827"
"24.0200","2.0021","1.5832"
"24.0400","2.0040","1.5837"
"24.0600","2.0055","1.5842"
"24.0800","2.0073","1.5845"
"24.1000","2.0090","1.5847"
"24.1200","2.0104","1.5848"
"24.1400","2.0120","1.5849"
"24.1600","2.0137","1.5849"
"24.1800","2.0153","1.5850"
"24.2000","2.0169","1.5852"
"24.2200","2.0185","1.5854"
"24.2400","2.0202","1.5855"
"24.2600","2.0218","1.5857"
"24.2800","2.0234","1.5858"
"24.3000","2.0250","1.5859"
"24.3200","2.0268","1.5861"
"24.3400","2.0284","1.5863"
"24.3600","2.0302","1.5865"
"24.3800","2.0320","1.5869"
"24.4000","2.0335","1.5872"
"24.4200","2.0352","1.5874"
"24.4400","2.0368","1.5875"
"24.4600","2.0382","1.5876"
"24.4800","2.0398","1.5876"
"24.5000","2.0414","1.5876"
"24.5200","2.0432","1.5877"
"24.5400","2.0450","1.5880"
"24.5600","2.0467","1.5884"
"24.5800","2.0485","1.5888"
"24.6000","2.0500","1.5891"
"24.6200","2.0517","1.5893"
"24.6400","2.0535","1.5895"
"24.6600","2.0551","1.5897"
"24.6800","2.0566","1.5899"
"24.7000","2.0584","1.5901"
"24.7200","2.0602","1.5903"
"24.7400","2.0617","1.5906"
"24.7600","2.0634","1.5907"
"24.7800","2.0650","1.5908"
"24.8000","2.0667","1.5910"
"24.8200","2.0683","1.5912"
"24.8400","2.0701","1.5914"
"24.8600","2.0719","1.5917"
"24.8800","2.0736","1.5920"
"24.9000","2.0755","1.5924"
"24.9200","2.0773","1.5928"
"24.9400","2.0788","1.5932"
"24.9600","2.0804","1.5933"
"24.9800","2.0819","1.5932"
"25.0000","2.0833","1.5932"
"25.0200","2.0849","1.5931"
"25.0400","2.0865","1.5930"
"25.0600","2.0883","1.5931"
"25.0800","2.0901","1.5934"
"25.1000","2.0919","1.5938"
"25.1200","2.0936","1.5942"
"25.1400","2.0951","1.5945"
"25.1600","2.0968","1.5946"
"25.1800","2.0984","1.5946"
"25.2000","2.1001","1.5948"
"25.2200","2.1016","1.5949"
"25.2400","2.1034","1.5950"
"25.2600","2.1052","1.5952"
"25.2800","2.1066","1.5954"
"25.3000","2.1082","1.5954"
"25.3200","2.1098","1.5954"
"25.3400","2.1114","1.5955"
"25.3600","2.1132","1.5957"
"25.3800","2.1150","1.5959"
"25.4000","2.1167","1.5962"
"25.4200","2.1185","1.5966"
"25.4400","2.1205","1.5970"
"25.4600","2.1223","1.5975"
"25.4800","2.1238","1.5979"
"25.5000","2.1255","1.5981"
"25.5200","2.1270","1.5981"
"25.5400","2.1284","1.5981"
"25.5600","2.1301","1.5980"
"25.5800","2.1317","1.5980"
"25.6000","2.1335","1.5981"
"25.6200","2.1353","1.5984"
"25.6400","2.1372","1.5988"
"25.6600","2.1388","1.5991"
"25.6800","2.1403","1.5994"
"25.7000","2.1420","1.5994"
"25.7200","2.1437","1.5995"
"25.7400","2.1452","1.5996"
"25.7600","2.1468","1.5997"
"25.7800","2.1485","1.5997"
"25.8000","2.1503","1.5998"
"25.8200","2.1517","1.6000"
"25.8400","2.1532","1.6000"
"25.8600","2.1549","1.5999"
"25.8800","2.1565","1.5999"
"25.9000","2.1582","1.6001"
"25.9200","2.1599","1.6003"
"25.9400","2.1617","1.6006"
"25.9600","2.1635","1.6009"
"25.9800","2.1654","1.6013"
"26.0000","2.1670","1.6017"
"26.0200","2.1684","1.6020"
"26.0400","2.1700","1.6020"
"26.0600","2.1716","1.6019"
"26.0800","2.1732","1.6019"
"26.1000","2.1747","1.6019"
"26.1200","2.1765","1.6019"
"26.1400","2.1782","1.6021"
"26.1600","2.1800","1.6024"
"26.1800","2.1818","1.6028"
"26.2000","2.1836","1.6032"
"26.2200","2.1851","1.6035"
"26.2400","2.1869","1.6037"
"26.2600","2.1886","1.6038"
"26.2800","2.1903","1.6041"
"26.3000","2.1921","1.6042"
"26.3200","2.1938","1.6045"
"26.3400","2.1956","1.6048"
"26.3600","2.1971","1.6051"
"26.3800","2.1987","1.6052"
"26.4000","2.2002","1.6051"
"26.4200","2.2019","1.6051"
"26.4400","2.2035","1.6051"
"26.4600","2.2053","1.6053"
"26.4800","2.2070","1.6055"
"26.5000","2.2088","1.6058"
"26.5200","2.2106","1.6061"
"26.5400","2.2120","1.6063"
"26.5600","2.2134","1.6063"
"26.5800","2.2150","1.6061"
"26.6000","2.2166","1.6060"
"26.6200","2.2183","1.6061"
"26.6400","2.2199","1.6062"
"26.6600","2.2217","1.6064"
"26.6800","2.2235","1.6066"
"26.7000","2.2252","1.6069"
"26.7200","2.2269","1.6072"
"26.7400","2.2285","1.6074"
"26.7600","2.2300","1.6075"
"26.7800","2.2317","1.6074"
"26.8000","2.2335","1.6075"
"26.8200","2.2350","1.6078"
"26.8400","2.2368","1.6080"
"26.8600","2.2385","1.6081"
"26.8800","2.2401","1.6083"
"26.9000","2.2416","1.6085"
"26.9200","2.2433","1.6084"
"26.9400","2.2449","1.6085"
"26.9600","2.2467","1.6086"
"26.9800","2.2484","1.6088"
"27.0000","2.2503","1.6091"
"27.0200","2.2520","1.6095"
"27.0400","2.2539","1.6099"
"27.0600","2.2557","1.6102"
"27.0800","2.2572","1.6106"
"27.1000","2.2588","1.6107"
"27.1200","2.2603","1.6106"
"27.1400","2.2619","1.6105"
"27.1600","2.2634","1.6105"
"27.1800","2.2650","1.6104"
"27.2000","2.2667","1.6104"
"27.2200","2.2684","1.6105"
"27.2400","2.2701","1.6108"
"27.2600","2.2717","1.6111"
"27.2800","2.2734","1.6112"
"27.3000","2.2749","1.6113"
"27.3200","2.2767","1.6112"
"27.3400","2.2785","1.6113"
"27.3600","2.2800","1.6116"
"27.3800","2.2817","1.6118"
"27.4000","2.2834","1.6119"
"27.4200","2.2851","1.6121"
"27.4400","2.2866","1.6123"
"27.4600","2.2882","1.6123"
"27.4800","2.2898","1.6122"
"27.5000","2.2916","1.6123"
"27.5200","2.2933","1.6125"
"27.5400","2.2952","1.6128"
"27.5600","2.2968","1.6132"
"27.5800","2.2985","1.6134"
"27.6000","2.3003","1.6136"
"27.6200","2.3018","1.6138"
"27.6400","2.3034","1.6139"
"27.6600","2.3049","1.6137"
"27.6800","2.3067","1.6137"
"27.7000","2.3082","1.6138"
"27.7200","2.3099","1.6139"
"27.7400","2.3116","1.6140"
"27.7600","2.3134","1.6142"
"27.7800","2.3152","1.6145"
"27.8000","2.3170","1.6148"
"27.8200","2.3186","1.6151"
"27.8400","2.3201","1.6152"
"27.8600","2.3220","1.6153"
"27.8800","2.3238","1.6155"
"27.9000","2.3255","1.6159"
"27.9200","2.3271","1.6161"
"27.9400","2.3288","1.6162"
"27.9600","2.3304","1.6164"
"27.9800","2.3318","1.6164"
"28.0000","2.3334","1.6162"
"28.0200","2.3350","1.6161"
"28.0400","2.3367","1.6162"
"28.0600","2.3383","1.6163"
"28.0800","2.3401","1.6165"
"28.1000","2.3417","1.6167"
"28.1200","2.3435","1.6169"
"28.1400","2.3453","1.6170"
"28.1600","2.3468","1.6173"
"28.1800","2.3484","1.6174"
"28.2000","2.3499","1.6173"
"28.2200","2.3515","1.6172"
"28.2400","2.3531","1.6172"
"28.2600","2.3547","1.6173"
"28.2800","2.3566","1.6175"
"28.3000","2.3584","1.6177"
"28.3200","2.3600","1.6181"
"28.3400","2.3618","1.6184"
"28.3600","2.3636","1.6186"
"28.3800","2.3652","1.6188"
"28.4000","2.3670","1.6190"
"28.4200","2.3689","1.6193"
"28.4400","2.3704","1.6196"
"28.4600","2.3721","1.6197"
"28.4800","2.3737","1.6197"
"28.5000","2.3753","1.6198"
"28.5200","2.3767","1.6197"
"28.5400","2.3783","1.6195"
"28.5600","2.3801","1.6195"
"28.5800","2.3819","1.6197"
"28.6000","2.3838","1.6200"
"28.6200","2.3855","1.6203"
"28.6400","2.3872","1.6207"
"28.6600","2.3889","1.6209"
"28.6800","2.3906","1.6210"
"28.7000","2.3922","1.6212"
"28.7200","2.3937","1.6212"
"28.7400","2.3953","1.6212"
"28.7600","2.3970","1.6212"
"28.7800","2.3984","1.6212"
"28.8000","2.4000","1.6211"
"28.8200","2.4017","1.6211"
"28.8400","2.4034","1.6212"
"28.8600","2.4050","1.6213"
"28.8800","2.4067","1.6214"
"28.9000","2.4085","1.6215"
"28.9200","2.4100","1.6217"
"28.9400","2.4118","1.6218"
"28.9600","2.4135","1.6220"
"28.9800","2.4151","1.6222"
"29.0000","2.4167","1.6223"
"29.0200","2.4184","1.6224"
"29.0400","2.4199","1.6225"
"29.0600","2.4213","1.6224"
"29.0800","2.4230","1.6222"
"29.1000","2.4247","1.6222"
"29.1200","2.4266","1.6224"
"29.1400","2.4284","1.6228"
"29.1600","2.4304","1.6232"
"29.1800","2.4322","1.6237"
"29.2000","2.4337","1.6240"
"29.2200","2.4355","1.6242"
"29.2400","2.4370","1.6243"
"29.2600","2.4386","1.6242"
"29.2800","2.4403","1.6242"
"29.3000","2.4421","1.6243"
"29.3200","2.4436","1.6245"
"29.3400","2.4453","1.6246"
"29.3600","2.4469","1.6247"
"29.3800","2.4486","1.6247"
"29.4000","2.4501","1.6248"
"29.4200","2.4519","1.6248"
"29.4400","2.4537","1.6249"
"29.4600","2.4553","1.6251"
"29.4800","2.4571","1.6253"
"29.5000","2.4589","1.6255"
"29.5200","2.4604","1.6257"
"29.5400","2.4619","1.6257"
"29.5600","2.4636","1.6256"
"29.5800","2.4651","1.6256"
"29.6000","2.4667","1.6256"
"29.6200","2.4683","1.6255"
"29.6400","2.4701","1.6256"
"29.6600","2.4718","1.6257"
"29.6800","2.4735","1.6260"
"29.7000","2.4753","1.6262"
"29.7200","2.4768","1.6264"
"29.7400","2.4783","1.6264"
"29.7600","2.4800","1.6264"
"29.7800","2.4818","1.6264"
"29.8000","2.4833","1.6266"
"29.8200","2.4850","1.6266"
"29.8400","2.4868","1.6267"
"29.8600","2.4884","1.6269"
"29.8800","2.4900","1.6271"
"29.9000","2.4917","1.6271"
"29.9200","2.4933","1.6272"
"29.9400","2.4950","1.6273"
"29.9600","2.4966","1.6274"
"29.9800","2.4984","1.6275"
"30.0000","2.5002","1.6277"
"30.0200","2.5020","1.6279"
"30.0400","2.5038","1.6282"
"30.0600","2.5055","1.6286"
"30.0800","2.5071","1.6288"
"30.1000","2.5088","1.6288"
"30.1200","2.5103","1.6289"
"30.1400","2.5119","1.6289"
"30.1600","2.5134","1.6287"
"30.1800","2.5151","1.6287"
"30.2000","2.5168","1.6287"
"30.2200","2.5185","1.6289"
"30.2400","2.5204","1.6291"
"30.2600","2.5219","1.6293"
"30.2800","2.5236","1.6295"
"30.3000","2.5253","1.6295"
"30.3200","2.5270","1.6296"
"30.3400","2.5284","1.6297"
"30.3600","2.5302","1.6297"
"30.3800","2.5319","1.6297"
"30.4000","2.5334","1.6298"
"30.4200","2.5350","1.6298"
"30.4400","2.5367","1.6298"
"30.4600","2.5383","1.6299"
"30.4800","2.5398","1.6299"
"30.5000","2.5416","1.6300"
"30.5200","2.5434","1.6301"
"30.5400","2.5452","1.6303"
"30.5600","2.5469","1.6305"
"30.5800","2.5488","1.6308"
"30.6000","2.5504","1.6311"
"30.6200","2.5520","1.6313"
"30.6400","2.5537","1.6313"
"30.6600","2.5552","1.6313"
"30.6800","2.5567","1.6313"
"30.7000","2.5584","1.6311"
"30.7200","2.5602","1.6312"
"30.7400","2.5619","1.6314"
"30.7600","2.5637","1.6316"
"30.7800","2.5655","1.6319"
"30.8000","2.5671","1.6322"
"30.8200","2.5688","1.6323"
"30.8400","2.5705","1.6323"
"30.8600","2.5721","1.6325"
"30.8800","2.5736","1.6325"
"30.9000","2.5754","1.6325"
"30.9200","2.5772","1.6325"
"30.9400","2.5786","1.6326"
"30.9600","2.5802","1.6326"
"30.9800","2.5819","1.6325"
"31.0000","2.5834","1.6326"
"31.0200","2.5851","1.6326"
"31.0400","2.5867","1.6326"
"31.0600","2.5885","1.6327"
"31.0800","2.5901","1.6329"
"31.1000","2.5920","1.6330"
"31.1200","2.5938","1.6333"
"31.1400","2.5953","1.6336"
"31.1600","2.5967","1.6336"
"31.1800","2.5984","1.6335"
"31.2000","2.5999","1.6335"
"31.2200","2.6015","1.6334"
"31.2400","2.6031","1.6332"
"31.2600","2.6049","1.6333"
"31.2800","2.6068","1.6335"
"31.3000","2.6084","1.6338"
"31.3200","2.6102","1.6342"
"31.3400","2.6117","1.6344"
"31.3600","2.6134","1.6344"
"31.3800","2.6152","1.6344"
"31.4000","2.6168","1.6345"
"31.4200","2.6185","1.6347"
"31.4400","2.6202","1.6348"
"31.4600","2.6220","1.6350"
"31.4800","2.6237","1.6352"
"31.5000","2.6252","1.6353"
"31.5200","2.6267","1.6353"
"31.5400","2.6284","1.6353"
"31.5600","2.6300","1.6353"
"31.5800","2.6318","1.6354"
"31.6000","2.6336","1.6356"
"31.6200","2.6354","1.6359"
"31.6400","2.6372","1.6361"
"31.6600","2.6389","1.6363"
"31.6800","2.6403","1.6365"
"31.7000","2.6418","1.6364"
"31.7200","2.6434","1.6361"
"31.7400","2.6449","1.6360"
"31.7600","2.6465","1.6359"
"31.7800","2.6481","1.6358"
"31.8000","2.6500","1.6358"
"31.8200","2.6516","1.6360"
"31.8400","2.6534","1.6364"
"31.8600","2.6552","1.6366"
"31.8800","2.6567","1.6368"
"31.9000","2.6584","1.6369"
"31.9200","2.6601","1.6369"
"31.9400","2.6618","1.6370"
"31.9600","2.6633","1.6371"
"31.9800","2.6651","1.6371"
"32.0000","2.6669","1.6372"
"32.0200","2.6684","1.6374"
"32.0400","2.6699","1.6374"
"32.0600","2.6716","1.6373"
"32.0800","2.6732","1.6373"
"32.1000","2.6749","1.6373"
"32.1200","2.6767","1.6374"
"32.1400","2.6786","1.6376"
"32.1600","2.6803","1.6379"
"32.1800","2.6821","1.6381"
"32.2000","2.6838","1.6384"
"32.2200","2.6853","1.6386"
"32.2400","2.6868","1.6384"
"32.2600","2.6886","1.6383"
"32.2800","2.6902","1.6384"
"32.3000","2.6918","1.6385"
"32.3200","2.6936","1.6386"
"32.3400","2.6954","1.6387"
"32.3600","2.6971","1.6390"
"32.3800","2.6987","1.6392"
"32.4000","2.7004","1.6393"
"32.4200","2.7018","1.6393"
"32.4400","2.7036","1.6392"
"32.4600","2.7054","1.6391"
"32.4800","2.7070","1.6393"
"32.5000","2.7085","1.6394"
"32.5200","2.7103","1.6394"
"32.5400","2.7120","1.6395"
"32.5600","2.7134","1.6396"
"32.5800","2.7150","1.6395"
"32.6000","2.7167","1.6394"
"32.6200","2.7183","1.6394"
"32.6400","2.7201","1.6395"
"32.6600","2.7218","1.6397"
"32.6800","2.7235","1.6399"
"32.7000","2.7252","1.6401"
"32.7200","2.7270","1.6402"
"32.7400","2.7287","1.6404"
"32.7600","2.7302","1.6405"
"32.7800","2.7317","1.6404"
"32.8000","2.7333","1.6403"
"32.8200","2.7349","1.6402"
"32.8400","2.7364","1.6402"
"32.8600","2.7382","1.6401"
"32.8800","2.7400","1.6401"
"32.9000","2.7418","1.6403"
"32.9200","2.7435","1.6407"
"32.9400","2.7453","1.6409"
"32.9600","2.7468","1.6411"
"32.9800","2.7485","1.6411"
"33.0000","2.7503","1.6412"
"33.0200","2.7519","1.6413"
"33.0400","2.7535","1.6414"
"33.0600","2.7553","1.6414"
"33.0800","2.7571","1.6416"
"33.1000","2.7585","1.6417"
"33.1200","2.7600","1.6417"
"33.1400","2.7617","1.6415"
"33.1600","2.7633","1.6414"
"33.1800","2.7651","1.6415"
"33.2000","2.7669","1.6416"
"33.2200","2.7685","1.6419"
"33.2400","2.7703","1.6421"
"33.2600","2.7722","1.6422"
"33.2800","2.7738","1.6425"
"33.3000","2.7752","1.6426"
"33.3200","2.7768","1.6425"
"33.3400","2.7786","1.6423"
"33.3600","2.7801","1.6423"
"33.3800","2.7816","1.6424"
"33.4000","2.7833","1.6423"
"33.4200","2.7850","1.6423"
"33.4400","2.7868","1.6424"
"33.4600","2.7885","1.6426"
"33.4800","2.7901","1.6427"
"33.5000","2.7917","1.6428"
"33.5200","2.7933","1.6428"
"33.5400","2.7952","1.6428"
"33.5600","2.7969","1.6430"
"33.5800","2.7985","1.6432"
"33.6000","2.8003","1.6433"
"33.6200","2.8019","1.6434"
"33.6400","2.8032","1.6434"
"33.6600","2.8048","1.6432"
"33.6800","2.8065","1.6430"
"33.7000","2.8082","1.6429"
"33.7200","2.8100","1.6431"
"33.7400","2.8118","1.6434"
"33.7600","2.8136","1.6437"
"33.7800","2.8154","1.6439"
"33.8000","2.8172","1.6442"
"33.8200","2.8188","1.6444"
"33.8400","2.8203","1.6445"
"33.8600","2.8219","1.6444"
"33.8800","2.8237","1.6442"
"33.9000","2.8253","1.6443"
"33.9200","2.8268","1.6443"
"33.9400","2.8287","1.6443"
"33.9600","2.8304","1.6445"
"33.9800","2.8320","1.6447"
"34.0000","2.8337","1.6448"
"34.0200","2.8353","1.6448"
"34.0400","2.8369","1.6448"
"34.0600","2.8386","1.6448"
"34.0800","2.8405","1.6449"
"34.1000","2.8422","1.6451"
"34.1200","2.8437","1.6452"
"34.1400","2.8454","1.6452"
"34.1600","2.8469","1.6451"
"34.1800","2.8482","1.6450"
"34.2000","2.8499","1.6447"
"34.2200","2.8515","1.6444"
"34.2400","2.8532","1.6444"
"34.2600","2.8549","1.6446"
"34.2800","2.8568","1.6448"
"34.3000","2.8587","1.6451"
"34.3200","2.8604","1.6455"
"34.3400","2.8620","1.6457"
"34.3600","2.8637","1.6458"
"34.3800","2.8651","1.6457"
"34.4000","2.8666","1.6456"
"34.4200","2.8684","1.6454"
"34.4400","2.8700","1.6455"
"34.4600","2.8716","1.6455"
"34.4800","2.8735","1.6455"
"34.5000","2.8752","1.6457"
"34.5200","2.8769","1.6459"
"34.5400","2.8785","1.6460"
"34.5600","2.8802","1.6461"
"34.5800","2.8819","1.6462"
"34.6000","2.8836","1.6462"
"34.6200","2.8854","1.6463"
"34.6400","2.8869","1.6465"
"34.6600","2.8886","1.6465"
"34.6800","2.8902","1.6464"
"34.7000","2.8918","1.6464"
"34.7200","2.8932","1.6463"
"34.7400","2.8947","1.6460"
"34.7600","2.8965","1.6458"
"34.7800","2.8983","1.6459"
"34.8000","2.9000","1.6461"
"34.8200","2.9019","1.6464"
"34.8400","2.9038","1.6468"
"34.8600","2.9055","1.6471"
"34.8800","2.9070","1.6472"
"34.9000","2.9087","1.6472"
"34.9200","2.9100","1.6471"
"34.9400","2.9116","1.6468"
