Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
6,"50.00","1.34","5.47","446.82","10.93","5.47","16737.24","5.64","1.34"
Time,Displacement,Force
(s),(mm),(kN)
"20.6600","1.7216","1.0462"
"20.6800","1.7233","1.0465"
"20.7000","1.7249","1.0468"
"20.7200","1.7268","1.0473"
"20.7400","1.7285","1.0480"
"20.7600","1.7303","1.0484"
"20.7800","1.7320","1.0489"
"20.8000","1.7335","1.0495"
"20.8200","1.7351","1.0498"
"20.8400","1.7367","1.0499"
"20.8600","1.7385","1.0503"
"20.8800","1.7400","1.0507"
"20.9000","1.7417","1.0510"
"20.9200","1.7433","1.0513"
"20.9400","1.7451","1.0518"
"20.9600","1.7467","1.0523"
"20.9800","1.7485","1.0527"
"21.0000","1.7502","1.0531"
"21.0200","1.7517","1.0535"
"21.0400","1.7536","1.0538"
"21.0600","1.7552","1.0543"
"21.0800","1.7569","1.0547"
"21.1000","1.7584","1.0551"
"21.1200","1.7601","1.0554"
"21.1400","1.7616","1.0557"
"21.1600","1.7632","1.0560"
"21.1800","1.7647","1.0562"
"21.2000","1.7665","1.0564"
"21.2200","1.7681","1.0568"
"21.2400","1.7700","1.0572"
"21.2600","1.7719","1.0578"
"21.2800","1.7737","1.0585"
"21.3000","1.7754","1.0591"
"21.3200","1.7772","1.0596"
"21.3400","1.7787","1.0601"
"21.3600","1.7802","1.0603"
"21.3800","1.7818","1.0604"
"21.4000","1.7836","1.0607"
"21.4200","1.7851","1.0611"
"21.4400","1.7868","1.0613"
"21.4600","1.7885","1.0617"
"21.4800","1.7903","1.0622"
"21.5000","1.7918","1.0626"
"21.5200","1.7936","1.0629"
"21.5400","1.7953","1.0634"
"21.5600","1.7969","1.0638"
"21.5800","1.7987","1.0641"
"21.6000","1.8005","1.0645"
"21.6200","1.8020","1.0650"
"21.6400","1.8035","1.0653"
"21.6600","1.8052","1.0655"
"21.6800","1.8066","1.0657"
"21.7000","1.8080","1.0659"
"21.7200","1.8097","1.0660"
"21.7400","1.8113","1.0662"
"21.7600","1.8131","1.0666"
"21.7800","1.8149","1.0671"
"21.8000","1.8168","1.0676"
"21.8200","1.8185","1.0682"
"21.8400","1.8202","1.0687"
"21.8600","1.8218","1.0691"
"21.8800","1.8234","1.0694"
"21.9000","1.8249","1.0696"
"21.9200","1.8264","1.0699"
"21.9400","1.8282","1.0701"
"21.9600","1.8297","1.0704"
"21.9800","1.8315","1.0708"
"22.0000","1.8333","1.0712"
"22.0200","1.8351","1.0717"
"22.0400","1.8367","1.0722"
"22.0600","1.8384","1.0726"
"22.0800","1.8401","1.0730"
"22.1000","1.8419","1.0734"
"22.1200","1.8437","1.0739"
"22.1400","1.8453","1.0743"
"22.1600","1.8469","1.0747"
"22.1800","1.8484","1.0749"
"22.2000","1.8500","1.0751"
"22.2200","1.8516","1.0754"
"22.2400","1.8530","1.0756"
"22.2600","1.8547","1.0757"
"22.2800","1.8564","1.0760"
"22.3000","1.8582","1.0764"
"22.3200","1.8601","1.0769"
"22.3400","1.8620","1.0775"
"22.3600","1.8637","1.0782"
"22.3800","1.8654","1.0787"
"22.4000","1.8669","1.0789"
"22.4200","1.8685","1.0792"
"22.4400","1.8699","1.0793"
"22.4600","1.8715","1.0793"
"22.4800","1.8732","1.0796"
"22.5000","1.8748","1.0800"
"22.5200","1.8766","1.0803"
"22.5400","1.8784","1.0807"
"22.5600","1.8800","1.0812"
"22.5800","1.8817","1.0816"
"22.6000","1.8832","1.0819"
"22.6200","1.8850","1.0822"
"22.6400","1.8866","1.0825"
"22.6600","1.8885","1.0830"
"22.6800","1.8903","1.0835"
"22.7000","1.8920","1.0839"
"22.7200","1.8935","1.0843"
"22.7400","1.8951","1.0847"
"22.7600","1.8967","1.0849"
"22.7800","1.8983","1.0851"
"22.8000","1.9000","1.0853"
"22.8200","1.9018","1.0856"
"22.8400","1.9035","1.0860"
"22.8600","1.9054","1.0865"
"22.8800","1.9072","1.0871"
"22.9000","1.9087","1.0876"
"22.9200","1.9104","1.0879"
"22.9400","1.9120","1.0881"
"22.9600","1.9136","1.0883"
"22.9800","1.9150","1.0885"
"23.0000","1.9166","1.0886"
"23.0200","1.9183","1.0888"
"23.0400","1.9199","1.0892"
"23.0600","1.9216","1.0896"
"23.0800","1.9232","1.0899"
"23.1000","1.9249","1.0902"
"23.1200","1.9264","1.0905"
"23.1400","1.9282","1.0907"
"23.1600","1.9300","1.0910"
"23.1800","1.9316","1.0915"
"23.2000","1.9335","1.0919"
"23.2200","1.9353","1.0924"
"23.2400","1.9368","1.0929"
"23.2600","1.9385","1.0932"
"23.2800","1.9400","1.0933"
"23.3000","1.9417","1.0935"
"23.3200","1.9431","1.0937"
"23.3400","1.9446","1.0939"
"23.3600","1.9464","1.0940"
"23.3800","1.9482","1.0944"
"23.4000","1.9499","1.0949"
"23.4200","1.9518","1.0954"
"23.4400","1.9535","1.0959"
"23.4600","1.9551","1.0963"
"23.4800","1.9569","1.0967"
"23.5000","1.9585","1.0970"
"23.5200","1.9601","1.0973"
"23.5400","1.9617","1.0976"
"23.5600","1.9635","1.0978"
"23.5800","1.9652","1.0981"
"23.6000","1.9668","1.0984"
"23.6200","1.9683","1.0988"
"23.6400","1.9700","1.0990"
"23.6600","1.9716","1.0993"
"23.6800","1.9733","1.0996"
"23.7000","1.9751","1.0999"
"23.7200","1.9767","1.1003"
"23.7400","1.9785","1.1006"
"23.7600","1.9804","1.1010"
"23.7800","1.9819","1.1015"
"23.8000","1.9836","1.1019"
"23.8200","1.9851","1.1021"
"23.8400","1.9866","1.1023"
"23.8600","1.9882","1.1024"
"23.8800","1.9898","1.1025"
"23.9000","1.9916","1.1028"
"23.9200","1.9934","1.1032"
"23.9400","1.9951","1.1036"
"23.9600","1.9969","1.1041"
"23.9800","1.9984","1.1045"
"24.0000","2.0000","1.1048"
"24.0200","2.0017","1.1050"
"24.0400","2.0034","1.1053"
"24.0600","2.0049","1.1056"
"24.0800","2.0066","1.1058"
"24.1000","2.0084","1.1061"
"24.1200","2.0100","1.1065"
"24.1400","2.0115","1.1068"
"24.1600","2.0133","1.1070"
"24.1800","2.0150","1.1073"
"24.2000","2.0165","1.1076"
"24.2200","2.0183","1.1079"
"24.2400","2.0200","1.1083"
"24.2600","2.0219","1.1087"
"24.2800","2.0238","1.1092"
"24.3000","2.0256","1.1098"
"24.3200","2.0271","1.1102"
"24.3400","2.0287","1.1104"
"24.3600","2.0303","1.1106"
"24.3800","2.0319","1.1108"
"24.4000","2.0334","1.1109"
"24.4200","2.0352","1.1110"
"24.4400","2.0368","1.1113"
"24.4600","2.0386","1.1117"
"24.4800","2.0404","1.1121"
"24.5000","2.0420","1.1125"
"24.5200","2.0435","1.1128"
"24.5400","2.0452","1.1130"
"24.5600","2.0470","1.1132"
"24.5800","2.0485","1.1135"
"24.6000","2.0499","1.1137"
"24.6200","2.0517","1.1138"
"24.6400","2.0535","1.1141"
"24.6600","2.0550","1.1145"
"24.6800","2.0565","1.1147"
"24.7000","2.0582","1.1149"
"24.7200","2.0597","1.1151"
"24.7400","2.0614","1.1153"
"24.7600","2.0631","1.1156"
"24.7800","2.0650","1.1160"
"24.8000","2.0668","1.1164"
"24.8200","2.0685","1.1169"
"24.8400","2.0702","1.1173"
"24.8600","2.0718","1.1176"
"24.8800","2.0733","1.1178"
"24.9000","2.0749","1.1179"
"24.9200","2.0765","1.1181"
"24.9400","2.0781","1.1184"
"24.9600","2.0798","1.1186"
"24.9800","2.0816","1.1188"
"25.0000","2.0833","1.1192"
"25.0200","2.0851","1.1197"
"25.0400","2.0869","1.1201"
"25.0600","2.0884","1.1205"
"25.0800","2.0902","1.1208"
"25.1000","2.0919","1.1211"
"25.1200","2.0936","1.1215"
"25.1400","2.0952","1.1218"
"25.1600","2.0970","1.1221"
"25.1800","2.0987","1.1224"
"25.2000","2.1001","1.1226"
"25.2200","2.1016","1.1227"
"25.2400","2.1033","1.1228"
"25.2600","2.1049","1.1230"
"25.2800","2.1066","1.1233"
"25.3000","2.1085","1.1236"
"25.3200","2.1102","1.1240"
"25.3400","2.1120","1.1245"
"25.3600","2.1138","1.1249"
"25.3800","2.1154","1.1253"
"25.4000","2.1169","1.1256"
"25.4200","2.1184","1.1256"
"25.4400","2.1199","1.1256"
"25.4600","2.1215","1.1258"
"25.4800","2.1230","1.1259"
"25.5000","2.1248","1.1260"
"25.5200","2.1265","1.1263"
"25.5400","2.1284","1.1267"
"25.5600","2.1301","1.1272"
"25.5800","2.1318","1.1276"
"25.6000","2.1334","1.1280"
"25.6200","2.1350","1.1281"
"25.6400","2.1367","1.1283"
"25.6600","2.1383","1.1286"
"25.6800","2.1400","1.1289"
"25.7000","2.1419","1.1292"
"25.7200","2.1435","1.1295"
"25.7400","2.1451","1.1298"
"25.7600","2.1466","1.1301"
"25.7800","2.1484","1.1302"
"25.8000","2.1500","1.1304"
"25.8200","2.1517","1.1308"
"25.8400","2.1536","1.1311"
"25.8600","2.1555","1.1315"
"25.8800","2.1572","1.1320"
"25.9000","2.1591","1.1326"
"25.9200","2.1605","1.1330"
"25.9400","2.1620","1.1331"
"25.9600","2.1635","1.1330"
"25.9800","2.1650","1.1330"
"26.0000","2.1666","1.1332"
"26.0200","2.1681","1.1333"
"26.0400","2.1699","1.1333"
"26.0600","2.1716","1.1336"
"26.0800","2.1733","1.1340"
"26.1000","2.1749","1.1343"
"26.1200","2.1767","1.1346"
"26.1400","2.1784","1.1350"
"26.1600","2.1800","1.1353"
"26.1800","2.1818","1.1355"
"26.2000","2.1833","1.1358"
"26.2200","2.1849","1.1360"
"26.2400","2.1866","1.1362"
"26.2600","2.1883","1.1365"
"26.2800","2.1898","1.1367"
"26.3000","2.1913","1.1369"
"26.3200","2.1930","1.1370"
"26.3400","2.1947","1.1372"
"26.3600","2.1964","1.1375"
"26.3800","2.1982","1.1379"
"26.4000","2.2000","1.1383"
"26.4200","2.2019","1.1387"
"26.4400","2.2036","1.1391"
"26.4600","2.2052","1.1396"
"26.4800","2.2067","1.1398"
"26.5000","2.2082","1.1398"
"26.5200","2.2100","1.1400"
"26.5400","2.2117","1.1403"
"26.5600","2.2133","1.1405"
"26.5800","2.2151","1.1408"
"26.6000","2.2170","1.1412"
"26.6200","2.2186","1.1416"
"26.6400","2.2204","1.1420"
"26.6600","2.2220","1.1423"
"26.6800","2.2237","1.1426"
"26.7000","2.2253","1.1428"
"26.7200","2.2271","1.1430"
"26.7400","2.2288","1.1433"
"26.7600","2.2303","1.1436"
"26.7800","2.2320","1.1437"
"26.8000","2.2335","1.1439"
"26.8200","2.2349","1.1441"
"26.8400","2.2364","1.1440"
"26.8600","2.2381","1.1440"
"26.8800","2.2399","1.1442"
"26.9000","2.2416","1.1446"
"26.9200","2.2434","1.1450"
"26.9400","2.2451","1.1453"
"26.9600","2.2468","1.1456"
"26.9800","2.2486","1.1460"
"27.0000","2.2503","1.1462"
"27.0200","2.2517","1.1465"
"27.0400","2.2532","1.1467"
"27.0600","2.2550","1.1467"
"27.0800","2.2565","1.1469"
"27.1000","2.2582","1.1472"
"27.1200","2.2599","1.1473"
"27.1400","2.2617","1.1476"
"27.1600","2.2634","1.1480"
"27.1800","2.2650","1.1483"
"27.2000","2.2668","1.1486"
"27.2200","2.2683","1.1489"
"27.2400","2.2701","1.1491"
"27.2600","2.2719","1.1493"
"27.2800","2.2735","1.1497"
"27.3000","2.2753","1.1501"
"27.3200","2.2769","1.1503"
"27.3400","2.2786","1.1506"
"27.3600","2.2801","1.1509"
"27.3800","2.2818","1.1509"
"27.4000","2.2834","1.1511"
"27.4200","2.2851","1.1513"
"27.4400","2.2869","1.1516"
"27.4600","2.2886","1.1519"
"27.4800","2.2903","1.1523"
"27.5000","2.2919","1.1526"
"27.5200","2.2936","1.1528"
"27.5400","2.2952","1.1530"
"27.5600","2.2967","1.1532"
"27.5800","2.2983","1.1533"
"27.6000","2.3000","1.1533"
"27.6200","2.3015","1.1535"
"27.6400","2.3031","1.1537"
"27.6600","2.3049","1.1539"
"27.6800","2.3066","1.1542"
"27.7000","2.3082","1.1545"
"27.7200","2.3099","1.1547"
"27.7400","2.3115","1.1549"
"27.7600","2.3133","1.1552"
"27.7800","2.3150","1.1555"
"27.8000","2.3167","1.1558"
"27.8200","2.3184","1.1562"
"27.8400","2.3199","1.1563"
"27.8600","2.3217","1.1565"
"27.8800","2.3232","1.1567"
"27.9000","2.3246","1.1569"
"27.9200","2.3263","1.1569"
"27.9400","2.3281","1.1571"
"27.9600","2.3298","1.1574"
"27.9800","2.3316","1.1577"
"28.0000","2.3335","1.1581"
"28.0200","2.3353","1.1585"
"28.0400","2.3370","1.1590"
"28.0600","2.3388","1.1593"
"28.0800","2.3403","1.1596"
"28.1000","2.3419","1.1599"
"28.1200","2.3435","1.1599"
"28.1400","2.3452","1.1599"
"28.1600","2.3467","1.1602"
"28.1800","2.3484","1.1604"
"28.2000","2.3501","1.1605"
"28.2200","2.3518","1.1608"
"28.2400","2.3534","1.1612"
"28.2600","2.3551","1.1614"
"28.2800","2.3569","1.1615"
"28.3000","2.3586","1.1618"
"28.3200","2.3603","1.1621"
"28.3400","2.3621","1.1624"
"28.3600","2.3637","1.1628"
"28.3800","2.3652","1.1630"
"28.4000","2.3669","1.1631"
"28.4200","2.3684","1.1632"
"28.4400","2.3698","1.1633"
"28.4600","2.3715","1.1633"
"28.4800","2.3732","1.1634"
"28.5000","2.3749","1.1636"
"28.5200","2.3767","1.1639"
"28.5400","2.3785","1.1643"
"28.5600","2.3801","1.1647"
"28.5800","2.3818","1.1650"
"28.6000","2.3835","1.1653"
"28.6200","2.3852","1.1655"
"28.6400","2.3866","1.1657"
"28.6600","2.3883","1.1658"
"28.6800","2.3900","1.1659"
"28.7000","2.3917","1.1661"
"28.7200","2.3933","1.1664"
"28.7400","2.3951","1.1667"
"28.7600","2.3966","1.1669"
"28.7800","2.3983","1.1671"
"28.8000","2.4001","1.1673"
"28.8200","2.4018","1.1675"
"28.8400","2.4036","1.1678"
"28.8600","2.4054","1.1682"
"28.8800","2.4073","1.1687"
"28.9000","2.4088","1.1690"
"28.9200","2.4103","1.1692"
"28.9400","2.4119","1.1693"
"28.9600","2.4135","1.1693"
"28.9800","2.4149","1.1694"
"29.0000","2.4165","1.1694"
"29.0200","2.4181","1.1694"
"29.0400","2.4199","1.1696"
"29.0600","2.4217","1.1699"
"29.0800","2.4234","1.1703"
"29.1000","2.4251","1.1706"
"29.1200","2.4266","1.1709"
"29.1400","2.4283","1.1711"
"29.1600","2.4301","1.1712"
"29.1800","2.4315","1.1714"
"29.2000","2.4331","1.1715"
"29.2200","2.4349","1.1717"
"29.2400","2.4364","1.1718"
"29.2600","2.4380","1.1720"
"29.2800","2.4397","1.1723"
"29.3000","2.4414","1.1724"
"29.3200","2.4430","1.1726"
"29.3400","2.4447","1.1729"
"29.3600","2.4466","1.1732"
"29.3800","2.4484","1.1735"
"29.4000","2.4502","1.1739"
"29.4200","2.4521","1.1744"
"29.4400","2.4538","1.1748"
"29.4600","2.4552","1.1751"
"29.4800","2.4567","1.1751"
"29.5000","2.4584","1.1752"
"29.5200","2.4598","1.1752"
"29.5400","2.4616","1.1752"
"29.5600","2.4633","1.1754"
"29.5800","2.4651","1.1758"
"29.6000","2.4670","1.1762"
"29.6200","2.4688","1.1765"
"29.6400","2.4704","1.1769"
"29.6600","2.4720","1.1772"
"29.6800","2.4736","1.1773"
"29.7000","2.4753","1.1775"
"29.7200","2.4768","1.1776"
"29.7400","2.4785","1.1777"
"29.7600","2.4802","1.1778"
"29.7800","2.4819","1.1781"
"29.8000","2.4834","1.1784"
"29.8200","2.4852","1.1785"
"29.8400","2.4867","1.1786"
"29.8600","2.4884","1.1788"
"29.8800","2.4900","1.1790"
"29.9000","2.4918","1.1791"
"29.9200","2.4935","1.1794"
"29.9400","2.4952","1.1797"
"29.9600","2.4970","1.1800"
"29.9800","2.4985","1.1803"
"30.0000","2.5001","1.1804"
"30.0200","2.5016","1.1805"
"30.0400","2.5032","1.1805"
"30.0600","2.5047","1.1806"
"30.0800","2.5063","1.1806"
"30.1000","2.5081","1.1807"
"30.1200","2.5100","1.1811"
"30.1400","2.5117","1.1815"
"30.1600","2.5135","1.1819"
"30.1800","2.5152","1.1823"
"30.2000","2.5168","1.1825"
"30.2200","2.5186","1.1827"
"30.2400","2.5202","1.1829"
"30.2600","2.5218","1.1831"
"30.2800","2.5234","1.1832"
"30.3000","2.5253","1.1834"
"30.3200","2.5269","1.1837"
"30.3400","2.5284","1.1840"
"30.3600","2.5299","1.1840"
"30.3800","2.5316","1.1840"
"30.4000","2.5332","1.1842"
"30.4200","2.5349","1.1844"
"30.4400","2.5367","1.1846"
"30.4600","2.5384","1.1849"
"30.4800","2.5402","1.1852"
"30.5000","2.5421","1.1856"
"30.5200","2.5435","1.1859"
"30.5400","2.5450","1.1860"
"30.5600","2.5467","1.1861"
"30.5800","2.5483","1.1862"
"30.6000","2.5498","1.1863"
"30.6200","2.5514","1.1863"
"30.6400","2.5532","1.1865"
"30.6600","2.5550","1.1867"
"30.6800","2.5567","1.1871"
"30.7000","2.5585","1.1874"
"30.7200","2.5600","1.1877"
"30.7400","2.5616","1.1879"
"30.7600","2.5632","1.1879"
"30.7800","2.5650","1.1881"
"30.8000","2.5665","1.1883"
"30.8200","2.5682","1.1885"
"30.8400","2.5701","1.1887"
"30.8600","2.5717","1.1890"
"30.8800","2.5733","1.1892"
"30.9000","2.5749","1.1893"
"30.9200","2.5766","1.1895"
"30.9400","2.5782","1.1897"
"30.9600","2.5800","1.1900"
"30.9800","2.5819","1.1903"
"31.0000","2.5836","1.1907"
"31.0200","2.5855","1.1911"
"31.0400","2.5873","1.1915"
"31.0600","2.5887","1.1917"
"31.0800","2.5901","1.1917"
"31.1000","2.5918","1.1917"
"31.1200","2.5936","1.1917"
"31.1400","2.5951","1.1919"
"31.1600","2.5969","1.1920"
"31.1800","2.5986","1.1922"
"31.2000","2.6003","1.1925"
"31.2200","2.6021","1.1928"
"31.2400","2.6037","1.1931"
"31.2600","2.6051","1.1932"
"31.2800","2.6068","1.1933"
"31.3000","2.6086","1.1934"
"31.3200","2.6102","1.1936"
"31.3400","2.6117","1.1938"
"31.3600","2.6135","1.1940"
"31.3800","2.6153","1.1942"
"31.4000","2.6167","1.1944"
"31.4200","2.6182","1.1945"
"31.4400","2.6198","1.1945"
"31.4600","2.6214","1.1946"
"31.4800","2.6231","1.1947"
"31.5000","2.6248","1.1949"
"31.5200","2.6267","1.1952"
"31.5400","2.6285","1.1956"
"31.5600","2.6303","1.1960"
"31.5800","2.6320","1.1963"
"31.6000","2.6335","1.1966"
"31.6200","2.6349","1.1966"
"31.6400","2.6365","1.1965"
"31.6600","2.6382","1.1966"
"31.6800","2.6397","1.1968"
"31.7000","2.6414","1.1969"
"31.7200","2.6431","1.1970"
"31.7400","2.6449","1.1973"
"31.7600","2.6467","1.1977"
"31.7800","2.6485","1.1980"
"31.8000","2.6501","1.1982"
"31.8200","2.6519","1.1985"
"31.8400","2.6538","1.1988"
"31.8600","2.6554","1.1992"
"31.8800","2.6570","1.1994"
"31.9000","2.6587","1.1996"
"31.9200","2.6604","1.1997"
"31.9400","2.6618","1.1999"
"31.9600","2.6633","1.1999"
"31.9800","2.6649","1.1998"
"32.0000","2.6665","1.1998"
"32.0200","2.6682","1.1999"
"32.0400","2.6701","1.2002"
"32.0600","2.6718","1.2005"
"32.0800","2.6735","1.2008"
"32.1000","2.6753","1.2011"
"32.1200","2.6769","1.2014"
"32.1400","2.6783","1.2016"
"32.1600","2.6799","1.2016"
"32.1800","2.6815","1.2015"
"32.2000","2.6832","1.2016"
"32.2200","2.6847","1.2018"
"32.2400","2.6865","1.2019"
"32.2600","2.6882","1.2020"
"32.2800","2.6900","1.2023"
"32.3000","2.6917","1.2026"
"32.3200","2.6934","1.2029"
"32.3400","2.6950","1.2031"
"32.3600","2.6966","1.2032"
"32.3800","2.6984","1.2034"
"32.4000","2.7002","1.2036"
"32.4200","2.7018","1.2039"
"32.4400","2.7036","1.2041"
"32.4600","2.7052","1.2043"
"32.4800","2.7068","1.2045"
"32.5000","2.7082","1.2046"
"32.5200","2.7098","1.2046"
"32.5400","2.7116","1.2046"
"32.5600","2.7134","1.2048"
"32.5800","2.7152","1.2051"
"32.6000","2.7170","1.2055"
"32.6200","2.7189","1.2060"
"32.6400","2.7206","1.2063"
"32.6600","2.7221","1.2066"
"32.6800","2.7235","1.2067"
"32.7000","2.7250","1.2066"
"32.7200","2.7266","1.2065"
"32.7400","2.7283","1.2065"
"32.7600","2.7299","1.2067"
"32.7800","2.7317","1.2069"
"32.8000","2.7335","1.2071"
"32.8200","2.7351","1.2074"
"32.8400","2.7368","1.2077"
"32.8600","2.7384","1.2079"
"32.8800","2.7400","1.2081"
"32.9000","2.7417","1.2081"
"32.9200","2.7435","1.2083"
"32.9400","2.7451","1.2086"
"32.9600","2.7468","1.2088"
"32.9800","2.7485","1.2090"
"33.0000","2.7501","1.2092"
"33.0200","2.7515","1.2093"
"33.0400","2.7531","1.2093"
"33.0600","2.7547","1.2093"
"33.0800","2.7564","1.2094"
"33.1000","2.7581","1.2096"
"33.1200","2.7600","1.2099"
"33.1400","2.7619","1.2103"
"33.1600","2.7636","1.2107"
"33.1800","2.7653","1.2111"
"33.2000","2.7670","1.2113"
"33.2200","2.7684","1.2115"
"33.2400","2.7699","1.2114"
"33.2600","2.7717","1.2114"
"33.2800","2.7734","1.2116"
"33.3000","2.7749","1.2117"
"33.3200","2.7767","1.2118"
"33.3400","2.7784","1.2121"
"33.3600","2.7801","1.2124"
"33.3800","2.7817","1.2125"
"33.4000","2.7835","1.2128"
"33.4200","2.7852","1.2130"
"33.4400","2.7868","1.2131"
"33.4600","2.7886","1.2133"
"33.4800","2.7902","1.2136"
"33.5000","2.7918","1.2137"
"33.5200","2.7934","1.2138"
"33.5400","2.7951","1.2139"
"33.5600","2.7965","1.2140"
"33.5800","2.7980","1.2140"
"33.6000","2.7997","1.2140"
"33.6200","2.8015","1.2141"
"33.6400","2.8032","1.2144"
"33.6600","2.8051","1.2148"
"33.6800","2.8070","1.2151"
"33.7000","2.8087","1.2155"
"33.7200","2.8103","1.2158"
"33.7400","2.8120","1.2160"
"33.7600","2.8134","1.2161"
"33.7800","2.8149","1.2160"
"33.8000","2.8167","1.2160"
"33.8200","2.8183","1.2161"
"33.8400","2.8198","1.2163"
"33.8600","2.8215","1.2164"
"33.8800","2.8233","1.2165"
"33.9000","2.8250","1.2167"
"33.9200","2.8266","1.2170"
"33.9400","2.8284","1.2172"
"33.9600","2.8301","1.2175"
"33.9800","2.8319","1.2178"
"34.0000","2.8338","1.2181"
"34.0200","2.8353","1.2185"
"34.0400","2.8370","1.2186"
"34.0600","2.8386","1.2187"
"34.0800","2.8403","1.2189"
"34.1000","2.8418","1.2190"
"34.1200","2.8434","1.2190"
"34.1400","2.8451","1.2191"
"34.1600","2.8468","1.2192"
"34.1800","2.8486","1.2194"
"34.2000","2.8503","1.2197"
"34.2200","2.8520","1.2200"
"34.2400","2.8536","1.2202"
"34.2600","2.8554","1.2204"
"34.2800","2.8571","1.2205"
"34.3000","2.8585","1.2206"
"34.3200","2.8600","1.2206"
"34.3400","2.8617","1.2206"
"34.3600","2.8633","1.2207"
"34.3800","2.8649","1.2208"
"34.4000","2.8665","1.2210"
"34.4200","2.8683","1.2211"
"34.4400","2.8699","1.2212"
"34.4600","2.8716","1.2215"
"34.4800","2.8734","1.2217"
"34.5000","2.8750","1.2218"
"34.5200","2.8767","1.2220"
"34.5400","2.8784","1.2222"
"34.5600","2.8801","1.2225"
"34.5800","2.8816","1.2226"
"34.6000","2.8833","1.2227"
"34.6200","2.8849","1.2228"
"34.6400","2.8866","1.2230"
"34.6600","2.8881","1.2231"
"34.6800","2.8898","1.2231"
"34.7000","2.8915","1.2233"
"34.7200","2.8932","1.2235"
"34.7400","2.8950","1.2236"
"34.7600","2.8967","1.2240"
"34.7800","2.8985","1.2243"
"34.8000","2.9003","1.2246"
"34.8200","2.9019","1.2248"
"34.8400","2.9035","1.2251"
"34.8600","2.9051","1.2252"
"34.8800","2.9069","1.2252"
"34.9000","2.9084","1.2253"
"34.9200","2.9100","1.2254"
"34.9400","2.9116","1.2255"
"34.9600","2.9134","1.2256"
"34.9800","2.9150","1.2258"
"35.0000","2.9167","1.2260"
"35.0200","2.9185","1.2262"
"35.0400","2.9201","1.2264"
"35.0600","2.9218","1.2265"
"35.0800","2.9235","1.2267"
"35.1000","2.9253","1.2270"
"35.1200","2.9268","1.2272"
"35.1400","2.9285","1.2273"
"35.1600","2.9301","1.2274"
"35.1800","2.9317","1.2276"
"35.2000","2.9332","1.2276"
"35.2200","2.9349","1.2276"
"35.2400","2.9365","1.2277"
"35.2600","2.9383","1.2279"
"35.2800","2.9402","1.2281"
"35.3000","2.9418","1.2284"
"35.3200","2.9435","1.2288"
"35.3400","2.9452","1.2290"
"35.3600","2.9469","1.2291"
"35.3800","2.9484","1.2292"
"35.4000","2.9500","1.2293"
"35.4200","2.9517","1.2294"
"35.4400","2.9534","1.2295"
"35.4600","2.9550","1.2297"
"35.4800","2.9568","1.2299"
"35.5000","2.9585","1.2300"
"35.5200","2.9602","1.2303"
"35.5400","2.9619","1.2305"
"35.5600","2.9637","1.2306"
"35.5800","2.9652","1.2308"
"35.6000","2.9670","1.2310"
"35.6200","2.9689","1.2312"
"35.6400","2.9704","1.2315"
"35.6600","2.9719","1.2316"
"35.6800","2.9736","1.2317"
"35.7000","2.9751","1.2317"
"35.7200","2.9765","1.2317"
"35.7400","2.9781","1.2316"
"35.7600","2.9797","1.2315"
"35.7800","2.9814","1.2316"
"35.8000","2.9831","1.2319"
"35.8200","2.9849","1.2321"
"35.8400","2.9867","1.2324"
"35.8600","2.9883","1.2327"
"35.8800","2.9901","1.2329"
"35.9000","2.9918","1.2331"
"35.9200","2.9933","1.2332"
"35.9400","2.9950","1.2333"
"35.9600","2.9966","1.2334"
"35.9800","2.9983","1.2335"
"36.0000","2.9998","1.2336"
"36.0200","3.0014","1.2337"
"36.0400","3.0032","1.2338"
"36.0600","3.0049","1.2340"
"36.0800","3.0065","1.2341"
"36.1000","3.0083","1.2343"
"36.1200","3.0099","1.2345"
"36.1400","3.0117","1.2347"
"36.1600","3.0135","1.2350"
"36.1800","3.0153","1.2354"
"36.2000","3.0169","1.2356"
"36.2200","3.0186","1.2357"
"36.2400","3.0202","1.2359"
"36.2600","3.0217","1.2361"
"36.2800","3.0233","1.2361"
"36.3000","3.0249","1.2361"
"36.3200","3.0267","1.2362"
"36.3400","3.0285","1.2365"
"36.3600","3.0302","1.2367"
"36.3800","3.0320","1.2370"
"36.4000","3.0337","1.2373"
"36.4200","3.0353","1.2375"
"36.4400","3.0370","1.2375"
"36.4600","3.0385","1.2377"
"36.4800","3.0400","1.2377"
"36.5000","3.0419","1.2377"
"36.5200","3.0436","1.2379"
"36.5400","3.0450","1.2381"
"36.5600","3.0467","1.2382"
"36.5800","3.0483","1.2382"
"36.6000","3.0500","1.2383"
"36.6200","3.0515","1.2384"
"36.6400","3.0534","1.2385"
"36.6600","3.0550","1.2387"
"36.6800","3.0568","1.2390"
"36.7000","3.0586","1.2393"
"36.7200","3.0601","1.2395"
"36.7400","3.0617","1.2396"
"36.7600","3.0633","1.2396"
"36.7800","3.0650","1.2396"
"36.8000","3.0665","1.2397"
"36.8200","3.0680","1.2397"
