Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
1,"50.00","1.33","5.83","444.89","11.67","5.83","16114.35","5.96","1.33"
Time,Displacement,Force
(s),(mm),(kN)
"76.1200","6.3435","1.3292"
"76.1400","6.3452","1.3291"
"76.1600","6.3470","1.3290"
"76.1800","6.3486","1.3291"
"76.2000","6.3502","1.3292"
"76.2200","6.3520","1.3290"
"76.2400","6.3535","1.3290"
"76.2600","6.3549","1.3289"
"76.2800","6.3565","1.3286"
"76.3000","6.3581","1.3284"
"76.3200","6.3599","1.3284"
"76.3400","6.3615","1.3284"
"76.3600","6.3634","1.3284"
"76.3800","6.3652","1.3285"
"76.4000","6.3669","1.3286"
"76.4200","6.3686","1.3286"
"76.4400","6.3703","1.3286"
"76.4600","6.3717","1.3285"
"76.4800","6.3732","1.3282"
"76.5000","6.3749","1.3280"
"76.5200","6.3764","1.3280"
"76.5400","6.3782","1.3278"
"76.5600","6.3800","1.3277"
"76.5800","6.3816","1.3278"
"76.6000","6.3834","1.3279"
"76.6200","6.3850","1.3279"
"76.6400","6.3868","1.3279"
"76.6600","6.3886","1.3280"
"76.6800","6.3905","1.3280"
"76.7000","6.3922","1.3281"
"76.7200","6.3937","1.3282"
"76.7400","6.3953","1.3281"
"76.7600","6.3971","1.3279"
"76.7800","6.3985","1.3278"
"76.8000","6.3999","1.3276"
"76.8200","6.4014","1.3273"
"76.8400","6.4032","1.3270"
"76.8600","6.4049","1.3270"
"76.8800","6.4068","1.3270"
"76.9000","6.4086","1.3271"
"76.9200","6.4104","1.3273"
"76.9400","6.4121","1.3274"
"76.9600","6.4137","1.3274"
"76.9800","6.4153","1.3273"
"77.0000","6.4168","1.3272"
"77.0200","6.4183","1.3269"
"77.0400","6.4201","1.3267"
"77.0600","6.4216","1.3266"
"77.0800","6.4232","1.3264"
"77.1000","6.4249","1.3263"
"77.1200","6.4266","1.3262"
"77.1400","6.4282","1.3262"
"77.1600","6.4300","1.3262"
"77.1800","6.4319","1.3262"
"77.2000","6.4336","1.3262"
"77.2200","6.4353","1.3262"
"77.2400","6.4372","1.3263"
"77.2600","6.4387","1.3264"
"77.2800","6.4403","1.3263"
"77.3000","6.4419","1.3261"
"77.3200","6.4435","1.3260"
"77.3400","6.4450","1.3257"
"77.3600","6.4465","1.3255"
"77.3800","6.4483","1.3253"
"77.4000","6.4501","1.3253"
"77.4200","6.4520","1.3253"
"77.4400","6.4537","1.3254"
"77.4600","6.4554","1.3255"
"77.4800","6.4572","1.3255"
"77.5000","6.4588","1.3254"
"77.5200","6.4604","1.3254"
"77.5400","6.4619","1.3252"
"77.5600","6.4635","1.3249"
"77.5800","6.4652","1.3247"
"77.6000","6.4668","1.3246"
"77.6200","6.4684","1.3245"
"77.6400","6.4702","1.3244"
"77.6600","6.4717","1.3243"
"77.6800","6.4733","1.3242"
"77.7000","6.4750","1.3240"
"77.7200","6.4768","1.3239"
"77.7400","6.4784","1.3239"
"77.7600","6.4802","1.3238"
"77.7800","6.4821","1.3239"
"77.8000","6.4836","1.3239"
"77.8200","6.4851","1.3237"
"77.8400","6.4867","1.3235"
"77.8600","6.4883","1.3233"
"77.8800","6.4899","1.3231"
"77.9000","6.4914","1.3228"
"77.9200","6.4932","1.3226"
"77.9400","6.4949","1.3226"
"77.9600","6.4966","1.3226"
"77.9800","6.4985","1.3226"
"78.0000","6.5000","1.3226"
"78.0200","6.5016","1.3224"
"78.0400","6.5033","1.3222"
"78.0600","6.5051","1.3221"
"78.0800","6.5066","1.3221"
"78.1000","6.5084","1.3220"
"78.1200","6.5102","1.3219"
"78.1400","6.5117","1.3218"
"78.1600","6.5134","1.3216"
"78.1800","6.5150","1.3214"
"78.2000","6.5165","1.3213"
"78.2200","6.5182","1.3211"
"78.2400","6.5199","1.3209"
"78.2600","6.5217","1.3206"
"78.2800","6.5235","1.3210"
"78.3000","6.5254","1.3209"
"78.3200","6.5273","1.3206"
"78.3400","6.5288","1.3210"
"78.3600","6.5302","1.3210"
"78.3800","6.5319","1.3204"
"78.4000","6.5334","1.3201"
"78.4200","6.5350","1.3200"
"78.4400","6.5366","1.3195"
"78.4600","6.5384","1.3193"
"78.4800","6.5402","1.3193"
"78.5000","6.5419","1.3190"
"78.5200","6.5437","1.3190"
"78.5400","6.5452","1.3191"
"78.5600","6.5469","1.3187"
"78.5800","6.5485","1.3184"
"78.6000","6.5502","1.3183"
"78.6200","6.5517","1.3181"
"78.6400","6.5535","1.3177"
"78.6600","6.5553","1.3177"
"78.6800","6.5568","1.3175"
"78.7000","6.5585","1.3172"
"78.7200","6.5600","1.3170"
"78.7400","6.5615","1.3167"
"78.7600","6.5632","1.3163"
"78.7800","6.5650","1.3160"
"78.8000","6.5667","1.3158"
"78.8200","6.5685","1.3157"
"78.8400","6.5704","1.3156"
"78.8600","6.5722","1.3156"
"78.8800","6.5737","1.3155"
"78.9000","6.5752","1.3151"
"78.9200","6.5769","1.3147"
"78.9400","6.5784","1.3142"
"78.9600","6.5799","1.3139"
"78.9800","6.5816","1.3135"
"79.0000","6.5835","1.3132"
"79.0200","6.5853","1.3130"
"79.0400","6.5870","1.3129"
"79.0600","6.5888","1.3127"
"79.0800","6.5903","1.3124"
"79.1000","6.5920","1.3120"
"79.1200","6.5936","1.3115"
"79.1400","6.5953","1.3111"
"79.1600","6.5968","1.3107"
"79.1800","6.5986","1.3102"
"79.2000","6.6005","1.3098"
"79.2200","6.6020","1.3094"
"79.2400","6.6036","1.3089"
"79.2600","6.6051","1.3083"
"79.2800","6.6066","1.3076"
"79.3000","6.6082","1.3069"
"79.3200","6.6098","1.3061"
"79.3400","6.6116","1.3055"
"79.3600","6.6134","1.3049"
"79.3800","6.6151","1.3042"
"79.4000","6.6170","1.3036"
"79.4200","6.6185","1.3029"
"79.4400","6.6201","1.3019"
"79.4600","6.6216","1.3006"
"79.4800","6.6233","1.2992"
"79.5000","6.6247","1.2976"
"79.5200","6.6263","1.2958"
"79.5400","6.6281","1.2936"
"79.5600","6.6299","1.2909"
"79.5800","6.6317","1.2875"
"79.6000","6.6335","1.2830"
"79.6200","6.6352","1.2764"
"79.6400","6.6371","1.2652"
"79.6600","6.6437","0.7702"
