Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
24,"50.00","1.13","5.45","378.20","10.90","5.45","13730.19","5.45","1.13"
Time,Displacement,Force
(s),(mm),(kN)
"68.2200","5.6852","1.1283"
"68.2400","5.6869","1.1281"
"68.2600","5.6885","1.1280"
"68.2800","5.6903","1.1279"
"68.3000","5.6920","1.1277"
"68.3200","5.6938","1.1276"
"68.3400","5.6956","1.1275"
"68.3600","5.6972","1.1274"
"68.3800","5.6989","1.1273"
"68.4000","5.7004","1.1270"
"68.4200","5.7020","1.1267"
"68.4400","5.7035","1.1264"
"68.4600","5.7049","1.1260"
"68.4800","5.7066","1.1256"
"68.5000","5.7083","1.1253"
"68.5200","5.7100","1.1252"
"68.5400","5.7118","1.1250"
"68.5600","5.7135","1.1248"
"68.5800","5.7152","1.1247"
"68.6000","5.7168","1.1245"
"68.6200","5.7186","1.1242"
"68.6400","5.7201","1.1240"
"68.6600","5.7217","1.1237"
"68.6800","5.7233","1.1233"
"68.7000","5.7250","1.1230"
"68.7200","5.7265","1.1227"
"68.7400","5.7282","1.1224"
"68.7600","5.7299","1.1220"
"68.7800","5.7316","1.1217"
"68.8000","5.7331","1.1214"
"68.8200","5.7349","1.1211"
"68.8400","5.7367","1.1207"
"68.8600","5.7384","1.1205"
"68.8800","5.7403","1.1203"
"68.9000","5.7421","1.1200"
"68.9200","5.7438","1.1197"
"68.9400","5.7453","1.1193"
"68.9600","5.7469","1.1188"
"68.9800","5.7485","1.1183"
"69.0000","5.7499","1.1177"
"69.0200","5.7515","1.1170"
"69.0400","5.7533","1.1164"
"69.0600","5.7551","1.1159"
"69.0800","5.7569","1.1153"
"69.1000","5.7586","1.1148"
"69.1200","5.7603","1.1141"
"69.1400","5.7619","1.1134"
"69.1600","5.7636","1.1126"
"69.1800","5.7651","1.1117"
"69.2000","5.7667","1.1107"
"69.2200","5.7683","1.1097"
"69.2400","5.7700","1.1087"
"69.2600","5.7715","1.1077"
"69.2800","5.7732","1.1065"
"69.3000","5.7748","1.1054"
"69.3200","5.7766","1.1044"
"69.3400","5.7782","1.1033"
"69.3600","5.7799","1.1021"
"69.3800","5.7817","1.1009"
"69.4000","5.7833","1.0997"
"69.4200","5.7851","1.0985"
"69.4400","5.7868","1.0973"
"69.4600","5.7885","1.0961"
"69.4800","5.7902","1.0948"
"69.5000","5.7917","1.0934"
"69.5200","5.7932","1.0920"
"69.5400","5.7948","1.0905"
"69.5600","5.7965","1.0889"
"69.5800","5.7983","1.0874"
"69.6000","5.8001","1.0859"
"69.6200","5.8018","1.0844"
"69.6400","5.8036","1.0827"
"69.6600","5.8053","1.0810"
"69.6800","5.8070","1.0791"
"69.7000","5.8087","1.0772"
"69.7200","5.8105","1.0752"
"69.7400","5.8121","1.0731"
"69.7600","5.8138","1.0709"
"69.7800","5.8155","1.0686"
"69.8000","5.8170","1.0661"
"69.8200","5.8185","1.0634"
"69.8400","5.8201","1.0605"
"69.8600","5.8218","1.0575"
"69.8800","5.8234","1.0543"
"69.9000","5.8252","1.0508"
"69.9200","5.8270","1.0472"
"69.9400","5.8288","1.0433"
"69.9600","5.8305","1.0389"
"69.9800","5.8322","1.0342"
"70.0000","5.8336","1.0289"
"70.0200","5.8351","1.0230"
"70.0400","5.8368","1.0163"
"70.0600","5.8383","1.0085"
"70.0800","5.8399","0.9977"
"70.1000","5.8416","0.9790"
"70.1200","5.8435","0.9523"
"70.1400","5.8476","0.7540"
"70.1460","5.8491","0.6057"
