Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
17,"50.00","1.29","7.93","429.93","15.85","7.93","14807.02","8.04","1.29"
Time,Displacement,Force
(s),(mm),(kN)
"53.5600","4.4634","1.1867"
"53.5800","4.4650","1.1867"
"53.6000","4.4666","1.1866"
"53.6200","4.4683","1.1867"
"53.6400","4.4698","1.1868"
"53.6600","4.4716","1.1868"
"53.6800","4.4734","1.1869"
"53.7000","4.4751","1.1871"
"53.7200","4.4768","1.1873"
"53.7400","4.4786","1.1875"
"53.7600","4.4802","1.1877"
"53.7800","4.4819","1.1878"
"53.8000","4.4837","1.1879"
"53.8200","4.4853","1.1881"
"53.8400","4.4869","1.1882"
"53.8600","4.4887","1.1883"
"53.8800","4.4904","1.1884"
"53.9000","4.4918","1.1885"
"53.9200","4.4933","1.1884"
"53.9400","4.4948","1.1883"
"53.9600","4.4965","1.1882"
"53.9800","4.4983","1.1883"
"54.0000","4.5000","1.1885"
"54.0200","4.5018","1.1887"
"54.0400","4.5035","1.1889"
"54.0600","4.5052","1.1891"
"54.0800","4.5069","1.1893"
"54.1000","4.5084","1.1894"
"54.1200","4.5100","1.1893"
"54.1400","4.5117","1.1893"
"54.1600","4.5133","1.1894"
"54.1800","4.5148","1.1895"
"54.2000","4.5166","1.1895"
"54.2200","4.5183","1.1896"
"54.2400","4.5201","1.1898"
"54.2600","4.5218","1.1900"
"54.2800","4.5234","1.1901"
"54.3000","4.5250","1.1901"
"54.3200","4.5266","1.1901"
"54.3400","4.5284","1.1902"
"54.3600","4.5301","1.1904"
"54.3800","4.5318","1.1907"
"54.4000","4.5337","1.1908"
"54.4200","4.5353","1.1910"
"54.4400","4.5368","1.1911"
"54.4600","4.5383","1.1911"
"54.4800","4.5399","1.1910"
"54.5000","4.5416","1.1910"
"54.5200","4.5434","1.1911"
"54.5400","4.5453","1.1913"
"54.5600","4.5471","1.1916"
"54.5800","4.5489","1.1920"
"54.6000","4.5507","1.1922"
"54.6200","4.5522","1.1924"
"54.6400","4.5536","1.1925"
"54.6600","4.5552","1.1923"
"54.6800","4.5568","1.1922"
"54.7000","4.5584","1.1922"
"54.7200","4.5600","1.1922"
"54.7400","4.5617","1.1922"
"54.7600","4.5634","1.1924"
"54.7800","4.5651","1.1926"
"54.8000","4.5667","1.1927"
"54.8200","4.5684","1.1928"
"54.8400","4.5700","1.1928"
"54.8600","4.5717","1.1929"
"54.8800","4.5736","1.1930"
"54.9000","4.5752","1.1932"
"54.9200","4.5768","1.1934"
"54.9400","4.5785","1.1934"
"54.9600","4.5801","1.1935"
"54.9800","4.5815","1.1935"
"55.0000","4.5830","1.1934"
"55.0200","4.5847","1.1933"
"55.0400","4.5863","1.1934"
"55.0600","4.5881","1.1935"
"55.0800","4.5900","1.1937"
"55.1000","4.5919","1.1940"
"55.1200","4.5935","1.1943"
"55.1400","4.5953","1.1946"
"55.1600","4.5970","1.1947"
"55.1800","4.5985","1.1948"
"55.2000","4.6000","1.1948"
"55.2200","4.6018","1.1948"
"55.2400","4.6033","1.1949"
"55.2600","4.6050","1.1950"
"55.2800","4.6068","1.1950"
"55.3000","4.6085","1.1951"
"55.3200","4.6102","1.1953"
"55.3400","4.6118","1.1954"
"55.3600","4.6135","1.1955"
"55.3800","4.6151","1.1956"
"55.4000","4.6168","1.1957"
"55.4200","4.6186","1.1958"
"55.4400","4.6202","1.1960"
"55.4600","4.6218","1.1961"
"55.4800","4.6235","1.1961"
"55.5000","4.6251","1.1961"
"55.5200","4.6265","1.1962"
"55.5400","4.6280","1.1960"
"55.5600","4.6297","1.1960"
"55.5800","4.6314","1.1960"
"55.6000","4.6332","1.1962"
"55.6200","4.6351","1.1964"
"55.6400","4.6369","1.1966"
"55.6600","4.6385","1.1969"
"55.6800","4.6402","1.1971"
"55.7000","4.6418","1.1972"
"55.7200","4.6434","1.1972"
"55.7400","4.6450","1.1972"
"55.7600","4.6468","1.1972"
"55.7800","4.6484","1.1974"
"55.8000","4.6500","1.1975"
"55.8200","4.6516","1.1975"
"55.8400","4.6533","1.1975"
"55.8600","4.6549","1.1976"
"55.8800","4.6566","1.1977"
"55.9000","4.6584","1.1978"
"55.9200","4.6601","1.1980"
"55.9400","4.6619","1.1982"
"55.9600","4.6638","1.1984"
"55.9800","4.6654","1.1987"
"56.0000","4.6670","1.1988"
"56.0200","4.6687","1.1988"
"56.0400","4.6704","1.1990"
"56.0600","4.6718","1.1990"
"56.0800","4.6735","1.1990"
"56.1000","4.6751","1.1989"
"56.1200","4.6769","1.1990"
"56.1400","4.6785","1.1991"
"56.1600","4.6803","1.1993"
"56.1800","4.6821","1.1995"
"56.2000","4.6837","1.1997"
"56.2200","4.6855","1.1998"
"56.2400","4.6870","1.1999"
"56.2600","4.6886","1.1999"
"56.2800","4.6901","1.1999"
"56.3000","4.6918","1.1998"
"56.3200","4.6933","1.1998"
"56.3400","4.6948","1.1998"
"56.3600","4.6966","1.1998"
"56.3800","4.6984","1.1999"
"56.4000","4.6999","1.2001"
"56.4200","4.7016","1.2002"
"56.4400","4.7033","1.2003"
"56.4600","4.7050","1.2004"
"56.4800","4.7066","1.2005"
"56.5000","4.7084","1.2006"
"56.5200","4.7102","1.2008"
"56.5400","4.7117","1.2009"
"56.5600","4.7134","1.2010"
"56.5800","4.7151","1.2010"
"56.6000","4.7166","1.2011"
"56.6200","4.7181","1.2011"
"56.6400","4.7199","1.2011"
"56.6600","4.7216","1.2012"
"56.6800","4.7233","1.2014"
"56.7000","4.7252","1.2015"
"56.7200","4.7268","1.2018"
"56.7400","4.7285","1.2019"
"56.7600","4.7302","1.2021"
"56.7800","4.7320","1.2022"
"56.8000","4.7336","1.2023"
"56.8200","4.7351","1.2023"
"56.8400","4.7369","1.2024"
"56.8600","4.7384","1.2025"
"56.8800","4.7399","1.2025"
"56.9000","4.7417","1.2025"
"56.9200","4.7434","1.2025"
"56.9400","4.7450","1.2026"
"56.9600","4.7467","1.2027"
"56.9800","4.7484","1.2028"
"57.0000","4.7501","1.2030"
"57.0200","4.7519","1.2031"
"57.0400","4.7536","1.2032"
"57.0600","4.7553","1.2034"
"57.0800","4.7569","1.2036"
"57.1000","4.7586","1.2036"
"57.1200","4.7601","1.2037"
"57.1400","4.7615","1.2037"
"57.1600","4.7631","1.2036"
"57.1800","4.7648","1.2035"
"57.2000","4.7666","1.2036"
"57.2200","4.7683","1.2038"
"57.2400","4.7702","1.2040"
"57.2600","4.7719","1.2042"
"57.2800","4.7735","1.2044"
"57.3000","4.7752","1.2045"
"57.3200","4.7769","1.2045"
"57.3400","4.7783","1.2046"
"57.3600","4.7800","1.2045"
"57.3800","4.7817","1.2046"
"57.4000","4.7834","1.2047"
"57.4200","4.7849","1.2048"
"57.4400","4.7867","1.2049"
"57.4600","4.7885","1.2051"
"57.4800","4.7902","1.2053"
"57.5000","4.7919","1.2054"
"57.5200","4.7936","1.2055"
"57.5400","4.7953","1.2057"
"57.5600","4.7972","1.2059"
"57.5800","4.7990","1.2060"
"57.6000","4.8005","1.2062"
"57.6200","4.8021","1.2063"
"57.6400","4.8037","1.2063"
"57.6600","4.8053","1.2063"
"57.6800","4.8066","1.2062"
"57.7000","4.8082","1.2061"
"57.7200","4.8098","1.2060"
"57.7400","4.8116","1.2060"
"57.7600","4.8132","1.2062"
"57.7800","4.8151","1.2064"
"57.8000","4.8168","1.2066"
"57.8200","4.8184","1.2067"
"57.8400","4.8202","1.2069"
"57.8600","4.8220","1.2070"
"57.8800","4.8234","1.2071"
"57.9000","4.8250","1.2071"
"57.9200","4.8267","1.2070"
"57.9400","4.8282","1.2071"
"57.9600","4.8298","1.2071"
"57.9800","4.8314","1.2071"
"58.0000","4.8332","1.2072"
"58.0200","4.8348","1.2073"
"58.0400","4.8365","1.2074"
"58.0600","4.8384","1.2075"
"58.0800","4.8399","1.2077"
"58.1000","4.8417","1.2079"
"58.1200","4.8436","1.2080"
"58.1400","4.8452","1.2083"
"58.1600","4.8469","1.2084"
"58.1800","4.8485","1.2085"
"58.2000","4.8502","1.2086"
"58.2200","4.8516","1.2086"
"58.2400","4.8531","1.2085"
"58.2600","4.8548","1.2084"
"58.2800","4.8566","1.2084"
"58.3000","4.8583","1.2086"
"58.3200","4.8602","1.2089"
"58.3400","4.8620","1.2091"
"58.3600","4.8635","1.2094"
"58.3800","4.8652","1.2094"
"58.4000","4.8668","1.2094"
"58.4200","4.8684","1.2095"
"58.4400","4.8700","1.2094"
"58.4600","4.8718","1.2094"
"58.4800","4.8735","1.2096"
"58.5000","4.8750","1.2097"
"58.5200","4.8766","1.2097"
"58.5400","4.8783","1.2098"
"58.5600","4.8801","1.2099"
"58.5800","4.8817","1.2100"
"58.6000","4.8835","1.2101"
"58.6200","4.8853","1.2103"
"58.6400","4.8870","1.2104"
"58.6600","4.8888","1.2106"
"58.6800","4.8903","1.2108"
"58.7000","4.8917","1.2108"
"58.7200","4.8934","1.2107"
"58.7400","4.8949","1.2107"
"58.7600","4.8965","1.2107"
"58.7800","4.8980","1.2106"
"58.8000","4.8997","1.2106"
"58.8200","4.9014","1.2106"
"58.8400","4.9032","1.2108"
"58.8600","4.9051","1.2111"
"58.8800","4.9069","1.2114"
"58.9000","4.9085","1.2116"
"58.9200","4.9103","1.2117"
"58.9400","4.9121","1.2118"
"58.9600","4.9136","1.2120"
"58.9800","4.9154","1.2120"
"59.0000","4.9170","1.2121"
"59.0200","4.9187","1.2123"
"59.0400","4.9202","1.2123"
"59.0600","4.9219","1.2123"
"59.0800","4.9235","1.2123"
"59.1000","4.9253","1.2124"
"59.1200","4.9269","1.2125"
"59.1400","4.9286","1.2126"
"59.1600","4.9301","1.2127"
"59.1800","4.9319","1.2127"
"59.2000","4.9337","1.2128"
"59.2200","4.9352","1.2130"
"59.2400","4.9367","1.2130"
"59.2600","4.9383","1.2129"
"59.2800","4.9400","1.2128"
"59.3000","4.9415","1.2129"
"59.3200","4.9431","1.2129"
"59.3400","4.9448","1.2129"
"59.3600","4.9465","1.2130"
"59.3800","4.9483","1.2132"
"59.4000","4.9500","1.2134"
"59.4200","4.9517","1.2136"
"59.4400","4.9534","1.2137"
"59.4600","4.9553","1.2139"
"59.4800","4.9569","1.2141"
"59.5000","4.9585","1.2142"
"59.5200","4.9601","1.2142"
"59.5400","4.9618","1.2142"
"59.5600","4.9633","1.2143"
"59.5800","4.9648","1.2143"
"59.6000","4.9664","1.2142"
"59.6200","4.9680","1.2142"
"59.6400","4.9698","1.2142"
"59.6600","4.9716","1.2144"
"59.6800","4.9733","1.2146"
"59.7000","4.9750","1.2148"
"59.7200","4.9769","1.2150"
"59.7400","4.9786","1.2151"
"59.7600","4.9802","1.2154"
"59.7800","4.9818","1.2154"
"59.8000","4.9835","1.2154"
"59.8200","4.9852","1.2154"
"59.8400","4.9868","1.2155"
"59.8600","4.9884","1.2156"
"59.8800","4.9902","1.2157"
"59.9000","4.9920","1.2158"
"59.9200","4.9936","1.2160"
"59.9400","4.9953","1.2160"
"59.9600","4.9968","1.2161"
"59.9800","4.9985","1.2161"
"60.0000","5.0004","1.2162"
"60.0200","5.0020","1.2163"
"60.0400","5.0037","1.2165"
"60.0600","5.0053","1.2165"
"60.0800","5.0070","1.2165"
"60.1000","5.0084","1.2166"
"60.1200","5.0098","1.2165"
"60.1400","5.0115","1.2164"
"60.1600","5.0132","1.2164"
"60.1800","5.0150","1.2165"
"60.2000","5.0168","1.2167"
"60.2200","5.0185","1.2169"
"60.2400","5.0202","1.2171"
"60.2600","5.0220","1.2172"
"60.2800","5.0236","1.2174"
"60.3000","5.0252","1.2175"
"60.3200","5.0267","1.2175"
"60.3400","5.0283","1.2174"
"60.3600","5.0301","1.2174"
"60.3800","5.0316","1.2174"
"60.4000","5.0333","1.2174"
"60.4200","5.0350","1.2175"
"60.4400","5.0367","1.2176"
"60.4600","5.0384","1.2178"
"60.4800","5.0401","1.2179"
"60.5000","5.0419","1.2180"
"60.5200","5.0437","1.2182"
"60.5400","5.0456","1.2184"
"60.5600","5.0472","1.2186"
"60.5800","5.0488","1.2187"
"60.6000","5.0504","1.2187"
"60.6200","5.0520","1.2187"
"60.6400","5.0534","1.2187"
"60.6600","5.0548","1.2185"
"60.6800","5.0566","1.2184"
"60.7000","5.0582","1.2184"
"60.7200","5.0600","1.2185"
"60.7400","5.0617","1.2187"
"60.7600","5.0635","1.2189"
"60.7800","5.0652","1.2191"
"60.8000","5.0669","1.2193"
"60.8200","5.0686","1.2194"
"60.8400","5.0701","1.2195"
"60.8600","5.0717","1.2194"
"60.8800","5.0733","1.2194"
"60.9000","5.0749","1.2194"
"60.9200","5.0764","1.2194"
"60.9400","5.0780","1.2193"
"60.9600","5.0798","1.2193"
"60.9800","5.0816","1.2195"
"61.0000","5.0832","1.2197"
"61.0200","5.0850","1.2199"
"61.0400","5.0868","1.2201"
"61.0600","5.0883","1.2202"
"61.0800","5.0901","1.2202"
"61.1000","5.0917","1.2203"
"61.1200","5.0933","1.2204"
"61.1400","5.0949","1.2204"
"61.1600","5.0967","1.2205"
"61.1800","5.0982","1.2206"
"61.2000","5.0998","1.2206"
"61.2200","5.1015","1.2205"
"61.2400","5.1033","1.2206"
"61.2600","5.1051","1.2208"
"61.2800","5.1068","1.2211"
"61.3000","5.1089","1.2213"
"61.3200","5.1104","1.2216"
"61.3400","5.1120","1.2217"
"61.3600","5.1137","1.2217"
"61.3800","5.1151","1.2217"
"61.4000","5.1168","1.2216"
"61.4200","5.1184","1.2216"
"61.4400","5.1202","1.2217"
"61.4600","5.1217","1.2218"
"61.4800","5.1235","1.2219"
"61.5000","5.1251","1.2219"
"61.5200","5.1269","1.2220"
"61.5400","5.1286","1.2222"
"61.5600","5.1302","1.2222"
"61.5800","5.1320","1.2223"
"61.6000","5.1336","1.2225"
"61.6200","5.1353","1.2226"
"61.6400","5.1370","1.2226"
"61.6600","5.1385","1.2227"
"61.6800","5.1401","1.2227"
"61.7000","5.1418","1.2226"
"61.7200","5.1432","1.2227"
"61.7400","5.1447","1.2226"
"61.7600","5.1464","1.2226"
"61.7800","5.1482","1.2226"
"61.8000","5.1499","1.2228"
"61.8200","5.1517","1.2229"
"61.8400","5.1535","1.2232"
"61.8600","5.1551","1.2234"
"61.8800","5.1570","1.2235"
"61.9000","5.1588","1.2237"
"61.9200","5.1603","1.2238"
"61.9400","5.1620","1.2239"
"61.9600","5.1636","1.2239"
"61.9800","5.1653","1.2239"
"62.0000","5.1668","1.2240"
"62.0200","5.1685","1.2240"
"62.0400","5.1702","1.2240"
"62.0600","5.1719","1.2241"
"62.0800","5.1735","1.2242"
"62.1000","5.1753","1.2243"
"62.1200","5.1770","1.2244"
"62.1400","5.1786","1.2245"
"62.1600","5.1805","1.2246"
"62.1800","5.1822","1.2248"
"62.2000","5.1836","1.2249"
"62.2200","5.1851","1.2248"
"62.2400","5.1868","1.2247"
"62.2600","5.1883","1.2247"
"62.2800","5.1897","1.2247"
"62.3000","5.1914","1.2246"
"62.3200","5.1931","1.2246"
"62.3400","5.1949","1.2247"
"62.3600","5.1967","1.2249"
"62.3800","5.1985","1.2251"
"62.4000","5.2000","1.2253"
"62.4200","5.2016","1.2253"
"62.4400","5.2033","1.2254"
"62.4600","5.2050","1.2254"
"62.4800","5.2066","1.2255"
"62.5000","5.2083","1.2256"
"62.5200","5.2099","1.2257"
"62.5400","5.2114","1.2257"
"62.5600","5.2131","1.2257"
"62.5800","5.2147","1.2258"
"62.6000","5.2164","1.2258"
"62.6200","5.2182","1.2259"
"62.6400","5.2199","1.2260"
"62.6600","5.2217","1.2262"
"62.6800","5.2236","1.2264"
"62.7000","5.2255","1.2266"
"62.7200","5.2273","1.2269"
"62.7400","5.2288","1.2271"
"62.7600","5.2303","1.2271"
"62.7800","5.2319","1.2270"
"62.8000","5.2334","1.2270"
"62.8200","5.2349","1.2269"
"62.8400","5.2366","1.2268"
"62.8600","5.2384","1.2269"
"62.8800","5.2400","1.2270"
"62.9000","5.2418","1.2271"
"62.9200","5.2437","1.2273"
"62.9400","5.2452","1.2275"
"62.9600","5.2469","1.2276"
"62.9800","5.2486","1.2277"
"63.0000","5.2502","1.2278"
"63.0200","5.2518","1.2278"
"63.0400","5.2536","1.2279"
"63.0600","5.2552","1.2279"
"63.0800","5.2568","1.2280"
"63.1000","5.2583","1.2280"
"63.1200","5.2598","1.2279"
"63.1400","5.2615","1.2279"
"63.1600","5.2630","1.2279"
"63.1800","5.2648","1.2280"
"63.2000","5.2666","1.2281"
"63.2200","5.2683","1.2283"
"63.2400","5.2704","1.2286"
"63.2600","5.2721","1.2289"
"63.2800","5.2735","1.2291"
"63.3000","5.2751","1.2291"
"63.3200","5.2767","1.2290"
"63.3400","5.2783","1.2289"
"63.3600","5.2798","1.2289"
"63.3800","5.2816","1.2289"
"63.4000","5.2833","1.2289"
"63.4200","5.2851","1.2291"
"63.4400","5.2869","1.2293"
"63.4600","5.2887","1.2295"
"63.4800","5.2903","1.2297"
"63.5000","5.2920","1.2298"
"63.5200","5.2937","1.2298"
"63.5400","5.2954","1.2299"
"63.5600","5.2970","1.2300"
"63.5800","5.2988","1.2301"
"63.6000","5.3005","1.2302"
"63.6200","5.3019","1.2303"
"63.6400","5.3034","1.2302"
"63.6600","5.3051","1.2301"
"63.6800","5.3066","1.2301"
"63.7000","5.3082","1.2301"
"63.7200","5.3101","1.2301"
"63.7400","5.3118","1.2303"
"63.7600","5.3136","1.2305"
"63.7800","5.3153","1.2306"
"63.8000","5.3170","1.2308"
"63.8200","5.3184","1.2308"
"63.8400","5.3199","1.2307"
"63.8600","5.3215","1.2306"
"63.8800","5.3230","1.2306"
"63.9000","5.3245","1.2305"
"63.9200","5.3262","1.2305"
"63.9400","5.3280","1.2305"
"63.9600","5.3297","1.2307"
"63.9800","5.3315","1.2309"
"64.0000","5.3333","1.2311"
"64.0200","5.3349","1.2313"
"64.0400","5.3366","1.2314"
"64.0600","5.3384","1.2314"
"64.0800","5.3400","1.2316"
"64.1000","5.3417","1.2317"
"64.1200","5.3434","1.2317"
"64.1400","5.3452","1.2319"
"64.1600","5.3467","1.2320"
"64.1800","5.3484","1.2321"
"64.2000","5.3500","1.2321"
"64.2200","5.3517","1.2321"
"64.2400","5.3533","1.2322"
"64.2600","5.3552","1.2322"
"64.2800","5.3569","1.2324"
"64.3000","5.3588","1.2326"
"64.3200","5.3607","1.2328"
"64.3400","5.3622","1.2331"
"64.3600","5.3637","1.2331"
"64.3800","5.3653","1.2331"
"64.4000","5.3669","1.2330"
"64.4200","5.3685","1.2329"
"64.4400","5.3700","1.2329"
"64.4600","5.3716","1.2328"
"64.4800","5.3735","1.2329"
"64.5000","5.3753","1.2331"
"64.5200","5.3770","1.2333"
"64.5400","5.3786","1.2335"
"64.5600","5.3801","1.2335"
"64.5800","5.3818","1.2335"
"64.6000","5.3837","1.2335"
"64.6200","5.3852","1.2337"
"64.6400","5.3868","1.2337"
"64.6600","5.3885","1.2337"
"64.6800","5.3901","1.2338"
"64.7000","5.3916","1.2338"
"64.7200","5.3931","1.2337"
"64.7400","5.3948","1.2336"
"64.7600","5.3964","1.2337"
"64.7800","5.3981","1.2338"
"64.8000","5.4000","1.2339"
"64.8200","5.4017","1.2340"
"64.8400","5.4035","1.2342"
"64.8600","5.4053","1.2344"
"64.8800","5.4069","1.2346"
"64.9000","5.4085","1.2347"
"64.9200","5.4101","1.2347"
"64.9400","5.4118","1.2347"
"64.9600","5.4133","1.2347"
"64.9800","5.4149","1.2347"
"65.0000","5.4166","1.2347"
"65.0200","5.4185","1.2348"
"65.0400","5.4202","1.2350"
"65.0600","5.4219","1.2352"
"65.0800","5.4236","1.2353"
"65.1000","5.4252","1.2354"
"65.1200","5.4269","1.2354"
"65.1400","5.4287","1.2355"
"65.1600","5.4302","1.2356"
"65.1800","5.4317","1.2355"
"65.2000","5.4335","1.2355"
"65.2200","5.4352","1.2356"
"65.2400","5.4367","1.2357"
"65.2600","5.4382","1.2357"
"65.2800","5.4399","1.2356"
"65.3000","5.4415","1.2356"
"65.3200","5.4433","1.2357"
"65.3400","5.4451","1.2358"
"65.3600","5.4466","1.2360"
"65.3800","5.4484","1.2361"
"65.4000","5.4502","1.2361"
"65.4200","5.4517","1.2363"
"65.4400","5.4531","1.2363"
"65.4600","5.4548","1.2362"
"65.4800","5.4565","1.2362"
"65.5000","5.4582","1.2363"
"65.5200","5.4597","1.2363"
"65.5400","5.4615","1.2364"
"65.5600","5.4633","1.2365"
"65.5800","5.4650","1.2367"
"65.6000","5.4668","1.2369"
"65.6200","5.4686","1.2370"
"65.6400","5.4701","1.2372"
"65.6600","5.4719","1.2372"
"65.6800","5.4738","1.2374"
"65.7000","5.4754","1.2376"
"65.7200","5.4771","1.2377"
"65.7400","5.4788","1.2378"
"65.7600","5.4804","1.2378"
"65.7800","5.4818","1.2378"
"65.8000","5.4833","1.2377"
"65.8200","5.4850","1.2376"
"65.8400","5.4867","1.2376"
"65.8600","5.4885","1.2377"
"65.8800","5.4903","1.2379"
"65.9000","5.4919","1.2380"
"65.9200","5.4937","1.2382"
"65.9400","5.4954","1.2383"
"65.9600","5.4969","1.2384"
"65.9800","5.4984","1.2384"
"66.0000","5.5000","1.2383"
"66.0200","5.5017","1.2382"
"66.0400","5.5033","1.2382"
"66.0600","5.5048","1.2383"
"66.0800","5.5067","1.2383"
"66.1000","5.5084","1.2384"
"66.1200","5.5101","1.2386"
"66.1400","5.5118","1.2387"
"66.1600","5.5134","1.2388"
"66.1800","5.5151","1.2389"
"66.2000","5.5169","1.2389"
"66.2200","5.5186","1.2390"
"66.2400","5.5202","1.2391"
"66.2600","5.5217","1.2391"
"66.2800","5.5233","1.2391"
"66.3000","5.5249","1.2391"
"66.3200","5.5263","1.2391"
"66.3400","5.5279","1.2389"
"66.3600","5.5297","1.2389"
"66.3800","5.5315","1.2390"
"66.4000","5.5334","1.2393"
"66.4200","5.5352","1.2395"
"66.4400","5.5369","1.2397"
"66.4600","5.5386","1.2399"
"66.4800","5.5403","1.2400"
"66.5000","5.5419","1.2401"
"66.5200","5.5434","1.2402"
"66.5400","5.5452","1.2401"
"66.5600","5.5470","1.2402"
"66.5800","5.5485","1.2403"
"66.6000","5.5501","1.2403"
"66.6200","5.5518","1.2403"
"66.6400","5.5535","1.2404"
"66.6600","5.5550","1.2404"
"66.6800","5.5566","1.2404"
"66.7000","5.5584","1.2404"
"66.7200","5.5602","1.2406"
"66.7400","5.5620","1.2407"
"66.7600","5.5637","1.2408"
"66.7800","5.5653","1.2410"
"66.8000","5.5669","1.2410"
"66.8200","5.5686","1.2410"
"66.8400","5.5700","1.2410"
"66.8600","5.5714","1.2409"
"66.8800","5.5730","1.2408"
"66.9000","5.5747","1.2407"
"66.9200","5.5765","1.2408"
"66.9400","5.5782","1.2410"
"66.9600","5.5801","1.2412"
"66.9800","5.5819","1.2414"
"67.0000","5.5834","1.2416"
"67.0200","5.5851","1.2416"
"67.0400","5.5866","1.2417"
"67.0600","5.5882","1.2416"
"67.0800","5.5898","1.2415"
"67.1000","5.5916","1.2415"
"67.1200","5.5932","1.2416"
"67.1400","5.5949","1.2417"
"67.1600","5.5965","1.2418"
"67.1800","5.5983","1.2419"
"67.2000","5.6000","1.2420"
"67.2200","5.6016","1.2421"
"67.2400","5.6035","1.2422"
"67.2600","5.6053","1.2424"
"67.2800","5.6070","1.2426"
"67.3000","5.6089","1.2428"
"67.3200","5.6105","1.2430"
"67.3400","5.6121","1.2430"
"67.3600","5.6137","1.2430"
"67.3800","5.6152","1.2430"
"67.4000","5.6166","1.2429"
"67.4200","5.6183","1.2428"
"67.4400","5.6200","1.2427"
"67.4600","5.6218","1.2428"
"67.4800","5.6236","1.2430"
"67.5000","5.6255","1.2432"
"67.5200","5.6270","1.2434"
"67.5400","5.6287","1.2435"
"67.5600","5.6303","1.2435"
"67.5800","5.6318","1.2436"
"67.6000","5.6334","1.2435"
"67.6200","5.6350","1.2434"
"67.6400","5.6367","1.2434"
"67.6600","5.6382","1.2434"
"67.6800","5.6399","1.2434"
"67.7000","5.6415","1.2434"
"67.7200","5.6432","1.2435"
"67.7400","5.6447","1.2435"
"67.7600","5.6465","1.2436"
"67.7800","5.6482","1.2436"
"67.8000","5.6499","1.2438"
"67.8200","5.6518","1.2439"
"67.8400","5.6537","1.2441"
"67.8600","5.6552","1.2444"
"67.8800","5.6569","1.2445"
"67.9000","5.6585","1.2445"
"67.9200","5.6601","1.2445"
"67.9400","5.6616","1.2445"
"67.9600","5.6632","1.2444"
"67.9800","5.6650","1.2445"
"68.0000","5.6668","1.2446"
"68.0200","5.6686","1.2448"
"68.0400","5.6704","1.2450"
"68.0600","5.6721","1.2453"
"68.0800","5.6737","1.2454"
"68.1000","5.6754","1.2454"
"68.1200","5.6769","1.2454"
"68.1400","5.6785","1.2454"
"68.1600","5.6801","1.2453"
"68.1800","5.6819","1.2454"
"68.2000","5.6834","1.2454"
"68.2200","5.6851","1.2454"
"68.2400","5.6869","1.2455"
"68.2600","5.6884","1.2455"
"68.2800","5.6899","1.2456"
"68.3000","5.6916","1.2455"
"68.3200","5.6933","1.2456"
"68.3400","5.6950","1.2457"
"68.3600","5.6968","1.2457"
"68.3800","5.6985","1.2459"
"68.4000","5.7001","1.2460"
"68.4200","5.7017","1.2461"
"68.4400","5.7034","1.2461"
"68.4600","5.7049","1.2461"
"68.4800","5.7063","1.2460"
"68.5000","5.7080","1.2459"
"68.5200","5.7098","1.2459"
"68.5400","5.7114","1.2460"
"68.5600","5.7132","1.2461"
"68.5800","5.7151","1.2463"
"68.6000","5.7168","1.2466"
"68.6200","5.7186","1.2468"
"68.6400","5.7204","1.2469"
"68.6600","5.7219","1.2470"
"68.6800","5.7235","1.2470"
"68.7000","5.7252","1.2470"
"68.7200","5.7270","1.2471"
"68.7400","5.7286","1.2472"
"68.7600","5.7303","1.2473"
"68.7800","5.7320","1.2473"
"68.8000","5.7336","1.2473"
"68.8200","5.7353","1.2474"
"68.8400","5.7370","1.2474"
"68.8600","5.7388","1.2475"
"68.8800","5.7405","1.2477"
"68.9000","5.7422","1.2478"
"68.9200","5.7440","1.2479"
"68.9400","5.7454","1.2480"
"68.9600","5.7469","1.2480"
"68.9800","5.7486","1.2479"
"69.0000","5.7501","1.2478"
"69.0200","5.7515","1.2477"
"69.0400","5.7532","1.2476"
"69.0600","5.7549","1.2475"
"69.0800","5.7566","1.2476"
"69.1000","5.7583","1.2478"
"69.1200","5.7600","1.2479"
"69.1400","5.7616","1.2480"
"69.1600","5.7632","1.2480"
"69.1800","5.7649","1.2480"
"69.2000","5.7667","1.2481"
"69.2200","5.7683","1.2482"
"69.2400","5.7700","1.2483"
"69.2600","5.7717","1.2484"
"69.2800","5.7733","1.2485"
"69.3000","5.7748","1.2485"
"69.3200","5.7765","1.2484"
"69.3400","5.7781","1.2484"
"69.3600","5.7799","1.2485"
"69.3800","5.7817","1.2486"
"69.4000","5.7834","1.2488"
"69.4200","5.7852","1.2490"
"69.4400","5.7870","1.2492"
"69.4600","5.7889","1.2494"
"69.4800","5.7904","1.2496"
"69.5000","5.7919","1.2496"
"69.5200","5.7936","1.2495"
"69.5400","5.7951","1.2495"
"69.5600","5.7966","1.2495"
"69.5800","5.7983","1.2494"
"69.6000","5.8001","1.2494"
"69.6200","5.8018","1.2495"
"69.6400","5.8035","1.2497"
"69.6600","5.8051","1.2498"
"69.6800","5.8067","1.2499"
"69.7000","5.8083","1.2498"
"69.7200","5.8101","1.2498"
