Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
3,"50.00","1.36","5.97","452.01","11.93","5.97","16566.81","6.03","1.36"
Time,Displacement,Force
"1.3600","0.1136","0.0940"
"1.3800","0.1153","0.0959"
"1.4000","0.1170","0.0977"
"1.4200","0.1184","0.0995"
"1.4400","0.1201","0.1010"
"1.4600","0.1217","0.1025"
"1.4800","0.1232","0.1041"
"1.5000","0.1247","0.1057"
"1.5200","0.1263","0.1072"
"1.5400","0.1280","0.1088"
"1.5600","0.1297","0.1105"
"1.5800","0.1315","0.1122"
"1.6000","0.1334","0.1141"
"1.6200","0.1352","0.1161"
"1.6400","0.1369","0.1180"
"1.6600","0.1387","0.1198"
"1.6800","0.1401","0.1215"
"1.7000","0.1417","0.1230"
"1.7200","0.1433","0.1244"
"1.7400","0.1450","0.1258"
"1.7600","0.1465","0.1273"
"1.7800","0.1483","0.1288"
"1.8000","0.1500","0.1304"
"1.8200","0.1517","0.1320"
"1.8400","0.1535","0.1338"
"1.8600","0.1551","0.1355"
"1.8800","0.1569","0.1372"
"1.9000","0.1584","0.1389"
"1.9200","0.1602","0.1405"
"1.9400","0.1620","0.1421"
"1.9600","0.1635","0.1438"
"1.9800","0.1652","0.1454"
"2.0000","0.1669","0.1470"
"2.0200","0.1685","0.1487"
"2.0400","0.1700","0.1502"
"2.0600","0.1715","0.1516"
"2.0800","0.1733","0.1531"
"2.1000","0.1751","0.1547"
"2.1200","0.1768","0.1564"
"2.1400","0.1787","0.1582"
"2.1600","0.1803","0.1601"
"2.1800","0.1820","0.1618"
"2.2000","0.1837","0.1634"
"2.2200","0.1852","0.1650"
"2.2400","0.1866","0.1665"
"2.2600","0.1883","0.1680"
"2.2800","0.1900","0.1695"
"2.3000","0.1915","0.1711"
"2.3200","0.1933","0.1727"
"2.3400","0.1950","0.1743"
"2.3600","0.1968","0.1760"
"2.3800","0.1985","0.1777"
"2.4000","0.2001","0.1794"
"2.4200","0.2018","0.1811"
"2.4400","0.2034","0.1827"
"2.4600","0.2052","0.1843"
"2.4800","0.2070","0.1860"
"2.5000","0.2086","0.1877"
"2.5200","0.2103","0.1894"
"2.5400","0.2120","0.1910"
"2.5600","0.2134","0.1927"
"2.5800","0.2150","0.1942"
"2.6000","0.2166","0.1956"
"2.6200","0.2183","0.1971"
"2.6400","0.2199","0.1986"
"2.6600","0.2217","0.2003"
"2.6800","0.2235","0.2021"
"2.7000","0.2252","0.2038"
"2.7200","0.2269","0.2053"
"2.7400","0.2286","0.2069"
"2.7600","0.2302","0.2087"
"2.7800","0.2317","0.2104"
"2.8000","0.2334","0.2118"
"2.8200","0.2350","0.2132"
"2.8400","0.2366","0.2146"
"2.8600","0.2382","0.2162"
"2.8800","0.2400","0.2180"
"2.9000","0.2417","0.2197"
"2.9200","0.2432","0.2212"
"2.9400","0.2448","0.2228"
"2.9600","0.2466","0.2244"
"2.9800","0.2483","0.2261"
"3.0000","0.2500","0.2277"
"3.0200","0.2518","0.2292"
"3.0400","0.2533","0.2307"
"3.0600","0.2550","0.2323"
"3.0800","0.2567","0.2340"
"3.1000","0.2582","0.2354"
"3.1200","0.2597","0.2368"
"3.1400","0.2614","0.2382"
"3.1600","0.2630","0.2397"
"3.1800","0.2649","0.2414"
"3.2000","0.2667","0.2431"
"3.2200","0.2686","0.2449"
"3.2400","0.2703","0.2467"
"3.2600","0.2720","0.2486"
"3.2800","0.2737","0.2503"
"3.3000","0.2753","0.2519"
"3.3200","0.2768","0.2533"
"3.3400","0.2785","0.2547"
"3.3600","0.2803","0.2562"
"3.3800","0.2818","0.2578"
"3.4000","0.2835","0.2593"
"3.4200","0.2851","0.2607"
"3.4400","0.2866","0.2621"
"3.4600","0.2883","0.2636"
"3.4800","0.2899","0.2650"
"3.5000","0.2917","0.2666"
"3.5200","0.2935","0.2683"
"3.5400","0.2954","0.2700"
"3.5600","0.2970","0.2717"
"3.5800","0.2987","0.2734"
"3.6000","0.3003","0.2750"
"3.6200","0.3019","0.2764"
"3.6400","0.3034","0.2778"
"3.6600","0.3048","0.2792"
"3.6800","0.3064","0.2804"
"3.7000","0.3080","0.2818"
"3.7200","0.3098","0.2833"
"3.7400","0.3117","0.2849"
"3.7600","0.3134","0.2865"
"3.7800","0.3152","0.2882"
"3.8000","0.3169","0.2899"
"3.8200","0.3186","0.2914"
"3.8400","0.3202","0.2930"
"3.8600","0.3217","0.2944"
"3.8800","0.3234","0.2957"
"3.9000","0.3250","0.2972"
"3.9200","0.3265","0.2987"
"3.9400","0.3282","0.3002"
"3.9600","0.3300","0.3017"
"3.9800","0.3316","0.3032"
"4.0000","0.3332","0.3047"
"4.0200","0.3349","0.3062"
"4.0400","0.3368","0.3078"
"4.0600","0.3386","0.3094"
"4.0800","0.3404","0.3110"
"4.1000","0.3421","0.3126"
"4.1200","0.3437","0.3142"
"4.1400","0.3452","0.3156"
"4.1600","0.3468","0.3169"
"4.1800","0.3484","0.3183"
"4.2000","0.3498","0.3196"
"4.2200","0.3513","0.3209"
"4.2400","0.3531","0.3223"
"4.2600","0.3548","0.3238"
"4.2800","0.3566","0.3254"
"4.3000","0.3585","0.3270"
"4.3200","0.3602","0.3287"
"4.3400","0.3620","0.3303"
"4.3600","0.3636","0.3318"
"4.3800","0.3651","0.3333"
"4.4000","0.3667","0.3347"
"4.4200","0.3683","0.3360"
"4.4400","0.3699","0.3372"
"4.4600","0.3714","0.3386"
"4.4800","0.3731","0.3399"
"4.5000","0.3747","0.3413"
"4.5200","0.3764","0.3427"
"4.5400","0.3780","0.3442"
"4.5600","0.3798","0.3457"
"4.5800","0.3817","0.3473"
"4.6000","0.3834","0.3489"
"4.6200","0.3852","0.3505"
"4.6400","0.3870","0.3521"
"4.6600","0.3885","0.3537"
"4.6800","0.3902","0.3552"
"4.7000","0.3918","0.3566"
"4.7200","0.3935","0.3580"
"4.7400","0.3950","0.3593"
"4.7600","0.3967","0.3606"
"4.7800","0.3984","0.3620"
"4.8000","0.4002","0.3635"
"4.8200","0.4020","0.3650"
"4.8400","0.4037","0.3666"
"4.8600","0.4054","0.3682"
"4.8800","0.4069","0.3696"
"4.9000","0.4086","0.3710"
"4.9200","0.4101","0.3724"
"4.9400","0.4118","0.3737"
"4.9600","0.4134","0.3750"
"4.9800","0.4152","0.3764"
"5.0000","0.4167","0.3779"
"5.0200","0.4184","0.3792"
"5.0400","0.4202","0.3806"
"5.0600","0.4218","0.3821"
"5.0800","0.4235","0.3834"
"5.1000","0.4251","0.3848"
"5.1200","0.4269","0.3863"
"5.1400","0.4285","0.3877"
"5.1600","0.4303","0.3891"
"5.1800","0.4320","0.3906"
"5.2000","0.4335","0.3921"
"5.2200","0.4352","0.3935"
"5.2400","0.4368","0.3948"
"5.2600","0.4383","0.3960"
"5.2800","0.4398","0.3973"
"5.3000","0.4415","0.3985"
"5.3200","0.4433","0.3998"
"5.3400","0.4451","0.4013"
"5.3600","0.4468","0.4028"
"5.3800","0.4485","0.4044"
"5.4000","0.4501","0.4058"
"5.4200","0.4518","0.4073"
"5.4400","0.4536","0.4086"
"5.4600","0.4552","0.4101"
"5.4800","0.4569","0.4115"
"5.5000","0.4586","0.4128"
"5.5200","0.4603","0.4143"
"5.5400","0.4618","0.4157"
"5.5600","0.4635","0.4170"
"5.5800","0.4650","0.4182"
"5.6000","0.4667","0.4195"
"5.6200","0.4682","0.4207"
"5.6400","0.4700","0.4220"
"5.6600","0.4717","0.4235"
"5.6800","0.4735","0.4250"
"5.7000","0.4753","0.4264"
"5.7200","0.4771","0.4280"
"5.7400","0.4786","0.4295"
"5.7600","0.4801","0.4307"
"5.7800","0.4817","0.4318"
"5.8000","0.4832","0.4330"
"5.8200","0.4847","0.4343"
"5.8400","0.4864","0.4355"
"5.8600","0.4882","0.4367"
"5.8800","0.4898","0.4381"
"5.9000","0.4916","0.4396"
"5.9200","0.4934","0.4410"
"5.9400","0.4948","0.4424"
"5.9600","0.4965","0.4437"
"5.9800","0.4982","0.4450"
"6.0000","0.5000","0.4463"
"6.0200","0.5016","0.4477"
"6.0400","0.5034","0.4491"
"6.0600","0.5052","0.4505"
"6.0800","0.5067","0.4520"
"6.1000","0.5083","0.4533"
"6.1200","0.5099","0.4543"
"6.1400","0.5115","0.4556"
"6.1600","0.5133","0.4570"
"6.1800","0.5151","0.4582"
"6.2000","0.5170","0.4597"
"6.2200","0.5187","0.4613"
"6.2400","0.5205","0.4627"
"6.2600","0.5222","0.4642"
"6.2800","0.5236","0.4655"
"6.3000","0.5251","0.4666"
"6.3200","0.5268","0.4677"
"6.3400","0.5283","0.4689"
"6.3600","0.5300","0.4701"
"6.3800","0.5316","0.4713"
"6.4000","0.5334","0.4726"
"6.4200","0.5351","0.4740"
"6.4400","0.5369","0.4754"
"6.4600","0.5386","0.4769"
"6.4800","0.5402","0.4783"
"6.5000","0.5420","0.4795"
"6.5200","0.5436","0.4809"
"6.5400","0.5453","0.4822"
"6.5600","0.5470","0.4834"
"6.5800","0.5487","0.4847"
"6.6000","0.5503","0.4860"
"6.6200","0.5517","0.4872"
"6.6400","0.5532","0.4883"
"6.6600","0.5547","0.4893"
"6.6800","0.5564","0.4904"
"6.7000","0.5580","0.4916"
"6.7200","0.5599","0.4929"
"6.7400","0.5618","0.4944"
"6.7600","0.5636","0.4959"
"6.7800","0.5655","0.4974"
"6.8000","0.5671","0.4989"
"6.8200","0.5686","0.5002"
"6.8400","0.5701","0.5012"
"6.8600","0.5717","0.5022"
"6.8800","0.5732","0.5033"
"6.9000","0.5748","0.5044"
"6.9200","0.5765","0.5055"
"6.9400","0.5784","0.5068"
"6.9600","0.5800","0.5081"
"6.9800","0.5818","0.5096"
"7.0000","0.5835","0.5110"
"7.0200","0.5852","0.5124"
"7.0400","0.5870","0.5137"
"7.0600","0.5887","0.5150"
"7.0800","0.5903","0.5163"
"7.1000","0.5918","0.5175"
"7.1200","0.5936","0.5186"
"7.1400","0.5951","0.5198"
"7.1600","0.5967","0.5210"
"7.1800","0.5982","0.5220"
"7.2000","0.5998","0.5230"
"7.2200","0.6015","0.5241"
"7.2400","0.6033","0.5254"
"7.2600","0.6050","0.5268"
"7.2800","0.6068","0.5283"
"7.3000","0.6086","0.5298"
"7.3200","0.6103","0.5312"
"7.3400","0.6119","0.5325"
"7.3600","0.6133","0.5337"
"7.3800","0.6148","0.5346"
"7.4000","0.6165","0.5354"
"7.4200","0.6180","0.5365"
"7.4400","0.6197","0.5377"
"7.4600","0.6214","0.5389"
"7.4800","0.6232","0.5402"
"7.5000","0.6251","0.5415"
"7.5200","0.6268","0.5429"
"7.5400","0.6285","0.5443"
"7.5600","0.6301","0.5455"
"7.5800","0.6318","0.5468"
"7.6000","0.6336","0.5482"
"7.6200","0.6353","0.5495"
"7.6400","0.6370","0.5508"
"7.6600","0.6387","0.5520"
"7.6800","0.6402","0.5532"
"7.7000","0.6416","0.5542"
"7.7200","0.6433","0.5551"
"7.7400","0.6449","0.5561"
"7.7600","0.6467","0.5573"
"7.7800","0.6485","0.5586"
"7.8000","0.6504","0.5599"
"7.8200","0.6523","0.5614"
"7.8400","0.6539","0.5628"
"7.8600","0.6556","0.5642"
"7.8800","0.6571","0.5654"
"7.9000","0.6585","0.5664"
"7.9200","0.6600","0.5673"
"7.9400","0.6617","0.5683"
"7.9600","0.6632","0.5695"
"7.9800","0.6649","0.5706"
"8.0000","0.6667","0.5717"
"8.0200","0.6684","0.5729"
"8.0400","0.6701","0.5741"
"8.0600","0.6717","0.5753"
"8.0800","0.6734","0.5765"
"8.1000","0.6749","0.5776"
"8.1200","0.6766","0.5787"
"8.1400","0.6783","0.5798"
"8.1600","0.6801","0.5811"
"8.1800","0.6818","0.5823"
"8.2000","0.6834","0.5835"
"8.2200","0.6850","0.5847"
"8.2400","0.6864","0.5858"
"8.2600","0.6880","0.5868"
"8.2800","0.6897","0.5878"
"8.3000","0.6915","0.5889"
"8.3200","0.6932","0.5902"
"8.3400","0.6951","0.5915"
"8.3600","0.6969","0.5928"
"8.3800","0.6987","0.5942"
"8.4000","0.7003","0.5955"
"8.4200","0.7020","0.5967"
"8.4400","0.7035","0.5978"
"8.4600","0.7050","0.5987"
"8.4800","0.7068","0.5996"
"8.5000","0.7082","0.6007"
"8.5200","0.7099","0.6018"
"8.5400","0.7116","0.6028"
"8.5600","0.7134","0.6041"
"8.5800","0.7151","0.6053"
"8.6000","0.7167","0.6065"
"8.6200","0.7185","0.6077"
"8.6400","0.7201","0.6089"
"8.6600","0.7219","0.6100"
"8.6800","0.7237","0.6112"
"8.7000","0.7252","0.6125"
"8.7200","0.7269","0.6136"
"8.7400","0.7285","0.6146"
"8.7600","0.7301","0.6157"
"8.7800","0.7315","0.6167"
"8.8000","0.7331","0.6175"
"8.8200","0.7348","0.6184"
"8.8400","0.7365","0.6195"
"8.8600","0.7383","0.6207"
"8.8800","0.7402","0.6220"
"8.9000","0.7420","0.6233"
"8.9200","0.7435","0.6246"
"8.9400","0.7453","0.6258"
"8.9600","0.7468","0.6268"
"8.9800","0.7484","0.6278"
"9.0000","0.7500","0.6288"
"9.0200","0.7518","0.6297"
"9.0400","0.7533","0.6308"
"9.0600","0.7550","0.6320"
"9.0800","0.7567","0.6331"
"9.1000","0.7584","0.6342"
"9.1200","0.7600","0.6352"
"9.1400","0.7617","0.6364"
"9.1600","0.7635","0.6374"
"9.1800","0.7652","0.6386"
"9.2000","0.7670","0.6398"
"9.2200","0.7688","0.6410"
"9.2400","0.7703","0.6422"
"9.2600","0.7720","0.6432"
"9.2800","0.7736","0.6443"
"9.3000","0.7753","0.6453"
"9.3200","0.7768","0.6463"
"9.3400","0.7783","0.6472"
"9.3600","0.7800","0.6482"
"9.3800","0.7818","0.6492"
"9.4000","0.7834","0.6503"
"9.4200","0.7852","0.6514"
"9.4400","0.7868","0.6525"
"9.4600","0.7886","0.6537"
"9.4800","0.7904","0.6547"
"9.5000","0.7919","0.6558"
"9.5200","0.7935","0.6568"
"9.5400","0.7951","0.6577"
"9.5600","0.7968","0.6586"
"9.5800","0.7984","0.6597"
"9.6000","0.7999","0.6607"
"9.6200","0.8016","0.6617"
"9.6400","0.8032","0.6627"
"9.6600","0.8048","0.6637"
"9.6800","0.8064","0.6646"
"9.7000","0.8082","0.6656"
"9.7200","0.8099","0.6667"
"9.7400","0.8117","0.6679"
"9.7600","0.8136","0.6690"
"9.7800","0.8153","0.6702"
"9.8000","0.8169","0.6714"
"9.8200","0.8185","0.6724"
"9.8400","0.8201","0.6733"
"9.8600","0.8217","0.6742"
"9.8800","0.8232","0.6751"
"9.9000","0.8249","0.6759"
"9.9200","0.8266","0.6768"
"9.9400","0.8284","0.6780"
"9.9600","0.8303","0.6792"
"9.9800","0.8319","0.6804"
"10.0000","0.8336","0.6815"
"10.0200","0.8352","0.6826"
"10.0400","0.8369","0.6836"
"10.0600","0.8385","0.6845"
"10.0800","0.8402","0.6854"
"10.1000","0.8420","0.6865"
"10.1200","0.8435","0.6875"
"10.1400","0.8452","0.6884"
"10.1600","0.8468","0.6894"
"10.1800","0.8483","0.6903"
"10.2000","0.8500","0.6912"
"10.2200","0.8517","0.6921"
"10.2400","0.8534","0.6931"
"10.2600","0.8551","0.6942"
"10.2800","0.8568","0.6952"
"10.3000","0.8586","0.6963"
"10.3200","0.8603","0.6975"
"10.3400","0.8618","0.6985"
"10.3600","0.8635","0.6993"
"10.3800","0.8650","0.7002"
"10.4000","0.8664","0.7010"
"10.4200","0.8681","0.7017"
"10.4400","0.8697","0.7025"
"10.4600","0.8715","0.7035"
"10.4800","0.8734","0.7047"
"10.5000","0.8753","0.7059"
"10.5200","0.8769","0.7070"
"10.5400","0.8786","0.7081"
"10.5600","0.8802","0.7091"
"10.5800","0.8819","0.7100"
"10.6000","0.8835","0.7110"
"10.6200","0.8852","0.7119"
"10.6400","0.8870","0.7129"
"10.6600","0.8886","0.7139"
"10.6800","0.8901","0.7148"
"10.7000","0.8918","0.7157"
"10.7200","0.8934","0.7166"
"10.7400","0.8951","0.7175"
"10.7600","0.8969","0.7184"
"10.7800","0.8986","0.7194"
"10.8000","0.9004","0.7205"
"10.8200","0.9022","0.7216"
"10.8400","0.9040","0.7227"
"10.8600","0.9055","0.7237"
"10.8800","0.9070","0.7245"
"10.9000","0.9086","0.7253"
"10.9200","0.9101","0.7261"
"10.9400","0.9116","0.7268"
"10.9600","0.9133","0.7276"
"10.9800","0.9149","0.7284"
"11.0000","0.9167","0.7294"
"11.0200","0.9185","0.7304"
"11.0400","0.9202","0.7315"
"11.0600","0.9218","0.7325"
"11.0800","0.9234","0.7334"
"11.1000","0.9252","0.7343"
"11.1200","0.9267","0.7352"
"11.1400","0.9283","0.7361"
"11.1600","0.9299","0.7368"
"11.1800","0.9317","0.7377"
"11.2000","0.9332","0.7386"
"11.2200","0.9348","0.7395"
"11.2400","0.9364","0.7403"
"11.2600","0.9381","0.7411"
"11.2800","0.9397","0.7420"
"11.3000","0.9415","0.7429"
"11.3200","0.9433","0.7438"
"11.3400","0.9450","0.7448"
"11.3600","0.9468","0.7459"
"11.3800","0.9487","0.7469"
"11.4000","0.9503","0.7480"
"11.4200","0.9519","0.7490"
"11.4400","0.9535","0.7499"
"11.4600","0.9552","0.7507"
"11.4800","0.9566","0.7514"
"11.5000","0.9581","0.7521"
"11.5200","0.9599","0.7529"
"11.5400","0.9617","0.7538"
"11.5600","0.9635","0.7548"
"11.5800","0.9653","0.7558"
"11.6000","0.9669","0.7568"
"11.6200","0.9685","0.7578"
"11.6400","0.9702","0.7586"
"11.6600","0.9718","0.7595"
"11.6800","0.9735","0.7603"
"11.7000","0.9751","0.7611"
"11.7200","0.9769","0.7620"
"11.7400","0.9784","0.7630"
"11.7600","0.9800","0.7637"
"11.7800","0.9815","0.7644"
"11.8000","0.9832","0.7651"
"11.8200","0.9848","0.7660"
"11.8400","0.9866","0.7669"
"11.8600","0.9885","0.7679"
"11.8800","0.9902","0.7689"
"11.9000","0.9920","0.7700"
"11.9200","0.9938","0.7709"
"11.9400","0.9952","0.7718"
"11.9600","0.9967","0.7725"
"11.9800","0.9984","0.7731"
"12.0000","1.0000","0.7739"
"12.0200","1.0016","0.7747"
"12.0400","1.0032","0.7754"
"12.0600","1.0049","0.7762"
"12.0800","1.0067","0.7771"
"12.1000","1.0084","0.7780"
"12.1200","1.0101","0.7789"
"12.1400","1.0117","0.7798"
"12.1600","1.0134","0.7807"
"12.1800","1.0152","0.7815"
"12.2000","1.0169","0.7824"
"12.2200","1.0186","0.7833"
"12.2400","1.0202","0.7841"
"12.2600","1.0220","0.7850"
"12.2800","1.0235","0.7858"
"12.3000","1.0251","0.7865"
"12.3200","1.0267","0.7871"
"12.3400","1.0284","0.7879"
"12.3600","1.0300","0.7887"
"12.3800","1.0318","0.7896"
"12.4000","1.0336","0.7905"
"12.4200","1.0353","0.7915"
"12.4400","1.0372","0.7924"
"12.4600","1.0389","0.7935"
"12.4800","1.0403","0.7944"
"12.5000","1.0418","0.7950"
"12.5200","1.0435","0.7956"
"12.5400","1.0450","0.7963"
"12.5600","1.0466","0.7970"
"12.5800","1.0482","0.7977"
"12.6000","1.0500","0.7984"
"12.6200","1.0516","0.7993"
"12.6400","1.0533","0.8002"
"12.6600","1.0551","0.8009"
"12.6800","1.0566","0.8018"
"12.7000","1.0582","0.8026"
"12.7200","1.0600","0.8033"
"12.7400","1.0617","0.8042"
"12.7600","1.0632","0.8050"
"12.7800","1.0649","0.8056"
"12.8000","1.0666","0.8063"
"12.8200","1.0682","0.8072"
"12.8400","1.0697","0.8080"
"12.8600","1.0714","0.8087"
"12.8800","1.0731","0.8095"
"12.9000","1.0749","0.8102"
"12.9200","1.0768","0.8111"
"12.9400","1.0786","0.8122"
"12.9600","1.0803","0.8131"
"12.9800","1.0821","0.8140"
"13.0000","1.0837","0.8150"
"13.0200","1.0852","0.8157"
"13.0400","1.0867","0.8163"
"13.0600","1.0885","0.8169"
"13.0800","1.0901","0.8175"
"13.1000","1.0917","0.8183"
"13.1200","1.0934","0.8191"
"13.1400","1.0952","0.8198"
"13.1600","1.0969","0.8207"
"13.1800","1.0985","0.8216"
"13.2000","1.1002","0.8223"
"13.2200","1.1018","0.8231"
"13.2400","1.1035","0.8238"
"13.2600","1.1052","0.8244"
"13.2800","1.1070","0.8253"
"13.3000","1.1085","0.8262"
"13.3200","1.1102","0.8269"
"13.3400","1.1120","0.8276"
"13.3600","1.1134","0.8284"
"13.3800","1.1148","0.8289"
"13.4000","1.1166","0.8295"
"13.4200","1.1182","0.8301"
"13.4400","1.1200","0.8309"
"13.4600","1.1218","0.8318"
"13.4800","1.1237","0.8327"
"13.5000","1.1253","0.8336"
"13.5200","1.1271","0.8345"
"13.5400","1.1287","0.8354"
"13.5600","1.1301","0.8361"
"13.5800","1.1317","0.8366"
"13.6000","1.1333","0.8371"
"13.6200","1.1350","0.8377"
"13.6400","1.1365","0.8383"
"13.6600","1.1382","0.8390"
"13.6800","1.1401","0.8398"
"13.7000","1.1417","0.8406"
"13.7200","1.1435","0.8415"
"13.7400","1.1453","0.8423"
"13.7600","1.1469","0.8431"
"13.7800","1.1486","0.8439"
"13.8000","1.1505","0.8447"
"13.8200","1.1522","0.8456"
"13.8400","1.1538","0.8464"
"13.8600","1.1554","0.8471"
"13.8800","1.1571","0.8477"
"13.9000","1.1584","0.8483"
"13.9200","1.1599","0.8487"
"13.9400","1.1615","0.8492"
"13.9600","1.1632","0.8499"
"13.9800","1.1650","0.8506"
"14.0000","1.1667","0.8514"
"14.0200","1.1686","0.8523"
"14.0400","1.1703","0.8532"
"14.0600","1.1719","0.8540"
"14.0800","1.1736","0.8547"
"14.1000","1.1751","0.8553"
"14.1200","1.1767","0.8559"
"14.1400","1.1782","0.8564"
"14.1600","1.1798","0.8570"
"14.1800","1.1814","0.8576"
"14.2000","1.1832","0.8582"
"14.2200","1.1849","0.8589"
"14.2400","1.1866","0.8597"
"14.2600","1.1882","0.8605"
"14.2800","1.1900","0.8612"
"14.3000","1.1917","0.8620"
"14.3200","1.1933","0.8627"
"14.3400","1.1951","0.8634"
"14.3600","1.1967","0.8641"
"14.3800","1.1984","0.8648"
"14.4000","1.2000","0.8655"
"14.4200","1.2017","0.8662"
"14.4400","1.2031","0.8669"
"14.4600","1.2048","0.8674"
"14.4800","1.2064","0.8679"
"14.5000","1.2082","0.8685"
"14.5200","1.2100","0.8693"
"14.5400","1.2118","0.8702"
"14.5600","1.2137","0.8711"
"14.5800","1.2154","0.8720"
"14.6000","1.2172","0.8728"
"14.6200","1.2188","0.8735"
"14.6400","1.2202","0.8741"
"14.6600","1.2218","0.8746"
"14.6800","1.2235","0.8751"
"14.7000","1.2252","0.8757"
"14.7200","1.2267","0.8764"
"14.7400","1.2285","0.8770"
"14.7600","1.2301","0.8776"
"14.7800","1.2318","0.8783"
"14.8000","1.2333","0.8790"
"14.8200","1.2351","0.8796"
"14.8400","1.2369","0.8803"
"14.8600","1.2385","0.8811"
"14.8800","1.2404","0.8818"
"14.9000","1.2421","0.8827"
"14.9200","1.2436","0.8833"
"14.9400","1.2451","0.8839"
"14.9600","1.2468","0.8844"
"14.9800","1.2482","0.8849"
"15.0000","1.2497","0.8853"
"15.0200","1.2515","0.8858"
"15.0400","1.2533","0.8865"
"15.0600","1.2550","0.8872"
"15.0800","1.2568","0.8880"
"15.1000","1.2586","0.8888"
"15.1200","1.2602","0.8896"
"15.1400","1.2620","0.8903"
"15.1600","1.2637","0.8910"
"15.1800","1.2652","0.8917"
"15.2000","1.2669","0.8923"
"15.2200","1.2686","0.8928"
"15.2400","1.2703","0.8935"
"15.2600","1.2719","0.8941"
"15.2800","1.2736","0.8947"
"15.3000","1.2751","0.8953"
"15.3200","1.2768","0.8959"
"15.3400","1.2784","0.8965"
"15.3600","1.2802","0.8971"
"15.3800","1.2818","0.8978"
"15.4000","1.2836","0.8985"
"15.4200","1.2854","0.8992"
"15.4400","1.2870","0.9000"
"15.4600","1.2886","0.9006"
"15.4800","1.2901","0.9011"
"15.5000","1.2918","0.9016"
"15.5200","1.2933","0.9021"
"15.5400","1.2950","0.9026"
"15.5600","1.2965","0.9031"
"15.5800","1.2983","0.9037"
"15.6000","1.2999","0.9043"
"15.6200","1.3017","0.9050"
"15.6400","1.3035","0.9057"
"15.6600","1.3050","0.9064"
"15.6800","1.3066","0.9070"
"15.7000","1.3083","0.9075"
"15.7200","1.3099","0.9082"
"15.7400","1.3116","0.9088"
"15.7600","1.3134","0.9093"
"15.7800","1.3150","0.9100"
"15.8000","1.3166","0.9106"
"15.8200","1.3182","0.9111"
"15.8400","1.3199","0.9116"
"15.8600","1.3215","0.9122"
"15.8800","1.3232","0.9128"
"15.9000","1.3249","0.9134"
