Results Table 1
,Tensile strain (Displacement) gauge length,Maximum Force,Displacement at Maximum Force,Tensile stress at Maximum Force,Tensile strain (Displacement) at Maximum Force,Tensile displacement at Maximum Force,Modulus (Automatic Young's),Displacement at Tensile strength,Force at Tensile strength
,(mm),(kN),(mm),(MPa),(%),(mm),(MPa),(mm),(kN)
2,"50.00","1.35","6.02","449.84","12.04","6.02","15959.45","6.02","1.35"
Time,Displacement,Force
"15.9000","1.3254","0.8846"
"15.9200","1.3269","0.8852"
"15.9400","1.3285","0.8857"
"15.9600","1.3300","0.8861"
"15.9800","1.3318","0.8866"
"16.0000","1.3334","0.8872"
"16.0200","1.3351","0.8878"
"16.0400","1.3370","0.8885"
"16.0600","1.3387","0.8893"
"16.0800","1.3404","0.8900"
"16.1000","1.3421","0.8906"
"16.1200","1.3437","0.8912"
"16.1400","1.3451","0.8918"
"16.1600","1.3468","0.8922"
"16.1800","1.3484","0.8926"
"16.2000","1.3501","0.8932"
"16.2200","1.3516","0.8937"
"16.2400","1.3534","0.8943"
"16.2600","1.3550","0.8949"
"16.2800","1.3566","0.8955"
"16.3000","1.3582","0.8960"
"16.3200","1.3600","0.8965"
"16.3400","1.3617","0.8972"
"16.3600","1.3634","0.8978"
"16.3800","1.3652","0.8985"
"16.4000","1.3667","0.8992"
"16.4200","1.3683","0.8997"
"16.4400","1.3700","0.9002"
"16.4600","1.3716","0.9007"
"16.4800","1.3731","0.9012"
"16.5000","1.3748","0.9017"
"16.5200","1.3764","0.9022"
"16.5400","1.3782","0.9027"
"16.5600","1.3800","0.9034"
"16.5800","1.3818","0.9041"
"16.6000","1.3836","0.9049"
"16.6200","1.3854","0.9057"
"16.6400","1.3872","0.9065"
"16.6600","1.3888","0.9071"
"16.6800","1.3902","0.9077"
"16.7000","1.3919","0.9081"
"16.7200","1.3936","0.9086"
"16.7400","1.3953","0.9092"
"16.7600","1.3970","0.9097"
"16.7800","1.3987","0.9103"
"16.8000","1.4004","0.9109"
"16.8200","1.4019","0.9115"
"16.8400","1.4036","0.9119"
"16.8600","1.4053","0.9124"
"16.8800","1.4071","0.9131"
"16.9000","1.4089","0.9137"
"16.9200","1.4106","0.9144"
"16.9400","1.4122","0.9151"
"16.9600","1.4137","0.9156"
"16.9800","1.4152","0.9159"
"17.0000","1.4168","0.9164"
"17.0200","1.4182","0.9167"
"17.0400","1.4197","0.9170"
"17.0600","1.4214","0.9174"
"17.0800","1.4232","0.9180"
"17.1000","1.4249","0.9186"
"17.1200","1.4268","0.9194"
"17.1400","1.4286","0.9202"
"17.1600","1.4302","0.9209"
"17.1800","1.4320","0.9215"
"17.2000","1.4337","0.9220"
"17.2200","1.4351","0.9225"
"17.2400","1.4367","0.9229"
"17.2600","1.4385","0.9234"
"17.2800","1.4402","0.9240"
"17.3000","1.4418","0.9246"
"17.3200","1.4435","0.9251"
"17.3400","1.4451","0.9256"
"17.3600","1.4467","0.9261"
"17.3800","1.4484","0.9266"
"17.4000","1.4502","0.9271"
"17.4200","1.4520","0.9278"
"17.4400","1.4539","0.9285"
"17.4600","1.4556","0.9292"
"17.4800","1.4572","0.9300"
"17.5000","1.4587","0.9305"
"17.5200","1.4602","0.9308"
"17.5400","1.4619","0.9311"
"17.5600","1.4633","0.9315"
"17.5800","1.4648","0.9319"
"17.6000","1.4666","0.9322"
"17.6200","1.4684","0.9328"
"17.6400","1.4700","0.9334"
"17.6600","1.4719","0.9340"
"17.6800","1.4736","0.9347"
"17.7000","1.4751","0.9353"
"17.7200","1.4769","0.9358"
"17.7400","1.4784","0.9362"
"17.7600","1.4799","0.9367"
"17.7800","1.4816","0.9372"
"17.8000","1.4834","0.9376"
"17.8200","1.4849","0.9381"
"17.8400","1.4866","0.9386"
"17.8600","1.4882","0.9391"
"17.8800","1.4899","0.9396"
"17.9000","1.4915","0.9401"
"17.9200","1.4932","0.9406"
"17.9400","1.4949","0.9411"
"17.9600","1.4967","0.9417"
"17.9800","1.4985","0.9424"
"18.0000","1.5004","0.9431"
"18.0200","1.5021","0.9438"
"18.0400","1.5036","0.9444"
"18.0600","1.5052","0.9448"
"18.0800","1.5067","0.9452"
"18.1000","1.5083","0.9456"
"18.1200","1.5100","0.9459"
"18.1400","1.5118","0.9464"
"18.1600","1.5136","0.9470"
"18.1800","1.5154","0.9477"
"18.2000","1.5172","0.9484"
"18.2200","1.5188","0.9491"
"18.2400","1.5204","0.9496"
"18.2600","1.5221","0.9500"
"18.2800","1.5237","0.9505"
"18.3000","1.5253","0.9509"
"18.3200","1.5269","0.9512"
"18.3400","1.5287","0.9517"
"18.3600","1.5302","0.9522"
"18.3800","1.5319","0.9527"
"18.4000","1.5335","0.9531"
"18.4200","1.5351","0.9535"
"18.4400","1.5366","0.9539"
"18.4600","1.5384","0.9543"
"18.4800","1.5402","0.9548"
"18.5000","1.5419","0.9554"
"18.5200","1.5438","0.9561"
"18.5400","1.5456","0.9567"
"18.5600","1.5471","0.9574"
"18.5800","1.5485","0.9578"
"18.6000","1.5502","0.9581"
"18.6200","1.5517","0.9583"
"18.6400","1.5531","0.9587"
"18.6600","1.5547","0.9589"
"18.6800","1.5564","0.9593"
"18.7000","1.5582","0.9598"
"18.7200","1.5601","0.9604"
"18.7400","1.5619","0.9611"
"18.7600","1.5635","0.9618"
"18.7800","1.5653","0.9623"
"18.8000","1.5670","0.9628"
"18.8200","1.5686","0.9634"
"18.8400","1.5701","0.9638"
"18.8600","1.5719","0.9642"
"18.8800","1.5737","0.9646"
"18.9000","1.5752","0.9652"
"18.9200","1.5767","0.9656"
"18.9400","1.5784","0.9660"
"18.9600","1.5801","0.9663"
"18.9800","1.5816","0.9667"
"19.0000","1.5834","0.9671"
"19.0200","1.5851","0.9677"
"19.0400","1.5869","0.9683"
"19.0600","1.5887","0.9689"
"19.0800","1.5904","0.9695"
"19.1000","1.5920","0.9701"
"19.1200","1.5935","0.9705"
"19.1400","1.5950","0.9707"
"19.1600","1.5967","0.9711"
"19.1800","1.5982","0.9714"
"19.2000","1.5998","0.9718"
"19.2200","1.6015","0.9722"
"19.2400","1.6034","0.9726"
"19.2600","1.6051","0.9732"
"19.2800","1.6069","0.9738"
"19.3000","1.6084","0.9743"
"19.3200","1.6099","0.9748"
"19.3400","1.6117","0.9751"
"19.3600","1.6133","0.9756"
"19.3800","1.6150","0.9761"
"19.4000","1.6168","0.9765"
"19.4200","1.6185","0.9770"
"19.4400","1.6201","0.9775"
"19.4600","1.6216","0.9780"
"19.4800","1.6233","0.9783"
"19.5000","1.6249","0.9787"
"19.5200","1.6266","0.9791"
"19.5400","1.6283","0.9796"
"19.5600","1.6302","0.9802"
"19.5800","1.6320","0.9809"
"19.6000","1.6339","0.9815"
"19.6200","1.6357","0.9822"
"19.6400","1.6371","0.9827"
"19.6600","1.6387","0.9830"
"19.6800","1.6403","0.9833"
"19.7000","1.6419","0.9836"
"19.7200","1.6436","0.9840"
"19.7400","1.6452","0.9844"
"19.7600","1.6470","0.9848"
"19.7800","1.6488","0.9853"
"19.8000","1.6504","0.9859"
"19.8200","1.6521","0.9864"
"19.8400","1.6536","0.9868"
"19.8600","1.6553","0.9871"
"19.8800","1.6569","0.9875"
"19.9000","1.6587","0.9879"
"19.9200","1.6602","0.9884"
"19.9400","1.6620","0.9888"
"19.9600","1.6636","0.9892"
"19.9800","1.6652","0.9897"
"20.0000","1.6667","0.9900"
"20.0200","1.6682","0.9903"
"20.0400","1.6699","0.9906"
"20.0600","1.6715","0.9909"
"20.0800","1.6733","0.9914"
"20.1000","1.6751","0.9919"
"20.1200","1.6769","0.9925"
"20.1400","1.6787","0.9931"
"20.1600","1.6804","0.9937"
"20.1800","1.6818","0.9942"
"20.2000","1.6834","0.9945"
"20.2200","1.6850","0.9946"
"20.2400","1.6865","0.9949"
"20.2600","1.6882","0.9953"
"20.2800","1.6898","0.9957"
"20.3000","1.6917","0.9961"
"20.3200","1.6935","0.9967"
"20.3400","1.6952","0.9973"
"20.3600","1.6969","0.9978"
"20.3800","1.6986","0.9984"
"20.4000","1.7004","0.9988"
"20.4200","1.7021","0.9993"
"20.4400","1.7038","0.9999"
"20.4600","1.7054","1.0003"
"20.4800","1.7071","1.0006"
"20.5000","1.7087","1.0010"
"20.5200","1.7100","1.0014"
"20.5400","1.7116","1.0015"
"20.5600","1.7131","1.0017"
"20.5800","1.7148","1.0019"
"20.6000","1.7165","1.0023"
"20.6200","1.7183","1.0028"
"20.6400","1.7202","1.0034"
"20.6600","1.7218","1.0040"
"20.6800","1.7235","1.0045"
"20.7000","1.7253","1.0049"
"20.7200","1.7267","1.0054"
"20.7400","1.7283","1.0056"
"20.7600","1.7300","1.0059"
"20.7800","1.7316","1.0062"
"20.8000","1.7332","1.0067"
"20.8200","1.7349","1.0071"
"20.8400","1.7367","1.0075"
"20.8600","1.7385","1.0080"
"20.8800","1.7401","1.0085"
"20.9000","1.7419","1.0090"
"20.9200","1.7434","1.0095"
"20.9400","1.7452","1.0098"
"20.9600","1.7470","1.0102"
"20.9800","1.7488","1.0107"
"21.0000","1.7504","1.0112"
"21.0200","1.7521","1.0117"
"21.0400","1.7537","1.0120"
"21.0600","1.7551","1.0123"
"21.0800","1.7567","1.0125"
"21.1000","1.7582","1.0127"
"21.1200","1.7601","1.0130"
"21.1400","1.7619","1.0135"
"21.1600","1.7637","1.0141"
"21.1800","1.7656","1.0148"
"21.2000","1.7674","1.0155"
"21.2200","1.7692","1.0160"
"21.2400","1.7707","1.0165"
"21.2600","1.7720","1.0168"
"21.2800","1.7734","1.0168"
"21.3000","1.7751","1.0169"
"21.3200","1.7767","1.0171"
"21.3400","1.7783","1.0175"
"21.3600","1.7800","1.0178"
"21.3800","1.7818","1.0183"
"21.4000","1.7835","1.0188"
"21.4200","1.7851","1.0192"
"21.4400","1.7868","1.0196"
"21.4600","1.7884","1.0200"
"21.4800","1.7902","1.0203"
"21.5000","1.7920","1.0207"
"21.5200","1.7936","1.0212"
"21.5400","1.7953","1.0217"
"21.5600","1.7969","1.0221"
"21.5800","1.7986","1.0225"
"21.6000","1.8000","1.0228"
"21.6200","1.8014","1.0229"
"21.6400","1.8031","1.0230"
"21.6600","1.8047","1.0233"
"21.6800","1.8066","1.0238"
"21.7000","1.8084","1.0243"
"21.7200","1.8103","1.0248"
"21.7400","1.8119","1.0255"
"21.7600","1.8137","1.0259"
"21.7800","1.8153","1.0264"
"21.8000","1.8169","1.0268"
"21.8200","1.8184","1.0270"
"21.8400","1.8201","1.0272"
"21.8600","1.8217","1.0276"
"21.8800","1.8232","1.0279"
"21.9000","1.8250","1.0283"
"21.9200","1.8269","1.0287"
"21.9400","1.8286","1.0292"
"21.9600","1.8302","1.0297"
"21.9800","1.8320","1.0301"
"22.0000","1.8336","1.0305"
"22.0200","1.8353","1.0309"
"22.0400","1.8371","1.0313"
"22.0600","1.8386","1.0317"
"22.0800","1.8402","1.0320"
"22.1000","1.8419","1.0322"
"22.1200","1.8436","1.0326"
"22.1400","1.8450","1.0329"
"22.1600","1.8465","1.0330"
"22.1800","1.8482","1.0332"
"22.2000","1.8498","1.0335"
"22.2200","1.8516","1.0340"
"22.2400","1.8535","1.0345"
"22.2600","1.8554","1.0350"
"22.2800","1.8570","1.0356"
"22.3000","1.8587","1.0361"
"22.3200","1.8603","1.0365"
"22.3400","1.8617","1.0368"
"22.3600","1.8634","1.0369"
"22.3800","1.8650","1.0371"
"22.4000","1.8667","1.0375"
"22.4200","1.8682","1.0378"
"22.4400","1.8700","1.0381"
"22.4600","1.8718","1.0385"
"22.4800","1.8734","1.0389"
"22.5000","1.8751","1.0393"
"22.5200","1.8768","1.0397"
"22.5400","1.8786","1.0401"
"22.5600","1.8804","1.0406"
"22.5800","1.8822","1.0411"
"22.6000","1.8839","1.0416"
"22.6200","1.8855","1.0421"
"22.6400","1.8872","1.0424"
"22.6600","1.8888","1.0427"
"22.6800","1.8902","1.0429"
"22.7000","1.8917","1.0431"
"22.7200","1.8934","1.0432"
"22.7400","1.8951","1.0435"
"22.7600","1.8967","1.0439"
"22.7800","1.8985","1.0443"
"22.8000","1.9002","1.0447"
"22.8200","1.9020","1.0452"
"22.8400","1.9038","1.0456"
"22.8600","1.9054","1.0461"
"22.8800","1.9070","1.0465"
"22.9000","1.9085","1.0467"
"22.9200","1.9101","1.0469"
"22.9400","1.9118","1.0472"
"22.9600","1.9133","1.0474"
"22.9800","1.9150","1.0477"
"23.0000","1.9167","1.0480"
"23.0200","1.9184","1.0484"
"23.0400","1.9201","1.0488"
"23.0600","1.9217","1.0491"
"23.0800","1.9234","1.0495"
"23.1000","1.9250","1.0498"
"23.1200","1.9268","1.0502"
"23.1400","1.9286","1.0506"
"23.1600","1.9301","1.0510"
"23.1800","1.9317","1.0512"
"23.2000","1.9334","1.0515"
"23.2200","1.9349","1.0518"
"23.2400","1.9365","1.0520"
"23.2600","1.9380","1.0522"
"23.2800","1.9398","1.0525"
"23.3000","1.9415","1.0529"
"23.3200","1.9433","1.0533"
"23.3400","1.9452","1.0539"
"23.3600","1.9470","1.0544"
"23.3800","1.9487","1.0549"
"23.4000","1.9504","1.0554"
"23.4200","1.9520","1.0558"
"23.4400","1.9536","1.0561"
"23.4600","1.9554","1.0563"
"23.4800","1.9569","1.0566"
"23.5000","1.9583","1.0568"
"23.5200","1.9600","1.0570"
"23.5400","1.9617","1.0572"
"23.5600","1.9634","1.0576"
"23.5800","1.9650","1.0580"
"23.6000","1.9668","1.0584"
"23.6200","1.9685","1.0588"
"23.6400","1.9702","1.0592"
"23.6600","1.9720","1.0596"
"23.6800","1.9738","1.0600"
"23.7000","1.9753","1.0604"
"23.7200","1.9770","1.0607"
"23.7400","1.9786","1.0610"
"23.7600","1.9800","1.0612"
"23.7800","1.9816","1.0614"
"23.8000","1.9832","1.0615"
"23.8200","1.9850","1.0618"
"23.8400","1.9868","1.0622"
"23.8600","1.9885","1.0627"
"23.8800","1.9904","1.0632"
"23.9000","1.9921","1.0637"
"23.9200","1.9937","1.0641"
"23.9400","1.9954","1.0645"
"23.9600","1.9969","1.0648"
"23.9800","1.9984","1.0650"
"24.0000","2.0001","1.0651"
"24.0200","2.0017","1.0654"
"24.0400","2.0033","1.0657"
"24.0600","2.0051","1.0659"
"24.0800","2.0068","1.0662"
"24.1000","2.0085","1.0666"
"24.1200","2.0101","1.0670"
"24.1400","2.0119","1.0674"
"24.1600","2.0136","1.0678"
"24.1800","2.0154","1.0682"
"24.2000","2.0173","1.0687"
"24.2200","2.0190","1.0692"
"24.2400","2.0205","1.0695"
"24.2600","2.0221","1.0698"
"24.2800","2.0236","1.0699"
"24.3000","2.0250","1.0701"
"24.3200","2.0265","1.0702"
"24.3400","2.0282","1.0703"
"24.3600","2.0300","1.0705"
"24.3800","2.0317","1.0709"
"24.4000","2.0335","1.0713"
"24.4200","2.0352","1.0718"
"24.4400","2.0368","1.0722"
"24.4600","2.0386","1.0725"
"24.4800","2.0402","1.0728"
"24.5000","2.0418","1.0732"
"24.5200","2.0434","1.0734"
"24.5400","2.0451","1.0736"
"24.5600","2.0467","1.0738"
"24.5800","2.0483","1.0741"
"24.6000","2.0499","1.0743"
"24.6200","2.0516","1.0746"
"24.6400","2.0532","1.0749"
"24.6600","2.0549","1.0753"
"24.6800","2.0566","1.0756"
"24.7000","2.0583","1.0760"
"24.7200","2.0601","1.0763"
"24.7400","2.0620","1.0767"
"24.7600","2.0636","1.0771"
"24.7800","2.0653","1.0775"
"24.8000","2.0669","1.0779"
"24.8200","2.0687","1.0782"
"24.8400","2.0701","1.0785"
"24.8600","2.0718","1.0786"
"24.8800","2.0734","1.0788"
"24.9000","2.0751","1.0790"
"24.9200","2.0768","1.0794"
"24.9400","2.0787","1.0798"
"24.9600","2.0804","1.0802"
"24.9800","2.0820","1.0807"
"25.0000","2.0837","1.0810"
"25.0200","2.0853","1.0812"
"25.0400","2.0869","1.0815"
"25.0600","2.0885","1.0817"
"25.0800","2.0902","1.0819"
"25.1000","2.0918","1.0822"
"25.1200","2.0935","1.0825"
"25.1400","2.0951","1.0827"
"25.1600","2.0968","1.0829"
"25.1800","2.0983","1.0832"
"25.2000","2.1000","1.0835"
"25.2200","2.1017","1.0837"
"25.2400","2.1034","1.0841"
"25.2600","2.1052","1.0845"
"25.2800","2.1069","1.0848"
"25.3000","2.1086","1.0852"
"25.3200","2.1101","1.0855"
"25.3400","2.1117","1.0857"
"25.3600","2.1133","1.0858"
"25.3800","2.1148","1.0861"
"25.4000","2.1164","1.0863"
"25.4200","2.1182","1.0865"
"25.4400","2.1199","1.0868"
"25.4600","2.1217","1.0872"
"25.4800","2.1236","1.0877"
"25.5000","2.1254","1.0882"
"25.5200","2.1270","1.0887"
"25.5400","2.1288","1.0890"
"25.5600","2.1304","1.0894"
"25.5800","2.1321","1.0897"
"25.6000","2.1337","1.0900"
"25.6200","2.1354","1.0902"
"25.6400","2.1370","1.0905"
"25.6600","2.1386","1.0907"
"25.6800","2.1402","1.0909"
"25.7000","2.1420","1.0912"
"25.7200","2.1437","1.0915"
"25.7400","2.1453","1.0918"
"25.7600","2.1471","1.0921"
"25.7800","2.1487","1.0925"
"25.8000","2.1505","1.0928"
"25.8200","2.1523","1.0931"
"25.8400","2.1537","1.0934"
"25.8600","2.1552","1.0937"
"25.8800","2.1569","1.0937"
"25.9000","2.1585","1.0939"
"25.9200","2.1601","1.0942"
"25.9400","2.1616","1.0943"
"25.9600","2.1632","1.0944"
"25.9800","2.1649","1.0947"
"26.0000","2.1667","1.0950"
"26.0200","2.1683","1.0954"
"26.0400","2.1701","1.0957"
"26.0600","2.1717","1.0961"
"26.0800","2.1735","1.0964"
"26.1000","2.1753","1.0967"
"26.1200","2.1767","1.0971"
"26.1400","2.1784","1.0973"
"26.1600","2.1801","1.0975"
"26.1800","2.1817","1.0978"
"26.2000","2.1832","1.0981"
"26.2200","2.1849","1.0982"
"26.2400","2.1865","1.0984"
"26.2600","2.1882","1.0986"
"26.2800","2.1899","1.0990"
"26.3000","2.1918","1.0994"
"26.3200","2.1935","1.0998"
"26.3400","2.1951","1.1001"
"26.3600","2.1970","1.1005"
"26.3800","2.1985","1.1009"
"26.4000","2.2002","1.1012"
"26.4200","2.2019","1.1013"
"26.4400","2.2035","1.1016"
"26.4600","2.2052","1.1019"
"26.4800","2.2068","1.1021"
"26.5000","2.2086","1.1024"
"26.5200","2.2102","1.1027"
"26.5400","2.2119","1.1030"
"26.5600","2.2137","1.1033"
"26.5800","2.2153","1.1036"
"26.6000","2.2170","1.1039"
"26.6200","2.2187","1.1042"
"26.6400","2.2206","1.1046"
"26.6600","2.2222","1.1050"
"26.6800","2.2237","1.1053"
"26.7000","2.2252","1.1054"
"26.7200","2.2266","1.1055"
"26.7400","2.2282","1.1056"
"26.7600","2.2297","1.1055"
"26.7800","2.2315","1.1057"
"26.8000","2.2333","1.1060"
"26.8200","2.2351","1.1065"
"26.8400","2.2369","1.1069"
"26.8600","2.2386","1.1074"
"26.8800","2.2402","1.1077"
"26.9000","2.2420","1.1080"
"26.9200","2.2436","1.1083"
"26.9400","2.2452","1.1085"
"26.9600","2.2468","1.1087"
"26.9800","2.2485","1.1089"
"27.0000","2.2500","1.1091"
"27.0200","2.2517","1.1093"
"27.0400","2.2533","1.1095"
"27.0600","2.2551","1.1098"
"27.0800","2.2567","1.1102"
"27.1000","2.2585","1.1104"
"27.1200","2.2603","1.1109"
"27.1400","2.2621","1.1112"
"27.1600","2.2638","1.1115"
"27.1800","2.2657","1.1120"
"27.2000","2.2674","1.1124"
"27.2200","2.2689","1.1127"
"27.2400","2.2704","1.1129"
"27.2600","2.2719","1.1129"
"27.2800","2.2733","1.1128"
"27.3000","2.2749","1.1129"
"27.3200","2.2766","1.1131"
"27.3400","2.2784","1.1133"
"27.3600","2.2801","1.1136"
"27.3800","2.2820","1.1141"
"27.4000","2.2837","1.1145"
"27.4200","2.2853","1.1148"
"27.4400","2.2871","1.1152"
"27.4600","2.2886","1.1155"
"27.4800","2.2900","1.1156"
"27.5000","2.2917","1.1157"
"27.5200","2.2932","1.1158"
"27.5400","2.2948","1.1159"
"27.5600","2.2963","1.1160"
"27.5800","2.2981","1.1162"
"27.6000","2.3000","1.1165"
"27.6200","2.3016","1.1169"
"27.6400","2.3034","1.1174"
"27.6600","2.3052","1.1178"
"27.6800","2.3068","1.1181"
"27.7000","2.3085","1.1184"
"27.7200","2.3102","1.1186"
"27.7400","2.3116","1.1189"
"27.7600","2.3134","1.1190"
"27.7800","2.3152","1.1193"
"27.8000","2.3167","1.1196"
"27.8200","2.3183","1.1197"
"27.8400","2.3199","1.1199"
"27.8600","2.3217","1.1201"
"27.8800","2.3236","1.1205"
"27.9000","2.3253","1.1209"
"27.9200","2.3272","1.1213"
"27.9400","2.3289","1.1218"
"27.9600","2.3305","1.1221"
"27.9800","2.3321","1.1223"
"28.0000","2.3336","1.1225"
"28.0200","2.3351","1.1226"
"28.0400","2.3369","1.1227"
"28.0600","2.3386","1.1229"
"28.0800","2.3402","1.1232"
"28.1000","2.3419","1.1235"
"28.1200","2.3436","1.1237"
"28.1400","2.3453","1.1240"
"28.1600","2.3469","1.1243"
"28.1800","2.3487","1.1246"
"28.2000","2.3504","1.1249"
"28.2200","2.3521","1.1252"
"28.2400","2.3538","1.1255"
"28.2600","2.3554","1.1257"
"28.2800","2.3570","1.1260"
"28.3000","2.3585","1.1261"
"28.3200","2.3602","1.1262"
"28.3400","2.3617","1.1264"
"28.3600","2.3632","1.1265"
"28.3800","2.3649","1.1266"
"28.4000","2.3665","1.1268"
"28.4200","2.3683","1.1272"
"28.4400","2.3701","1.1274"
"28.4600","2.3720","1.1277"
"28.4800","2.3736","1.1283"
"28.5000","2.3754","1.1286"
"28.5200","2.3772","1.1289"
"28.5400","2.3787","1.1293"
"28.5600","2.3802","1.1295"
"28.5800","2.3820","1.1295"
"28.6000","2.3837","1.1298"
"28.6200","2.3852","1.1301"
"28.6400","2.3870","1.1302"
"28.6600","2.3887","1.1305"
"28.6800","2.3903","1.1308"
"28.7000","2.3919","1.1310"
"28.7200","2.3937","1.1312"
"28.7400","2.3953","1.1315"
"28.7600","2.3970","1.1317"
"28.7800","2.3988","1.1320"
"28.8000","2.4005","1.1323"
"28.8200","2.4020","1.1326"
"28.8400","2.4035","1.1328"
"28.8600","2.4051","1.1328"
"28.8800","2.4067","1.1329"
"28.9000","2.4081","1.1330"
"28.9200","2.4097","1.1331"
"28.9400","2.4115","1.1333"
"28.9600","2.4133","1.1336"
"28.9800","2.4151","1.1340"
"29.0000","2.4168","1.1344"
"29.0200","2.4184","1.1347"
"29.0400","2.4200","1.1350"
"29.0600","2.4217","1.1352"
"29.0800","2.4233","1.1354"
"29.1000","2.4250","1.1357"
"29.1200","2.4266","1.1359"
"29.1400","2.4284","1.1362"
"29.1600","2.4299","1.1365"
"29.1800","2.4315","1.1366"
"29.2000","2.4331","1.1367"
"29.2200","2.4348","1.1369"
"29.2400","2.4364","1.1372"
"29.2600","2.4383","1.1374"
"29.2800","2.4401","1.1378"
"29.3000","2.4419","1.1382"
"29.3200","2.4437","1.1386"
"29.3400","2.4456","1.1391"
"29.3600","2.4472","1.1395"
"29.3800","2.4487","1.1397"
"29.4000","2.4504","1.1398"
"29.4200","2.4519","1.1400"
"29.4400","2.4535","1.1401"
"29.4600","2.4552","1.1402"
"29.4800","2.4569","1.1404"
"29.5000","2.4586","1.1407"
"29.5200","2.4605","1.1411"
"29.5400","2.4622","1.1414"
"29.5600","2.4638","1.1418"
"29.5800","2.4655","1.1420"
"29.6000","2.4671","1.1422"
"29.6200","2.4687","1.1424"
"29.6400","2.4702","1.1425"
"29.6600","2.4720","1.1427"
"29.6800","2.4736","1.1429"
"29.7000","2.4752","1.1431"
"29.7200","2.4768","1.1432"
"29.7400","2.4783","1.1434"
"29.7600","2.4800","1.1436"
"29.7800","2.4816","1.1438"
"29.8000","2.4833","1.1439"
"29.8200","2.4851","1.1442"
"29.8400","2.4868","1.1446"
"29.8600","2.4887","1.1449"
"29.8800","2.4905","1.1453"
"29.9000","2.4919","1.1457"
"29.9200","2.4935","1.1459"
"29.9400","2.4951","1.1459"
"29.9600","2.4965","1.1459"
"29.9800","2.4982","1.1460"
"30.0000","2.4998","1.1462"
"30.0200","2.5017","1.1464"
"30.0400","2.5035","1.1467"
"30.0600","2.5054","1.1473"
"30.0800","2.5071","1.1477"
"30.1000","2.5087","1.1480"
"30.1200","2.5103","1.1483"
"30.1400","2.5121","1.1485"
"30.1600","2.5138","1.1488"
"30.1800","2.5154","1.1490"
"30.2000","2.5171","1.1493"
"30.2200","2.5188","1.1494"
"30.2400","2.5202","1.1496"
"30.2600","2.5218","1.1497"
"30.2800","2.5233","1.1498"
"30.3000","2.5250","1.1498"
"30.3200","2.5266","1.1500"
"30.3400","2.5284","1.1502"
"30.3600","2.5302","1.1506"
"30.3800","2.5319","1.1510"
"30.4000","2.5338","1.1514"
"30.4200","2.5355","1.1518"
"30.4400","2.5370","1.1521"
"30.4600","2.5384","1.1522"
"30.4800","2.5400","1.1522"
"30.5000","2.5415","1.1522"
"30.5200","2.5430","1.1523"
"30.5400","2.5447","1.1523"
"30.5600","2.5465","1.1524"
"30.5800","2.5481","1.1527"
"30.6000","2.5499","1.1530"
"30.6200","2.5518","1.1534"
"30.6400","2.5533","1.1538"
"30.6600","2.5548","1.1539"
"30.6800","2.5566","1.1542"
"30.7000","2.5583","1.1545"
"30.7200","2.5599","1.1547"
"30.7400","2.5617","1.1549"
"30.7600","2.5635","1.1552"
"30.7800","2.5651","1.1556"
"30.8000","2.5668","1.1558"
"30.8200","2.5684","1.1560"
"30.8400","2.5701","1.1562"
"30.8600","2.5717","1.1564"
"30.8800","2.5736","1.1567"
"30.9000","2.5754","1.1570"
"30.9200","2.5772","1.1574"
"30.9400","2.5790","1.1577"
"30.9600","2.5806","1.1581"
"30.9800","2.5820","1.1584"
"31.0000","2.5835","1.1584"
"31.0200","2.5852","1.1584"
"31.0400","2.5867","1.1584"
"31.0600","2.5882","1.1585"
"31.0800","2.5899","1.1586"
"31.1000","2.5918","1.1588"
"31.1200","2.5936","1.1592"
"31.1400","2.5953","1.1596"
"31.1600","2.5970","1.1599"
"31.1800","2.5985","1.1602"
"31.2000","2.6003","1.1604"
"31.2200","2.6021","1.1606"
"31.2400","2.6036","1.1608"
"31.2600","2.6051","1.1610"
"31.2800","2.6069","1.1611"
"31.3000","2.6086","1.1613"
"31.3200","2.6100","1.1615"
"31.3400","2.6116","1.1617"
"31.3600","2.6133","1.1618"
"31.3800","2.6149","1.1620"
"31.4000","2.6166","1.1621"
"31.4200","2.6185","1.1624"
"31.4400","2.6202","1.1628"
"31.4600","2.6220","1.1632"
"31.4800","2.6239","1.1635"
"31.5000","2.6256","1.1639"
"31.5200","2.6270","1.1642"
"31.5400","2.6285","1.1642"
"31.5600","2.6302","1.1643"
"31.5800","2.6317","1.1644"
"31.6000","2.6333","1.1645"
"31.6200","2.6351","1.1646"
"31.6400","2.6369","1.1649"
"31.6600","2.6387","1.1653"
"31.6800","2.6403","1.1656"
"31.7000","2.6421","1.1659"
"31.7200","2.6436","1.1661"
"31.7400","2.6453","1.1664"
"31.7600","2.6470","1.1665"
"31.7800","2.6486","1.1667"
"31.8000","2.6501","1.1668"
"31.8200","2.6519","1.1669"
"31.8400","2.6535","1.1671"
"31.8600","2.6551","1.1673"
"31.8800","2.6566","1.1675"
"31.9000","2.6583","1.1675"
"31.9200","2.6599","1.1677"
"31.9400","2.6617","1.1679"
"31.9600","2.6635","1.1683"
"31.9800","2.6651","1.1686"
"32.0000","2.6669","1.1689"
"32.0200","2.6686","1.1692"
"32.0400","2.6703","1.1695"
"32.0600","2.6716","1.1697"
"32.0800","2.6732","1.1697"
